"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
2,299710002E2;-2,318806248E-3;-3,329143394E-3;-2,837434877E-3
2,300714952E2;-1,967160497E-3;-6,304350682E-4;-2,712910064E-4
2,301719902E2;-8,730194531E-4;5,408230936E-4;2,457906026E-3
2,302724852E2;-2,151487395E-3;-3,761260770E-3;-3,728676122E-3
2,303729802E2;-1,294564921E-3;-3,448411124E-3;-1,986995805E-3
2,304734752E2;5,693032872E-4;-1,794572687E-3;-1,926537137E-3
2,305739721E2;5,758074112E-4;4,489679122E-4;-1,357283443E-3
2,306744671E2;-2,083527856E-3;-3,125649178E-3;-5,155755207E-5
2,307749621E2;-1,416154439E-3;-1,704069786E-3;7,129134610E-5
2,308754571E2;1,281561796E-3;9,133167565E-3;-2,580345608E-4
2,309759521E2;-5,028478336E-4;9,863763116E-3;1,853163587E-3
2,310764471E2;1,594258938E-4;5,945257843E-3;3,474736586E-4
2,311769421E2;-6,799974944E-4;2,568287542E-3;4,843589850E-4
2,312774371E2;4,170991015E-3;2,716531511E-3;-7,710796781E-4
2,313779321E2;1,330201281E-3;-7,955899462E-3;-1,317797694E-3
2,314784271E2;4,182311241E-4;-9,325770661E-3;6,030215882E-4
2,315789220E2;2,606487833E-3;-4,569937009E-3;1,120164525E-3
2,316794170E2;3,510031383E-4;1,226235414E-3;9,612971917E-4
2,317799120E2;4,648562986E-3;1,256274525E-3;5,664657801E-4
2,318804070E2;-1,687754644E-3;4,275159445E-3;-1,782158855E-3
2,319809020E2;1,671090489E-3;5,773680750E-3;-1,040318049E-3
2,320813970E2;3,190578427E-4;7,878307253E-3;-1,266300213E-3
2,321818920E2;-3,577900585E-3;2,903613960E-3;-1,753679477E-3
2,322823870E2;-3,502258100E-3;-5,160066299E-3;8,876770735E-4
2,323828820E2;1,388308126E-3;4,780759336E-4;-4,415810108E-4
2,324833780E2;-4,573435057E-3;-1,353164390E-2;2,630031668E-4
2,325838728E2;5,138413515E-3;8,416554891E-3;-7,652556524E-4
2,326843678E2;1,610049745E-3;2,750263782E-3;-1,285029575E-4
2,327848628E2;-5,364226643E-3;-5,219944753E-3;-2,052089665E-3
2,328853578E2;-2,779629081E-3;-5,670817569E-3;-3,285398707E-4
2,329858528E2;3,379621310E-3;9,160466492E-3;-1,075589098E-3
2,330863478E2;5,696986802E-3;3,469594754E-3;-1,026806422E-4
2,331868428E2;-3,905307269E-3;-1,162227336E-2;-4,135109484E-4
2,332873378E2;-1,249498688E-3;-8,953045122E-3;3,936989233E-4
2,333878328E2;-1,501518534E-3;-3,815548960E-3;8,247047663E-4
2,334883278E2;-7,057222538E-4;1,263198792E-3;5,356976762E-4
2,335888225E2;1,330467639E-3;4,491982050E-3;-4,977453500E-4
2,336893175E2;-2,056269674E-3;2,903059358E-3;-4,403064959E-4
2,337898125E2;2,966397675E-3;2,455984475E-3;-6,036376581E-4
2,338903075E2;2,348481910E-3;9,822249413E-3;-1,036438625E-3
2,339908025E2;1,620598603E-3;7,457595784E-4;8,274051361E-4
2,340912975E2;2,752861939E-3;3,910614178E-3;2,476992551E-3
2,341917925E2;5,388001446E-3;5,271637347E-3;-2,498696558E-4
2,342922875E2;3,449642099E-4;-4,886895418E-3;-5,066916347E-4
2,343927825E2;2,457370516E-3;-4,079593346E-3;5,741552450E-4
2,344932775E2;5,782296881E-3;-1,855939627E-3;-1,875877846E-3
2,345937726E2;5,772495642E-4;1,422896283E-3;-1,512398478E-3
2,346942676E2;1,074281521E-3;3,302475670E-3;-1,085644588E-3
2,347947626E2;2,376891905E-3;8,283607895E-4;-2,024997957E-4
2,348952576E2;-2,252403647E-3;-6,793788634E-3;1,751167467E-3
2,349957526E2;4,016178194E-3;2,831116319E-3;9,542126209E-4
2,350962476E2;3,654975444E-6;4,217314068E-3;7,916572504E-4
2,351967426E2;8,070035838E-4;-5,518643185E-3;-8,625132032E-4
2,352972376E2;5,133775994E-4;-6,090542302E-3;-1,850063913E-3
2,353977326E2;-1,064155018E-3;1,090036705E-3;-2,847500145E-3
2,354982286E2;2,228310797E-3;-2,472474007E-3;1,509947935E-3
2,355987227E2;4,202236887E-4;-3,678044304E-3;2,832507016E-3
2,356992187E2;1,572947949E-3;3,487851936E-3;1,433603931E-3
2,357997137E2;-7,426200900E-4;3,080662806E-3;-1,663842238E-3
2,359002087E2;3,681168891E-3;1,661287388E-4;-2,341424115E-4
2,360007037E2;-6,624052767E-4;-3,716058796E-3;-6,425892934E-4
2,361011987E2;2,477180678E-4;2,046111505E-3;-4,982375540E-4
2,362016937E2;3,926816396E-3;7,938239723E-3;-1,206170768E-3
2,363021887E2;-3,722527064E-3;-8,705786429E-3;5,254955031E-4
2,364026837E2;-5,249519832E-3;-2,182342811E-3;7,029464468E-4
2,365031787E2;4,938713741E-3;5,704171956E-3;4,188823514E-4
2,366036738E2;3,571195994E-4;-4,952339921E-3;1,135069411E-3
2,367041688E2;1,118392684E-3;9,819013067E-4;-5,892696790E-4
2,368046638E2;-2,730838489E-3;2,891132608E-3;-7,300847210E-4
2,369051588E2;1,947018201E-3;-2,035218291E-3;6,025140174E-4
2,370056538E2;3,457346698E-3;8,021228714E-4;9,920918383E-4
2,371061488E2;-4,772983957E-4;6,424671505E-3;5,135447718E-4
2,372066438E2;-1,031470858E-2;-1,117092650E-2;-1,867205370E-3
2,373071388E2;-1,813943265E-3;-1,647020923E-3;1,309561543E-3
2,374076338E2;7,626150735E-3;1,202162541E-2;6,836000830E-5
2,375081288E2;-2,699819161E-3;-7,745786570E-3;-1,385549083E-3
2,376086237E2;-2,701791469E-3;-4,360238090E-3;5,097291432E-4
2,377091187E2;-2,029876225E-3;-6,282773800E-3;6,272145547E-4
2,378096137E2;2,905427944E-3;2,794913249E-3;1,422206406E-3
2,379101087E2;4,745409824E-3;7,237522863E-3;-7,547065616E-4
2,380106037E2;-1,212506322E-3;-9,779947810E-3;-2,112522721E-3
2,381110987E2;-5,358151160E-3;-8,846953511E-3;-1,153875608E-3
2,382115937E2;8,080115542E-3;1,498232130E-2;-2,387389541E-4
2,383120887E2;-2,632923890E-3;-4,592326470E-3;1,311590895E-4
2,384125837E2;3,675906453E-3;1,204791246E-3;-2,126649488E-3
2,385130787E2;5,206881557E-3;6,331050768E-3;2,089605667E-3
2,386135733E2;-6,540415343E-4;-2,856794046E-3;-1,779218204E-3
2,387140683E2;3,691659309E-3;4,563482478E-3;-1,734608784E-3
2,388145633E2;1,115945634E-3;4,612465855E-4;-5,428493023E-4
2,389150583E2;6,172759458E-3;8,109235205E-3;1,310838852E-3
2,390155532E2;-6,399748847E-3;-1,147447899E-2;1,783575863E-5
2,391160483E2;-4,139903467E-4;-9,927204810E-3;7,033613510E-4
2,392165433E2;4,076153506E-3;7,082069758E-3;-8,328491822E-4
2,393170383E2;-1,144437352E-3;7,649759063E-4;3,570246743E-3
2,394175333E2;1,123148482E-3;-4,218274262E-4;7,992200553E-4
2,395180283E2;8,286987431E-4;1,873362344E-4;-7,068426348E-4
2,396185241E2;1,990639837E-3;-3,115593689E-3;2,222005278E-4
2,397190191E2;-3,835453419E-3;-3,736968851E-3;-1,365779899E-4
2,398195151E2;1,878520707E-3;-2,305726288E-3;8,166022599E-5
2,399200101E2;4,028915893E-3;2,998273587E-3;2,099800156E-3
2,400205051E2;-4,904398229E-4;2,113798400E-3;-7,129795849E-4
2,401210001E2;-2,978638047E-3;-2,398244571E-3;-4,252577201E-4
2,402214951E2;-8,672098629E-4;4,956191406E-4;9,228731506E-4
2,403219901E2;-4,132150207E-4;1,720866770E-3;-3,557140008E-4
2,404224851E2;-1,283674268E-3;-3,531949362E-3;-1,709768549E-4
2,405229801E2;-2,481425880E-3;-8,003931493E-3;2,951379865E-4
2,406234747E2;9,879269637E-4;2,475814894E-3;-2,081832383E-3
2,407239697E2;-2,885682508E-3;-1,494660974E-4;1,951172017E-4
2,408244647E2;-2,384947380E-3;-8,443510160E-5;-3,779679537E-4
2,409249597E2;-1,945933327E-4;5,429808982E-3;5,431966856E-4
2,410254547E2;4,026625305E-3;-1,841025893E-3;8,805305697E-4
2,411259497E2;-3,128613578E-3;-2,140716650E-3;8,167102933E-4
2,412264447E2;-6,201422773E-3;-8,109323680E-4;2,711256966E-4
2,413269397E2;-1,022195444E-3;2,190733561E-3;-5,164896138E-4
2,414274347E2;1,796316588E-3;-6,631270982E-3;-1,517054625E-4
2,415279297E2;-5,706814118E-4;1,658228342E-3;1,159786712E-3
2,416284245E2;-1,521712402E-3;3,157766769E-4;1,198886894E-3
2,417289195E2;1,669121906E-3;5,370467901E-3;-1,478124410E-3
2,418294145E2;-1,372933853E-3;-4,432015121E-3;1,070047263E-3
2,419299095E2;2,042287961E-3;-1,517378259E-4;-4,106308334E-4
2,420304045E2;3,393853782E-3;5,113100633E-3;-5,561127327E-4
2,421308995E2;-4,511098377E-4;-2,677317010E-3;-1,204575878E-3
2,422313945E2;9,939000010E-4;-4,150432069E-4;-4,265457392E-4
2,423318895E2;2,855402185E-3;-5,452173762E-3;1,535372809E-3
2,424323845E2;-3,753178054E-3;-8,559999987E-3;-8,774274029E-4
2,425328795E2;7,069768757E-2;1,366048902E-1;5,900580436E-4
2,426333748E2;1,973208506E-3;1,920726965E-3;4,082820378E-3
2,427338698E2;1,023637364E-3;-6,435785908E-4;4,172902554E-4
2,428343648E2;5,599195138E-4;7,414863212E-4;1,224840060E-3
2,429348598E2;3,950770479E-4;1,377296867E-3;-3,097932786E-4
2,430353548E2;-3,795321099E-4;-6,326707080E-5;-5,822437815E-4
2,431358498E2;-1,281810924E-3;-2,038001316E-3;-5,151228979E-4
2,432363448E2;3,026203951E-3;-6,099217571E-4;-1,530792564E-3
2,433368398E2;-1,639172435E-3;3,691227175E-5;-4,980699159E-4
2,434373348E2;1,649666810E-3;-4,502887605E-4;3,451826051E-4
2,435378298E2;1,674981043E-2;2,368192933E-2;-2,714484464E-3
2,436383245E2;-1,706152409E-2;-2,717125975E-2;1,467272639E-3
2,437388195E2;1,591522247E-3;3,356822068E-3;-3,921752796E-4
2,438393145E2;-3,031820990E-2;-5,889076367E-2;8,049313910E-4
2,439398095E2;1,252018195E-2;3,070833534E-2;-3,337194212E-4
2,440403045E2;2,523324639E-2;4,326444492E-2;-9,970725514E-4
2,441407995E2;9,599327110E-3;1,278980635E-2;-5,770097487E-4
2,442412945E2;-2,671967819E-2;-5,768952891E-2;-1,819105819E-4
2,443417895E2;7,656921633E-3;1,469870005E-2;2,107913839E-3
2,444422845E2;-2,235752530E-3;6,467016647E-4;-9,077554569E-4
2,445427795E2;2,622543834E-3;1,826620428E-3;-1,480719075E-3
2,446432747E2;1,728823408E-3;-5,078656832E-4;-1,543713734E-5
2,447437697E2;1,575339120E-3;-8,767039981E-5;-5,564903840E-4
2,448442647E2;-1,322979107E-3;-2,999570686E-3;-1,016104128E-3
2,449447597E2;-9,057537466E-2;-1,734122634E-1;2,670619171E-3
2,450452547E2;-8,015618660E-3;-2,307285182E-2;-1,879476011E-3
2,451457497E2;1,976071857E-2;3,453959152E-2;4,954170436E-6
2,452462447E2;-2,348438278E-2;-4,244161397E-2;4,632626660E-4
2,453467397E2;1,757145301E-2;3,386757523E-2;1,951767830E-3
2,454472347E2;-6,561965216E-3;-1,568895951E-2;-6,715147756E-4
2,455477297E2;1,973409206E-3;1,392963575E-3;4,918486811E-4
2,456482242E2;-3,220809856E-3;-3,371121828E-3;-6,807004102E-4
2,457487192E2;-1,044245437E-6;-2,127503045E-3;-2,417004202E-3
2,458492142E2;1,770247333E-2;3,560890630E-2;5,052075721E-4
2,459497092E2;4,253251478E-2;8,427882940E-2;-1,639171038E-3
2,460502042E2;1,176594524E-3;1,514065196E-3;9,241290390E-4
2,461506992E2;2,379119396E-3;1,510197762E-5;3,721192479E-5
2,462511942E2;4,811421968E-4;-4,727865104E-3;-2,416591160E-4
2,463516892E2;1,552952919E-3;1,029035309E-3;-8,071754128E-4
2,464521842E2;-3,344795480E-2;-6,281341612E-2;9,357230738E-5
2,465526792E2;-4,403024912E-2;-8,839496970E-2;3,495016135E-4
2,466531751E2;-7,441136241E-2;-3,624020144E-2;-6,357244402E-2
2,467536701E2;-1,303029656E-1;-5,938205495E-2;-9,164284170E-2
2,468541651E2;-3,463398218E-1;-8,735781908E-2;1,681428961E-2
2,469546601E2;-7,390770912E-1;9,346074611E-2;-3,896839917E-2
2,470551551E2;-8,220509291E-1;4,683629572E-1;6,305468827E-2
2,471556491E2;-1,102492452E0;2,597531974E-1;-1,222365499E0
2,472561441E2;-3,222875893E-1;-8,319122791E-1;7,396610081E-2
2,473566391E2;-3,894639667E-3;-2,285549790E-1;4,171494842E-1
2,474571341E2;3,646913767E-1;-2,016803324E-1;-7,535564303E-1
2,475576291E2;7,940790057E-1;1,981305629E-1;-1,492906094E0
2,476581238E2;1,068269849E0;7,933422178E-2;-2,283375502E0
2,477586188E2;9,555695653E-1;-5,973823071E-1;-2,920119762E0
2,478591138E2;9,249876142E-1;-4,132156968E-1;-2,941321850E0
2,479596088E2;6,864314079E-1;1,197257824E-2;-2,778686047E0
2,480601038E2;3,209146857E-1;-6,504258513E-2;-2,049630404E0
2,481605988E2;-1,727921665E-1;-2,397723943E-1;-9,599259496E-1
2,482610938E2;5,809766799E-2;5,478692651E-1;-2,719599605E-1
2,483615888E2;-9,950771928E-2;3,938247859E-1;4,931768775E-2
2,484620838E2;-9,314079285E-1;2,718333006E-1;1,256623268E-1
2,485625788E2;-1,738750041E-1;7,227076292E-1;4,895694926E-2
2,486630737E2;-4,644832909E-1;1,295108557E0;-1,992170215E-1
2,487635687E2;2,750839591E-1;8,745483160E-1;-1,894335896E-1
2,488640637E2;4,795778692E-1;2,800179720E-1;-3,391658515E-2
2,489645587E2;2,666932717E-2;3,607696593E-1;-7,852435857E-2
2,490650537E2;1,706078649E-1;1,122525483E-1;5,969421566E-2
2,491655487E2;1,579620540E-1;1,539033800E-1;-2,609680220E-2
2,492660437E2;3,102686107E-1;3,934159875E-2;-5,863460526E-2
