"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
3,894724529E1;4,114741981E-1;-3,693729043E-1;-5,256759524E-1
3,904774129E1;-2,735948861E-1;-6,770740151E-1;3,182874620E-1
3,914823829E1;7,405185699E-2;-6,369227767E-1;-3,609898388E-1
3,924873429E1;-1,400430083E0;-1,438050628E0;-1,323145032E0
3,934923029E1;-6,004266143E-1;-7,601880431E-1;7,093821168E-1
3,944972629E1;1,243960559E-1;1,526343107E0;1,270250797E0
3,955022329E1;-5,907515883E-1;1,070550203E0;2,612951696E-1
3,965071929E1;-6,948665380E-1;5,099045038E-1;1,134063117E-2
3,975121529E1;-1,022273377E-1;7,705771327E-1;3,048119843E-1
3,985171229E1;2,008707762E0;-2,579616904E-1;1,190501332E0
3,995220854E1;1,124927282E0;-2,049974442E0;-1,852194667E-1
4,005270454E1;1,026496440E-1;-8,451470137E-1;-1,245346665E0
4,015320054E1;4,383869469E-1;-7,783567160E-2;-2,664275765E-1
4,025369754E1;-1,739800274E-1;-4,512505829E-1;1,057459041E-1
4,035419354E1;-3,400794268E-1;-9,714522362E-1;-2,442245632E-1
4,045468954E1;-1,128522754E0;-1,131055206E-1;-8,827402592E-1
4,055518554E1;-3,413192630E-1;-1,112542376E-1;1,050753713E0
4,065568254E1;-6,692779064E-2;9,241468310E-1;9,855713248E-1
4,075617854E1;-6,776412129E-1;9,900304079E-1;7,583475858E-2
4,085667454E1;-1,737788320E-1;6,741443872E-1;5,283237994E-2
4,095717204E1;7,118728161E-1;1,021931052E0;6,080063581E-1
4,105766804E1;1,606964469E0;-1,807733655E0;4,103251696E-1
4,115816404E1;2,274182737E-1;-5,114931464E-1;-1,257381558E0
4,125866004E1;4,363558292E-1;-1,051167965E0;-8,280138373E-1
4,135915704E1;3,622797132E-2;-6,030312777E-1;2,827539146E-1
4,145965304E1;1,507028192E-1;-2,271230891E-2;-4,237173200E-1
4,156014904E1;-8,297344446E-1;1,759647280E-1;-8,213513494E-1
4,166064604E1;-1,087079763E0;-1,022140265E0;2,069505677E-2
4,176114204E1;1,082053706E-1;1,340843558E0;1,756493449E0
4,186163804E1;-3,038748205E-1;1,080158949E0;5,544430614E-1
4,196213358E1;-7,843711972E-1;1,150264859E0;-1,294708848E-1
4,206263058E1;1,534691900E-1;5,503606796E-1;1,785277575E-1
4,216312658E1;9,249200821E-1;6,613849401E-1;1,319393158E0
4,226362258E1;8,877898455E-1;-2,546481848E0;-2,279713899E-1
4,236411858E1;-2,971834876E-2;-1,319055855E-1;-1,273983121E0
4,246461558E1;4,640112817E-1;-4,452349246E-1;-4,449138939E-1
4,256511158E1;-2,519939840E-1;-7,411171794E-1;1,311798841E-1
4,266560758E1;-6,751135737E-2;-8,976923227E-1;-2,824194133E-1
4,276610358E1;-1,610644341E0;-1,531508416E-1;-7,937412858E-1
4,286660058E1;-5,296695232E-1;-3,410863876E-1;1,067753196E0
4,296709642E1;7,829394192E-2;8,762037158E-1;1,022032738E0
4,306759242E1;-6,601824760E-1;8,990505934E-1;1,864085943E-1
4,316808942E1;-4,442476034E-1;7,527418733E-1;-1,257300936E-2
4,326858542E1;2,988493145E-1;1,208619595E0;4,105745256E-1
4,336908142E1;2,025238037E0;-1,581145883E0;5,699595809E-1
4,346957742E1;1,654093415E-1;-1,901284158E-1;-1,076944947E0
4,357007342E1;4,037519395E-1;-7,161439657E-1;-8,728484511E-1
4,367057042E1;2,770853937E-1;-3,197191358E-1;2,453864515E-1
4,377106642E1;6,264112890E-2;2,882481217E-1;-4,457707107E-1
4,387156242E1;-8,717963099E-1;1,324323416E-1;-9,372684360E-1
4,397205829E1;-1,192567587E0;-8,321545720E-1;5,362000689E-2
4,407255529E1;3,262532502E-2;8,048654199E-1;1,626484990E0
4,417305129E1;-3,517959416E-1;5,744082332E-1;4,651874304E-1
4,427354729E1;-9,053753018E-1;1,099187851E0;-2,775343657E-1
4,437404429E1;7,716953754E-2;3,909170926E-1;2,675718069E-1
4,447454029E1;8,097279072E-1;3,234480619E-1;1,083321452E0
4,457503629E1;9,462172389E-1;-2,270765781E0;-5,168089271E-2
4,467553229E1;9,727655351E-2;-5,698724985E-1;-1,307342172E0
4,477602929E1;5,049361587E-1;-5,565269589E-1;-4,943844676E-1
4,487652529E1;-3,636627793E-1;-6,678149700E-1;2,691596746E-1
4,497702117E1;1,872730255E-1;-3,560488522E-1;-3,604932427E-1
4,507751717E1;-1,240201116E0;-6,480360031E-1;-9,483767152E-1
4,517801417E1;-7,095653415E-1;-3,300819695E-1;6,750660539E-1
4,527851017E1;1,106119156E-1;1,200699091E0;1,046565533E0
4,537900617E1;-4,497719109E-1;7,502052784E-1;3,036222160E-1
4,547950217E1;-8,920139074E-1;8,963387012E-1;-1,677603126E-1
4,557999917E1;-3,001283407E-1;8,754762411E-1;3,832947016E-1
4,568049517E1;1,714138150E0;-4,233586788E-1;1,130894423E0
4,578099117E1;1,137271643E0;-1,396593571E0;-9,906890988E-2
4,588148717E1;1,795201302E-1;-3,676322401E-1;-1,190659881E0
4,598198342E1;3,723456860E-1;8,694007248E-2;-1,686684489E-1
4,608248042E1;-2,121573240E-1;-5,762311816E-1;3,233845904E-2
4,618297642E1;-3,611576259E-1;-6,916661263E-1;-3,630008101E-1
4,628347242E1;-8,568955660E-1;-6,750798821E-1;-7,586749792E-1
4,638396842E1;-4,161144495E-1;2,593338788E-1;1,280165672E0
4,648446542E1;-1,920061111E-1;9,870033264E-1;9,934213161E-1
4,658496142E1;-6,449708343E-1;8,807604909E-1;-5,858360603E-2
4,668545742E1;-5,638696551E-1;6,460224390E-1;2,878900617E-2
4,678595342E1;4,688268006E-1;7,474740744E-1;4,741014838E-1
4,688645042E1;1,990256786E0;-2,133999348E0;5,182127953E-1
4,698694667E1;4,220562577E-1;-3,741503954E-1;-8,653283119E-1
4,708744267E1;4,379749894E-1;-7,446464300E-1;-8,680953979E-1
4,718793867E1;-5,182297900E-2;-4,075842202E-1;2,080944330E-1
4,728843567E1;1,813764572E-1;-7,175616175E-2;-4,920058548E-1
4,738893167E1;-6,875537634E-1;4,541623592E-1;-7,860782743E-1
4,748942767E1;-1,289545894E0;-5,839555860E-1;-4,584980384E-2
4,758992367E1;4,949174449E-2;1,061320066E0;1,535320759E0
4,769042067E1;-3,530508280E-1;9,473173618E-1;5,065638423E-1
4,779091667E1;-1,001077890E0;1,141615152E0;-3,235194385E-1
4,789141267E1;9,871166945E-2;4,879500270E-1;2,475110888E-1
4,799190821E1;1,353394508E0;-5,720935464E-1;1,209065676E0
4,809240521E1;9,793432951E-1;-2,297474861E0;5,863461643E-2
4,819290121E1;-3,058564961E-1;-8,148166537E-2;-1,284517288E0
4,829339721E1;5,458108187E-1;-2,976627648E-1;-2,862933576E-1
4,839389321E1;-5,337079763E-1;-6,617020369E-1;1,047560349E-1
4,849438921E1;-1,847225130E-1;-1,259902120E0;-9,520190954E-2
4,859488621E1;-1,122942448E0;-7,790544033E-1;-8,789141178E-1
4,869538221E1;-6,704701185E-1;2,786014080E-1;1,257199407E0
4,879587821E1;-2,756923065E-2;1,007729769E0;9,185284376E-1
4,889637421E1;-7,251280546E-1;9,694545865E-1;-1,218801364E-1
4,899687142E1;-2,126165330E-1;8,024114370E-1;-7,856738567E-2
4,909736742E1;4,007180333E-1;-1,758464575E-1;7,268972993E-1
4,919786342E1;1,577118039E0;-2,354504824E0;3,555968702E-1
4,929835942E1;-9,976543486E-2;-3,940586001E-2;-1,024094582E0
4,939885642E1;3,835212588E-1;-9,778860211E-1;-8,958954811E-1
4,949935242E1;6,127462164E-2;-5,664720535E-1;2,908341587E-1
4,959984842E1;8,170273900E-2;-7,351053506E-2;-5,451202393E-1
4,970034442E1;-1,472960711E0;1,971073449E-1;-6,919960976E-1
4,980084042E1;-9,810010791E-1;-5,217276812E-1;5,768544078E-1
4,990133742E1;1,301754266E-1;1,106994152E0;1,261636734E0
5,000183358E1;-3,262072802E-1;1,123878360E0;3,125897348E-1
5,010232958E1;-8,961052299E-1;9,473729134E-1;-2,399498969E-1
5,020282558E1;-1,765699238E-1;8,081352115E-1;3,246449232E-1
5,030332258E1;1,847396851E0;-6,818714738E-1;1,254528522E0
5,040381858E1;6,833977699E-1;-2,170105219E0;-1,760484278E-1
5,050431458E1;-9,826664627E-2;-1,017056108E0;-1,243795753E0
5,060481058E1;3,786014020E-1;-2,786684632E-1;-7,644623518E-2
5,070530658E1;-5,411095172E-2;-5,328353867E-2;-1,881939471E-1
5,080580358E1;-5,240460634E-1;4,297755659E-2;-4,102693796E-1
5,090629958E1;-1,043241262E0;-9,944576621E-1;-5,913530588E-1
5,100679567E1;6,585945934E-2;9,400462508E-1;1,784304380E0
5,110729167E1;-3,789307177E-1;1,165705085E0;5,743684173E-1
5,120778867E1;-9,677138925E-1;8,438793421E-1;-2,358190864E-1
5,130828467E1;6,927232444E-2;1,420235783E-1;1,890503615E-1
5,140878067E1;9,152331948E-1;5,483567119E-1;1,118798137E0
5,150927667E1;1,101040244E0;-2,181760788E0;-5,560777336E-2
5,160977267E1;-4,362430796E-2;-2,513464093E-1;-1,225675225E0
5,171026967E1;4,734023809E-1;-3,542501032E-1;-5,425778627E-1
5,181076567E1;-1,676224619E-1;-6,361495852E-1;3,334745765E-1
5,191126167E1;-4,703959823E-2;-5,052709579E-1;-3,192289174E-1
5,201175796E1;-1,535815954E0;-4,037112296E-1;-6,667022109E-1
5,211225496E1;-7,314563394E-1;-4,633969665E-1;7,146414518E-1
5,221275096E1;2,485589683E-1;1,428708076E0;1,140140295E0
5,231324696E1;-3,510250449E-1;9,723457098E-1;2,209834903E-1
5,241374296E1;-9,067993164E-1;9,889146090E-1;-1,420824677E-1
5,251423896E1;-1,459323764E-1;1,082681775E0;4,385097325E-1
5,261473596E1;2,068741798E0;-8,105929494E-1;1,227481961E0
5,271523196E1;5,839648843E-1;-1,773559809E0;-1,146915182E-1
5,281572796E1;2,905201316E-1;-9,357739687E-1;-1,131144285E0
5,291622396E1;4,952117503E-1;-2,047250979E-2;-8,021940291E-2
5,301672083E1;-1,021886170E-1;-2,098759413E-1;-2,047776729E-1
5,311721683E1;-2,101592571E-1;6,827519536E-1;-8,545250893E-1
5,321771283E1;-1,354244351E0;-8,219079375E-1;-5,153580904E-1
5,331820883E1;3,431862965E-2;7,839153409E-1;1,478961706E0
5,341870483E1;-1,835814267E-1;7,454876304E-1;7,315164804E-1
5,351920183E1;-6,595616937E-1;9,508677125E-1;-1,056537628E-1
5,361969783E1;-1,028581802E-2;5,099816322E-1;1,088917628E-1
5,372019383E1;6,088250279E-1;3,768550456E-1;7,046128511E-1
5,382068983E1;1,507823825E0;-2,079128504E0;1,322280616E-1
5,392118583E1;2,013945207E-2;-7,416877151E-2;-1,092997313E0
5,402168292E1;4,543875754E-1;-8,272714615E-1;-7,103905678E-1
5,412217892E1;-1,059457138E-1;-5,986208320E-1;3,228385746E-1
5,422267492E1;2,013094127E-1;-7,323612273E-2;-4,334117770E-1
5,432317092E1;-1,154732466E0;-4,780933559E-1;-6,925868392E-1
5,442366792E1;-1,130759239E0;-7,045839429E-1;3,579818308E-1
5,452416392E1;7,156741619E-2;1,126350760E0;1,662131310E0
5,462465992E1;-3,031259477E-1;9,403237700E-1;2,399291098E-1
5,472515592E1;-7,705305815E-1;9,117916226E-1;-3,279224336E-1
5,482565192E1;3,401079029E-2;5,754617453E-1;1,547857672E-1
5,492614892E1;1,226282716E0;9,696356207E-2;1,092288733E0
5,502664433E1;1,264310718E0;-2,178946257E0;2,346920222E-2
5,512714033E1;-1,004690453E-1;-6,963040829E-1;-1,244253635E0
5,522763633E1;5,279762745E-1;-3,339193761E-1;-3,419501483E-1
5,532813233E1;-1,289294511E-1;-5,526230931E-1;2,103934735E-1
5,542862933E1;-1,365184486E-1;-9,200705290E-1;-3,344571888E-1
5,552912533E1;-1,121282935E0;1,977877021E-1;-6,046430469E-1
5,562962133E1;-4,349650443E-1;-6,002139449E-1;8,688857555E-1
5,573011733E1;-3,140980750E-2;9,844727516E-1;8,126692176E-1
5,583061333E1;-6,866275072E-1;9,346478581E-1;6,083367765E-2
5,593111033E1;-4,938962460E-1;7,510846853E-1;-6,749586016E-2
5,603160696E1;1,433523148E-1;1,029646635E0;4,505522251E-1
5,613210296E1;2,245537519E0;-1,432083249E0;6,012915373E-1
5,623259896E1;5,049041510E-1;-1,729021221E-1;-5,136734843E-1
5,633309496E1;4,105218947E-1;-9,580246210E-1;-1,066983700E0
5,643359196E1;3,365305066E-1;-1,915527433E-1;5,571842939E-2
5,653408796E1;1,788846552E-1;1,941129416E-1;-3,634049892E-1
5,663458396E1;-7,033402324E-1;9,548848867E-1;-7,880640030E-1
5,673507996E1;-1,108532667E0;-9,315429330E-1;-1,973003298E-1
5,683557596E1;4,556453601E-2;9,175212979E-1;1,594039559E0
5,693607296E1;-3,853875101E-1;9,410147667E-1;6,433691978E-1
5,703656858E1;-1,070090055E0;1,354831815E0;-1,311542541E-1
5,713706458E1;8,443245292E-2;2,815333903E-1;2,945752740E-1
5,723756058E1;1,072625875E0;9,864186049E-1;1,243354440E0
5,733805758E1;8,770662546E-1;-1,967035055E0;4,849925265E-2
5,743855358E1;1,784570888E-2;-5,000236034E-1;-1,348062754E0
5,753904958E1;3,969610929E-1;-2,971311808E-1;-4,363172948E-1
5,763954558E1;-2,769337595E-1;-7,317446470E-1;3,901966512E-1
5,774004158E1;4,057423025E-2;-7,746846080E-1;-4,352203906E-1
5,784053858E1;-1,660814047E0;-6,209747195E-1;-8,675240874E-1
5,794103458E1;-6,257017255E-1;-5,773013234E-1;9,742987156E-1
5,804153083E1;1,492729187E-1;1,042893410E0;1,072353482E0
5,814202683E1;-5,891945958E-1;8,234730959E-1;7,721912861E-2
5,824252283E1;-6,743175983E-1;8,566364050E-1;-1,601899788E-2
5,834301983E1;1,252705902E-1;1,148106337E0;4,355781972E-1
5,844351583E1;2,599593401E0;-1,492799878E0;9,688091874E-1
5,854401183E1;4,438246489E-1;-3,357805312E-1;-6,675862670E-1
5,864450783E1;3,448669016E-1;-6,155016422E-1;-1,066526771E0
5,874500383E1;2,791769207E-1;-1,358232200E-1;-3,357465938E-2
5,884550083E1;2,127264440E-1;1,297644526E-1;-4,363142252E-1
5,894599683E1;-9,091306329E-1;2,733681798E-1;-8,431017995E-1
5,904649242E1;-1,344248772E0;-1,160045624E0;-5,052773282E-2
5,914698842E1;-7,479823381E-2;8,244524598E-1;1,707632899E0
5,924748542E1;-3,172315061E-1;3,690553308E-1;6,589631438E-1
5,934798142E1;-1,043346763E0;1,356893182E0;-8,305018395E-2
5,944847742E1;2,662866414E-1;1,849909574E-1;2,059336901E-1
5,954897342E1;1,127039671E0;2,154652774E-1;1,148830414E0
5,964946942E1;1,438041687E0;-1,926258922E0;1,131873727E-1
5,974996642E1;-1,320303530E-1;-3,632817864E-1;-1,377847672E0
5,985046242E1;5,832628012E-1;-3,335615695E-1;-4,694579542E-1
5,995095842E1;-3,448298275E-1;-9,330614805E-1;3,952438235E-1
6,005145442E1;1,079724953E-1;-1,096482038E0;-4,076996744E-1
6,015195142E1;-1,689747095E0;-4,948982894E-1;-9,794425368E-1
6,025244742E1;-6,420496106E-1;-4,603769779E-1;9,375101924E-1
6,035294342E1;1,744786948E-1;1,135811567E0;1,222958088E0
6,045343942E1;-5,081203580E-1;1,111181378E0;1,661666930E-1
6,055393642E1;-4,644693136E-1;5,898529291E-1;4,188403487E-2
6,065443242E1;-4,185371473E-2;1,548075318E0;4,774910510E-1
6,075492842E1;2,476662159E0;-1,319438815E0;1,148081660E0
6,085542442E1;3,721803427E-1;-4,572730362E-1;-8,536370397E-1
6,095592142E1;4,108657837E-1;-8,344317079E-1;-1,207035303E0
6,105641729E1;2,973544300E-1;-2,875865996E-1;-3,543538973E-2
6,115691329E1;2,576136887E-1;1,934814304E-1;-5,050345063E-1
6,125741029E1;-4,059088230E-1;7,688574791E-1;-6,380497217E-1
6,135790629E1;-1,174746394E0;-8,487854004E-1;-2,527941465E-1
6,145840229E1;-1,018387973E-1;7,293648124E-1;1,745305181E0
6,155889829E1;-3,199458718E-1;5,064449310E-1;7,914547324E-1
6,165939529E1;-7,837586999E-1;8,960784674E-1;-8,102630824E-2
6,175989129E1;-2,562519861E-3;3,237383962E-1;1,621863544E-1
6,186038729E1;9,918553233E-1;6,960222125E-2;1,054320574E0
6,196088429E1;1,250513315E0;-1,982115269E0;-1,666402221E-1
6,206138058E1;-9,839858860E-2;-2,040562928E-1;-1,212216854E0
6,216187658E1;4,129640758E-1;5,424272269E-2;-5,731591582E-1
6,226237358E1;-2,083659768E-1;-6,722480059E-1;1,902775466E-1
6,236286958E1;-1,381273866E-1;-8,428919911E-1;-2,344896197E-1
6,246336558E1;-1,051912069E0;-5,024612881E-3;-8,555339575E-1
6,256386258E1;-6,671974659E-1;-6,520671248E-1;8,495819569E-1
6,266435858E1;3,387646377E-2;7,171692252E-1;9,928214550E-1
6,276485458E1;-5,725866556E-1;5,986286998E-1;2,944478989E-1
6,286535158E1;-5,109728575E-1;7,913898826E-1;-8,678533882E-2
6,296584796E1;7,929983549E-3;7,811018825E-1;4,893153906E-1
6,306634396E1;2,062017202E0;-1,097680688E0;9,021901488E-1
6,316684096E1;8,022974133E-1;-9,537984133E-1;-6,492843479E-2
6,326733696E1;1,863048226E-1;-1,173808098E0;-1,305751443E0
6,336783296E1;4,981815815E-1;8,219920099E-2;-1,102761030E-1
6,346832996E1;-1,416507065E-1;-1,930335909E-1;-2,370495349E-1
6,356882596E1;-4,931829572E-1;7,016476989E-1;-8,247478604E-1
6,366932196E1;-1,322852135E0;-9,295334220E-1;-3,085011244E-1
6,376981896E1;1,633620560E-1;7,862725258E-1;1,629154205E0
6,387031496E1;-4,018864930E-1;8,826156259E-1;6,286196113E-1
6,397081033E1;-7,438933849E-1;9,939692020E-1;-1,451184154E-1
6,407130733E1;8,839046583E-3;5,475254655E-1;1,113960817E-1
6,417180333E1;8,013536334E-1;1,324712187E-1;1,013293147E0
6,427229933E1;1,254410744E0;-1,939674377E0;3,201500326E-2
6,437279633E1;2,994932607E-2;-4,019715264E-2;-1,248737693E0
6,447329233E1;5,090450048E-1;-4,955724776E-1;-6,517363787E-1
6,457378833E1;-1,849824339E-1;-4,509831071E-1;3,571913540E-1
6,467428533E1;2,768807411E-1;-1,148612797E-1;-5,508847237E-1
6,477478133E1;-1,477361679E0;-7,687254548E-1;-9,898321033E-1
6,487527833E1;-9,478375912E-1;-7,574054599E-1;6,476135850E-1
6,497577433E1;1,259637475E-1;1,221772909E0;1,454926610E0
6,507627033E1;-4,171271324E-1;6,333779097E-1;4,093059897E-1
6,517676733E1;-1,031152368E0;8,733657002E-1;-7,994612306E-2
6,527726333E1;-4,678017274E-2;7,409048080E-1;3,081659377E-1
6,537775933E1;2,320466518E0;-1,001303315E0;9,484468102E-1
6,547825633E1;2,748248875E-1;-7,087436914E-1;-2,383568138E-1
6,557875233E1;3,011223078E-1;-9,642340541E-1;-1,261020541E0
6,567924933E1;4,095773101E-1;-9,274048358E-2;-1,205796823E-1
6,577974533E1;-9,978488833E-2;-2,851167880E-2;-1,404148936E-1
6,588024133E1;2,106602676E-2;4,436290264E-1;-1,118519187E0
6,598073833E1;-1,250924110E0;-8,015798330E-1;-3,157285154E-1
6,608123433E1;8,807832003E-2;3,921824098E-1;1,937388778E0
6,618173133E1;-3,559020758E-1;7,870573997E-1;7,216725349E-1
6,628222733E1;-7,292575836E-1;7,113290429E-1;-1,380023509E-1
6,638272333E1;-1,471080445E-2;5,082099438E-1;1,704464853E-2
6,648322033E1;5,031847954E-1;8,479125500E-1;6,549403667E-1
6,658371633E1;1,549731970E0;-1,586290598E0;2,363387346E-1
6,668421233E1;1,256404966E-1;2,836480737E-1;-9,579352736E-1
6,678470933E1;5,671022534E-1;-8,563914895E-1;-9,334892631E-1
6,688520533E1;-1,744955592E-2;-6,909513474E-1;2,553633451E-1
6,698570292E1;1,942857206E-1;7,701972499E-3;-4,678989351E-1
6,708619892E1;-1,347005486E0;-4,100177884E-1;-8,522942662E-1
6,718669592E1;-1,198812127E0;-9,573298693E-1;3,811561167E-1
6,728719192E1;-5,222975835E-2;8,183661699E-1;1,561958075E0
6,738768792E1;-5,266641378E-1;4,326150417E-1;2,720013857E-1
6,748818492E1;-1,041353345E0;1,052484989E0;-1,428545564E-1
6,758868092E1;1,166500151E-1;6,131588817E-1;3,420021832E-1
6,768917792E1;1,679342985E0;-1,038255468E-1;9,365705252E-1
6,778967392E1;1,294691086E0;-1,315114856E0;-3,522257507E-2
6,789016992E1;-1,041266881E-2;-6,730448604E-1;-1,239990234E0
6,799066692E1;4,168960750E-1;6,191915274E-2;-2,729867697E-1
6,809116292E1;-1,240911856E-1;-2,931429148E-1;1,314363778E-1
6,819165992E1;-3,531270325E-1;-5,822077394E-1;-2,621567547E-1
6,829215592E1;-1,058443666E0;-3,783977628E-1;-8,013933301E-1
6,839265292E1;-3,333611488E-1;1,485882849E-1;1,241912127E0
6,849314892E1;-5,572944880E-2;1,180451751E0;7,565225959E-1
6,859364492E1;-6,363393068E-1;7,432669401E-1;2,599072270E-2
6,869414192E1;-3,024923503E-1;6,434466243E-1;-2,648325637E-2
6,879463792E1;4,141280651E-1;1,307413697E0;6,223887801E-1
6,889513492E1;1,595386505E0;-1,426756620E0;5,728979707E-1
6,899563042E1;1,667489111E-2;-1,898562014E-1;-1,132326007E0
6,909612742E1;4,577094316E-1;-7,879548669E-1;-8,693346977E-1
6,919662342E1;-2,310798317E-2;-4,563558698E-1;2,271927446E-1
6,929711942E1;3,160324991E-1;3,025398850E-1;-4,893362820E-1
6,939761642E1;-9,845119119E-1;-5,619308949E-1;-1,226180077E0
6,949811242E1;-1,017439842E0;-7,750313282E-1;2,400692701E-1
6,959860942E1;1,631245017E-2;1,140725017E0;1,559008241E0
6,969910542E1;-5,666060448E-1;1,061877370E0;4,069255888E-1
6,979960142E1;-1,009550810E0;7,503113747E-1;-9,877299517E-2
6,990009842E1;-1,849805191E-2;6,221050024E-1;2,423578501E-1
7,000059479E1;1,684694648E0;3,385789990E-1;1,402247667E0
7,010109179E1;1,030632257E0;-2,056729078E0;-1,487997025E-1
7,020158779E1;-3,058885038E-1;-5,548859835E-1;-1,209056020E0
7,030208479E1;6,607118249E-1;-5,167128518E-2;-3,227334023E-1
7,040258079E1;-3,870950341E-1;-7,073458433E-1;1,512602121E-1
7,050307679E1;-2,595239580E-1;-9,845179915E-1;-2,659656107E-1
7,060357379E1;-9,119840860E-1;-5,130362138E-2;-7,899127603E-1
7,070406979E1;-2,861435711E-1;1,176742557E-2;1,324491024E0
7,080456679E1;-1,873035356E-2;8,667322993E-1;8,946380019E-1
7,090506279E1;-6,702751517E-1;9,265601635E-1;2,139594406E-2
7,100555904E1;2,080919221E-4;3,689963222E-1;9,998904169E-2
7,110605504E1;3,887126744E-1;1,134539604E0;5,874268413E-1
7,120655104E1;1,857166529E0;-1,849726677E0;1,598553732E-2
7,130704804E1;-2,322503738E-2;-4,692319036E-2;-9,194123745E-1
7,140754404E1;6,256836057E-1;-5,044738650E-1;-9,147158861E-1
7,150804104E1;-3,283869103E-2;-5,463979840E-1;1,914699972E-1
7,160853704E1;1,205572933E-1;2,329562977E-2;-3,871505260E-1
7,170903404E1;-1,126453638E0;-1,595014473E-3;-9,978052974E-1
7,180953004E1;-9,661706090E-1;-9,194873571E-1;1,433230788E-1
7,191002604E1;-8,608585596E-2;1,184967875E0;1,549450517E0
7,201052321E1;-5,452437401E-1;7,412889600E-1;3,632611036E-1
7,211101921E1;-1,180687189E0;1,046072245E0;-1,122479513E-1
7,221151621E1;-1,221840829E-2;6,160274744E-1;2,390149385E-1
7,231201221E1;2,136221409E0;-8,372577429E-1;1,332050681E0
7,241250921E1;4,829193056E-1;-1,260897398E0;-5,624651909E-2
7,251300521E1;2,367248759E-3;-7,912109494E-1;-1,090214491E0
7,261350121E1;5,234453082E-1;-7,118859887E-2;-8,768817782E-2
7,271399821E1;1,817470789E-2;-2,699285746E-1;-1,016221419E-1
7,281449421E1;-1,503031403E-1;2,749634720E-2;-8,528854847E-1
7,291499121E1;-9,662079811E-1;-1,051990628E0;-6,968113780E-1
7,301548804E1;-1,775488406E-1;7,683846354E-1;1,888860583E0
7,311598504E1;-3,425007463E-1;9,715805650E-1;7,376590967E-1
7,321648104E1;-8,342471719E-1;8,780472875E-1;-1,545159668E-1
7,331697704E1;1,997360140E-1;3,734132051E-1;1,980939806E-1
7,341747404E1;1,019173861E0;9,555286169E-1;1,009313345E0
7,351797004E1;1,046362758E0;-2,396313190E0;-1,209014207E-1
7,361846704E1;7,761527598E-2;-3,741934896E-1;-1,174741030E0
7,371896304E1;4,694271088E-1;-7,771591544E-1;-6,950142980E-1
7,381946004E1;-2,208392620E-1;-5,416241884E-1;3,214147389E-1
7,391995604E1;1,386477500E-1;-2,649671435E-1;-3,686639369E-1
7,402045292E1;-1,594249606E0;-3,579595089E-1;-7,455727458E-1
7,412094892E1;-8,623671532E-1;-7,861328721E-1;4,593120813E-1
7,422144492E1;-1,627696455E-1;9,957098365E-1;1,491111159E0
7,432194192E1;-5,195351839E-1;9,096707106E-1;3,282991350E-1
7,442243792E1;-7,833138108E-1;6,737592816E-1;-1,934610158E-1
7,452293492E1;5,018746853E-2;7,306789160E-1;3,318574727E-1
7,462343092E1;2,326244593E0;-1,207183957E0;1,112632155E0
7,472392792E1;5,792047977E-1;-1,234075904E0;-1,884380728E-1
7,482442392E1;7,010955364E-2;-8,912998438E-1;-1,047831774E0
7,492492092E1;4,143209159E-1;-2,228213996E-1;-3,603180498E-2
7,502541642E1;2,544840053E-2;-6,704839319E-2;-3,245261908E-1
7,512591242E1;-2,548162639E-1;6,362301111E-1;-7,732565403E-1
7,522640942E1;-1,031146646E0;-9,246473908E-1;-6,234940886E-1
7,532690542E1;-1,653232276E-1;-1,209063753E-1;1,356739640E0
7,542740242E1;-2,298862338E-1;7,691304684E-1;8,985666633E-1
