"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
2,467761063E2;-3,449569702E0;4,580215454E1;-6,491561890E0
2,468766053E2;-8,268287659E0;4,694728088E1;-1,036569214E1
2,469771053E2;-3,588973999E0;4,141951752E1;-1,096044922E1
2,470776043E2;6,764343262E0;4,462363434E1;-1,847167969E0
2,471781047E2;4,249465942E0;4,932416534E1;2,222442627E-1
2,472786037E2;4,038352966E0;5,471645355E1;2,897033691E-1
2,473791037E2;5,454940796E0;5,479115295E1;-3,170013428E-1
2,474796027E2;4,293045044E0;5,804492950E1;-2,410827637E0
2,475801027E2;-3,970207214E0;6,239511871E1;-6,007171631E0
2,476806017E2;-4,116416931E0;6,189852142E1;-4,398406982E0
2,477811017E2;-2,033645630E0;5,483618164E1;-7,984603882E0
2,478816007E2;-1,889038086E-1;4,866666412E1;-7,795578003E0
2,479821007E2;-4,220428467E0;4,724845886E1;-1,091076660E1
2,480825997E2;-8,664863586E0;5,106304169E1;-1,593054199E1
2,481831001E2;1,121284485E0;4,240942383E1;-1,270893860E1
2,482835991E2;7,542114258E0;4,765738678E1;-5,094665527E0
2,483840991E2;4,649978638E0;5,136927795E1;-2,597412109E0
2,484845981E2;5,469680786E0;5,691773224E1;-1,569107056E0
2,485850981E2;7,701560974E0;5,661774445E1;-1,395721436E0
2,486855971E2;6,806808472E0;6,120935822E1;-2,604614258E0
2,487860971E2;-1,765174866E0;6,548265839E1;-7,231765747E0
2,488865961E2;-1,318000793E0;6,332712555E1;-4,785614014E0
2,489870961E2;-1,459648132E0;5,654929352E1;-7,270339966E0
2,490875951E2;-1,459358215E0;4,998413849E1;-7,084640503E0
2,491880953E2;-5,791259766E0;4,968022919E1;-7,632583618E0
2,492885943E2;-1,040816498E1;4,846719360E1;-1,355384827E1
2,493890943E2;5,793762207E-2;4,264022827E1;-9,460968018E0
2,494895933E2;7,136116028E0;4,726844788E1;-3,583267212E0
2,495900923E2;4,065223694E0;5,278781891E1;-6,525726318E-1
2,496905923E2;5,287399292E0;5,748831940E1;-6,519470215E-1
2,497910913E2;6,750953674E0;5,794440460E1;-2,767944336E-1
2,498915913E2;6,401252747E0;6,304848480E1;-2,564697266E0
2,499920903E2;-1,687492371E0;6,588658905E1;-5,633377075E0
2,500925903E2;-8,628692627E-1;6,184864044E1;-4,506378174E0
2,501930889E2;-9,707641602E-1;5,342337799E1;-6,958831787E0
2,502935889E2;-1,452064514E0;4,867712402E1;-4,987701416E0
2,503940879E2;-6,600425720E0;4,926141357E1;-7,852874756E0
2,504945879E2;-7,143791199E0;4,576339722E1;-1,078790283E1
2,505950869E2;5,394317627E0;4,345175171E1;-7,033538818E-1
2,506955869E2;6,120574951E0;4,864741516E1;-4,685363770E-1
2,507960859E2;3,705039978E0;5,376831055E1;1,640625000E0
2,508965859E2;5,225105286E0;5,607769012E1;2,570999146E0
2,509970849E2;5,366554260E0;5,808802032E1;2,262863159E0
2,510975849E2;-2,377304077E0;6,487313080E1;-2,803375244E0
2,511980835E2;-2,312957764E0;6,412320709E1;8,085174561E-1
2,512985835E2;-3,149818420E0;5,756804657E1;-2,391494751E0
2,513990825E2;-3,213539124E0;4,960778809E1;-3,046829224E0
2,514995825E2;-6,210517883E0;4,768213654E1;-3,510360718E0
2,516000815E2;-1,089435577E1;4,882495117E1;-7,325927734E0
2,517005815E2;-7,451560974E0;4,294621277E1;-8,913116455E0
2,518010805E2;4,646553040E0;4,526392365E1;-1,073455811E-1
2,519015805E2;2,703079224E0;5,170409393E1;1,400588989E0
2,520020795E2;4,453315735E0;5,706335449E1;2,449935913E0
2,521025795E2;6,227607727E0;5,648867035E1;1,863510132E0
2,522030792E2;5,694175720E0;5,983141327E1;3,928680420E-1
2,523035792E2;-2,078239441E0;6,377794647E1;-3,964279175E0
2,524040782E2;-9,959487915E-1;6,237712860E1;-1,742385864E0
2,525045782E2;-1,922599792E0;5,615139008E1;-5,252792358E0
2,526050772E2;-3,109695435E0;5,063476562E1;-6,394317627E0
2,527055772E2;-8,351982117E0;5,131893921E1;-1,036941528E1
2,528060762E2;-9,096611023E0;5,344300842E1;-1,234629822E1
2,529065762E2;4,257400513E0;4,257611847E1;-5,681167603E0
2,530070752E2;8,611534119E0;4,680083466E1;-2,659088135E0
2,531075752E2;5,020500183E0;5,312506104E1;-6,077880859E-1
2,532080735E2;6,817237854E0;5,713122559E1;-1,292495728E0
2,533085735E2;8,290634155E0;5,770470428E1;-1,142974854E0
2,534090725E2;7,255104065E0;6,214414215E1;-3,096069336E0
2,535095725E2;-1,213188171E0;6,386081696E1;-4,624267578E0
2,536100715E2;-1,171562195E0;5,802484894E1;-5,007812500E0
2,537105715E2;-2,913970947E-1;4,882838440E1;-6,761581421E0
2,538110705E2;-1,875724792E0;4,444587708E1;-6,622940063E0
2,539115705E2;-5,868339539E0;4,649400330E1;-9,442962646E0
2,540120695E2;-3,666076660E0;4,109516144E1;-1,338359070E1
2,541125695E2;7,965431213E0;4,383479309E1;-1,350570679E0
2,542130689E2;5,130348206E0;4,970990753E1;-9,315490723E-2
2,543135689E2;4,748222351E0;5,593558502E1;7,593231201E-1
2,544140679E2;6,908454895E0;5,651462555E1;1,014160156E0
2,545145669E2;7,271446228E0;5,923836517E1;1,519927979E-1
2,546150669E2;-2,829742432E-2;6,249571991E1;-1,539642334E0
2,547155659E2;1,435531616E0;5,934272003E1;-8,660888672E-1
2,548160659E2;6,256179810E-1;5,069077301E1;-3,550201416E0
2,549165649E2;-2,781372070E-1;4,548457336E1;-3,413208008E0
2,550170649E2;-5,580398560E0;4,491529083E1;-6,803039551E0
2,551175639E2;-6,731880188E0;4,265814209E1;-1,050502014E1
2,552180643E2;5,186264038E0;4,326974487E1;-3,180740356E0
2,553185633E2;5,816040039E0;4,830651855E1;-1,340850830E0
2,554190633E2;4,266227722E0;5,447894287E1;1,330551147E0
2,555195623E2;6,779464722E0;5,634922028E1;7,608184814E-1
2,556200623E2;6,906715393E0;5,755808258E1;-5,600891113E-1
2,557205613E2;2,199501038E0;6,098046112E1;-4,099136353E0
2,558210613E2;5,442886353E-1;6,119774628E1;-1,150192261E0
2,559215603E2;3,811645508E-2;5,614812469E1;-4,010498047E0
2,560220603E2;-1,400451660E0;4,926953125E1;-5,287521362E0
2,561225593E2;-6,558143616E0;4,778484344E1;-8,364257812E0
2,562230592E2;-1,011519623E1;4,903707123E1;-1,257507324E1
2,563235582E2;-4,762283325E0;4,088574982E1;-1,363916016E1
2,564240582E2;7,212921143E0;4,448975372E1;-2,540008545E0
2,565245572E2;3,672676086E0;5,052674866E1;-1,526367188E0
2,566250562E2;4,626922607E0;5,661759949E1;-1,627197266E-1
2,567255562E2;7,650680542E0;5,678354645E1;-5,120391846E-1
2,568260552E2;8,021469116E0;6,032430267E1;-1,061996460E0
2,569265552E2;2,089347839E0;6,307663727E1;-1,833709717E0
2,570270542E2;2,402618408E0;6,064003754E1;-7,929534912E-1
2,571275542E2;1,368103027E0;5,459683228E1;-3,749664307E0
2,572280525E2;-4,745635986E-1;4,974469757E1;-4,718948364E0
2,573285525E2;-5,570693970E0;5,012574768E1;-5,950378418E0
2,574290515E2;-8,812507629E0;5,054351807E1;-1,121504211E1
2,575295515E2;3,410835266E0;4,333451843E1;-4,743011475E0
2,576300505E2;8,552864075E0;4,743238831E1;-3,759246826E0
2,577305505E2;6,458862305E0;5,247196198E1;-1,637924194E0
2,578310495E2;8,497329712E0;5,606444550E1;-1,490692139E0
2,579315495E2;9,742324829E0;5,654541779E1;-1,543624878E0
2,580320485E2;7,788650513E0;6,176976776E1;-4,532836914E0
2,581325475E2;3,339515686E0;6,320250702E1;-4,852539062E0
2,582330474E2;3,731239319E0;5,892949677E1;-6,106948853E0
2,583335464E2;2,398056030E0;5,089416504E1;-8,479629517E0
2,584340464E2;4,250106812E-1;4,817518616E1;-7,235916138E0
2,585345454E2;-4,601562500E0;4,938275146E1;-1,072161865E1
2,586350454E2;-5,219398499E0;4,543180847E1;-1,607798767E1
2,587355444E2;8,359008789E0;4,259457397E1;-4,797790527E0
2,588360444E2;7,934516907E0;4,849857330E1;-2,927871704E0
2,589365434E2;6,290512085E0;5,478635406E1;-1,338226318E0
2,590370434E2;8,774154663E0;5,678638458E1;6,919860840E-2
2,591375424E2;9,193168640E0;5,873108673E1;-3,553924561E-1
2,592380413E2;4,095809937E0;6,322420502E1;-3,821258545E0
2,593385413E2;2,815711975E0;6,150873566E1;-6,995239258E-1
2,594390403E2;2,210556030E0;5,547232819E1;-3,417999268E0
2,595395403E2;1,940002441E0;4,757073212E1;-3,459869385E0
2,596400393E2;-2,408447266E0;4,592562866E1;-4,510818481E0
2,597405393E2;-6,068931580E0;4,896151733E1;-7,638015747E0
2,598410383E2;-5,695724487E-1;4,059494781E1;-5,623321533E0
2,599415383E2;7,904678345E0;4,481246948E1;-1,879272461E-1
2,600420373E2;5,503471375E0;5,008666992E1;1,482055664E0
2,601425373E2;6,968162537E0;5,591267395E1;2,013412476E0
2,602430362E2;9,377098083E0;5,588181305E1;1,889404297E0
2,603435352E2;9,606788635E0;5,986821747E1;6,914825439E-1
2,604440352E2;2,592430115E0;6,346868134E1;-2,246627808E0
2,605445342E2;3,394416809E0;6,071622467E1;-8,910980225E-1
2,606450342E2;2,136672974E0;5,503999329E1;-4,163421631E0
2,607455332E2;3,075714111E-1;4,975868988E1;-4,494293213E0
2,608460332E2;-5,921020508E0;4,904358673E1;-8,048599243E0
2,609465322E2;-6,795234680E0;5,308741760E1;-1,063487244E1
2,610470322E2;4,663818359E0;4,220474243E1;-5,379943848E0
2,611475312E2;1,073461151E1;4,631829834E1;-3,374862671E0
2,612480302E2;7,627914429E0;5,174491119E1;-9,617767334E-1
2,613485302E2;9,286819458E0;5,645611572E1;-1,112609863E0
2,614490292E2;1,058450317E1;5,716117096E1;-1,579406738E0
2,615495292E2;8,641242981E0;6,192697906E1;-3,426300049E0
2,616500282E2;4,343002319E0;6,255149078E1;-2,877182007E0
2,617505282E2;5,302658081E0;5,865993500E1;-3,741409302E0
2,618510272E2;4,544761658E0;5,056344604E1;-5,995285034E0
2,619515262E2;2,631988525E0;4,823978424E1;-4,818222046E0
2,620520262E2;-2,689132690E0;5,058703613E1;-8,034622192E0
2,621525252E2;-3,458976746E0;4,422572327E1;-1,221812439E1
2,622530259E2;9,716270447E0;4,254339600E1;-1,934417725E0
2,623535249E2;9,092422485E0;4,807970428E1;-5,474700928E-1
2,624540249E2;6,659118652E0;5,424750519E1;9,013061523E-1
2,625545239E2;9,287185669E0;5,734809113E1;1,130447388E0
2,626550229E2;9,371803284E0;5,974822235E1;1,119979858E0
2,627555229E2;4,086853027E0;6,543827057E1;-3,508010864E0
2,628560219E2;4,523597717E0;6,372531891E1;-4,666595459E-1
2,629565219E2;4,464241028E0;5,787972260E1;-3,540878296E0
2,630570209E2;3,683448792E0;5,062493896E1;-3,249114990E0
2,631575203E2;-1,988555908E0;4,915306091E1;-4,717300415E0
2,632580193E2;-4,906494141E0;5,161518860E1;-7,941162109E0
2,633585183E2;4,519081116E0;4,263865662E1;-3,771896362E0
2,634590183E2;1,156592560E1;4,617523193E1;-1,653747559E0
2,635595173E2;7,785720825E0;5,213753510E1;8,065948486E-1
2,636600173E2;8,834999084E0;5,749416351E1;4,048156738E-2
2,637605163E2;1,079632568E1;5,740825653E1;2,475433350E-1
2,638610153E2;8,619529724E0;6,202684784E1;-2,056274414E0
2,639615153E2;4,074569702E0;6,250016022E1;-1,513641357E0
2,640620143E2;3,826454163E0;5,920816803E1;-1,531021118E0
2,641625148E2;2,649894714E0;5,341072083E1;-4,156585693E0
2,642630138E2;8,009567261E-1;4,868240356E1;-3,215988159E0
2,643635138E2;-4,798011780E0;4,931806946E1;-5,822998047E0
2,644640128E2;-4,384658813E0;4,533733368E1;-8,098312378E0
2,645645118E2;7,851852417E0;4,210655212E1;-9,847869873E-1
2,646650118E2;8,351966858E0;4,742224884E1;-1,441650391E-1
2,647655108E2;6,768730164E0;5,277851105E1;1,701248169E0
2,648660108E2;8,735313416E0;5,583769989E1;1,783248901E0
2,649665098E2;9,483558655E0;5,739629364E1;2,145492554E0
2,650670088E2;5,010551453E0;6,324538422E1;-1,766403198E0
2,651675093E2;2,011062622E0;6,272881317E1;-1,180465698E0
2,652680083E2;1,854225159E0;5,645079803E1;-3,033050537E0
2,653685083E2;1,599380493E0;4,819694519E1;-3,374237061E0
2,654690073E2;-1,799766541E0;4,670829773E1;-3,427185059E0
2,655695063E2;-6,488655090E0;4,694608307E1;-6,076736450E0
2,656700063E2;-6,328178406E0;4,127976990E1;-1,057676697E1
2,657705053E2;8,395195007E0;4,154779816E1;2,317047119E-1
2,658710053E2;7,149276733E0;4,828313446E1;9,401855469E-1
2,659715043E2;7,721046448E0;5,321754456E1;2,056976318E0
2,660720033E2;9,552940369E0;5,390600586E1;2,087203979E0
2,661725025E2;9,655105591E0;5,700971985E1;1,108032227E0
2,662730015E2;2,387290955E0;6,169605255E1;-3,164215088E0
2,663735015E2;3,615280151E0;6,013521576E1;6,325836182E-1
2,664740005E2;2,430847168E0;5,482040405E1;-2,598159790E0
2,665744995E2;1,158927917E0;4,822363281E1;-2,952056885E0
2,666749995E2;-3,628364563E0;4,766649628E1;-4,858856201E0
2,667754985E2;-5,942314148E0;4,786563873E1;-9,043975830E0
2,668759975E2;3,095703125E-1;3,882614136E1;-6,653717041E0
2,669764975E2;9,885223389E0;4,243080902E1;-5,737915039E-1
2,670769965E2;7,178283691E0;4,772481537E1;1,457473755E0
2,671774967E2;8,315879822E0;5,291608429E1;2,187011719E0
2,672779957E2;9,569686890E0;5,285823059E1;1,479324341E0
2,673784947E2;8,852317810E0;5,643937683E1;-7,420349121E-2
2,674789947E2;1,419113159E0;5,911295319E1;-2,306167603E0
2,675794937E2;2,415145874E0;5,777095795E1;-1,102645874E0
2,676799937E2;2,025588989E0;5,131583405E1;-3,203414917E0
2,677804927E2;5,827331543E-1;4,556623840E1;-3,121246338E0
2,678809917E2;-5,297981262E0;4,564595795E1;-6,302017212E0
2,679814917E2;-5,596549988E0;4,395272064E1;-8,013275146E0
2,680819907E2;5,601715088E0;4,066040802E1;-1,156890869E0
2,681824897E2;7,965652466E0;4,562326813E1;5,387725830E-1
2,682829897E2;6,095130920E0;5,103923798E1;2,482238770E0
2,683834887E2;8,392974854E0;5,413291931E1;2,269226074E0
2,684839887E2;8,602806091E0;5,584232330E1;1,517089844E0
2,685844877E2;4,507408142E0;6,168753815E1;-1,422393799E0
2,686849867E2;2,963890076E0;6,145473480E1;1,082458496E-1
2,687854867E2;2,335105896E0;5,623889923E1;-2,594619751E0
2,688859857E2;6,694488525E-1;4,881506348E1;-2,672973633E0
2,689864847E2;-2,404144287E0;4,464804077E1;-3,659133911E0
2,690869847E2;-6,676765442E0;4,581311798E1;-6,337768555E0
2,691874838E2;-5,469894409E0;3,922234344E1;-7,922698975E0
2,692879838E2;6,972908020E0;4,142479706E1;1,341674805E0
2,693884828E2;4,798080444E0;4,731481934E1;2,706359863E0
2,694889818E2;4,343490601E0;5,317497253E1;3,735992432E0
2,695894818E2;6,449691772E0;5,427313232E1;2,952941895E0
2,696899808E2;6,439758301E0;5,752610016E1;2,389633179E0
2,697904798E2;-7,824020386E-1;6,110829926E1;-7,239379883E-1
2,698909798E2;-3,427352905E-1;5,928690338E1;1,422805786E0
2,699914788E2;-1,141029358E0;5,278770447E1;-1,632858276E0
2,700919778E2;-1,785232544E0;4,684888458E1;-1,405868530E0
2,701924773E2;-6,872932434E0;4,623914337E1;-3,481201172E0
2,702929763E2;-9,826713562E0;4,894446564E1;-7,023376465E0
2,703934763E2;-2,064720154E0;4,009471893E1;-4,932403564E0
2,704939753E2;5,581298828E0;4,488994598E1;1,212814331E0
2,705944743E2;2,508590698E0;4,967480469E1;4,042800903E0
2,706949743E2;3,650291443E0;5,467171478E1;4,758529663E0
2,707954733E2;5,146659851E0;5,468015289E1;4,510192871E0
2,708959723E2;4,454597473E0;5,906256866E1;2,769760132E0
2,709964723E2;-1,211502075E0;6,051296234E1;2,878494263E0
2,710969713E2;-1,002777100E0;5,668518829E1;1,884170532E0
2,711974711E2;-2,945335388E0;5,033453369E1;-5,359802246E-1
2,712979701E2;-6,183464050E0;4,603354645E1;-1,172744751E0
2,713984691E2;-1,202881622E1;4,634635162E1;-5,935089111E0
2,714989691E2;-1,187746429E1;4,114463043E1;-9,118164062E0
2,715994681E2;2,943832397E0;4,015749359E1;1,567077637E0
2,716999671E2;2,347351074E0;4,559647369E1;2,492141724E0
2,718004671E2;1,671134949E0;5,154591370E1;4,008514404E0
2,719009661E2;3,941040039E0;5,285594940E1;3,516723633E0
2,720014651E2;3,277816772E0;5,542345428E1;3,205993652E0
2,721019651E2;-5,699203491E0;6,160239410E1;-2,533477783E0
2,722024648E2;-3,876296997E0;6,012181854E1;1,819931030E0
2,723029638E2;-5,232192993E0;5,433554077E1;-1,139160156E0
2,724034638E2;-6,430488586E0;4,796417999E1;-1,719024658E0
2,725039628E2;-1,226781464E1;4,645755768E1;-4,727813721E0
2,726044618E2;-1,738094330E1;4,891382599E1;-1,083242798E1
2,727049618E2;-8,115592957E0;4,016264343E1;-9,474227905E0
2,728054608E2;1,797721863E0;4,405383301E1;1,056442261E0
2,729059608E2;-7,232666016E-1;4,861024475E1;3,352920532E0
2,730064598E2;6,157226562E-1;5,321560669E1;3,564239502E0
2,731069588E2;1,961730957E0;5,361576843E1;3,988464355E0
2,732074585E2;-7,147293091E-1;5,803008270E1;2,328491211E0
2,733079575E2;-8,435356140E0;6,083156586E1;-3,793029785E-1
2,734084565E2;-7,700325012E0;5,722705841E1;7,318115234E-2
2,735089565E2;-7,572013855E0;4,996285248E1;-3,021850586E0
2,736094555E2;-8,647895813E0;4,440953827E1;-3,135711670E0
2,737099545E2;-1,311174774E1;4,472097778E1;-7,415084839E0
2,738104545E2;-1,320888519E1;4,049118805E1;-1,308401489E1
2,739109535E2;1,211486816E0;4,115755463E1;-1,288970947E0
2,740114525E2;8,488388062E-1;4,662954712E1;1,157516479E0
2,741119525E2;-1,503974915E0;5,241508484E1;3,542098999E0
2,742124522E2;1,096916199E0;5,391259003E1;3,778640747E0
2,743129512E2;1,411598206E0;5,551287079E1;3,110244751E0
2,744134512E2;-6,773551941E0;6,024410248E1;-7,905578613E-1
2,745139502E2;-6,754722595E0;5,988138580E1;2,165985107E0
2,746144492E2;-7,108604431E0;5,545631409E1;-9,029541016E-1
2,747149492E2;-7,733558655E0;4,942351532E1;-2,216354370E0
2,748154482E2;-1,126218414E1;4,729524994E1;-3,650497437E0
2,749159472E2;-1,388611603E1;4,912717438E1;-7,204803467E0
2,750164472E2;-9,755714417E0;4,007277679E1;-8,677139282E0
2,751169462E2;1,194915771E0;4,364158630E1;-2,533569336E-1
2,752174446E2;-1,644027710E0;4,878868866E1;1,562759399E0
2,753179446E2;-6,883163452E-1;5,361446381E1;2,206771851E0
2,754184436E2;1,006431580E0;5,339881134E1;2,273025513E0
2,755189426E2;4,502639771E-1;5,649279022E1;1,555099487E0
2,756194426E2;-7,369331360E0;5,995291901E1;-1,236312866E0
2,757199416E2;-5,626228333E0;5,916226959E1;1,550521851E0
2,758204406E2;-6,497245789E0;5,333153534E1;-2,365112305E0
2,759209406E2;-7,328147888E0;4,702391052E1;-2,541305542E0
2,760214396E2;-1,369397736E1;4,642149353E1;-6,750335693E0
2,761219386E2;-1,820325470E1;4,700769806E1;-1,407997131E1
2,762224387E2;-7,397499084E0;4,107678223E1;-8,958999634E0
2,763229377E2;6,766967773E-1;4,511663055E1;-7,767486572E-1
2,764234367E2;-1,697052002E0;5,019707489E1;2,244964600E0
2,765239367E2;6,474761963E-1;5,499889374E1;2,997802734E0
2,766244357E2;2,253410339E0;5,460178375E1;3,473083496E0
2,767249347E2;1,308708191E0;5,983228302E1;1,694046021E0
2,768254347E2;-3,157203674E0;6,079503632E1;1,807617188E0
2,769259337E2;-2,952346802E0;5,726927948E1;1,469619751E0
2,770264327E2;-4,522201538E0;5,122337341E1;-1,485000610E0
2,771269317E2;-7,466911316E0;4,604109192E1;-3,182830811E0
2,772274316E2;-1,232303619E1;4,628357697E1;-7,473190308E0
2,773279306E2;-1,234041595E1;4,065482330E1;-1,206288147E1
2,774284296E2;1,728645325E0;4,163385010E1;-6,788940430E-1
2,775289296E2;8,054580688E-1;4,708727264E1;8,086395264E-1
2,776294286E2;-3,175506592E-1;5,219887543E1;2,481536865E0
2,777299276E2;2,164649963E0;5,345363617E1;2,517044067E0
2,778304276E2;1,946105957E0;5,674394989E1;1,670547485E0
2,779309266E2;-5,114601135E0;6,139528656E1;-1,730941772E0
2,780314256E2;-2,673522949E0;6,045845795E1;2,005783081E0
2,781319256E2;-4,734580994E0;5,472658539E1;-1,476989746E0
2,782324248E2;-6,782752991E0;4,862921906E1;-2,175811768E0
2,783329238E2;-1,349176788E1;4,729810333E1;-5,727142334E0
2,784334238E2;-1,697252655E1;4,821652222E1;-1,187525940E1
2,785339228E2;-6,224342346E0;4,161435699E1;-7,527023315E0
2,786344218E2;2,851318359E0;4,599741364E1;-2,203369141E-1
2,787349208E2;-8,364868164E-2;5,031966400E1;3,269256592E0
2,788354208E2;9,267654419E-1;5,544848633E1;3,211639404E0
2,789359198E2;2,542678833E0;5,564947510E1;3,811233521E0
2,790364188E2;1,428466797E0;5,983194733E1;2,553344727E0
2,791369188E2;-4,902168274E0;6,280944061E1;2,004608154E0
2,792374174E2;-3,571502686E0;6,028357697E1;3,376937866E0
2,793379164E2;-4,652648926E0;5,464401245E1;2,903137207E-1
2,794384164E2;-6,100166321E0;4,971214294E1;1,450195312E-1
2,795389154E2;-1,206713104E1;4,878195190E1;-2,544769287E0
2,796394144E2;-1,583129120E1;4,774157715E1;-8,957412720E0
2,797399144E2;-2,411613464E0;4,397492218E1;-1,288909912E0
2,798404134E2;1,553153992E0;4,869377899E1;1,797241211E0
2,799409124E2;-8,203125000E-1;5,390179443E1;4,535949707E0
2,800414114E2;3,825531006E-1;5,828800201E1;4,671539307E0
2,801419114E2;1,438552856E0;5,885758209E1;4,147216797E0
2,802424103E2;-1,564086914E0;6,426587677E1;1,238571167E0
2,803429093E2;-5,282737732E0;6,406656647E1;2,727584839E0
2,804434093E2;-5,490173340E0;6,041022491E1;1,426727295E0
2,805439083E2;-5,990135193E0;5,320204926E1;-1,175125122E0
2,806444073E2;-7,757698059E0;4,950032806E1;-1,157943726E0
2,807449073E2;-1,403018951E1;5,044072723E1;-5,803329468E0
2,808454063E2;-1,459168243E1;4,634202576E1;-1,123143005E1
2,809459053E2;1,902694702E-1;4,591011047E1;2,317047119E-1
2,810464053E2;-1,061851501E0;5,121948242E1;1,115020752E0
2,811469043E2;-2,298255920E0;5,629682159E1;2,774398804E0
2,812474040E2;-7,490386963E-1;5,735440826E1;3,196090698E0
2,813479030E2;-5,564193726E-1;5,988625336E1;2,656814575E0
2,814484030E2;-7,642219543E0;6,339827728E1;-9,513854980E-1
2,815489020E2;-6,661415100E0;6,239972687E1;3,245819092E0
2,816494010E2;-6,836219788E0;5,758989716E1;-1,122131348E0
2,817499010E2;-7,677284241E0;5,060781097E1;-9,153747559E-1
2,818504000E2;-1,301442719E1;4,955812836E1;-2,699996948E0
2,819508990E2;-1,820508575E1;5,141210175E1;-8,323837280E0
2,820513980E2;-1,078322601E1;4,615573883E1;-8,764801025E0
2,821518980E2;-9,886856079E-1;4,902600861E1;-1,147613525E0
2,822523968E2;-3,631378174E0;5,449385834E1;1,333847046E0
2,823528958E2;-2,733673096E0;5,856676483E1;1,071563721E0
2,824533958E2;-9,968185425E-1;5,830316925E1;1,176422119E0
2,825538948E2;-1,314636230E0;6,222943878E1;7,237243652E-2
2,826543938E2;-8,520973206E0;6,534650421E1;-2,668991089E0
2,827548928E2;-8,089683533E0;6,296347809E1;-7,731781006E-1
2,828553928E2;-8,575660706E0;5,760460663E1;-3,969085693E0
2,829558918E2;-1,014287567E1;5,265302277E1;-4,899841309E0
2,830563908E2;-1,544992828E1;5,249050140E1;-7,886688232E0
2,831568908E2;-1,549080658E1;5,106855774E1;-1,104669189E1
2,832573899E2;-2,604118347E0;4,572424316E1;-5,362426758E0
2,833578889E2;-2,430343628E-1;5,057874298E1;-3,951065063E0
2,834583879E2;-2,354560852E0;5,482846832E1;-9,967956543E-1
2,835588879E2;-9,708251953E-1;5,695960236E1;-1,073471069E0
2,836593869E2;-1,032836914E0;5,784348297E1;-1,975158691E0
2,837598859E2;-5,428398132E0;6,360463715E1;-5,303222656E0
2,838603859E2;-8,650520325E0;6,407027435E1;-2,284042358E0
2,839608849E2;-7,935371399E0;5,960622406E1;-3,794769287E0
2,840613839E2;-7,567298889E0;5,342969513E1;-5,475143433E0
2,841618829E2;-9,025138855E0;5,222126770E1;-4,964736938E0
2,842623824E2;-1,351418304E1;5,470807648E1;-8,100433350E0
2,843628814E2;-1,249517059E1;4,778520203E1;-1,174136353E1
2,844633804E2;1,082885742E0;4,671394348E1;-4,594436646E0
2,845638804E2;-5,064468384E-1;5,056652832E1;-3,690002441E0
2,846643794E2;-1,600433350E0;5,609352112E1;-3,084274292E0
2,847648784E2;5,331039429E-1;5,658824158E1;-2,860595703E0
2,848653774E2;2,771301270E-1;5,952123260E1;-3,231277466E0
2,849658774E2;-7,439842224E0;6,419332123E1;-6,766204834E0
2,850663764E2;-6,653144836E0;6,368108368E1;-3,723388672E0
2,851668754E2;-6,579658508E0;5,894898224E1;-7,528778076E0
2,852673751E2;-6,759880066E0;5,271674347E1;-7,719512939E0
2,853678741E2;-1,018268585E1;5,197326660E1;-9,201736450E0
2,854683731E2;-1,466591644E1;5,264804840E1;-1,386906433E1
2,855688721E2;-6,143699646E0;4,499816132E1;-1,244058228E1
2,856693721E2;1,788459778E0;4,726576996E1;-6,855102539E0
2,857698711E2;-1,104660034E0;5,175820923E1;-4,010040283E0
2,858703701E2;-4,662857056E-1;5,661551666E1;-4,135848999E0
2,859708691E2;1,056068420E0;5,653967285E1;-3,051193237E0
2,860713691E2;5,398788452E-1;6,013907623E1;-4,247817993E0
2,861718681E2;-6,878059387E0;6,435414886E1;-7,507812500E0
2,862723676E2;-5,504127502E0;6,221471405E1;-4,852279663E0
2,863728676E2;-5,514060974E0;5,576082611E1;-8,326385498E0
2,864733666E2;-5,895843506E0;4,953250885E1;-8,447906494E0
2,865738656E2;-1,094101715E1;5,020326233E1;-1,221867371E1
2,866743646E2;-1,311713409E1;5,000218201E1;-1,669351196E1
2,867748646E2;1,003929138E0;4,379144287E1;-9,605651855E0
2,868753636E2;3,844520569E0;4,796825409E1;-6,598724365E0
2,869758626E2;9,647064209E-1;5,280677032E1;-4,460983276E0
2,870763616E2;3,015075684E0;5,670242310E1;-4,408645630E0
2,871768616E2;4,073997498E0;5,722165680E1;-3,995330811E0
2,872773606E2;8,939590454E-1;6,305747223E1;-7,431762695E0
2,873778596E2;-3,604949951E0;6,386196136E1;-5,599441528E0
2,874783586E2;-3,040901184E0;5,897747040E1;-7,574295044E0
2,875788586E2;-3,752525330E0;5,053939819E1;-8,981170654E0
2,876793576E2;-6,979850769E0;4,753988647E1;-9,064468384E0
2,877798566E2;-9,905021667E0;5,023532104E1;-1,143510437E1
2,878803566E2;-6,415672302E0;4,344815063E1;-1,261798096E1
2,879808556E2;5,487014771E0;4,488861847E1;-4,789108276E0
2,880813546E2;2,593879700E0;5,004952240E1;-4,024429321E0
2,881818538E2;2,517913818E0;5,579355621E1;-3,599472046E0
2,882823538E2;3,885162354E0;5,580030823E1;-4,464752197E0
2,883828528E2;4,182067871E0;6,020639801E1;-5,314315796E0
2,884833518E2;-3,108833313E0;6,481337738E1;-8,949020386E0
2,885838508E2;-2,339508057E0;6,290879059E1;-5,576522827E0
