"Time (s)";"Acceleration x (m/s^2)";"Acceleration y (m/s^2)";"Acceleration z (m/s^2)"
3,999928862E2;1,265803218E0;-9,851848602E0;1,078564763E0
4,000928862E2;4,127618968E-1;-6,897909641E0;1,512862086E0
4,001928862E2;1,016949583E-2;-1,019043350E1;7,890332937E-1
4,002928862E2;2,286940336E0;-1,122652531E1;4,031906128E-1
4,003928862E2;-1,792224169E0;-1,360678577E1;-6,574280262E-1
4,004928862E2;-5,702096462E0;-1,607019615E1;1,673181176E0
4,005928862E2;8,135596663E-2;-6,577271461E0;8,488538265E-1
4,006928862E2;-2,287538528E0;-7,058826685E-1;2,343171597E0
4,007928862E2;8,958129883E0;-1,937707710E1;-8,566305161E0
4,008928862E2;3,152543783E0;-8,007580757E0;-6,649055958E0
4,009928862E2;-5,516652584E0;-6,725028038E0;2,769692183E0
4,010928862E2;-9,475577474E-1;-1,053440189E1;4,272983074E0
4,011928862E2;1,809572101E0;-8,518448830E0;1,185045362E0
4,012928862E2;-1,392024517E0;-7,786244869E0;1,512862086E0
4,013928862E2;1,862812400E0;-1,076650524E1;1,265803218E0
4,014928862E2;1,049252748E0;-1,305763340E1;-1,191625714E0
4,015928862E2;-2,402393818E0;-1,246421337E1;-6,101697683E-2
4,016928862E2;-1,348355532E0;-1,068814087E1;6,299105883E-1
4,017928862E2;-4,187439755E-2;-6,399005890E0;4,127618968E-1
4,018928862E2;-2,525624275E0;-4,156332970E0;-4,522434771E-1
4,019928862E2;9,081359863E0;-1,903370857E1;-7,889734268E0
4,020928862E2;1,759322882E0;-1,478166199E1;-6,843472719E-1
4,021928862E2;-4,431507587E0;-4,202992916E0;5,526822090E0
4,022928862E2;3,308077157E-1;-9,593423843E0;-6,789634228E-1
4,023928862E2;7,106683254E-1;-8,522037506E0;1,624726534E0
4,024928862E2;-3,579662561E0;-9,781260490E0;-3,375076294E0
4,025928862E2;1,865803480E0;-1,068036366E1;1,381256819E0
4,026928862E2;1,574477315E0;-1,280279732E1;-1,293918848E0
4,027928862E2;-3,341576815E0;-1,456271839E1;-4,342973232E-1
4,028928862E2;5,880361795E-1;-1,014496994E1;1,736590981E0
4,029928862E2;-8,985049129E-1;-4,858626366E0;8,386843204E-1
4,030928862E2;-1,871785522E0;-6,252445698E0;-1,805982947E0
4,031928862E2;8,471788406E0;-1,710688782E1;-7,116254330E0
4,032928862E2;-1,136590719E0;-1,282672596E1;-8,219345808E-1
4,033928862E2;-4,124628067E0;-8,070990562E0;4,035495281E0
4,034928862E2;-1,615155302E-2;-1,097408295E1;-7,447660565E-1
4,035928862E2;7,585247755E-1;-7,229315281E0;1,427318692E0
4,036928862E2;-2,258824587E0;-1,001755238E1;-3,604189157E0
4,037928862E2;2,404786825E0;-1,073001480E1;7,902296782E-1
4,038928862E2;1,588235974E0;-1,231765270E1;-9,876375198E-1
4,039928862E2;-6,440282345E0;-1,422114277E1;-8,841479421E-1
4,040928862E2;1,574477315E0;-1,013300610E1;2,667398930E0
4,041928862E2;-2,933002472E0;-8,542376757E-1;8,895317912E-1
4,042928862E2;4,929214716E-1;-7,057032108E0;-4,489533424E0
4,043928862E2;1,658824325E0;-8,143373489E0;-5,510072231E0
4,044928862E2;-2,835494757E0;-1,349791241E1;-5,676971674E-1
4,045928862E2;-8,117650747E-1;-1,367797279E1;4,302295208E0
4,046928862E2;8,931210637E-1;-1,032263660E1;-4,917250574E-1
4,047928862E2;-2,344367981E0;-8,827122688E0;1,980060786E-1
4,048928862E2;-5,958128572E-1;-9,711869240E0;3,643072546E-1
4,049928862E2;1,495514214E-1;-1,315992641E1;-1,648654819E0
4,050928862E2;8,560323119E-1;-1,189890862E1;7,190431952E-1
4,051928862E2;-4,131806374E0;-1,260538960E1;-1,600200176E0
4,052928862E2;2,712264538E0;-8,453842163E0;1,660020709E0
4,053928862E2;-3,208775282E0;-2,583650351E0;3,978067636E-1
4,054928862E2;4,677370071E0;-1,253300667E1;-6,785446644E0
4,055928862E2;1,686341763E0;-9,105288506E0;-2,293520451E0
4,056928862E2;-3,511467218E0;-1,294935799E1;-1,249651670E0
4,057928862E2;-1,777269006E0;-1,319462204E1;2,067398787E0
4,058928862E2;2,470589399E0;-9,291928291E0;8,584251404E-1
4,059928862E2;-3,994219303E0;-1,034417248E1;-3,046063185E0
4,060928862E2;8,560323119E-1;-9,580264091E0;-1,262213886E-1
4,061928862E2;1,806581140E0;-1,366361523E1;-1,719243050E0
4,062928862E2;-2,646461725E0;-1,314556980E1;4,881358147E-1
4,063928862E2;-6,825526357E-1;-1,132941723E1;7,292127013E-1
4,064928862E2;-2,310270309E0;-3,451646566E-1;1,921436548E0
4,065928862E2;-2,465205431E0;-4,340580463E0;-1,281954765E0
4,066928862E2;3,339782238E0;-7,000801086E0;-5,958128452E0
4,067928862E2;-4,325026870E-1;-1,539661694E1;-1,326820135E0
4,068928862E2;-1,700698733E0;-1,129053402E1;4,505086899E0
4,069928862E2;-2,757728100E-1;-1,221835041E1;-1,207777262E0
4,070928862E2;-8,877372146E-1;-8,045268059E0;8,841479421E-1
4,071928862E2;-2,921038151E0;-9,860821724E0;-2,515454769E0
4,072928862E2;1,052243710E0;-1,185643578E1;-1,064207911E0
4,073928862E2;2,748156786E0;-1,257847023E1;-6,909275651E-1
4,074928862E2;-7,329215527E0;-1,538106441E1;2,979064286E-1
4,075928862E2;2,566302299E0;-9,742975235E0;2,763111830E0
4,076928862E2;-3,625724554E0;-5,222335458E-1;1,161117196E0
4,077928862E2;2,666800737E0;-1,020359421E1;-6,433701992E0
4,078928862E2;2,370090723E0;-5,513661385E0;-1,829312921E0
4,079928862E2;-2,224128723E0;-1,659243011E1;-1,938186288E0
4,080928862E2;-1,570289850E0;-1,297867012E1;3,792025566E0
4,081928862E2;1,046859860E0;-9,981060982E0;-1,244267747E-1
4,082928862E2;-2,258226395E0;-9,291330338E0;-5,653043389E-1
4,083928862E2;7,986045480E-1;-9,726823807E0;9,834501147E-1
4,084928862E2;1,162911773E0;-1,281236839E1;-2,659024239E0
4,085928862E2;1,357926875E-1;-1,352423382E1;3,236292601E-1
4,086928862E2;-1,782652855E0;-1,145503998E1;-2,003988922E-1
4,087928862E2;1,287936807E0;-6,678966045E0;3,391826153E-1
4,088928862E2;-3,127419233E0;-3,811766386E0;-1,160518974E-1
4,089928862E2;3,929014683E0;-8,179863930E0;-7,058228493E0
4,090928862E2;-8,907282352E-1;-1,380598831E1;-3,104687333E-1
4,091928862E2;-9,900303483E-1;-1,254197979E1;4,412364960E0
4,092928862E2;-1,202393398E-1;-1,127438164E1;-1,274178028E0
4,093928862E2;-1,076171994E0;-8,307880402E0;9,762716293E-1
4,094928862E2;-1,809572101E0;-9,882357597E0;-2,023729801E0
4,095928862E2;1,037288666E0;-1,240678501E1;-2,703889608E-1
4,095928862E2;1,037288666E0;-1,240678501E1;-2,703889608E-1
4,097928862E2;-5,555535793E0;-1,380838108E1;-1,918445587E0
4,098928862E2;2,932404041E0;-9,135796547E0;1,715653777E0
4,099928862E2;-3,139981508E0;-1,673181176E0;1,121037364E0
4,100928862E2;4,625924587E0;-1,168295670E1;-6,699903488E0
4,101928862E2;8,464609981E-1;-8,780462265E0;-3,598206997E0
4,102928862E2;-2,370090723E0;-1,510529137E1;-9,864411354E-1
4,103928862E2;-1,107278705E0;-1,366361523E1;3,766901016E0
4,104928862E2;4,390829504E-1;-9,005388260E0;-1,313659668E0
4,105928862E2;-1,984248161E0;-8,495118141E0;-1,188634634E0
4,106928862E2;8,093722463E-1;-1,055174923E1;1,473380566E0
4,107928862E2;1,429711580E0;-1,270828152E1;-1,113260746E0
4,108928862E2;-3,570689678E0;-1,376949787E1;4,528416991E-1
4,109928862E2;8,422735929E-1;-1,022692394E1;2,305484533E0
4,110928862E2;4,145565331E-1;-5,979663849E0;5,234299302E-1
4,111928862E2;-1,721635938E0;-6,096911907E0;-2,037488461E0
4,112928862E2;7,686344624E0;-1,641356659E1;-7,264011383E0
4,113928862E2;-7,716853023E-1;-1,449033546E1;8,877372146E-1
4,114928862E2;-8,554341197E-1;-1,291825104E1;4,892724037E0
4,115928862E2;8,255238086E-2;-1,118883896E1;-1,012762189E0
4,116928862E2;-9,894321561E-1;-8,008777618E0;1,369890928E0
4,117928862E2;-2,245664120E0;-1,014437199E1;-2,897708178E0
4,118928862E2;1,651047587E0;-1,281416321E1;3,230310678E-1
4,119928862E2;1,508674622E0;-1,301815128E1;-4,725824594E-1
4,120928862E2;-5,355136871E0;-1,390050507E1;-1,666002750E0
4,121928862E2;3,228515863E0;-9,877572060E0;1,426122308E0
4,122928862E2;-3,226721287E0;-9,655039310E-1;1,076171994E0
4,123928862E2;6,832107067E0;-1,355474186E1;-7,430910587E0
4,124928862E2;3,046063185E0;-1,128156090E1;-9,170492887E-1
4,125928862E2;-5,417350292E0;-9,177073479E0;-2,335394859E0
4,126928862E2;-3,894318938E-1;-1,452204037E1;-5,623133108E-2
4,127928862E2;1,618744493E0;-9,443872452E0;5,820540786E-1
4,128928862E2;-4,448855400E0;-8,595019341E0;-3,401995659E0
4,129928862E2;1,865803480E0;-1,093759251E1;1,290927768E0
4,130928862E2;1,274776220E0;-1,284706497E1;-2,804388046E0
4,131928862E2;-3,623929977E0;-1,665524292E1;-8,207381964E-1
4,132928862E2;1,689931035E0;-1,067318535E1;2,204387903E0
4,133928862E2;-1,553540111E0;-2,968296528E0;9,439685345E-1
4,134928862E2;-8,727820516E-1;-7,816753387E0;-5,270191669E0
4,135928862E2;7,166503906E0;-1,495633793E1;-4,884947300E0
4,136928862E2;-8,311469078E0;-4,421936035E0;-1,341177106E0
4,137928862E2;-2,020140409E0;-1,187198925E1;3,107678413E0
4,138928862E2;1,403988719E0;-1,033340454E1;8,267202377E-1
4,139928862E2;-2,933600664E0;-8,942576408E0;-1,410568953E0
4,140928862E2;7,328019142E-1;-9,064012527E0;9,302098155E-1
4,141928862E2;-2,871387079E-2;-1,326221943E1;-1,401595831E0
4,142928862E2;1,629512191E0;-1,131984615E1;7,710871100E-1
4,143928862E2;-4,937589645E0;-1,275494099E1;-1,452443361E0
4,144928862E2;3,399602890E0;-9,707083702E0;1,966900229E0
4,145928862E2;-2,745165825E0;-1,121037364E0;9,726824164E-1
4,146928862E2;3,981058598E0;-1,020778179E1;-5,877370834E0
4,147928862E2;2,283949137E0;-1,544387531E1;-6,559325218E0
4,148928862E2;-7,898707390E0;-4,575077057E0;5,072783828E-1
4,149928862E2;-9,391828775E-1;-1,208136177E1;-3,266202807E-1
4,150928862E2;1,194616675E0;-9,861420631E0;1,287936807E0
4,151928862E2;-1,926820397E0;-8,699705124E0;-4,851447940E-1
4,152928862E2;-2,141576260E-1;-9,798608780E0;1,068993568E0
4,153928862E2;1,124626637E0;-1,290449238E1;-1,651645780E0
4,154928862E2;7,902296782E-1;-1,289611721E1;6,478567123E-1
4,155928862E2;-2,803191662E0;-1,253061390E1;1,674975902E-1
4,156928862E2;1,570888042E0;-8,691329956E0;-3,786641955E-1
4,157928862E2;2,697907388E-1;-2,426322222E0;-1,919641972E0
4,158928862E2;6,848258495E0;-1,193839073E1;-8,913862228E0
4,159928862E2;-5,002793789E0;-1,773679733E0;-1,230509043E0
4,160928862E2;-4,606183469E-1;-9,888937950E0;-5,011168957E0
4,161928862E2;4,019941986E-1;-9,789037704E0;9,559326172E-1
4,162928862E2;-1,256231815E-1;-1,263529968E1;1,579861164E0
4,163928862E2;4,079762697E-1;-7,069594383E0;1,898704767E0
4,164928862E2;1,182054400E0;-1,090409279E1;1,267597795E0
4,165928862E2;5,377869010E-1;-1,195394325E1;3,553341627E-1
4,166928862E2;-1,853839397E0;-1,328614807E1;5,958128572E-1
4,167928862E2;-5,233701229E0;-1,544686699E1;-3,409772366E-2
4,168928862E2;1,225125194E0;-7,478168964E0;6,628118753E-1
4,169928862E2;-2,948555708E0;-1,151545882E0;2,327019930E0
4,170928862E2;8,499904633E0;-1,872323990E1;-8,066205025E0
4,171928862E2;2,703889608E0;-8,735597610E0;-6,255436420E0
4,172928862E2;-2,496312141E0;-9,865608215E0;-8,147560954E-1
4,173928862E2;-1,418345571E0;-1,088614655E1;4,277170658E0
4,174928862E2;6,388836503E-1;-7,794619560E0;5,670989752E-1
4,175928862E2;-4,857429862E-1;-7,553543091E0;9,260223508E-1
4,176928862E2;1,017547846E0;-1,082034397E1;1,606780410E0
4,177928862E2;2,572882652E0;-1,254317665E1;-3,948157281E-2
4,178928862E2;-4,719842434E0;-1,735095596E1;1,908874273E0
4,179928862E2;-5,925227165E0;-1,443051529E1;-9,092726111E-1
4,180928862E2;-1,657029629E0;-3,125026464E0;1,396211982E0
4,181928862E2;-3,612564087E0;-1,732403636E0;1,468594909E0
4,182928862E2;6,023332596E0;-1,274417305E1;-5,630311489E0
4,183928862E2;1,204187989E0;-1,170568848E1;-4,413561344E0
4,184928862E2;-2,360519648E0;-9,686744690E0;4,216153622E0
4,185928862E2;-1,387837082E-1;-1,404706573E1;1,135394335E0
4,186928862E2;5,551348329E-1;-6,720840454E0;1,736590981E0
4,187928862E2;-1,744367719E0;-9,154939651E0;-3,912265003E-1
4,188928862E2;2,800200701E0;-1,146580791E1;1,787438512E0
4,189928862E2;1,513460279E-1;-1,370190048E1;1,112662554E-1
4,190928862E2;-6,773482800E0;-1,668634796E1;5,240281820E-1
4,191928862E2;4,157529473E-1;-6,108876228E0;8,518448472E-1
4,192928862E2;-2,877967358E0;-9,978070259E-1;2,515454769E0
4,193928862E2;8,073982239E0;-1,875075722E1;-8,276175499E0
4,194928862E2;2,556730986E0;-9,850652695E0;-7,910671711E0
4,195928862E2;-3,783650875E0;-7,394420147E0;3,708276987E0
4,196928862E2;-8,973085135E-2;-1,224467182E1;4,087539196E0
4,197928862E2;4,390829504E-1;-7,688737392E0;1,773679733E0
4,198928862E2;-7,525427341E-1;-7,892127514E0;8,458628058E-1
4,199928862E2;2,684746981E0;-1,061994553E1;2,029113531E0
4,200928862E2;1,301695466E0;-1,232124233E1;8,183453679E-1
4,201928862E2;-3,224926710E0;-1,498206043E1;3,361915946E-1
4,202928862E2;-5,967101574E0;-1,401894951E1;-1,609173268E-1
4,203928862E2;-8,380861282E-1;-5,169095039E0;1,295115232E0
4,204928862E2;-3,300300598E0;-1,466202021E0;1,730010748E0
4,205928862E2;5,949753284E0;-1,391486168E1;-5,508277893E0
4,206928862E2;2,026122570E0;-1,042134094E1;-6,675975323E0
4,207928862E2;-3,588635683E0;-7,513463020E0;4,726422787E0
4,208928862E2;-2,213360965E-1;-1,408953762E1;4,197608948E0
4,209928862E2;1,621137410E-1;-6,932605267E0;2,176272154E0
4,210928862E2;-1,896910191E0;-8,644071579E0;2,392822653E-1
4,211928862E2;3,639483213E0;-1,109312534E1;2,291725874E0
4,212928862E2;8,249256015E-1;-1,256830120E1;-1,569093466E0
4,213928862E2;-5,447260857E0;-1,562453365E1;1,796411633E0
4,214928862E2;1,447059512E0;-7,821538925E0;1,863410592E0
4,215928862E2;-2,427518606E0;-2,493919373E0;2,168495417E0
4,216928862E2;6,465406895E0;-1,846900177E1;-9,795618057E0
4,217928862E2;4,082753658E0;-8,608778000E0;-6,533003807E0
4,218928862E2;-5,210969448E0;-5,181059361E0;3,746562004E0
4,219928862E2;-8,925228715E-1;-1,241216946E1;4,026522160E0
4,220928862E2;1,020538807E0;-8,952746391E0;1,491326690E0
4,221928862E2;-1,113858938E0;-7,392625332E0;1,225723386E0
4,222928862E2;2,539382935E0;-1,073958588E1;1,598405480E0
4,223928862E2;1,907677889E0;-1,256889915E1;1,214357495E0
4,224928862E2;-4,920839787E0;-1,486600876E1;1,807777524E0
4,225928862E2;-5,446662426E0;-1,378445339E1;-5,886343718E-1
4,226928862E2;-1,518245935E0;-4,080958843E0;1,276570916E0
4,227928862E2;-3,471387386E0;-1,006780148E0;1,315454245E0
4,228928862E2;5,076373100E0;-1,192941761E1;-5,169095039E0
4,229928862E2;1,012762189E0;-1,055952644E1;-2,142772675E0
4,230928862E2;-1,913659930E0;-7,304689407E0;4,236492634E0
4,231928862E2;-1,040877819E0;-1,411884975E1;2,679961443E0
4,232928862E2;-9,002995491E-1;-7,217351437E0;2,428714991E0
4,233928862E2;-2,588435888E0;-9,112466812E0;-2,400001049E0
4,234928862E2;2,527418852E0;-1,190728378E1;1,070189953E0
4,235928862E2;2,367697954E0;-1,279382420E1;-1,832902193E0
4,236928862E2;-5,875576019E0;-1,445025635E1;-4,289134443E-1
4,237928862E2;2,228316069E0;-1,036989498E1;2,821137905E0
4,238928862E2;-3,564109325E0;-6,921239495E-1;1,780260086E0
4,239928862E2;7,086344242E0;-1,552762413E1;-6,332006931E0
4,240928862E2;2,438884497E0;-7,542177200E0;-5,743372440E0
4,241928862E2;-3,427718401E0;-6,428916454E0;5,569892883E0
4,242928862E2;-1,694118381E0;-1,393161201E1;4,704887390E0
4,243928862E2;3,702892959E-1;-6,918248653E0;2,177468538E0
4,244928862E2;-1,615753531E0;-9,067003250E0;2,416750938E-1
4,245928862E2;2,787638426E0;-1,124806118E1;5,341976285E-1
4,246928862E2;1,557129383E0;-1,261974621E1;-2,429911375E0
4,247928862E2;-5,746961594E0;-1,632921982E1;2,033899307E0
4,248928862E2;-1,116850019E0;-1,115832996E1;-9,810572863E-2
4,249928862E2;-2,667997360E0;-4,498506486E-1;2,398804665E0
4,250928862E2;-1,908276081E0;-5,271388054E0;-1,340578914E0
4,251928862E2;2,176272154E0;-6,973283291E0;-5,074578762E0
4,252928862E2;-1,481157184E0;-1,349851036E1;2,482553422E-1
4,253928862E2;4,636093974E-1;-1,422174168E1;4,794020176E0
4,254928862E2;1,013360381E0;-1,008993530E1;-6,801598072E-1
4,255928862E2;-1,280758262E0;-7,994420528E0;1,223928809E0
4,256928862E2;-1,048654556E0;-1,011625576E1;7,657032609E-1
4,257928862E2;7,884350419E-1;-1,270050430E1;-1,752144337E0
4,258928862E2;1,854437590E-1;-1,280758286E1;-1,734796464E-1
4,259928862E2;-3,832105398E0;-1,191565895E1;-1,716850281E0
4,260928862E2;1,705484390E0;-6,939185619E0;1,225125194E0
4,261928862E2;-3,155534744E0;-4,200600147E0;-2,117647976E-1
4,262928862E2;9,671191216E0;-1,908036804E1;-1,008694363E1
4,263928862E2;-1,837687731E0;-1,356132221E1;5,395814776E-1
4,264928862E2;-1,261615753E0;-1,052064323E1;4,366901398E0
4,265928862E2;-7,585247755E-1;-1,320838070E1;-1,494317770E0
4,266928862E2;-6,580262184E-1;-7,454240799E0;1,347757339E0
4,267928862E2;-2,063809633E0;-9,976874352E0;-3,135195971E0
4,268928862E2;1,785643935E0;-1,290748310E1;-9,349954724E-1
4,269928862E2;1,866401672E0;-1,325145149E1;-2,452643216E-1
4,270928862E2;-5,689534187E0;-1,343809223E1;-1,274776220E0
4,271928862E2;2,073380709E0;-7,681559086E0;2,158924341E0
4,272928862E2;-3,363710403E0;-2,901895761E0;3,188436031E-1
4,273928862E2;7,939983845E0;-1,929990959E1;-8,983852386E0
4,274928862E2;-1,689332843E0;-1,374257851E1;1,566700578E0
4,275928862E2;-3,342175007E0;-9,050851822E0;1,129412293E0
4,276928862E2;-8,668000102E-1;-1,243549919E1;-1,504487276E0
4,277928862E2;1,944168448E0;-8,497511864E0;1,378864050E0
4,278928862E2;-2,053640127E0;-1,021854877E1;-3,114258766E0
4,279928862E2;3,636492252E0;-1,041176987E1;1,783251047E0
4,280928862E2;2,144567251E0;-1,247856998E1;-4,827519655E-1
4,281928862E2;-4,135993958E0;-1,631964874E1;2,184048891E0
4,282928862E2;2,178664923E0;-8,417351723E0;2,297708035E0
4,283928862E2;-1,606182218E0;-1,747358680E0;1,731207132E0
4,284928862E2;5,334199905E0;-1,287398434E1;-6,396613121E0
4,285928862E2;4,875376225E0;-1,209930801E1;-4,984847546E0
4,286928862E2;-6,945765972E0;-5,025525570E0;6,494120598E0
4,287928862E2;1,247258782E0;-1,364447308E1;2,620738983E0
4,288928862E2;9,529415965E-1;-8,390432358E0;2,077568293E0
4,289928862E2;-3,223730326E0;-9,223732948E0;-4,018147469E0
4,290928862E2;2,143969059E0;-1,109551907E1;1,724028707E0
4,291928862E2;1,819741607E0;-1,217348480E1;-1,540379524E0
4,292928862E2;-3,183052301E0;-1,358225918E1;-8,656035662E-1
4,293928862E2;-7,806583643E-1;-1,061037350E1;-4,695914388E-1
4,294928862E2;8,315058798E-2;-6,554539204E0;7,016952634E-1
4,295928862E2;-7,686942816E-1;-4,963910580E0;-2,239083767E0
4,296928862E2;8,172087669E0;-1,648535156E1;-7,049255371E0
4,297928862E2;-3,918247223E-1;-1,240857983E1;1,514656782E0
4,298928862E2;-3,774677753E0;-6,232106686E0;5,716453075E0
4,299928862E2;1,026520967E0;-1,060379314E1;-1,074377418E0
4,300928862E2;5,240281820E-1;-7,023532867E0;2,236092806E0
4,301928862E2;-1,767697692E0;-1,040040398E1;-1,257428288E0
4,302928862E2;4,456632137E0;-1,112662506E1;1,882553220E0
4,303928862E2;1,741974831E0;-1,179900837E1;-2,829512656E-1
4,304928862E2;-4,012165546E0;-1,640758514E1;2,927020311E0
4,305928862E2;2,615953445E0;-8,630312920E0;2,952743053E0
4,306928862E2;-1,896311998E0;-2,290529490E0;1,392024517E0
4,307928862E2;6,991229534E0;-1,599721622E1;-7,095915318E0
4,308928862E2;3,768695593E0;-9,943374634E0;-5,867799282E0
4,309928862E2;-2,147558212E0;-1,523450375E1;-2,599203587E0
4,310928862E2;-1,765304923E0;-6,847062111E0;4,713262558E0
4,311928862E2;8,721838593E-1;-9,549755096E0;1,262213886E-1
4,312928862E2;-2,500499725E0;-9,742975235E0;-1,709073544E0
4,313928862E2;5,724828243E-1;-1,058166027E1;9,481559992E-1
4,314928862E2;1,339980721E0;-1,237567902E1;-1,599003673E0
4,315928862E2;-2,318645239E0;-1,477268887E1;-9,762716293E-1
4,316928862E2;2,685943544E-1;-1,053320503E1;1,404586911E0
4,317928862E2;-2,333002090E-1;-4,825725079E0;1,313659668E0
4,318928862E2;-1,504487276E0;-6,096911907E0;-2,750549555E0
4,319928862E2;8,413763046E0;-1,672822380E1;-7,200601578E0
4,320928862E2;-1,018146038E0;-1,439761353E1;-5,437689424E-1
4,321928862E2;-2,200200319E0;-5,656632900E0;4,680361271E0
4,322928862E2;3,816552162E-1;-1,083170986E1;-5,910272002E-1
4,323928862E2;6,646065116E-1;-6,831508636E0;1,727617979E0
4,324928862E2;-9,750752449E-1;-1,033998489E1;-2,853440940E-1
4,325928862E2;3,592225075E0;-1,090528965E1;1,409372568E0
4,326928862E2;7,698906660E-1;-1,297747326E1;7,824530005E-1
4,327928862E2;-5,193621635E0;-1,623589897E1;2,237887383E0
4,328928862E2;1,534995675E0;-6,856035233E0;1,446461320E0
4,329928862E2;-2,645863533E0;-1,969891191E0;2,327019930E0
4,330928862E2;8,347960472E0;-1,729950905E1;-7,947760582E0
4,331928862E2;3,366103172E0;-8,397012711E0;-6,455237389E0
4,332928862E2;-6,109474182E0;-5,986842155E0;1,880758643E0
4,333928862E2;-7,956135273E-1;-1,120499039E1;3,604189157E0
4,334928862E2;4,731806815E-1;-8,441280365E0;1,463809252E0
4,335928862E2;-1,502094388E0;-7,078567505E0;1,799402595E0
4,336928862E2;4,371686935E0;-1,048355389E1;1,345364571E0
4,337928862E2;1,296909928E0;-1,274118233E1;-1,485942841E0
4,338928862E2;-3,318246841E0;-1,529791355E1;1,511067510E0
4,339928862E2;9,720842242E-1;-9,415757179E0;2,954537868E0
4,340928862E2;-2,083550215E0;-3,305086374E0;1,564906001E0
4,341928862E2;4,063013077E0;-1,302891922E1;-7,997411251E0
4,342928862E2;4,995615482E0;-1,114995575E1;-5,674578667E0
4,343928862E2;-4,494917393E0;-1,492343616E1;-3,259622574E0
4,344928862E2;-1,271187067E0;-6,409773827E0;4,666004181E0
4,345928862E2;1,231107235E0;-9,713065147E0;-8,709874153E-1
4,346928862E2;1,651047617E-1;-5,997610092E0;1,965105653E0
4,347928862E2;7,704889178E-1;-1,067378330E1;6,502495408E-1
4,348928862E2;1,878963947E0;-1,213579845E1;6,149554253E-1
4,349928862E2;-2,694916487E0;-1,433240986E1;-9,541380405E-1
4,350928862E2;-5,846862316E0;-1,626880074E1;7,226324677E-1
4,351928862E2;-9,026923180E-1;-3,607180119E0;1,014556766E0
4,352928862E2;-2,551945448E0;-7,423732281E-1;1,689332843E0
4,353928862E2;7,563712597E0;-1,583928967E1;-6,200401783E0
4,354928862E2;1,293918848E0;-8,148159027E0;-5,973083496E0
4,355928862E2;-2,375474691E0;-6,547959328E0;3,930211306E0
4,356928862E2;-1,431506157E0;-1,299063396E1;3,747160196E0
4,357928862E2;2,392822644E-3;-6,867999077E0;1,305882931E0
4,358928862E2;-3,335594654E0;-8,227122307E0;-1,803590059E0
4,359928862E2;3,937987804E0;-1,133599758E1;1,494915962E0
4,360928862E2;1,147956610E0;-1,341117287E1;-2,434098721E0
4,361928862E2;-6,247061729E0;-1,649193192E1;1,797009826E0
4,362928862E2;-5,712863803E-1;-4,764110088E0;1,445863128E0
4,363928862E2;-3,047259569E0;4,486542344E-1;1,736590981E0
