"Time (s)";"Illuminance (lx)"
2,970383050E2;2,101249933E0
2,971383050E2;2,101249933E0
2,972383050E2;2,101249933E0
2,973383050E2;2,101249933E0
2,974383050E2;2,101249933E0
2,975383050E2;2,101249933E0
2,976383050E2;2,101249933E0
2,977383050E2;2,101249933E0
2,978383050E2;2,101249933E0
2,979383050E2;2,101249933E0
2,980383050E2;2,101249933E0
2,981383050E2;2,101249933E0
2,982383050E2;2,101249933E0
2,983383050E2;2,101249933E0
2,984383050E2;2,101249933E0
2,985383050E2;2,101249933E0
2,986383050E2;2,101249933E0
2,987383050E2;2,101249933E0
2,988383050E2;2,101249933E0
2,989383050E2;2,101249933E0
2,990383050E2;2,101249933E0
2,991383050E2;2,101249933E0
2,992383050E2;2,101249933E0
2,993383050E2;2,101249933E0
2,994383050E2;2,101249933E0
2,995383050E2;2,101249933E0
2,996383050E2;2,101249933E0
2,997383050E2;2,101249933E0
2,998383050E2;2,101249933E0
2,999383050E2;2,101249933E0
3,000383050E2;2,101249933E0
3,001383050E2;2,101249933E0
3,002383050E2;2,101249933E0
3,003383050E2;2,101249933E0
3,004383050E2;2,101249933E0
3,005383050E2;2,101249933E0
3,006383050E2;2,101249933E0
3,007383050E2;2,101249933E0
3,008383050E2;2,101249933E0
3,009383050E2;2,101249933E0
3,010383050E2;2,101249933E0
3,011383050E2;2,101249933E0
3,012383050E2;2,101249933E0
3,013383050E2;2,101249933E0
3,014383050E2;2,101249933E0
3,015383050E2;2,101249933E0
3,016383050E2;2,101249933E0
3,017383050E2;2,101249933E0
3,018383050E2;2,101249933E0
3,019383050E2;2,101249933E0
3,020383050E2;2,101249933E0
3,021383050E2;2,101249933E0
3,022383050E2;2,101249933E0
3,023383050E2;2,101249933E0
3,024383050E2;2,101249933E0
3,025383050E2;2,101249933E0
3,026383050E2;2,101249933E0
3,027383050E2;2,101249933E0
3,028383050E2;2,101249933E0
3,029383050E2;2,101249933E0
3,030383050E2;2,101249933E0
3,031383050E2;2,101249933E0
3,032383050E2;2,101249933E0
3,033383050E2;2,101249933E0
3,034383050E2;2,101249933E0
3,035383050E2;2,101249933E0
3,036383050E2;2,101249933E0
3,037383050E2;2,101249933E0
3,038383050E2;2,101249933E0
3,039383050E2;2,101249933E0
3,040383050E2;2,101249933E0
3,041383050E2;2,101249933E0
3,042383050E2;2,101249933E0
3,043383050E2;2,101249933E0
3,044383050E2;2,101249933E0
3,045383050E2;2,101249933E0
3,046383050E2;2,101249933E0
3,047383050E2;2,101249933E0
3,048383050E2;2,101249933E0
3,049383050E2;2,101249933E0
3,050383050E2;2,101249933E0
3,051383050E2;2,101249933E0
3,052383050E2;2,101249933E0
3,053383050E2;2,101249933E0
3,054383050E2;2,101249933E0
3,055383050E2;2,101249933E0
3,056383050E2;2,101249933E0
3,057383050E2;2,101249933E0
3,058383050E2;2,101249933E0
3,059383050E2;2,101249933E0
3,060383050E2;2,101249933E0
3,061383050E2;2,101249933E0
3,062383050E2;2,101249933E0
3,063383050E2;2,101249933E0
3,064383050E2;2,101249933E0
3,065383050E2;2,101249933E0
3,066383050E2;2,101249933E0
3,067383050E2;2,101249933E0
3,068383050E2;2,101249933E0
3,069383050E2;2,101249933E0
3,070383050E2;2,101249933E0
3,071383050E2;2,101249933E0
3,072383050E2;2,101249933E0
3,073383050E2;2,101249933E0
3,074383050E2;2,101249933E0
3,075383050E2;2,101249933E0
3,076383050E2;2,101249933E0
3,077383050E2;2,101249933E0
3,078383050E2;2,101249933E0
3,079383050E2;2,101249933E0
3,080383050E2;2,101249933E0
3,081383050E2;2,101249933E0
3,082383050E2;2,101249933E0
3,083383050E2;2,101249933E0
3,084383050E2;2,101249933E0
3,085383050E2;2,101249933E0
3,086383050E2;2,101249933E0
3,087383050E2;2,101249933E0
3,088383050E2;2,101249933E0
3,089383050E2;2,101249933E0
3,090383050E2;2,101249933E0
3,091383050E2;2,101249933E0
3,092383050E2;2,101249933E0
3,093383050E2;2,101249933E0
3,094383050E2;2,101249933E0
3,095383050E2;2,101249933E0
3,096383050E2;2,101249933E0
3,097383050E2;2,101249933E0
3,098383050E2;2,101249933E0
3,099383050E2;2,101249933E0
3,100383050E2;2,101249933E0
3,101383050E2;2,101249933E0
3,102383050E2;2,101249933E0
3,103383050E2;2,101249933E0
3,104383050E2;2,101249933E0
3,105383050E2;2,101249933E0
3,106383050E2;2,101249933E0
3,107383050E2;2,101249933E0
3,108383050E2;2,101249933E0
3,109383050E2;2,101249933E0
3,110383050E2;2,101249933E0
3,111383050E2;2,101249933E0
3,112383050E2;2,101249933E0
3,113383050E2;2,101249933E0
3,114383050E2;2,101249933E0
3,115383050E2;2,101249933E0
3,116383050E2;2,101249933E0
3,117383050E2;2,101249933E0
3,118383050E2;2,101249933E0
3,119383050E2;2,101249933E0
3,120383050E2;2,101249933E0
3,121383050E2;2,101249933E0
3,122383050E2;2,101249933E0
3,123383050E2;2,101249933E0
3,124383050E2;2,101249933E0
3,125383050E2;2,101249933E0
3,126383050E2;2,101249933E0
3,127383050E2;2,101249933E0
3,128383050E2;2,101249933E0
3,129383050E2;2,101249933E0
3,130383050E2;2,101249933E0
3,131383050E2;2,101249933E0
3,132383050E2;2,101249933E0
3,133383050E2;2,101249933E0
3,134383050E2;2,101249933E0
3,135383050E2;2,101249933E0
3,136383050E2;2,101249933E0
3,137383050E2;2,101249933E0
3,138383050E2;2,101249933E0
3,139383050E2;2,101249933E0
3,140383050E2;2,101249933E0
3,141383050E2;2,101249933E0
3,142383050E2;2,101249933E0
3,143383050E2;2,101249933E0
3,144383050E2;2,101249933E0
3,145383050E2;2,101249933E0
3,146383050E2;2,101249933E0
3,147383050E2;2,101249933E0
3,148383050E2;2,101249933E0
3,149383050E2;2,101249933E0
3,150383050E2;2,101249933E0
3,151383050E2;2,101249933E0
3,152383050E2;2,101249933E0
3,153383050E2;2,101249933E0
3,154383050E2;2,101249933E0
3,155383050E2;2,101249933E0
3,156383050E2;2,101249933E0
3,157383050E2;2,101249933E0
3,158383050E2;2,101249933E0
3,159383050E2;2,101249933E0
3,160383050E2;2,101249933E0
3,161383050E2;2,101249933E0
3,162383050E2;2,101249933E0
3,163383050E2;2,101249933E0
3,164383050E2;2,101249933E0
3,165383050E2;2,101249933E0
3,166383050E2;2,101249933E0
3,167383050E2;2,101249933E0
3,168383050E2;2,101249933E0
3,169383050E2;2,101249933E0
3,170383050E2;2,101249933E0
3,171383050E2;2,101249933E0
3,172383050E2;2,101249933E0
3,173383050E2;2,101249933E0
3,174383050E2;2,101249933E0
3,175383050E2;2,101249933E0
3,176383050E2;2,101249933E0
3,177383050E2;2,101249933E0
3,178383050E2;2,101249933E0
3,179383050E2;2,101249933E0
3,180383050E2;2,101249933E0
3,181383050E2;2,101249933E0
3,182383050E2;2,101249933E0
3,183383050E2;2,101249933E0
3,184383050E2;2,101249933E0
3,185383050E2;2,101249933E0
3,186383050E2;2,101249933E0
3,187383050E2;2,101249933E0
3,188383050E2;2,101249933E0
3,189383050E2;2,101249933E0
3,190383050E2;2,101249933E0
3,191383050E2;2,101249933E0
3,192383050E2;2,101249933E0
3,193383050E2;2,101249933E0
3,194383050E2;2,101249933E0
3,195383050E2;2,101249933E0
3,196383050E2;2,101249933E0
3,197383050E2;2,101249933E0
3,198383050E2;2,101249933E0
3,199383050E2;2,101249933E0
3,200383050E2;2,101249933E0
3,201383050E2;2,101249933E0
3,202383050E2;2,101249933E0
3,203383050E2;2,101249933E0
3,204383050E2;2,101249933E0
3,205383050E2;2,101249933E0
3,206383050E2;2,101249933E0
3,207383050E2;2,101249933E0
3,208383050E2;2,101249933E0
3,209383050E2;2,101249933E0
3,210383050E2;2,101249933E0
3,211383050E2;2,101249933E0
3,212383050E2;2,101249933E0
3,213383050E2;2,101249933E0
3,214383050E2;2,101249933E0
3,215383050E2;2,101249933E0
3,216383050E2;2,101249933E0
3,217383050E2;2,101249933E0
3,218383050E2;2,101249933E0
3,219383050E2;2,101249933E0
3,220383050E2;2,101249933E0
3,221383050E2;2,101249933E0
3,222383050E2;2,101249933E0
3,223383050E2;2,101249933E0
3,224383050E2;2,101249933E0
3,225383050E2;2,101249933E0
3,226383050E2;2,101249933E0
3,227383050E2;2,101249933E0
3,228383050E2;2,101249933E0
3,229383050E2;2,101249933E0
3,230383050E2;2,101249933E0
3,231383050E2;2,101249933E0
3,232383050E2;2,101249933E0
3,233383050E2;2,101249933E0
3,234383050E2;2,101249933E0
3,235383050E2;2,101249933E0
3,236383050E2;2,101249933E0
3,237383050E2;2,101249933E0
3,238383050E2;2,101249933E0
3,239383050E2;2,101249933E0
3,240383050E2;2,101249933E0
3,241383050E2;2,101249933E0
3,242383050E2;2,101249933E0
3,243383050E2;2,101249933E0
3,244383050E2;2,101249933E0
3,245383050E2;2,101249933E0
3,246383050E2;2,101249933E0
3,247383050E2;2,101249933E0
3,248383050E2;2,101249933E0
3,249383050E2;2,101249933E0
3,250383050E2;2,101249933E0
3,251383050E2;2,101249933E0
3,252383050E2;2,101249933E0
3,253383050E2;2,101249933E0
3,254383050E2;2,101249933E0
3,255383050E2;2,101249933E0
3,256383050E2;2,101249933E0
3,257383050E2;2,101249933E0
3,258383050E2;2,101249933E0
3,259383050E2;2,101249933E0
3,260383050E2;2,101249933E0
3,261383050E2;2,101249933E0
3,262383050E2;2,101249933E0
3,263383050E2;2,101249933E0
3,264383050E2;2,101249933E0
3,265383050E2;2,101249933E0
3,266383050E2;2,101249933E0
3,267383050E2;2,101249933E0
3,268383050E2;2,101249933E0
3,269383050E2;2,101249933E0
3,270383050E2;2,101249933E0
3,271383050E2;2,101249933E0
3,272383050E2;2,101249933E0
3,273383050E2;2,101249933E0
3,274383050E2;2,101249933E0
3,275383050E2;2,101249933E0
3,276383050E2;2,101249933E0
3,277383050E2;2,101249933E0
3,278383050E2;2,101249933E0
3,279383050E2;2,101249933E0
3,280383050E2;2,101249933E0
3,281383050E2;2,101249933E0
3,282383050E2;2,101249933E0
3,283383050E2;2,101249933E0
3,284383050E2;2,101249933E0
3,285383050E2;2,101249933E0
3,286383050E2;2,101249933E0
3,287383050E2;2,101249933E0
3,288383050E2;2,101249933E0
3,289383050E2;2,101249933E0
3,290383050E2;2,101249933E0
3,291383050E2;2,101249933E0
3,292383050E2;2,101249933E0
3,293383050E2;2,101249933E0
3,294383050E2;2,101249933E0
3,295383050E2;2,101249933E0
3,296383050E2;2,101249933E0
3,297383050E2;2,101249933E0
3,298383050E2;2,101249933E0
3,299383050E2;2,101249933E0
3,300383050E2;2,101249933E0
3,301383050E2;2,101249933E0
3,302383050E2;2,101249933E0
3,303383050E2;2,101249933E0
3,304383050E2;2,101249933E0
3,305383050E2;2,101249933E0
3,306383050E2;2,101249933E0
3,307383050E2;2,101249933E0
3,308383050E2;2,101249933E0
3,309383050E2;2,101249933E0
3,310383050E2;2,101249933E0
3,311383050E2;2,101249933E0
3,312383050E2;2,101249933E0
3,313383050E2;2,101249933E0
3,314383050E2;2,101249933E0
3,315383050E2;2,101249933E0
3,316383050E2;2,101249933E0
3,317383050E2;2,101249933E0
3,318383050E2;2,101249933E0
3,319383050E2;2,101249933E0
3,320383050E2;2,101249933E0
3,321383050E2;2,101249933E0
3,322383050E2;2,101249933E0
3,323383050E2;2,101249933E0
3,324383050E2;2,101249933E0
3,325383050E2;2,101249933E0
3,326383050E2;2,101249933E0
3,327383050E2;2,101249933E0
3,328383050E2;2,101249933E0
3,329383050E2;2,101249933E0
3,330383050E2;2,101249933E0
3,331383050E2;2,101249933E0
3,332383050E2;2,101249933E0
3,333383050E2;2,101249933E0
3,334383050E2;2,101249933E0
3,335383050E2;2,101249933E0
3,336383050E2;2,101249933E0
3,337383050E2;2,101249933E0
3,338383050E2;2,101249933E0
3,339383050E2;2,101249933E0
3,340383050E2;2,101249933E0
3,341383050E2;2,101249933E0
3,342383050E2;2,101249933E0
3,343383050E2;2,101249933E0
3,344383050E2;2,101249933E0
3,345383050E2;2,101249933E0
3,346383050E2;2,101249933E0
3,347383050E2;2,101249933E0
3,348383050E2;2,101249933E0
3,349383050E2;2,101249933E0
3,350383050E2;2,101249933E0
3,351383050E2;2,101249933E0
3,352383050E2;2,101249933E0
3,353383050E2;2,101249933E0
3,354383050E2;2,101249933E0
3,355383050E2;2,101249933E0
3,356383050E2;2,101249933E0
3,357383050E2;2,101249933E0
3,358383050E2;2,101249933E0
3,359383050E2;2,101249933E0
3,360383050E2;2,101249933E0
3,361383050E2;2,101249933E0
3,362383050E2;2,101249933E0
3,363383050E2;2,101249933E0
3,364383050E2;2,101249933E0
3,365383050E2;2,101249933E0
3,366383050E2;2,101249933E0
3,367383050E2;2,101249933E0
3,368383050E2;2,101249933E0
3,369383050E2;2,101249933E0
3,370383050E2;2,101249933E0
3,371383050E2;2,101249933E0
3,372383050E2;2,101249933E0
3,373383050E2;2,101249933E0
3,374383050E2;2,101249933E0
3,375383050E2;2,101249933E0
3,376383050E2;2,101249933E0
3,377383050E2;2,101249933E0
3,378383050E2;2,101249933E0
3,379383050E2;2,101249933E0
3,380383050E2;2,101249933E0
3,381383050E2;2,101249933E0
3,382383050E2;2,101249933E0
3,383383050E2;2,101249933E0
3,384383050E2;2,101249933E0
3,385383050E2;2,101249933E0
3,386383050E2;2,101249933E0
3,387383050E2;2,101249933E0
3,388383050E2;2,101249933E0
3,389383050E2;2,101249933E0
3,390383050E2;2,101249933E0
3,391383050E2;2,101249933E0
3,392383050E2;2,101249933E0
3,393383050E2;2,101249933E0
3,394383050E2;2,101249933E0
3,395383050E2;2,101249933E0
3,396383050E2;2,101249933E0
3,397383050E2;2,101249933E0
3,398383050E2;2,101249933E0
3,399383050E2;2,101249933E0
3,400383050E2;2,101249933E0
3,401383050E2;2,101249933E0
3,402383050E2;2,101249933E0
3,403383050E2;2,101249933E0
3,404383050E2;2,101249933E0
3,405383050E2;2,101249933E0
3,406383050E2;2,101249933E0
3,407383050E2;2,101249933E0
3,408383050E2;2,101249933E0
3,409383050E2;2,101249933E0
3,410383050E2;2,101249933E0
3,411383050E2;2,101249933E0
3,412383050E2;2,101249933E0
3,413383050E2;2,101249933E0
3,414383050E2;2,101249933E0
3,415383050E2;2,101249933E0
3,416383050E2;2,101249933E0
3,417383050E2;2,101249933E0
3,418383050E2;2,101249933E0
3,419383050E2;2,101249933E0
3,420383050E2;2,101249933E0
3,421383050E2;2,101249933E0
3,422383050E2;2,101249933E0
3,423383050E2;2,101249933E0
3,424383050E2;2,101249933E0
3,425383050E2;2,101249933E0
3,426383050E2;2,101249933E0
3,427383050E2;2,101249933E0
3,428383050E2;2,101249933E0
3,429383050E2;2,101249933E0
3,430383050E2;2,101249933E0
3,431383050E2;2,101249933E0
3,432383050E2;2,101249933E0
3,433383050E2;2,101249933E0
3,434383050E2;2,101249933E0
3,435383050E2;2,101249933E0
3,436383050E2;2,101249933E0
3,437383050E2;2,101249933E0
3,438383050E2;2,101249933E0
3,439383050E2;2,101249933E0
3,440383050E2;2,101249933E0
3,441383050E2;2,101249933E0
3,442383050E2;2,101249933E0
3,443383050E2;2,101249933E0
3,444383050E2;2,101249933E0
3,445383050E2;2,101249933E0
3,446383050E2;2,101249933E0
3,447383050E2;2,101249933E0
3,448383050E2;2,101249933E0
3,449383050E2;2,101249933E0
3,450383050E2;2,101249933E0
3,451383050E2;2,101249933E0
3,452383050E2;2,101249933E0
3,453383050E2;2,101249933E0
3,454383050E2;2,101249933E0
3,455383050E2;2,101249933E0
3,456383050E2;2,101249933E0
3,457383050E2;2,101249933E0
3,458383050E2;2,101249933E0
3,459383050E2;2,101249933E0
3,460383050E2;2,101249933E0
3,461383050E2;2,101249933E0
3,462383050E2;2,101249933E0
3,463383050E2;2,101249933E0
3,464383050E2;2,101249933E0
3,465383050E2;2,101249933E0
3,466383050E2;2,101249933E0
3,467383050E2;2,101249933E0
3,468383050E2;2,101249933E0
3,469383050E2;2,101249933E0
3,470383050E2;2,101249933E0
3,471383050E2;2,101249933E0
3,472383050E2;2,101249933E0
3,473383050E2;2,101249933E0
3,474383050E2;2,101249933E0
3,475383050E2;2,101249933E0
3,476383050E2;2,101249933E0
3,477383050E2;2,101249933E0
3,478383050E2;2,101249933E0
3,479383050E2;2,101249933E0
3,480383050E2;2,101249933E0
3,481383050E2;2,101249933E0
3,482383050E2;2,101249933E0
3,483383050E2;2,101249933E0
3,484383050E2;2,101249933E0
3,485383050E2;2,101249933E0
3,486383050E2;2,101249933E0
3,487383050E2;2,101249933E0
3,488383050E2;2,101249933E0
3,489383050E2;2,101249933E0
3,490383050E2;2,101249933E0
3,491383050E2;2,101249933E0
3,492383050E2;2,101249933E0
3,493383050E2;2,101249933E0
3,494383050E2;2,101249933E0
3,495383050E2;2,101249933E0
3,496383050E2;2,101249933E0
3,497383050E2;2,101249933E0
3,498383050E2;2,101249933E0
3,499383050E2;2,101249933E0
3,500383050E2;2,101249933E0
3,501383050E2;2,101249933E0
3,502383050E2;2,101249933E0
3,503383050E2;2,101249933E0
3,504383050E2;2,101249933E0
3,505383050E2;2,101249933E0
3,506383050E2;2,101249933E0
3,507383050E2;2,101249933E0
3,508383050E2;2,101249933E0
3,509383050E2;2,101249933E0
3,510383050E2;2,101249933E0
3,511383050E2;2,101249933E0
3,512383050E2;2,101249933E0
3,513383050E2;2,101249933E0
3,514383050E2;2,101249933E0
3,515383050E2;2,101249933E0
3,516383050E2;2,101249933E0
3,517383050E2;2,101249933E0
3,518383050E2;2,101249933E0
3,519383050E2;2,101249933E0
3,520383050E2;2,101249933E0
3,521383050E2;2,101249933E0
3,522383050E2;2,101249933E0
3,523383050E2;2,101249933E0
3,524383050E2;2,101249933E0
3,525383050E2;2,101249933E0
3,526383050E2;2,101249933E0
3,527383050E2;2,101249933E0
3,528383050E2;2,101249933E0
3,529383050E2;2,101249933E0
3,530383050E2;2,101249933E0
3,531383050E2;2,101249933E0
3,532383050E2;2,101249933E0
3,533383050E2;2,101249933E0
3,534383050E2;2,101249933E0
3,535383050E2;2,101249933E0
3,536383050E2;2,101249933E0
3,537383050E2;2,101249933E0
3,538383050E2;2,101249933E0
3,539383050E2;2,101249933E0
3,540383050E2;2,101249933E0
3,541383050E2;2,101249933E0
3,542383050E2;2,101249933E0
3,543383050E2;2,101249933E0
3,544383050E2;2,101249933E0
3,545383050E2;2,101249933E0
3,546383050E2;2,101249933E0
3,547383050E2;2,101249933E0
3,548383050E2;2,101249933E0
3,549383050E2;2,101249933E0
3,550383050E2;2,101249933E0
3,551383050E2;2,101249933E0
3,552383050E2;2,101249933E0
3,553383050E2;2,101249933E0
3,554383050E2;2,101249933E0
3,555383050E2;2,101249933E0
3,556383050E2;2,101249933E0
3,557383050E2;2,101249933E0
3,558383050E2;2,101249933E0
3,559383050E2;2,101249933E0
3,560383050E2;2,101249933E0
3,561383050E2;2,101249933E0
3,562383050E2;2,101249933E0
3,563383050E2;2,101249933E0
3,564383050E2;2,101249933E0
3,565383050E2;2,101249933E0
3,566383050E2;2,101249933E0
3,567383050E2;2,101249933E0
3,568383050E2;2,101249933E0
3,569383050E2;2,101249933E0
3,570383050E2;2,101249933E0
3,571383050E2;2,101249933E0
3,572383050E2;2,101249933E0
3,573383050E2;2,101249933E0
3,574383050E2;2,101249933E0
3,575383050E2;2,101249933E0
3,576383050E2;2,101249933E0
3,577383050E2;2,101249933E0
3,578383050E2;2,101249933E0
3,579383050E2;2,101249933E0
3,580383050E2;2,101249933E0
3,581383050E2;2,101249933E0
3,582383050E2;2,101249933E0
3,583383050E2;2,101249933E0
3,584383050E2;2,101249933E0
3,585383050E2;2,101249933E0
3,586383050E2;2,101249933E0
3,587383050E2;2,101249933E0
3,588383050E2;2,101249933E0
3,589383050E2;2,101249933E0
3,590383050E2;2,101249933E0
3,591383050E2;2,101249933E0
3,592383050E2;2,101249933E0
3,593383050E2;2,101249933E0
3,594383050E2;2,101249933E0
3,595383050E2;2,101249933E0
3,596383050E2;2,101249933E0
3,597383050E2;2,101249933E0
3,598383050E2;2,101249933E0
3,599383050E2;2,101249933E0
3,600383050E2;2,101249933E0
3,601383050E2;2,101249933E0
3,602383050E2;2,101249933E0
3,603383050E2;2,101249933E0
3,604383050E2;2,101249933E0
3,605383050E2;2,101249933E0
3,606383050E2;2,101249933E0
3,607383050E2;2,101249933E0
3,608383050E2;2,101249933E0
3,609383050E2;2,101249933E0
3,610383050E2;2,101249933E0
3,611383050E2;2,101249933E0
3,612383050E2;2,101249933E0
3,613383050E2;2,101249933E0
3,614383050E2;2,101249933E0
3,615383050E2;2,101249933E0
3,616383050E2;2,101249933E0
3,617383050E2;2,101249933E0
3,618383050E2;2,101249933E0
3,619383050E2;2,101249933E0
3,620383050E2;2,101249933E0
3,621383050E2;2,101249933E0
3,622383050E2;2,101249933E0
3,623383050E2;2,101249933E0
3,624383050E2;2,101249933E0
3,625383050E2;2,101249933E0
3,626383050E2;2,101249933E0
3,627383050E2;2,101249933E0
3,628383050E2;2,101249933E0
3,629383050E2;2,101249933E0
3,630383050E2;2,101249933E0
3,631383050E2;2,101249933E0
3,632383050E2;2,101249933E0
3,633383050E2;2,101249933E0
3,634383050E2;2,101249933E0
3,635383050E2;2,101249933E0
3,636383050E2;2,101249933E0
3,637383050E2;2,101249933E0
3,638383050E2;2,101249933E0
3,639383050E2;2,101249933E0
3,640383050E2;2,101249933E0
3,641383050E2;2,101249933E0
3,642383050E2;2,101249933E0
3,643383050E2;2,101249933E0
3,644383050E2;2,101249933E0
3,645383050E2;2,101249933E0
3,646383050E2;2,101249933E0
3,647383050E2;2,101249933E0
3,648383050E2;2,101249933E0
3,649383050E2;2,101249933E0
3,650383050E2;2,101249933E0
3,651383050E2;2,101249933E0
3,652383050E2;2,101249933E0
3,653383050E2;2,101249933E0
3,654383050E2;2,101249933E0
3,655383050E2;2,101249933E0
3,656383050E2;2,101249933E0
3,657383050E2;2,101249933E0
3,658383050E2;2,101249933E0
3,659383050E2;2,101249933E0
3,660383050E2;2,101249933E0
3,661383050E2;2,101249933E0
3,662383050E2;2,101249933E0
3,663383050E2;2,101249933E0
3,664383050E2;2,101249933E0
3,665383050E2;2,101249933E0
3,666383050E2;2,101249933E0
3,667383050E2;2,101249933E0
3,668383050E2;2,101249933E0
3,669383050E2;2,101249933E0
3,670383050E2;2,101249933E0
3,671383050E2;2,101249933E0
3,672383050E2;2,101249933E0
3,673383050E2;2,101249933E0
3,674383050E2;2,101249933E0
3,675383050E2;2,101249933E0
3,676383050E2;2,101249933E0
3,677383050E2;2,101249933E0
3,678383050E2;2,101249933E0
3,679383050E2;2,101249933E0
3,680383050E2;2,101249933E0
3,681383050E2;2,101249933E0
3,682383050E2;2,101249933E0
3,683383050E2;2,101249933E0
3,684383050E2;2,101249933E0
3,685383050E2;2,101249933E0
3,686383050E2;2,101249933E0
3,687383050E2;2,101249933E0
3,688383050E2;2,101249933E0
3,689383050E2;2,101249933E0
3,690383050E2;2,101249933E0
3,691383050E2;2,101249933E0
3,692383050E2;2,101249933E0
3,693383050E2;2,101249933E0
3,694383050E2;2,101249933E0
3,695383050E2;2,101249933E0
3,696383050E2;2,101249933E0
3,697383050E2;2,101249933E0
3,698383050E2;2,101249933E0
3,699383050E2;2,101249933E0
3,700383050E2;2,101249933E0
3,701383050E2;2,101249933E0
3,702383050E2;2,101249933E0
3,703383050E2;2,101249933E0
3,704383050E2;2,101249933E0
