"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,287262161E2;8,589012146E0;4,302627563E1;-2,773620605E0
1,288267091E2;8,468658447E0;4,215325165E1;-2,494934082E0
1,289272031E2;7,945259094E0;4,201946259E1;-1,208648682E0
1,290276971E2;8,613296509E0;4,130628204E1;2,866333008E0
1,291281911E2;1,237574005E1;3,980872345E1;5,248062134E0
1,292286841E2;1,290357208E1;3,857709503E1;9,902893066E0
1,293291781E2;1,379727936E1;3,714450836E1;1,260083008E1
1,294296721E2;1,429453278E1;3,596710205E1;1,397367859E1
1,295301666E2;1,449137115E1;3,617237091E1;1,316513062E1
1,296306596E2;1,137310028E1;3,832227325E1;7,439849854E0
1,297311536E2;1,118278503E1;3,906529236E1;1,026153564E0
1,298316476E2;6,520675659E0;4,004020691E1;-1,889038086E-1
1,299321406E2;8,248558044E0;3,932742310E1;4,028625488E-1
1,300326346E2;5,998832703E0;3,951301575E1;6,528472900E-1
1,301331286E2;6,300346375E0;3,843156433E1;2,304824829E0
1,302336226E2;9,019729614E0;3,694768524E1;4,894012451E0
1,303341156E2;1,167305756E1;3,566230774E1;6,867111206E0
1,304346096E2;1,100604248E1;3,421108246E1;1,071751404E1
1,305351041E2;1,179002380E1;3,284439087E1;1,271435547E1
1,306355981E2;1,192858887E1;3,212602997E1;1,320683289E1
1,307360911E2;1,194812775E1;3,330934143E1;1,003683472E1
1,308365851E2;1,267968750E1;3,526055145E1;2,570495605E-1
1,309370791E2;9,025009155E0;3,619696808E1;3,950042725E-1
1,310375721E2;8,490921021E0;3,632500458E1;-3,916671753E0
1,311380661E2;9,446578979E0;3,637664795E1;-1,460678101E0
1,312385601E2;9,241546631E0;3,663670349E1;-2,183380127E0
1,313390541E2;8,048095703E0;3,739064026E1;5,989685059E-1
1,314395471E2;1,163035583E1;3,636899567E1;3,148559570E0
1,315400403E2;1,231568909E1;3,565624237E1;6,919555664E0
1,316405343E2;1,334701538E1;3,513062286E1;9,756591797E0
1,317410283E2;1,489819336E1;3,465869141E1;1,039231873E1
1,318415213E2;1,562684631E1;3,498701477E1;1,139108276E1
1,319420153E2;1,310176849E1;3,762847900E1;6,904815674E0
1,320425093E2;1,320989227E1;3,914103699E1;-1,714614868E0
1,321430033E2;8,739845276E0;4,090690613E1;-1,376892090E0
1,322434963E2;1,030623627E1;4,077537537E1;-2,416610718E0
1,323439903E2;9,431541443E0;4,207970428E1;-2,498306274E0
1,324444843E2;8,238319397E0;4,252014923E1;-1,408554077E0
1,325449777E2;9,080268860E0;4,253910828E1;1,349716187E0
1,326454717E2;1,278327179E1;4,170616913E1;3,301010132E0
1,327459657E2;1,335122681E1;4,154709625E1;6,148284912E0
1,328464597E2;1,463812256E1;4,057261658E1;9,048004150E0
1,329469527E2;1,453554535E1;4,060983276E1;9,660171509E0
1,330474467E2;1,384235382E1;4,057379150E1;8,891128540E0
1,331479407E2;1,132883453E1;4,211609650E1;1,020294189E0
1,332484347E2;1,024382782E1;4,193536377E1;-4,894271851E0
1,333489277E2;5,108711243E0;4,223801422E1;-5,328796387E0
1,334494217E2;6,864410400E0;4,167187500E1;-5,030120850E0
1,335499155E2;4,551475525E0;4,090106201E1;-4,460754395E0
1,336504085E2;3,304557800E0;4,038553619E1;-2,573440552E0
1,337509025E2;6,035049438E0;3,970787811E1;7,727508545E-1
1,338513965E2;9,183044434E0;3,869163513E1;2,926147461E0
1,339518905E2;8,978523254E0;3,797837067E1;6,956024170E0
1,340523835E2;9,885185242E0;3,657410431E1;9,721389771E0
1,341528775E2;1,009800720E1;3,556279755E1;1,105487061E1
1,342533715E2;9,841590881E0;3,505228424E1;1,114256287E1
1,343538655E2;7,292587280E0;3,655014801E1;6,271484375E0
1,344543585E2;6,028816223E0;3,714429474E1;2,310012817E0
1,345548528E2;3,390754700E0;3,654096222E1;1,862319946E0
1,346553468E2;6,002746582E0;3,571101379E1;4,217575073E0
1,347558398E2;5,996383667E0;3,558992767E1;5,392837524E0
1,348563338E2;6,091438293E0;3,572814941E1;8,235275269E0
1,349568278E2;9,748748779E0;3,475743866E1;1,089421082E1
1,350573218E2;1,214667511E1;3,360509491E1;1,433985901E1
1,351578148E2;1,262001038E1;3,303896332E1;1,781939697E1
1,352583088E2;1,350957489E1;3,315290070E1;2,023822021E1
1,353588028E2;1,331305695E1;3,389548492E1;2,184680176E1
1,354592968E2;1,300540161E1;3,808815765E1;1,795159912E1
1,355597891E2;1,522708130E1;4,138496399E1;5,703231812E0
1,356602831E2;1,135314178E1;4,367678070E1;4,860733032E0
1,357607771E2;1,173645782E1;4,408454132E1;1,939727783E0
1,358612701E2;1,085591125E1;4,536213684E1;1,764831543E0
1,359617641E2;9,828430176E0;4,533213043E1;2,166503906E0
1,360622581E2;1,149706268E1;4,487512970E1;5,257720947E0
1,361627521E2;1,493257141E1;4,322322083E1;5,436462402E0
1,362632451E2;1,464720917E1;4,248278046E1;1,037718201E1
1,363637391E2;1,529015350E1;4,092702484E1;1,406205750E1
1,364642331E2;1,569032288E1;4,021375275E1;1,409132385E1
1,365647270E2;1,488445282E1;4,052162170E1;1,259449768E1
1,366652200E2;1,315165710E1;4,222771454E1;5,261032104E0
1,367657140E2;1,227397156E1;4,174054718E1;-2,657638550E0
1,368662080E2;7,169952393E0;4,200862885E1;-3,765808105E0
1,369667010E2;8,650276184E0;4,120975494E1;-3,633560181E0
1,370671950E2;7,901359558E0;4,091053772E1;-3,886367798E0
1,371676890E2;7,331291199E0;4,079824829E1;-2,402145386E0
1,372681830E2;9,771659851E0;4,007421875E1;5,959930420E-1
1,373686760E2;1,254758453E1;3,876612091E1;2,853027344E0
1,374691700E2;1,307955933E1;3,827622986E1;7,068603516E0
1,375696647E2;1,477742767E1;3,676159668E1;9,504562378E0
1,376701587E2;1,531111908E1;3,644837189E1;1,094544983E1
1,377706517E2;1,494306183E1;3,680899811E1;1,031819153E1
1,378711457E2;1,277883148E1;3,934113312E1;3,850433350E0
1,379716397E2;1,142276764E1;4,055203247E1;-1,211914062E0
1,380721327E2;8,540473938E0;4,137180328E1;-2,954299927E0
1,381726267E2;1,151764679E1;4,107065582E1;-1,771224976E0
1,382731207E2;9,987266541E0;4,220724487E1;-2,555816650E0
1,383736147E2;8,710380554E0;4,309380341E1;4,922790527E-1
1,384741077E2;1,242696381E1;4,221681213E1;2,559600830E0
1,385746018E2;1,472984314E1;4,142890930E1;5,481552124E0
1,386750958E2;1,480911255E1;4,079734802E1;9,097686768E0
1,387755898E2;1,594269562E1;4,017919159E1;1,134445190E1
1,388760828E2;1,584103394E1;4,030337524E1;1,224699402E1
1,389765768E2;1,331473541E1;4,253446960E1;7,570678711E0
1,390770708E2;1,282424927E1;4,302930450E1;-3,287963867E0
1,391775638E2;6,845100403E0;4,442318726E1;-2,202285767E0
1,392780578E2;7,587997437E0;4,385886383E1;-4,337921143E0
1,393785518E2;6,869461060E0;4,388275146E1;-3,203887939E0
1,394790458E2;4,262351990E0;4,363069153E1;-2,440078735E0
1,395795380E2;4,070701599E0;4,330522156E1;1,340194702E0
1,396800320E2;6,650001526E0;4,248342133E1;4,438720703E0
1,397805260E2;5,820800781E0;4,171697998E1;8,874481201E0
1,398810190E2;6,616157532E0;4,016246796E1;1,144857788E1
1,399815130E2;6,780715942E0;3,899345398E1;1,188076782E1
1,400820070E2;6,974655151E0;3,868363190E1;1,125508118E1
1,401825010E2;3,392768860E0;3,933585358E1;6,881805420E0
1,402829940E2;2,994529724E0;3,919729614E1;4,568481445E-1
1,403834880E2;-1,040885925E0;3,852870178E1;1,268096924E0
1,404839820E2;1,817596436E0;3,795600891E1;2,479782104E0
1,405844767E2;8,430557251E-1;3,749092865E1;3,411987305E0
1,406849697E2;3,433303833E-1;3,692498779E1;6,380157471E0
1,407854637E2;4,793624878E0;3,506959534E1;1,021549988E1
1,408859577E2;7,268203735E0;3,401681519E1;1,179258728E1
1,409864507E2;8,464828491E0;3,265095520E1;1,469218445E1
1,410869447E2;9,945571899E0;3,193302917E1;1,635284424E1
1,411874387E2;9,590476990E0;3,142543793E1;1,795368958E1
1,412879327E2;1,034036255E1;3,226043701E1;1,611706543E1
1,413884257E2;9,275703430E0;3,582576752E1;8,301956177E0
1,414889197E2;8,013679504E0;3,697792816E1;5,271179199E0
1,415894136E2;6,440505981E0;3,747188568E1;3,883773804E0
1,416899066E2;8,747810364E0;3,690180969E1;6,153244019E0
1,417904006E2;8,712699890E0;3,693727875E1;4,666458130E0
1,418908946E2;8,475151062E0;3,678988647E1;7,295928955E0
1,419913886E2;1,171396637E1;3,594801331E1;8,318832397E0
1,420918816E2;1,144838715E1;3,512616730E1;1,218180847E1
1,421923756E2;1,102417755E1;3,394223785E1;1,538902283E1
1,422928696E2;1,114354706E1;3,410156250E1;1,618286133E1
1,423933626E2;1,186151123E1;3,417014313E1;1,660229492E1
1,424938566E2;1,019923401E1;3,751039886E1;1,189978027E1
1,425943501E2;9,590621948E0;3,990391541E1;2,909439087E0
1,426948441E2;4,106079102E0;4,088204956E1;4,493179321E0
1,427953371E2;5,433776855E0;4,155031586E1;3,259323120E0
1,428958311E2;5,122261047E0;4,202404022E1;3,600280762E0
1,429963251E2;3,110298157E0;4,273726654E1;5,044708252E0
1,430968181E2;5,568489075E0;4,236991119E1;9,247787476E0
1,431973121E2;8,134811401E0;4,177577972E1;9,814971924E0
1,432978061E2;9,097450256E0;4,124715424E1;1,286712646E1
1,433983001E2;1,059765625E1;4,100599670E1;1,469421387E1
1,434987931E2;1,063742828E1;4,122712708E1;1,468881226E1
1,435992873E2;8,739608765E0;4,259995270E1;1,468536377E1
1,436997813E2;5,618316650E0;4,506756592E1;4,332962036E0
1,438002743E2;2,993446350E0;4,538312531E1;9,793243408E-1
1,439007683E2;-9,935989380E-1;4,566129303E1;-5,412139893E-1
1,440012623E2;9,082183838E-1;4,569015503E1;1,274276733E0
1,441017563E2;-2,978462219E0;4,557778931E1;1,529617310E0
1,442022493E2;-5,646224976E0;4,494968414E1;5,625198364E0
1,443027433E2;-3,676048279E0;4,463088226E1;9,692291260E0
1,444032373E2;-2,186569214E0;4,415122223E1;1,178419495E1
1,445037313E2;-2,902420044E0;4,377199554E1;1,432063293E1
1,446042245E2;-3,376129150E0;4,329051208E1;1,608738708E1
1,447047185E2;-3,500175476E0;4,365564728E1;1,690963745E1
1,448052125E2;-5,684898376E0;4,474103546E1;1,456062317E1
1,449057055E2;-4,072631836E0;4,621820068E1;4,615951538E0
1,450061995E2;-1,041241455E1;4,487354279E1;7,338531494E0
1,451066935E2;-9,838790894E0;4,476533508E1;5,919494629E0
1,452071875E2;-5,921127319E0;4,375273895E1;9,251678467E0
1,453076805E2;-3,451499939E0;4,258241272E1;9,359466553E0
1,454081745E2;-2,994194031E0;3,986636353E1;1,294081116E1
1,455086685E2;1,271957397E0;3,829133606E1;1,476747131E1
1,456091616E2;8,556976318E-1;3,693231964E1;1,607804871E1
1,457096556E2;1,464202881E0;3,620494080E1;1,713319397E1
1,458101496E2;2,212158203E0;3,505363464E1;1,782087708E1
1,459106436E2;2,248489380E0;3,428463745E1;1,852587891E1
1,460111366E2;8,484191895E-1;3,543005371E1;1,574989319E1
1,461116306E2;1,674591064E0;3,774785614E1;6,028091431E0
1,462121246E2;1,718750000E-1;3,769910431E1;5,982955933E0
1,463126176E2;1,053100586E0;3,810238647E1;4,103805542E0
1,464131116E2;3,938171387E0;3,752405548E1;6,042510986E0
1,465136056E2;2,176712036E0;3,784722137E1;4,782836914E0
1,466141000E2;1,053207397E0;3,700839996E1;7,146820068E0
1,467145930E2;4,989089966E0;3,690476990E1;7,723953247E0
1,468150870E2;5,427742004E0;3,591603088E1;1,046241760E1
1,469155810E2;5,476341248E0;3,567466736E1;1,310217285E1
1,470160740E2;6,504524231E0;3,529226685E1;1,409536743E1
1,471165680E2;6,459136963E0;3,509421539E1;1,423223877E1
1,472170620E2;3,756584167E0;3,700944519E1;9,261688232E0
1,473175560E2;3,055061340E0;3,827574158E1;1,623519897E0
1,474180490E2;-2,321601868E0;3,828337097E1;3,066757202E0
1,475185428E2;-1,976737976E0;3,821582794E1;3,990478516E0
1,476190368E2;-2,235229492E0;3,853536224E1;4,507736206E0
1,477195308E2;-5,695259094E0;3,814225006E1;5,592727661E0
1,478200238E2;-5,286552429E0;3,756665802E1;1,057748413E1
1,479205178E2;-5,066368103E0;3,751169586E1;1,227484131E1
1,480210118E2;-6,775558472E0;3,751167297E1;1,412960815E1
1,481215048E2;-7,821548462E0;3,760931396E1;1,648750305E1
1,482219987E2;-1,155281067E1;3,802053070E1;1,769358826E1
1,483224928E2;-1,384675598E1;4,010196686E1;1,923260498E1
1,484229868E2;-1,341508484E1;4,270748901E1;1,448780823E1
1,485234799E2;-1,453746033E1;4,313150024E1;1,295574951E1
1,486239739E2;-1,490882874E1;4,293678284E1;1,312774658E1
1,487244679E2;-1,045344543E1;4,307479095E1;1,533383179E1
1,488249609E2;-1,084449768E1;4,341208649E1;1,337199402E1
1,489254549E2;-1,024366760E1;4,174481964E1;1,626544189E1
1,490259489E2;-7,478210449E0;4,092360687E1;1,857107544E1
1,491264429E2;-7,284393311E0;4,108612061E1;1,833091736E1
1,492269359E2;-9,377822876E0;4,083814240E1;1,840490723E1
1,493274299E2;-8,954574585E0;4,132032013E1;1,825445557E1
1,494279239E2;-9,060623169E0;4,207408905E1;1,836236572E1
1,495284178E2;-8,914596558E0;4,388174438E1;1,569892883E1
1,496289108E2;-1,182893372E1;4,591218567E1;6,507171631E0
1,497294048E2;-1,534605408E1;4,530638885E1;3,544937134E0
1,498298988E2;-1,807662964E1;4,434672546E1;2,611663818E0
1,499303918E2;-1,495590210E1;4,549687958E1;5,986038208E0
1,500308858E2;-1,679028320E1;4,438051605E1;5,028152466E0
1,501313798E2;-1,920431519E1;4,180879211E1;1,100540161E1
1,502318738E2;-1,462477112E1;4,230318451E1;1,342730713E1
1,503323668E2;-1,380015564E1;4,228941345E1;1,243840027E1
1,504328608E2;-1,348669434E1;4,189176178E1;1,333540344E1
1,505333550E2;-1,274574280E1;4,200922394E1;1,205650330E1
1,506338490E2;-1,341493225E1;4,161901093E1;1,115193176E1
1,507343420E2;-1,520896912E1;4,168796539E1;6,630905151E0
1,508348360E2;-1,452935791E1;4,217058563E1;-2,903305054E0
1,509353300E2;-1,900570679E1;4,006346130E1;1,302810669E0
1,510358230E2;-1,730400085E1;4,046662140E1;1,525390625E0
1,511363170E2;-1,550485229E1;4,059914398E1;4,818664551E0
1,512368110E2;-1,679306030E1;3,973516846E1;4,920181274E0
1,513373050E2;-1,623081970E1;3,872818756E1;1,055793762E1
1,514377980E2;-1,274378967E1;4,017368317E1;1,161308289E1
1,515382910E2;-1,322508240E1;3,991649628E1;1,150207520E1
1,516387850E2;-1,219306946E1;3,980773926E1;1,262274170E1
1,517392790E2;-1,117004395E1;3,986787415E1;1,312248230E1
1,518397720E2;-1,149574280E1;4,026913452E1;1,169226074E1
1,519402660E2;-1,362646484E1;4,100572205E1;6,189346313E0
1,520407600E2;-1,406613159E1;4,139990234E1;-2,639160156E-1
1,521412540E2;-1,818400574E1;3,971087646E1;1,076629639E0
1,522417470E2;-1,579553223E1;4,046202087E1;3,282272339E0
1,523422410E2;-1,671897888E1;4,021665955E1;3,574935913E0
1,524427350E2;-1,802087402E1;3,911534882E1;6,568237305E0
1,525432290E2;-1,614720154E1;3,892005920E1;1,215875244E1
1,526437230E2;-1,357676697E1;3,940914154E1;1,292407227E1
1,527442170E2;-1,283329773E1;3,927114105E1;1,317761230E1
1,528447110E2;-1,250112915E1;3,970208740E1;1,423190308E1
1,529452040E2;-1,233154297E1;3,946829987E1;1,403752136E1
1,530456980E2;-1,373005676E1;3,963567352E1;1,218096924E1
1,531461920E2;-1,380018616E1;4,094701385E1;4,798583984E0
1,532466860E2;-1,447593689E1;4,071366882E1;4,970687866E0
1,533471790E2;-1,551612854E1;4,014791107E1;3,538681030E0
1,534476730E2;-1,191371155E1;4,069580841E1;7,732025146E0
1,535481671E2;-1,215325928E1;4,087500763E1;6,944778442E0
1,536486601E2;-1,284213257E1;3,975946808E1;1,112527466E1
1,537491541E2;-6,724731445E0;3,951396179E1;1,592817688E1
1,538496481E2;-5,751426697E0;3,966749573E1;1,662541199E1
1,539501421E2;-4,813987732E0;3,932533264E1;1,746504211E1
1,540506351E2;-3,124450684E0;3,861005402E1;1,936384583E1
1,541511291E2;-1,724029541E0;3,891571808E1;1,940010071E1
1,542516231E2;-3,956199646E0;4,008211517E1;1,668104553E1
1,543521171E2;-4,775627136E0;4,226612854E1;9,280960083E0
1,544526101E2;-7,410537720E0;4,179424286E1;1,011119080E1
1,545531038E2;-7,843475342E0;4,200807190E1;7,629241943E0
1,546535978E2;-4,147529602E0;4,190196991E1;1,057096863E1
1,547540908E2;-7,254119873E0;4,216490936E1;8,378585815E0
1,548545848E2;-7,222793579E0;4,087137604E1;1,343667603E1
1,549550788E2;-3,414131165E0;4,045347595E1;1,561801147E1
1,550555728E2;-3,112480164E0;3,989810944E1;1,742773438E1
1,551560658E2;-3,025642395E0;3,894856262E1;1,988752747E1
1,552565598E2;-4,044395447E0;3,926433563E1;1,942333984E1
1,553570538E2;-5,478439331E0;3,929879761E1;1,856863403E1
1,554575468E2;-5,690826416E0;4,139304352E1;1,311621094E1
1,555580410E2;-5,487251282E0;4,296481323E1;6,068328857E0
1,556585350E2;-9,527328491E0;4,230236816E1;7,054977417E0
1,557590290E2;-7,718673706E0;4,249053955E1;7,624801636E0
1,558595220E2;-8,337432861E0;4,256829071E1;7,816970825E0
1,559600160E2;-1,008612061E1;4,164267731E1;1,024423218E1
1,560605100E2;-7,351303101E0;4,100457001E1;1,450250244E1
1,561610040E2;-5,150863647E0;4,059939575E1;1,561718750E1
1,562614970E2;-5,593566895E0;4,046546936E1;1,682531738E1
1,563619910E2;-6,158905029E0;4,027279663E1;1,831944275E1
1,564624850E2;-6,785247803E0;3,941038513E1;1,889227295E1
1,565629778E2;-5,539848328E0;4,005045319E1;1,799064636E1
1,566634718E2;-7,139434814E0;4,173587799E1;1,249913025E1
1,567639658E2;-9,104080200E0;4,280657959E1;5,544570923E0
1,568644598E2;-1,407504272E1;4,114353180E1;5,039642334E0
1,569649528E2;-1,358316040E1;4,134512329E1;6,391967773E0
1,570654468E2;-1,236274719E1;4,144123077E1;7,864166260E0
1,571659408E2;-1,192639160E1;4,065451813E1;1,049375916E1
1,572664348E2;-1,212390137E1;3,965312195E1;1,467973328E1
1,573669278E2;-9,811340332E0;3,949813080E1;1,580189514E1
1,574674218E2;-1,159466553E1;3,960612488E1;1,531008911E1
1,575679154E2;-1,310464478E1;3,862702942E1;1,617504883E1
1,576684084E2;-1,358502197E1;3,811657715E1;1,691615295E1
1,577689024E2;-1,481713867E1;3,815335846E1;1,606185913E1
1,578693964E2;-1,545327759E1;3,941350555E1;9,712722778E0
1,579698904E2;-1,397761536E1;4,127877045E1;2,073654175E0
1,580703834E2;-1,971386719E1;3,864099884E1;3,282653809E0
1,581708774E2;-1,765856934E1;3,984970856E1;5,880905151E0
1,582713714E2;-1,793879700E1;3,910152435E1;6,123321533E0
1,583718654E2;-1,939059448E1;3,831082916E1;9,107101440E0
1,584723584E2;-1,634100342E1;3,812644196E1;1,382632446E1
1,585728527E2;-1,439701843E1;3,886133575E1;1,435740662E1
1,586733467E2;-1,484996033E1;3,879148102E1;1,381652832E1
1,587738407E2;-1,392111206E1;3,901238251E1;1,424493408E1
1,588743337E2;-1,429722595E1;3,893267059E1;1,406439209E1
1,589748277E2;-1,474266052E1;3,951731873E1;1,212272644E1
1,590753217E2;-1,726518250E1;4,049403381E1;5,126693726E0
1,591758157E2;-1,929260254E1;3,981179047E1;4,125793457E0
1,592763087E2;-2,159138489E1;3,844673157E1;3,343963623E0
1,593768027E2;-1,809463501E1;3,958990479E1;7,552536011E0
1,594772967E2;-1,928182983E1;3,896385193E1;6,976684570E0
1,595777908E2;-1,973988342E1;3,745335388E1;1,351072693E1
1,596782838E2;-1,513819885E1;3,836767578E1;1,662586975E1
1,597787778E2;-1,415655518E1;3,887627411E1;1,578768921E1
1,598792718E2;-1,452311707E1;3,865937042E1;1,594584656E1
1,599797658E2;-1,329785156E1;3,925936127E1;1,632165527E1
1,600802588E2;-1,386598206E1;3,907140350E1;1,615405273E1
1,601807528E2;-1,480970764E1;3,947154236E1;1,293556213E1
1,602812468E2;-1,571043396E1;4,096408081E1;4,107330322E0
1,603817408E2;-1,968955994E1;3,906011200E1;6,782196045E0
1,604822338E2;-2,056829834E1;3,897092438E1;4,444412231E0
1,605827275E2;-1,883828735E1;3,930627441E1;8,910537720E0
1,606832215E2;-1,923558044E1;3,859193420E1;8,945281982E0
1,607837155E2;-1,965780640E1;3,749366760E1;1,251951599E1
1,608842085E2;-1,671940613E1;3,830369568E1;1,431916809E1
1,609847025E2;-1,735023499E1;3,812059784E1;1,401815796E1
1,610851965E2;-1,662992859E1;3,812302399E1;1,517921448E1
1,611856905E2;-1,622689819E1;3,853660583E1;1,401092529E1
1,612861835E2;-1,652166748E1;3,876627350E1;1,369992065E1
1,613866775E2;-1,820280457E1;3,923966980E1;8,680679321E0
1,614871715E2;-1,842996216E1;4,020571136E1;1,983489990E0
1,615876652E2;-2,278153992E1;3,774946594E1;4,243713379E0
1,616881592E2;-2,046775818E1;3,897837067E1;5,790054321E0
1,617886522E2;-2,046092224E1;3,868663788E1;6,072418213E0
1,618891462E2;-2,177877808E1;3,715416718E1;8,300018311E0
1,619896402E2;-1,870635986E1;3,710848999E1;1,459446716E1
1,620901342E2;-1,641172791E1;3,830304718E1;1,378080750E1
1,621906282E2;-1,656465149E1;3,856237793E1;1,328330994E1
1,622911212E2;-1,655285645E1;3,868585968E1;1,316853333E1
1,623916152E2;-1,678109741E1;3,864025879E1;1,349169922E1
1,624921092E2;-1,753379822E1;3,929921722E1;1,110447693E1
1,625926040E2;-1,886915588E1;3,970786285E1;4,984878540E0
1,626930980E2;-2,109957886E1;3,879238129E1;4,740280151E0
1,627935910E2;-2,269012451E1;3,806659698E1;3,477233887E0
1,628940850E2;-2,022087097E1;3,910598755E1;6,802307129E0
1,629945790E2;-2,112420654E1;3,869581604E1;6,793182373E0
1,630950730E2;-2,245704651E1;3,715272522E1;1,016064453E1
1,631955670E2;-1,880035400E1;3,788179779E1;1,504803467E1
1,632960600E2;-1,681562805E1;3,836795807E1;1,549114990E1
1,633965540E2;-1,681277466E1;3,852482605E1;1,537246704E1
1,634970480E2;-1,573098755E1;3,884078979E1;1,556413269E1
1,635975415E2;-1,619587708E1;3,921176147E1;1,506356812E1
1,636980345E2;-1,708210754E1;3,974662781E1;1,267147827E1
1,637985285E2;-1,808398438E1;4,101360321E1;6,624008179E0
1,638990225E2;-2,086558533E1;3,956189728E1;7,912246704E0
1,639995165E2;-2,173136902E1;3,942816162E1;6,564544678E0
1,641000105E2;-2,010682678E1;3,929817200E1;9,981918335E0
1,642005045E2;-2,020352173E1;3,932519531E1;9,200592041E0
1,643009975E2;-2,043984985E1;3,783700562E1;1,345989990E1
1,644014915E2;-1,480012512E1;3,895647430E1;1,690356445E1
1,645019855E2;-1,216241455E1;3,938642883E1;1,773004150E1
1,646024796E2;-1,177426147E1;3,871804810E1;1,985697937E1
1,647029736E2;-1,149432373E1;3,923672485E1;1,945109558E1
1,648034666E2;-1,266256714E1;3,939125061E1;1,846449280E1
1,649039606E2;-1,104908752E1;4,078311157E1;1,545994568E1
1,650044546E2;-1,286216736E1;4,264245605E1;6,823013306E0
1,651049486E2;-1,802966309E1;4,137248230E1;4,030151367E0
1,652054426E2;-2,209863281E1;3,998352051E1;1,172744751E0
1,653059366E2;-2,069438171E1;4,050743866E1;4,727203369E0
1,654064296E2;-2,478843689E1;3,849325562E1;2,379364014E0
1,655069236E2;-2,455737305E1;3,737609100E1;8,455688477E0
1,656074178E2;-2,130276489E1;3,852824402E1;1,186485291E1
1,657079118E2;-2,010096741E1;3,931542969E1;1,122795105E1
1,658084058E2;-2,026774597E1;3,867114258E1;1,168080139E1
1,659088998E2;-1,959346008E1;3,924476624E1;1,085421753E1
1,660093928E2;-1,971109009E1;3,911459351E1;1,048692322E1
1,661098868E2;-1,911859131E1;4,005180359E1;9,822097778E0
1,662103808E2;-2,022557068E1;4,007447052E1;3,154815674E0
1,663108748E2;-2,236872864E1;3,935310364E1;2,549148560E0
1,664113688E2;-2,441233826E1;3,821031189E1;1,516540527E0
1,665118628E2;-2,197814941E1;3,913131714E1;4,848999023E0
1,666123567E2;-2,246293640E1;3,879209137E1;5,799270630E0
1,667128507E2;-2,342088318E1;3,715391541E1;1,047181702E1
1,668133437E2;-1,954873657E1;3,869667816E1;1,238185120E1
1,669138377E2;-1,955101013E1;3,878945160E1;1,184204102E1
1,670143317E2;-1,972836304E1;3,843708038E1;1,279682922E1
1,671148257E2;-1,927806091E1;3,883225250E1;1,123429871E1
1,672153197E2;-1,950515747E1;3,895682526E1;1,105783081E1
1,673158137E2;-1,994511414E1;3,894302368E1;8,720230103E0
1,674163077E2;-1,952221680E1;4,029788208E1;1,130126953E0
1,675168017E2;-2,253382874E1;3,827140045E1;4,869125366E0
1,676172955E2;-2,236332703E1;3,824378967E1;4,776214600E0
1,677177885E2;-2,028776550E1;3,835388184E1;8,698989868E0
1,678182825E2;-2,010220337E1;3,872242737E1;8,414505005E0
1,679187765E2;-1,960868835E1;3,722152710E1;1,518132019E1
1,680192705E2;-1,433551025E1;3,731758118E1;1,870614624E1
1,681197645E2;-1,420204163E1;3,768328094E1;1,856201172E1
1,682202585E2;-1,190643311E1;3,775377655E1;2,052920532E1
1,683207525E2;-1,110342407E1;3,798481750E1;2,080023193E1
1,684212465E2;-1,031845093E1;3,804606628E1;2,110850525E1
1,685217405E2;-1,099493408E1;3,878639984E1;1,882942200E1
1,686222350E2;-8,129318237E0;4,229778290E1;1,241052246E1
1,687227290E2;-1,070684814E1;4,148562622E1;1,400444031E1
1,688232230E2;-8,480484009E0;4,246936035E1;1,215678406E1
1,689237170E2;-6,999572754E0;4,214968872E1;1,391137695E1
1,690242110E2;-6,702697754E0;4,265397644E1;1,417265320E1
1,691247050E2;-2,250938416E0;4,083709717E1;1,948200989E1
1,692251980E2;2,556365967E0;4,014039612E1;2,127243042E1
1,693256920E2;2,868324280E0;3,955739594E1;2,283634949E1
1,694261860E2;2,679252625E0;3,856635284E1;2,470712280E1
1,695266800E2;2,745628357E0;3,823570251E1;2,576602173E1
1,696271734E2;1,934158325E0;3,736822510E1;2,689935303E1
1,697276674E2;2,292556763E-1;4,028536224E1;2,393173218E1
1,698281614E2;1,788887024E0;4,482563782E1;1,379360962E1
1,699286554E2;-2,361259460E0;4,415876007E1;1,420225525E1
1,700291494E2;-1,023033142E0;4,514052582E1;1,305899048E1
1,701296434E2;5,608825684E-1;4,461889648E1;1,468820190E1
1,702301374E2;2,604431152E0;4,460031891E1;1,505677795E1
1,703306314E2;3,459663391E0;4,337931824E1;1,960260010E1
1,704311254E2;7,253242493E0;4,255158234E1;2,059455872E1
1,705316194E2;5,879722595E0;4,090459442E1;2,448136902E1
1,706321133E2;6,914947510E0;3,905226135E1;2,726956177E1
1,707326073E2;6,406028748E0;3,903066254E1;2,819056702E1
1,708331013E2;5,424705505E0;3,938448334E1;2,798674011E1
1,709335953E2;4,439102173E0;4,371584320E1;2,119166565E1
1,710340893E2;5,366111755E0;4,707028198E1;1,325952148E1
1,711345833E2;-2,816085815E-1;4,746010590E1;1,294537354E1
1,712350773E2;2,080909729E0;4,740210724E1;1,393432617E1
1,713355713E2;3,107879639E0;4,690164185E1;1,628338623E1
1,714360653E2;1,347877502E0;4,728152466E1;1,674581909E1
1,715365593E2;3,097076416E0;4,538174438E1;2,152911377E1
