"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
4,169321667E1;-1,632311249E1;5,850321198E1;-3,041467285E1
4,179372067E1;-1,245053864E1;5,492925262E1;-2,980429077E1
4,189422467E1;-1,320233917E1;5,594590759E1;-3,097381592E1
4,199472967E1;-1,232515717E1;5,622985840E1;-3,503005981E1
4,209523367E1;-3,565643311E0;4,947124481E1;-3,006388855E1
4,219573767E1;-3,798217773E0;4,801195526E1;-2,837521362E1
4,229624167E1;-1,020658112E1;5,105898285E1;-2,743934631E1
4,239674567E1;-1,003414154E1;5,320041656E1;-2,727954102E1
4,249724967E1;-1,019190216E1;5,387636566E1;-2,649285889E1
4,259775367E1;-1,413527679E1;5,748404694E1;-2,919131470E1
4,269825817E1;-1,743738556E1;6,013011932E1;-2,697291565E1
4,279876217E1;-1,656647491E1;5,722495270E1;-2,766702271E1
4,289926617E1;-1,215061188E1;5,208213043E1;-2,944987488E1
4,299977017E1;-1,157798004E1;5,123668671E1;-2,944120789E1
4,310027417E1;-1,223615265E1;5,341073608E1;-3,207962036E1
4,320077817E1;-8,535530090E0;4,879949951E1;-3,416162109E1
4,330128217E1;-4,705886841E0;4,558431244E1;-2,463456726E1
4,340178717E1;-8,232170105E0;4,714886475E1;-2,445198059E1
4,350229117E1;-1,154535675E1;5,091835022E1;-2,094992065E1
4,360279517E1;-1,090581512E1;5,098747253E1;-2,042782593E1
4,370329925E1;-1,115007782E1;5,191359711E1;-1,928660583E1
4,380380325E1;-1,711585236E1;5,288814545E1;-2,199537659E1
4,390430725E1;-1,889723969E1;5,450841522E1;-1,720538330E1
4,400481125E1;-1,529151154E1;5,160060120E1;-1,950776672E1
4,410531525E1;-1,197339630E1;4,754131317E1;-1,868051147E1
4,420581925E1;-1,214725494E1;4,887604523E1;-1,785597229E1
4,430632325E1;-1,334868622E1;4,915576172E1;-2,084083557E1
4,440682725E1;-9,788032532E0;4,485456085E1;-1,943881226E1
4,450733125E1;-9,190132141E0;4,367487335E1;-1,920040894E1
4,460783525E1;-1,178023529E1;4,611284637E1;-1,705375671E1
4,470833900E1;-1,243488312E1;4,694538116E1;-1,710119629E1
4,480884300E1;-1,248563385E1;4,849721527E1;-1,618209839E1
4,490934700E1;-1,592527008E1;5,047064972E1;-1,729203796E1
4,500985100E1;-1,835201263E1;5,205031586E1;-1,372294617E1
4,511035500E1;-1,700269318E1;5,107852173E1;-1,401795959E1
4,521085900E1;-1,363636017E1;4,868413544E1;-1,450717163E1
4,531136300E1;-1,302181244E1;4,966652679E1;-1,288488770E1
4,541186700E1;-1,495519257E1;5,191177368E1;-1,451481628E1
4,551237100E1;-1,190094757E1;4,764225006E1;-1,681388855E1
4,561287500E1;-6,716072083E0;4,453744507E1;-1,805271912E1
4,571337900E1;-8,528755188E0;4,635408783E1;-1,629020691E1
4,581388300E1;-9,892097473E0;4,694947052E1;-1,644311523E1
4,591438700E1;-1,020073700E1;4,751165009E1;-1,711859131E1
4,601489100E1;-1,040470123E1;4,853179169E1;-1,753320312E1
4,611539500E1;-1,417009735E1;5,030876923E1;-1,775494385E1
4,621589900E1;-1,409206390E1;5,069922638E1;-1,590348816E1
4,631640300E1;-1,175548553E1;4,927541351E1;-1,975259399E1
4,641690700E1;-1,037235260E1;5,072221375E1;-1,941621399E1
4,651741100E1;-1,311144257E1;5,502472687E1;-1,993778992E1
4,661791500E1;-1,478218842E1;5,347299194E1;-2,516673279E1
4,671841850E1;-7,175086975E0;4,966206360E1;-2,484838867E1
4,681892250E1;-5,759185791E0;4,983690643E1;-2,451885986E1
4,691942650E1;-6,628074646E0;5,155546570E1;-2,236222839E1
4,701993050E1;-6,369224548E0;5,221355438E1;-2,182676697E1
4,712043450E1;-6,509529114E0;5,397008514E1;-2,142814636E1
4,722093850E1;-1,142902374E1;5,621457672E1;-2,232946777E1
4,732144250E1;-1,249752045E1;5,742201996E1;-1,912402344E1
4,742194650E1;-1,157097626E1;5,565908051E1;-2,136497498E1
4,752245050E1;-8,575126648E0;5,562243652E1;-2,150097656E1
4,762295450E1;-1,119684601E1;5,846761322E1;-2,254656982E1
4,772345913E1;-1,342685699E1;5,906479645E1;-2,737374878E1
4,782396312E1;-6,586814880E0;5,414789581E1;-2,723808289E1
4,792446712E1;-3,571372986E0;5,166011810E1;-2,806347656E1
4,802497112E1;-5,134178162E0;5,432451630E1;-2,584259033E1
4,812547512E1;-4,595176697E0;5,428897095E1;-2,645085144E1
4,822597912E1;-4,091522217E0;5,600449371E1;-2,595298767E1
4,832648312E1;-8,338279724E0;5,954584503E1;-2,846530151E1
4,842698712E1;-1,324393463E1;6,449485016E1;-2,650027466E1
4,852749113E1;-1,324541473E1;6,231215668E1;-2,830229187E1
4,862799512E1;-1,149127960E1;5,781719208E1;-2,957475281E1
4,872849867E1;-1,417562103E1;5,899646759E1;-3,027133179E1
4,882900267E1;-1,708954620E1;6,232857513E1;-3,600157166E1
4,892950667E1;-1,032082367E1;5,551535034E1;-3,778962708E1
4,903001067E1;-2,209388733E0;4,944961548E1;-3,238285828E1
4,913051467E1;-5,438758850E0;5,258091736E1;-3,006613159E1
4,923101867E1;-6,688865662E0;5,632602692E1;-2,911036682E1
4,933152267E1;-6,640846252E0;5,736043549E1;-2,847767639E1
4,943202667E1;-1,012825775E1;6,176352692E1;-3,099472046E1
4,953253067E1;-1,857112885E1;6,997031403E1;-3,449285889E1
4,963303467E1;-2,032869720E1;6,844655609E1;-3,287232971E1
4,973353850E1;-1,413811493E1;6,183974457E1;-3,594020081E1
4,983404150E1;-1,189417267E1;6,001520538E1;-3,381784058E1
4,993454550E1;-1,626268768E1;6,482363129E1;-3,843684387E1
5,003504950E1;-1,413353729E1;6,303560638E1;-4,591868591E1
5,013555350E1;-3,459091187E-1;5,235439301E1;-3,589913940E1
5,023605750E1;-4,776153564E-1;5,445533752E1;-3,316098022E1
5,033656150E1;-2,790451050E0;5,708689880E1;-3,146969604E1
5,043706550E1;-2,003013611E0;5,811502838E1;-3,118309021E1
5,053756950E1;-2,930053711E0;5,997675323E1;-3,175502014E1
5,063807350E1;-1,116857147E1;6,580590057E1;-3,495516968E1
5,073857763E1;-1,426413727E1;7,040624237E1;-3,189878845E1
5,083908163E1;-1,184296417E1;6,338837433E1;-3,557385254E1
5,093958562E1;-8,081733704E0;5,965219879E1;-3,538031006E1
5,104008862E1;-8,116508484E0;5,982906342E1;-3,380378723E1
5,114059263E1;-1,027185822E1;6,206970978E1;-3,625559998E1
5,124109663E1;-5,704696655E0;5,786286163E1;-3,779318237E1
5,134160062E1;1,979568481E0;5,296546936E1;-3,577558899E1
5,144210462E1;1,789779663E0;5,560219574E1;-3,374241638E1
5,154260862E1;1,222465515E0;5,725029755E1;-3,298733521E1
5,164311262E1;2,059616089E0;5,789038849E1;-3,255033875E1
5,174361713E1;1,951667786E0;5,914897919E1;-3,253762817E1
5,184412113E1;-4,129333496E-1;6,328624725E1;-3,539814758E1
5,194462512E1;-5,909103394E0;6,882781219E1;-3,689239502E1
5,204512812E1;-8,610862732E0;7,227953339E1;-3,464689636E1
5,214563213E1;-1,073868561E1;6,991283417E1;-3,618447876E1
5,224613613E1;-1,069554901E1;6,668695831E1;-3,742573547E1
5,234664012E1;-1,094858551E1;6,527564240E1;-3,793133545E1
5,244714412E1;-1,462967682E1;6,613680267E1;-4,017625427E1
5,254764812E1;-1,733159637E1;6,727472687E1;-4,767935181E1
5,264815229E1;-1,049225616E1;5,780083466E1;-4,676394653E1
5,274865529E1;-4,665222168E0;5,193810272E1;-3,725575256E1
5,284915929E1;-9,134834290E0;5,527336884E1;-3,458735657E1
5,294966329E1;-9,316047668E0;5,722527313E1;-3,191279602E1
5,305016729E1;-8,747291565E0;5,809893036E1;-3,085809326E1
5,315067129E1;-9,620384216E0;6,057117462E1;-3,153793335E1
5,325117529E1;-2,124913788E1;6,661525726E1;-3,618716431E1
5,335167929E1;-2,280318451E1;6,778298187E1;-3,246702576E1
5,345218229E1;-2,148415375E1;6,222391510E1;-3,660575867E1
5,355268629E1;-2,044593048E1;5,940161896E1;-3,687330627E1
5,365318992E1;-2,326421356E1;6,149552155E1;-3,995538330E1
5,375369392E1;-2,446569061E1;6,276064301E1;-4,733840942E1
5,385419792E1;-1,012450409E1;5,228753662E1;-4,035395813E1
5,395470192E1;-8,696418762E0;5,196965027E1;-3,535929871E1
5,405520492E1;-1,269475555E1;5,615937042E1;-3,159550476E1
5,415570892E1;-1,013687897E1;5,747383881E1;-3,025045776E1
5,425621292E1;-9,312507629E0;5,890702057E1;-3,005023193E1
5,435671692E1;-1,808202362E1;6,673583221E1;-3,609953308E1
5,445722092E1;-1,864374542E1;6,954730988E1;-3,129708862E1
5,455772492E1;-2,036484528E1;6,516942596E1;-3,535112000E1
5,465822750E1;-1,878604889E1;6,076163483E1;-3,596215820E1
5,475873150E1;-2,076604462E1;6,174272919E1;-3,741654968E1
5,485923550E1;-2,450370026E1;6,665021515E1;-4,440745544E1
5,495973950E1;-1,653023529E1;5,712342072E1;-4,640763855E1
5,506024350E1;-8,023017883E0;5,016205597E1;-3,558825684E1
5,516074650E1;-7,805137634E0;5,267502594E1;-3,405723572E1
5,526125050E1;-8,074287415E0;5,536934662E1;-3,180429077E1
5,536175450E1;-6,063697815E0;5,537649536E1;-3,057624817E1
5,546225850E1;-6,990547180E0;5,970145416E1;-3,157688904E1
5,556276250E1;-1,628395844E1;6,567568207E1;-3,557499695E1
5,566326667E1;-1,776934052E1;6,702260590E1;-3,203298950E1
5,576376967E1;-1,657529449E1;5,985832977E1;-3,689915466E1
5,586427367E1;-1,484314728E1;5,691769409E1;-3,658876038E1
5,596477767E1;-1,810915375E1;6,180522919E1;-3,971406555E1
5,606528167E1;-1,638730621E1;5,892650604E1;-4,660755920E1
5,616578467E1;-3,090660095E0;4,764659119E1;-3,564599609E1
5,626628867E1;-3,095161438E0;4,896229553E1;-3,308827209E1
5,636679267E1;-5,941818237E0;5,187094879E1;-3,133528137E1
5,646729667E1;-5,985534668E0;5,397106934E1;-3,121278381E1
5,656780067E1;-7,550270081E0;5,685826874E1;-3,139300537E1
5,666830412E1;-1,834653473E1;6,466201019E1;-3,795051575E1
5,676880812E1;-1,909897614E1;6,868161774E1;-3,357090759E1
5,686931212E1;-1,804802704E1;6,114087677E1;-3,778469849E1
5,696981612E1;-1,638219452E1;5,861000824E1;-3,671438599E1
5,707032012E1;-2,047403717E1;6,344588470E1;-4,091291809E1
5,717082312E1;-2,161161041E1;6,445365143E1;-4,719812012E1
5,727132712E1;-9,899024963E0;5,137953949E1;-4,088516235E1
5,737183112E1;-7,045402527E0;4,925177765E1;-3,544082642E1
5,747233512E1;-8,594276428E0;5,201744843E1;-3,273616028E1
5,757283812E1;-8,434883118E0;5,384506989E1;-3,163951111E1
5,767334154E1;-8,299354553E0;5,552506256E1;-3,150390625E1
5,777384554E1;-1,693218231E1;6,181150055E1;-3,623051453E1
5,787434954E1;-2,000691986E1;6,601700592E1;-3,338999939E1
5,797485354E1;-2,118975067E1;6,051094818E1;-3,541395569E1
5,807535654E1;-1,798590851E1;5,498436737E1;-3,573101807E1
5,817586054E1;-1,875376129E1;5,545986938E1;-3,730444336E1
5,827636454E1;-2,286008453E1;6,043706512E1;-4,346960449E1
5,837686754E1;-1,556827545E1;5,316574097E1;-4,668353271E1
5,847737154E1;-6,564277649E0;4,606264496E1;-3,507344055E1
5,857787554E1;-1,034719086E1;4,969393921E1;-3,268414307E1
5,867837929E1;-1,094635773E1;5,331361389E1;-3,098690796E1
5,877888329E1;-1,037044525E1;5,417131805E1;-3,001048279E1
5,887938629E1;-1,275662994E1;5,904563141E1;-3,117791748E1
5,897989029E1;-2,342035675E1;6,652799225E1;-3,581329346E1
5,908039429E1;-2,388770294E1;6,727925873E1;-3,260578918E1
5,918089729E1;-2,144754791E1;6,078975677E1;-3,675894165E1
5,928140129E1;-2,011322784E1;5,896997833E1;-3,585186768E1
5,938190529E1;-2,490882111E1;6,534033966E1;-4,048802185E1
5,948240929E1;-2,395389557E1;6,373223114E1;-5,022082520E1
5,958291229E1;-8,636894226E0;5,005062866E1;-3,683297729E1
5,968341625E1;-8,132591248E0;5,081034851E1;-3,402699280E1
5,978392025E1;-1,099523163E1;5,344657898E1;-3,127137756E1
5,988442425E1;-1,015529633E1;5,562631989E1;-3,122215271E1
5,998492725E1;-1,186829376E1;5,982953644E1;-3,179281616E1
6,008543125E1;-2,238886261E1;6,895014191E1;-3,832962036E1
6,018593525E1;-2,361733246E1;7,197035980E1;-3,347927856E1
6,028643825E1;-2,377431488E1;6,446466827E1;-3,827909851E1
6,038694225E1;-2,087233734E1;6,045600128E1;-3,732022095E1
6,048744625E1;-2,504300690E1;6,426157379E1;-4,040383911E1
6,058794925E1;-2,538544464E1;6,453772736E1;-4,614741516E1
6,068845362E1;-1,131563568E1;5,100743866E1;-3,747314453E1
6,078895763E1;-8,360771179E0;4,987082672E1;-3,372401428E1
6,088946162E1;-1,213480377E1;5,313142395E1;-3,088610840E1
6,098996462E1;-1,158133698E1;5,466795349E1;-2,956671143E1
6,109046862E1;-1,129633331E1;5,644197083E1;-2,970962524E1
6,119097263E1;-1,978557587E1;6,264199066E1;-3,433914185E1
6,129147562E1;-2,178823090E1;6,656391144E1;-3,021713257E1
6,139197962E1;-2,170400238E1;6,099341583E1;-3,352792358E1
6,149248362E1;-1,831516266E1;5,659953308E1;-3,328755188E1
6,159298662E1;-2,093358612E1;5,953398895E1;-3,359875488E1
6,169349037E1;-2,279132843E1;6,088941193E1;-3,958081055E1
6,179399437E1;-1,028896332E1;5,050418854E1;-3,539895630E1
6,189449737E1;-6,831382751E0;4,813721466E1;-3,278167725E1
6,199500137E1;-1,169150543E1;5,242673492E1;-3,020475769E1
6,209550537E1;-1,174373627E1;5,449488831E1;-2,978938293E1
6,219600838E1;-1,140361786E1;5,580480957E1;-2,954362488E1
6,229651237E1;-1,585021210E1;6,159918976E1;-3,124768066E1
6,239701637E1;-2,224262238E1;6,696004486E1;-3,151956177E1
6,249751937E1;-2,470526886E1;6,504720306E1;-3,106983948E1
6,259802338E1;-2,120259857E1;6,039302826E1;-3,441859436E1
6,269852767E1;-2,276941681E1;6,204329681E1;-3,436888123E1
6,279903067E1;-2,688408661E1;6,659439850E1;-3,920359802E1
6,289953467E1;-2,322985077E1;6,044455719E1;-4,582063293E1
6,300003867E1;-1,248255157E1;5,089256287E1;-3,376803589E1
6,310054167E1;-1,454599762E1;5,298214722E1;-3,170732117E1
6,320104567E1;-1,624149323E1;5,502076721E1;-3,042388916E1
6,330154967E1;-1,567374420E1;5,610585022E1;-2,933389282E1
6,340205267E1;-1,682428741E1;5,830782318E1;-2,923489380E1
6,350255667E1;-2,657137299E1;6,326439667E1;-3,370985413E1
6,360306067E1;-2,764272308E1;6,643967438E1;-2,882597351E1
6,370356392E1;-2,749761200E1;6,077184296E1;-3,316574097E1
6,380406792E1;-2,601505280E1;5,799677277E1;-3,366938782E1
6,390457192E1;-2,890282440E1;6,116114044E1;-3,639776611E1
6,400507492E1;-2,804706573E1;5,896083832E1;-4,266786194E1
6,410557892E1;-1,572306061E1;4,940695953E1;-3,358695984E1
6,420608192E1;-1,651923370E1;4,914100647E1;-3,223388672E1
6,430658592E1;-1,990659332E1;5,179763794E1;-3,090365601E1
6,440708992E1;-1,940280914E1;5,326173401E1;-3,017631531E1
6,450759292E1;-2,038512421E1;5,616796875E1;-2,995387268E1
6,460809692E1;-3,068776703E1;6,250731659E1;-3,566871643E1
6,470860050E1;-3,285173798E1;6,562201691E1;-3,244682312E1
6,480910350E1;-3,282515717E1;6,002362823E1;-3,609417725E1
6,490960750E1;-3,109464264E1;5,680894470E1;-3,600067139E1
6,501011050E1;-3,514435577E1;6,048168182E1;-3,953746033E1
6,511061450E1;-3,734178925E1;6,253572845E1;-4,413105774E1
6,521111850E1;-2,641721344E1;5,000014496E1;-3,823327637E1
6,531162150E1;-2,183264923E1;4,676464081E1;-3,155303955E1
6,541212550E1;-2,544632721E1;4,779210663E1;-2,799647522E1
6,551262850E1;-2,482012177E1;4,915261841E1;-2,512754822E1
6,561313250E1;-2,391770172E1;5,087023926E1;-2,194790649E1
6,571363704E1;-2,893793488E1;5,604122925E1;-2,410188293E1
6,581414004E1;-3,253623199E1;5,835733795E1;-2,185777283E1
6,591464404E1;-3,251323700E1;5,429773712E1;-2,238565063E1
6,601514704E1;-2,925020599E1;4,971714020E1;-2,527383423E1
6,611565104E1;-2,963570404E1;5,199182129E1;-2,567543030E1
6,621615504E1;-3,245737457E1;5,576509857E1;-3,197215271E1
6,631665804E1;-2,210971832E1;4,703577423E1;-3,386836243E1
6,641716204E1;-1,444109344E1;4,366045380E1;-2,345132446E1
6,651766504E1;-1,696741486E1;4,673313141E1;-2,218240356E1
6,661816904E1;-1,555931854E1;4,937796021E1;-2,072772217E1
6,671867125E1;-1,436029816E1;5,195260620E1;-2,040510559E1
6,681917525E1;-1,827808380E1;5,917176056E1;-2,410876465E1
6,691967925E1;-2,384803009E1;6,488214874E1;-2,565260315E1
6,702018225E1;-2,674356842E1;5,928607941E1;-2,865824890E1
6,712068625E1;-2,222138214E1;5,242849731E1;-3,097512817E1
6,722118925E1;-1,987467194E1;5,112940216E1;-3,091940308E1
6,732169325E1;-2,034641266E1;5,343471527E1;-3,443206787E1
6,742219725E1;-1,151914215E1;4,644400787E1;-3,317622375E1
6,752270025E1;-4,847518921E0;4,176122284E1;-2,438096619E1
6,762320425E1;-9,112281799E0;4,407068634E1;-2,448239136E1
6,772370742E1;-1,149109650E1;4,711032867E1;-2,456126404E1
6,782421142E1;-1,148868561E1;4,760337830E1;-2,366448975E1
6,792471442E1;-1,482158661E1;4,963957214E1;-2,645130920E1
6,802521842E1;-2,127684784E1;5,402044678E1;-2,879428101E1
6,812572242E1;-2,242386627E1;5,330271912E1;-2,672727966E1
6,822622542E1;-1,570420074E1;4,755458832E1;-3,094586182E1
6,832672942E1;-1,330316925E1;4,771651459E1;-3,241145325E1
6,842723242E1;-1,494101715E1;5,152000427E1;-3,835861206E1
6,852773642E1;-1,209066010E1;4,933848572E1;-4,205252075E1
6,862823942E1;-5,609741211E0;4,304429626E1;-3,018176270E1
6,872874400E1;-6,472450256E0;4,350054932E1;-2,934742737E1
6,882924700E1;-1,079581451E1;4,709937286E1;-2,848075867E1
6,892975100E1;-1,012363434E1;4,867007446E1;-2,801629639E1
6,903025500E1;-1,117940521E1;5,044091797E1;-2,784718323E1
6,913075800E1;-1,782880402E1;5,430027008E1;-3,272406006E1
6,923126200E1;-2,086302948E1;5,839432526E1;-3,007881165E1
6,933176500E1;-1,627310944E1;5,319578552E1;-3,542497253E1
6,943226900E1;-1,175507355E1;4,911763763E1;-3,447653198E1
6,953277200E1;-1,268419647E1;5,159584808E1;-3,630015564E1
6,963327600E1;-9,777412415E0;5,281074524E1;-3,978413391E1
6,973377850E1;-1,089149475E0;4,415820312E1;-3,751879883E1
6,983428250E1;-1,220954895E0;4,255422974E1;-3,027400208E1
6,993478550E1;-6,830787659E0;4,626176453E1;-2,926347351E1
7,003528950E1;-7,648857117E0;4,966174316E1;-2,921023560E1
7,013579250E1;-7,183555603E0;5,081093597E1;-2,811492920E1
7,023629650E1;-1,008251190E1;5,495316315E1;-3,105789185E1
7,033679950E1;-1,610860443E1;5,854413605E1;-3,149900818E1
7,043730350E1;-1,535124969E1;5,564905548E1;-3,312667847E1
7,053780750E1;-8,312126160E0;5,013996124E1;-3,503727722E1
7,063831050E1;-8,404991150E0;5,034870148E1;-3,600593567E1
7,073881479E1;-1,044170380E1;5,372724915E1;-4,228385925E1
7,083931779E1;-5,736686707E0;5,028775787E1;-4,689347839E1
7,093982179E1;1,324668884E0;4,368480682E1;-3,363497925E1
7,104032479E1;-1,751388550E0;4,649739838E1;-3,275883484E1
7,114082879E1;-6,527931213E0;5,082418060E1;-2,964350891E1
7,124133179E1;-5,039634705E0;5,100074005E1;-2,916325378E1
7,134183579E1;-7,145027161E0;5,442829895E1;-3,004296875E1
7,144233879E1;-1,638443756E1;5,857224274E1;-3,513143921E1
7,154284279E1;-1,808061981E1;5,857659149E1;-3,387471008E1
7,164334579E1;-1,075960541E1;5,244828033E1;-3,764770508E1
7,174384937E1;-6,393150330E0;4,899814606E1;-3,557049561E1
7,184435238E1;-7,412956238E0;5,154393768E1;-3,827996826E1
7,194485637E1;-2,513854980E0;4,783884430E1;-4,075987244E1
7,204535937E1;4,099113464E0;4,172236633E1;-3,186103821E1
7,214586338E1;3,373489380E-1;4,334098816E1;-3,062263489E1
7,224636637E1;-6,398429871E0;4,814429474E1;-2,938754272E1
7,234687037E1;-5,031570435E0;4,798686981E1;-2,848301697E1
7,244737337E1;-6,107536316E0;5,033235168E1;-2,912030029E1
7,254787737E1;-1,454613495E1;5,524133301E1;-3,409918213E1
7,264838038E1;-1,654196930E1;5,847661591E1;-3,060624695E1
7,274888462E1;-1,319731903E1;5,379598999E1;-3,404203796E1
7,284938762E1;-9,338676453E0;4,980957031E1;-3,457040405E1
7,294989163E1;-1,062015533E1;5,228604126E1;-3,669396973E1
7,305039462E1;-1,007654572E1;5,217353821E1;-4,145945740E1
7,315089862E1;-1,500495911E0;4,483792114E1;-3,509034729E1
7,325140162E1;-2,488037109E0;4,340108490E1;-3,132713318E1
7,335190562E1;-9,579368591E0;4,916757202E1;-2,866114807E1
7,345240863E1;-7,950843811E0;5,097087860E1;-2,810322571E1
7,355291262E1;-9,802452087E0;5,242176819E1;-2,843653870E1
7,365341562E1;-1,631664276E1;5,874597931E1;-3,319358826E1
7,375391988E1;-2,042484283E1;6,186127472E1;-2,938937378E1
7,385442287E1;-1,827277374E1;5,646916962E1;-3,310661316E1
7,395492687E1;-1,279569244E1;5,060818481E1;-3,388595581E1
7,405542987E1;-1,259828949E1;5,177658844E1;-3,508673096E1
7,415593288E1;-1,141777802E1;5,217643738E1;-3,696179199E1
7,425643688E1;-3,469329834E0;4,505416107E1;-3,277395630E1
7,435693987E1;-2,635284424E0;4,352748871E1;-2,775553894E1
7,445744387E1;-8,865303040E0;4,780216217E1;-2,588847351E1
7,455794687E1;-9,975105286E0;5,002354431E1;-2,543548584E1
7,465845087E1;-1,061020660E1;5,034343719E1;-2,459158325E1
7,475895387E1;-1,636988068E1;5,438833618E1;-2,924096680E1
7,485945787E1;-2,148300934E1;5,849642181E1;-2,771203613E1
7,495996087E1;-2,059566498E1;5,459915161E1;-3,029069519E1
7,506046488E1;-1,439890289E1;5,085368347E1;-3,210295105E1
7,516096787E1;-1,348308563E1;5,098782349E1;-3,339866638E1
7,526147187E1;-1,234246063E1;5,216159058E1;-3,892730713E1
7,536197487E1;-3,826103210E0;4,477394104E1;-3,696220398E1
7,546247788E1;-3,176055908E0;4,305488586E1;-3,016261292E1
7,556298188E1;-7,684623718E0;4,642895508E1;-2,982397461E1
7,566348487E1;-1,018103790E1;4,941170502E1;-2,933468628E1
7,576398875E1;-9,715522766E0;5,015902710E1;-2,902839661E1
7,586449175E1;-1,240044403E1;5,325257111E1;-3,069271851E1
7,596499575E1;-2,011243439E1;5,793239594E1;-3,488259888E1
7,606549875E1;-2,140558624E1;5,875713348E1;-3,241058350E1
7,616600275E1;-1,376320648E1;5,316815186E1;-3,734220886E1
7,626650575E1;-8,323371887E0;4,898082733E1;-3,519531250E1
7,636700975E1;-7,885765076E0;5,057882690E1;-3,741708374E1
7,646751275E1;-3,891792297E0;4,835906219E1;-4,035209656E1
7,656801575E1;3,761589050E0;4,282476044E1;-3,369093323E1
7,666851975E1;9,330139160E-1;4,368079376E1;-3,159332275E1
7,676902262E1;-5,997581482E0;4,831768799E1;-3,025538635E1
7,686952662E1;-5,116592407E0;5,062463379E1;-2,974420166E1
7,697002962E1;-5,927810669E0;5,257257843E1;-3,104629517E1
7,707053362E1;-1,224538422E1;5,812407684E1;-3,621580505E1
7,717103662E1;-1,728003693E1;6,306726837E1;-3,387016296E1
7,727153962E1;-1,482601166E1;5,798943329E1;-3,547378540E1
7,737204363E1;-7,781196594E0;5,249484253E1;-3,657221985E1
7,747254662E1;-6,675025940E0;5,218533325E1;-3,643232727E1
7,757305062E1;-8,106697083E0;5,432447815E1;-3,900665283E1
7,767355367E1;-1,075790405E0;4,780068970E1;-3,899658203E1
7,777405767E1;2,794181824E0;4,464585876E1;-3,158486938E1
7,787456067E1;-1,243659973E0;4,843944550E1;-3,115000916E1
7,797506367E1;-3,974891663E0;5,272467041E1;-3,028544617E1
7,807556767E1;-3,762237549E0;5,274837494E1;-2,973759460E1
7,817607067E1;-6,800071716E0;5,615188599E1;-3,187860107E1
7,827657467E1;-1,470996857E1;6,129311371E1;-3,531657410E1
