"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
5,244350972E2;-3,054326167E-3;1,527163113E-4;-3,054326226E-4
5,245350972E2;6,719517522E-3;1,359175146E-2;-2,748893574E-3
5,246350972E2;-6,108652451E-4;1,359175146E-2;-1,527163084E-3
5,247350972E2;7,941247895E-3;2,092213556E-2;-5,192354787E-3
5,248350972E2;2,489275858E-2;2,214386500E-2;-6,566801574E-3
5,249350972E2;1,160643995E-2;2,092213556E-2;-6,414085161E-3
5,250350972E2;1,649336144E-2;1,114829071E-2;-4,123340361E-3
5,251350972E2;3,054326167E-3;-4,734205548E-3;4,581489135E-3
5,252350972E2;-1,679879380E-3;-1,450804994E-2;7,024950348E-3
5,253350972E2;-1,756237634E-2;-1,832595654E-2;9,621127509E-3
5,254350972E2;-1,634064503E-2;-9,773843922E-3;5,955935922E-3
5,255350972E2;-1,023199316E-2;-1,084285788E-2;4,581489135E-3
5,256350972E2;9,162978269E-3;-7,177666761E-3;7,635815418E-4
5,257350972E2;1,771509275E-2;-5,955935922E-3;-4,123340361E-3
5,258350972E2;1,038470957E-2;2,596177394E-3;-6,414085161E-3
5,259350972E2;-4,276056774E-3;9,926560335E-3;-6,414085161E-3
5,260350972E2;-1,404990070E-2;1,114829071E-2;-6,261368748E-3
5,261350972E2;-1,038470957E-2;1,114829071E-2;-3,817907767E-3
5,262350972E2;7,941247895E-3;1,237002108E-2;-2,748893574E-3
5,263350972E2;4,276056774E-3;-1,069014193E-3;9,162978968E-4
5,264350972E2;1,771509275E-2;-9,621127509E-3;4,428773187E-3
5,265350972E2;1,649336144E-2;-9,621127509E-3;4,428773187E-3
5,266350972E2;1,038470957E-2;-9,621127509E-3;5,650503561E-3
5,267350972E2;-1,679879380E-3;-1,084285788E-2;4,581489135E-3
5,268350972E2;-1,023199316E-2;-1,221730467E-2;3,359758761E-3
5,269350972E2;-3,222314268E-2;-1,466076635E-2;2,290744567E-3
5,270350972E2;-1,160643995E-2;-4,734205548E-3;-1,374446787E-3
5,271350972E2;6,719517522E-3;5,039638374E-3;-3,970623948E-3
5,272350972E2;1,038470957E-2;1,237002108E-2;-3,970623948E-3
5,273350972E2;3,054326167E-3;1,359175146E-2;-2,748893574E-3
5,274350972E2;9,162978269E-3;1,237002108E-2;-2,748893574E-3
5,275350972E2;-1,145372353E-2;9,926560335E-3;1,069014193E-3
5,276350972E2;1,038470957E-2;6,261368748E-3;7,635815418E-4
5,277350972E2;-1,832595794E-3;-3,512475174E-3;-3,054326226E-4
5,278350972E2;3,054326167E-3;-1,206458826E-2;2,138028387E-3
5,279350972E2;6,108652451E-4;-1,206458826E-2;2,138028387E-3
5,280350972E2;-4,123340361E-3;-1,206458826E-2;2,138028387E-3
5,281350972E2;-4,276056774E-3;2,596177394E-3;-3,054326226E-4
5,282350972E2;-1,023199316E-2;-2,290744567E-3;9,162978968E-4
5,283350972E2;-1,267545391E-2;-3,512475174E-3;1,069014193E-3
5,284350972E2;-6,719517522E-3;-4,734205548E-3;-1,527163084E-3
5,285350972E2;-4,276056774E-3;-7,177666761E-3;-3,054326226E-4
5,286350972E2;1,160643995E-2;2,596177394E-3;-1,679879380E-3
5,287350972E2;1,649336144E-2;5,039638374E-3;-2,901609987E-3
5,288350972E2;6,719517522E-3;9,926560335E-3;9,162978968E-4
5,289350972E2;-6,108652451E-4;9,926560335E-3;9,162978968E-4
5,290350972E2;-1,023199316E-2;5,039638374E-3;9,162978968E-4
5,291350972E2;-9,010262787E-3;2,596177394E-3;9,162978968E-4
5,292350972E2;-9,162978269E-3;2,596177394E-3;-3,054326226E-4
5,293350972E2;3,054326167E-3;1,527163113E-4;-3,054326226E-4
5,294350972E2;4,276056774E-3;-4,734205548E-3;9,162978968E-4
5,295350972E2;9,162978269E-3;-4,734205548E-3;7,635815418E-4
5,296350972E2;1,649336144E-2;1,527163113E-4;7,635815418E-4
5,297350972E2;1,527163107E-2;1,527163113E-4;-4,581489484E-4
5,298350972E2;6,719517522E-3;-2,290744567E-3;9,162978968E-4
5,299350972E2;6,108652451E-4;-3,512475174E-3;9,162978968E-4
5,300350972E2;-7,788531948E-3;-7,177666761E-3;3,359758761E-3
5,301350972E2;-4,123340361E-3;-2,290744567E-3;2,138028387E-3
5,302350972E2;-1,832595794E-3;1,374446787E-3;-1,527163084E-3
5,303350972E2;4,276056774E-3;6,261368748E-3;-3,054326226E-4
5,304350972E2;-6,108652451E-4;6,261368748E-3;-3,054326226E-4
5,305350972E2;7,941247895E-3;6,261368748E-3;-3,054326226E-4
5,306350972E2;1,282817032E-2;7,483099122E-3;-1,679879380E-3
5,307350972E2;-1,267545391E-2;1,527163113E-4;2,290744567E-3
5,308350972E2;-1,267545391E-2;-5,955935922E-3;9,162978968E-4
5,309350972E2;-4,276056774E-3;-2,290744567E-3;9,162978968E-4
5,310350972E2;1,832595794E-3;-7,177666761E-3;9,162978968E-4
5,311350972E2;1,160643995E-2;-4,734205548E-3;-1,679879380E-3
5,312350972E2;9,162978269E-3;-4,734205548E-3;7,635815418E-4
5,313350972E2;5,497787148E-3;-7,177666761E-3;9,162978968E-4
5,314350972E2;-5,345070735E-3;-3,512475174E-3;9,162978968E-4
5,315350972E2;-1,878410578E-2;-9,621127509E-3;3,512475174E-3
5,316350972E2;-1,145372353E-2;-4,734205548E-3;-3,054326226E-4
5,317350972E2;-6,108652451E-4;-1,069014193E-3;2,138028387E-3
5,318350972E2;4,276056774E-3;5,039638374E-3;-1,527163084E-3
5,319350972E2;1,832595794E-3;5,039638374E-3;-1,527163084E-3
5,320350972E2;1,832595794E-3;2,596177394E-3;-3,054326226E-4
5,321350972E2;3,054326167E-3;1,527163113E-4;-1,527163084E-3
5,322350972E2;6,108652451E-4;-3,512475174E-3;9,162978968E-4
5,323350972E2;4,276056774E-3;-5,955935922E-3;2,138028387E-3
5,324350972E2;7,941247895E-3;-9,621127509E-3;4,428773187E-3
5,325350972E2;4,428773187E-3;-9,621127509E-3;4,581489135E-3
5,326350972E2;-7,788531948E-3;-7,177666761E-3;3,359758761E-3
5,327350972E2;-1,267545391E-2;-5,955935922E-3;9,162978968E-4
5,328350972E2;-1,160643995E-2;6,261368748E-3;-2,596177394E-3
5,329350972E2;-1,160643995E-2;6,261368748E-3;-2,596177394E-3
5,330350972E2;-1,832595794E-3;1,970040426E-2;-8,857546374E-3
5,331350972E2;1,404990070E-2;1,725694351E-2;-5,345070735E-3
5,332350972E2;7,941247895E-3;8,704829961E-3;-3,054326226E-4
5,333350972E2;7,941247895E-3;1,527163113E-4;9,162978968E-4
5,334350972E2;-5,345070735E-3;-7,177666761E-3;7,024950348E-3
5,335350972E2;1,832595794E-3;3,817907767E-3;9,162978968E-4
5,336350972E2;-1,389718428E-2;1,374446787E-3;1,069014193E-3
5,337350972E2;-1,282817032E-2;-1,069014193E-3;-5,039638374E-3
5,338350972E2;-1,634064503E-2;-1,572977938E-2;-1,374446787E-3
5,339350972E2;-1,023199316E-2;-2,061670274E-2;2,138028387E-3
5,340350972E2;7,635815418E-4;-1,695151068E-2;4,581489135E-3
5,341350972E2;1,527163107E-2;-1,450804994E-2;3,207042580E-3
5,342350972E2;1,649336144E-2;-3,512475174E-3;4,428773187E-3
5,343350972E2;2,382374369E-2;5,192354787E-3;5,650503561E-3
5,344350972E2;1,282817032E-2;-2,290744567E-3;1,985311974E-3
5,345350972E2;-4,276056774E-3;2,596177394E-3;-3,970623948E-3
5,346350972E2;-9,162978269E-3;2,596177394E-3;-5,192354787E-3
5,347350972E2;-6,719517522E-3;6,261368748E-3;-6,414085161E-3
5,348350972E2;-1,832595794E-3;1,359175146E-2;-3,970623948E-3
5,349350972E2;-7,941247895E-3;1,481348183E-2;-2,748893574E-3
5,350350972E2;4,276056774E-3;2,336559631E-2;9,162978968E-4
5,351350972E2;-1,832595794E-3;1,603521220E-2;9,162978968E-4
5,352350972E2;-3,054326167E-3;-5,955935922E-3;-3,054326226E-4
5,353350972E2;9,162978269E-3;-1,939497143E-2;7,635815418E-4
5,354350972E2;7,635815418E-4;-2,794708498E-2;3,359758761E-3
5,355350972E2;7,635815418E-4;-1,572977938E-2;3,359758761E-3
5,356350972E2;-1,267545391E-2;-1,206458826E-2;5,803219974E-3
5,357350972E2;-1,511891466E-2;-4,734205548E-3;7,024950348E-3
5,358350972E2;-2,367102914E-2;-4,734205548E-3;4,734205548E-3
5,359350972E2;-5,345070735E-3;2,596177394E-3;9,162978968E-4
5,360350972E2;1,771509275E-2;1,603521220E-2;-6,566801574E-3
5,361350972E2;2,748893574E-2;1,618792862E-2;-6,566801574E-3
5,362350972E2;1,771509275E-2;1,847867295E-2;-9,010262787E-3
5,363350972E2;4,276056774E-3;1,481348183E-2;-6,414085161E-3
5,364350972E2;-1,389718428E-2;3,817907767E-3;3,512475174E-3
5,365350972E2;-2,855795063E-2;2,596177394E-3;5,955935922E-3
5,366350972E2;-7,788531948E-3;3,817907767E-3;9,468411095E-3
5,367350972E2;-1,679879380E-3;6,261368748E-3;4,581489135E-3
5,368350972E2;3,054326167E-3;1,527163113E-4;2,138028387E-3
5,369350972E2;1,038470957E-2;-1,069014193E-3;-1,679879380E-3
5,370350972E2;5,497787148E-3;-2,290744567E-3;-3,970623948E-3
5,371350972E2;6,108652451E-4;-3,512475174E-3;-3,970623948E-3
5,372350972E2;-1,878410578E-2;-7,177666761E-3;-1,374446787E-3
5,373350972E2;-1,145372353E-2;-5,955935922E-3;-2,748893574E-3
5,374350972E2;-2,901609987E-3;-3,512475174E-3;2,138028387E-3
5,375350972E2;-2,901609987E-3;-5,955935922E-3;4,581489135E-3
5,376350972E2;7,941247895E-3;-2,290744567E-3;4,428773187E-3
5,377350972E2;1,527163107E-2;-2,290744567E-3;1,985311974E-3
5,378350972E2;7,941247895E-3;-9,621127509E-3;-4,581489484E-4
5,379350972E2;6,719517522E-3;-5,955935922E-3;-1,527163084E-3
5,380350972E2;-1,832595794E-3;3,817907767E-3;-2,748893574E-3
5,381350972E2;-4,276056774E-3;1,237002108E-2;-1,527163084E-3
5,382350972E2;-4,276056774E-3;2,214386500E-2;-3,054326226E-4
5,383350972E2;5,497787148E-3;2,458732575E-2;-3,054326226E-4
5,384350972E2;4,276056774E-3;1,725694351E-2;9,162978968E-4
5,385350972E2;1,832595794E-3;8,704829961E-3;-3,054326226E-4
5,386350972E2;-1,679879380E-3;-2,290744567E-3;2,138028387E-3
5,387350972E2;-1,832595794E-3;-4,734205548E-3;9,162978968E-4
5,388350972E2;7,941247895E-3;-2,290744567E-3;-1,527163084E-3
5,389350972E2;-1,832595794E-3;-4,734205548E-3;-3,054326226E-4
5,390350972E2;1,832595794E-3;-4,734205548E-3;-1,527163084E-3
5,391350972E2;6,108652451E-4;-3,512475174E-3;9,162978968E-4
5,392350972E2;-1,832595794E-3;-2,290744567E-3;-1,527163084E-3
5,393350972E2;-1,832595794E-3;-4,734205548E-3;9,162978968E-4
5,394350972E2;3,054326167E-3;-4,734205548E-3;2,138028387E-3
5,395350972E2;6,719517522E-3;-4,734205548E-3;-3,054326226E-4
5,396350972E2;4,276056774E-3;-7,177666761E-3;9,162978968E-4
5,397350972E2;6,108652451E-4;-2,290744567E-3;-3,054326226E-4
5,398350972E2;-3,054326167E-3;1,527163113E-4;9,162978968E-4
5,399350972E2;-2,855795063E-2;-7,330383174E-3;2,290744567E-3
5,400350972E2;6,108652451E-4;1,374446787E-3;-1,527163084E-3
5,401350972E2;-4,123340361E-3;-3,512475174E-3;3,359758761E-3
5,402350972E2;2,260201424E-2;1,252273750E-2;-4,123340361E-3
5,403350972E2;2,382374369E-2;6,414085161E-3;-4,581489484E-4
5,404350972E2;6,719517522E-3;5,039638374E-3;-1,527163084E-3
5,405350972E2;-1,145372353E-2;-3,512475174E-3;4,581489135E-3
5,406350972E2;-1,145372353E-2;1,527163113E-4;2,138028387E-3
5,407350972E2;-3,466660157E-2;-8,552113548E-3;3,512475174E-3
5,408350972E2;-1,832595794E-3;3,817907767E-3;-1,527163084E-3
5,409350972E2;1,038470957E-2;6,261368748E-3;-1,679879380E-3
5,410350972E2;1,771509275E-2;2,596177394E-3;-1,679879380E-3
5,411350972E2;1,893682219E-2;5,039638374E-3;-4,581489484E-4
5,412350972E2;-1,023199316E-2;-3,512475174E-3;9,162978968E-4
5,413350972E2;-1,389718428E-2;1,374446787E-3;-1,527163113E-4
5,414350972E2;-1,878410578E-2;3,817907767E-3;-2,596177394E-3
5,415350972E2;-1,634064503E-2;7,483099122E-3;-2,596177394E-3
5,416350972E2;1,771509275E-2;1,114829071E-2;-5,345070735E-3
5,417350972E2;1,527163107E-2;1,481348183E-2;-6,566801574E-3
5,418350972E2;1,038470957E-2;9,926560335E-3;-4,123340361E-3
5,419350972E2;-4,276056774E-3;5,039638374E-3;-3,970623948E-3
5,420350972E2;-6,719517522E-3;6,261368748E-3;-1,527163084E-3
5,421350972E2;-1,771509275E-2;6,261368748E-3;-5,039638374E-3
5,422350972E2;-6,108652451E-4;3,817907767E-3;-3,970623948E-3
5,423350972E2;1,282817032E-2;1,374446787E-3;-7,788531948E-3
5,424350972E2;1,771509275E-2;-5,955935922E-3;-6,566801574E-3
5,425350972E2;1,404990070E-2;-2,290744567E-3;-7,788531948E-3
5,426350972E2;-9,010262787E-3;-1,572977938E-2;-3,054326226E-4
5,427350972E2;-2,000583708E-2;-1,328631863E-2;1,069014193E-3
5,428350972E2;-1,634064503E-2;-1,939497143E-2;2,290744567E-3
5,429350972E2;6,108652451E-4;-1,450804994E-2;-1,527163084E-3
5,430350972E2;7,941247895E-3;-1,450804994E-2;-2,901609987E-3
5,431350972E2;2,015855350E-2;-1,328631863E-2;-4,123340361E-3
5,432350972E2;1,893682219E-2;-5,955935922E-3;-6,566801574E-3
5,433350972E2;5,497787148E-3;6,261368748E-3;-7,635815535E-3
5,434350972E2;-5,497787148E-3;1,603521220E-2;-7,635815535E-3
5,435350972E2;-1,282817032E-2;2,336559631E-2;-6,261368748E-3
5,436350972E2;-1,878410578E-2;1,725694351E-2;-2,596177394E-3
5,437350972E2;-6,719517522E-3;1,481348183E-2;-1,527163084E-3
5,438350972E2;5,497787148E-3;1,237002108E-2;-2,748893574E-3
5,439350972E2;1,160643995E-2;6,261368748E-3;-4,123340361E-3
5,440350972E2;1,038470957E-2;-3,512475174E-3;-2,901609987E-3
5,441350972E2;1,832595794E-3;-9,621127509E-3;-3,970623948E-3
5,442350972E2;-6,719517522E-3;-1,084285788E-2;-3,970623948E-3
5,443350972E2;-9,162978269E-3;-5,955935922E-3;-2,748893574E-3
5,444350972E2;-7,941247895E-3;-3,512475174E-3;-2,748893574E-3
5,445350972E2;-1,832595794E-3;1,527163113E-4;-2,748893574E-3
5,446350972E2;3,054326167E-3;-1,069014193E-3;-2,748893574E-3
5,447350972E2;4,276056774E-3;-4,734205548E-3;-3,970623948E-3
5,448350972E2;1,832595794E-3;-4,734205548E-3;-2,748893574E-3
5,449350972E2;-4,276056774E-3;-7,177666761E-3;-3,970623948E-3
5,450350972E2;-9,162978269E-3;-2,290744567E-3;-2,748893574E-3
5,451350972E2;-7,788531948E-3;-2,290744567E-3;-3,054326226E-4
5,452350972E2;5,497787148E-3;2,596177394E-3;-2,748893574E-3
5,453350972E2;6,108652451E-4;2,596177394E-3;-6,414085161E-3
5,454350972E2;6,719517522E-3;6,261368748E-3;-3,970623948E-3
5,455350972E2;6,108652451E-4;3,817907767E-3;-2,748893574E-3
5,456350972E2;3,054326167E-3;6,261368748E-3;-5,192354787E-3
5,457350972E2;3,054326167E-3;5,039638374E-3;-3,970623948E-3
5,458350972E2;-1,832595794E-3;1,374446787E-3;-3,970623948E-3
5,459350972E2;-1,832595794E-3;-1,069014193E-3;-3,054326226E-4
5,460350972E2;-4,276056774E-3;-4,734205548E-3;-1,527163084E-3
5,461350972E2;-3,054326167E-3;-5,955935922E-3;-2,748893574E-3
5,462350972E2;-5,497787148E-3;-8,399397135E-3;-2,748893574E-3
5,463350972E2;-1,832595794E-3;-7,177666761E-3;-1,527163084E-3
5,464350972E2;-3,054326167E-3;-1,328631863E-2;-2,748893574E-3
5,465350972E2;7,941247895E-3;-5,955935922E-3;-3,970623948E-3
5,466350972E2;7,941247895E-3;-1,206458826E-2;-4,581489484E-4
5,467350972E2;7,941247895E-3;-7,177666761E-3;-4,581489484E-4
5,468350972E2;1,282817032E-2;1,527163113E-4;7,635815418E-4
5,469350972E2;-6,566801574E-3;-5,955935922E-3;2,138028387E-3
5,470350972E2;-2,901609987E-3;-3,512475174E-3;2,138028387E-3
5,471350972E2;-6,566801574E-3;-5,955935922E-3;3,359758761E-3
5,472350972E2;-5,345070735E-3;-5,955935922E-3;-3,054326226E-4
5,473350972E2;3,054326167E-3;-7,177666761E-3;-3,054326226E-4
5,474350972E2;9,162978269E-3;-7,177666761E-3;1,985311974E-3
5,475350972E2;1,282817032E-2;-1,084285788E-2;3,207042580E-3
5,476350972E2;3,207042580E-3;-8,399397135E-3;4,581489135E-3
5,477350972E2;9,315694682E-3;-4,734205548E-3;5,650503561E-3
5,478350972E2;-1,511891466E-2;-9,621127509E-3;8,246680722E-3
5,479350972E2;-1,634064503E-2;-7,177666761E-3;5,955935922E-3
5,480350972E2;-1,267545391E-2;-3,512475174E-3;3,359758761E-3
5,481350972E2;-5,345070735E-3;-1,069014193E-3;9,162978968E-4
5,482350972E2;6,719517522E-3;3,817907767E-3;-1,527163084E-3
5,483350972E2;-1,679879380E-3;3,817907767E-3;2,138028387E-3
5,484350972E2;1,038470957E-2;1,481348183E-2;-4,581489484E-4
5,485350972E2;4,276056774E-3;1,359175146E-2;4,581489135E-3
5,486350972E2;-7,788531948E-3;6,261368748E-3;7,024950348E-3
5,487350972E2;-7,788531948E-3;1,527163113E-4;7,024950348E-3
5,488350972E2;-1,511891466E-2;-4,734205548E-3;8,246680722E-3
5,489350972E2;8,093964309E-3;-9,621127509E-3;8,093964309E-3
5,490350972E2;1,053742506E-2;-2,290744567E-3;5,650503561E-3
5,491350972E2;4,428773187E-3;1,527163113E-4;4,581489135E-3
5,492350972E2;-2,901609987E-3;1,527163113E-4;3,359758761E-3
5,493350972E2;-5,345070735E-3;1,374446787E-3;3,359758761E-3
5,494350972E2;-4,123340361E-3;1,374446787E-3;3,359758761E-3
5,495350972E2;-1,679879380E-3;-1,069014193E-3;3,359758761E-3
5,496350972E2;1,404990070E-2;3,817907767E-3;1,985311974E-3
5,497350972E2;1,282817032E-2;-1,069014193E-3;4,428773187E-3
5,498350972E2;3,207042580E-3;1,374446787E-3;4,581489135E-3
5,499350972E2;7,635815418E-4;-2,290744567E-3;5,803219974E-3
5,500350972E2;-1,023199316E-2;-2,290744567E-3;5,803219974E-3
5,501350972E2;-1,267545391E-2;-2,290744567E-3;3,359758761E-3
5,502350972E2;-5,345070735E-3;-4,734205548E-3;3,359758761E-3
5,503350972E2;4,428773187E-3;-4,734205548E-3;3,359758761E-3
5,504350972E2;4,428773187E-3;-7,177666761E-3;4,581489135E-3
5,505350972E2;1,298088674E-2;-9,621127509E-3;5,650503561E-3
5,506350972E2;6,872233935E-3;-8,399397135E-3;5,650503561E-3
5,507350972E2;-1,023199316E-2;-1,206458826E-2;1,069014147E-2
5,508350972E2;-7,788531948E-3;-2,290744567E-3;8,246680722E-3
5,509350972E2;-1,023199316E-2;-4,734205548E-3;7,024950348E-3
5,510350972E2;-9,010262787E-3;1,527163113E-4;4,581489135E-3
5,511350972E2;7,635815418E-4;3,817907767E-3;3,359758761E-3
5,512350972E2;3,207042580E-3;6,261368748E-3;3,359758761E-3
5,513350972E2;7,635815418E-4;8,704829961E-3;5,803219974E-3
5,514350972E2;-6,566801574E-3;1,481348183E-2;4,581489135E-3
5,515350972E2;-6,566801574E-3;7,483099122E-3;5,803219974E-3
5,516350972E2;-7,788531948E-3;1,114829071E-2;5,803219974E-3
5,517350972E2;1,649336144E-2;1,496619824E-2;-4,581489484E-4
5,518350972E2;-4,581489484E-4;-5,955935922E-3;9,468411095E-3
5,519350972E2;2,138028294E-2;5,192354787E-3;3,207042580E-3
5,520350972E2;7,635815418E-4;-1,069014193E-3;4,581489135E-3
5,521350972E2;1,985311974E-3;-3,512475174E-3;5,803219974E-3
5,522350972E2;7,635815418E-4;-1,206458826E-2;5,803219974E-3
5,523350972E2;-4,581489484E-4;-1,695151068E-2;7,024950348E-3
5,524350972E2;-1,023199316E-2;-1,695151068E-2;7,024950348E-3
5,525350972E2;1,053742506E-2;-9,621127509E-3;4,428773187E-3
5,526350972E2;7,024950348E-3;-2,138028387E-3;4,123340361E-3
5,527350972E2;5,650503561E-3;3,970623948E-3;3,054326167E-3
5,528350972E2;2,138028387E-3;2,748893574E-3;4,276056774E-3
5,529350972E2;-6,414085161E-3;-9,162978968E-4;4,276056774E-3
5,530350972E2;-1,007927675E-2;1,527163084E-3;5,497787148E-3
5,531350972E2;-3,970623948E-3;3,970623948E-3;5,497787148E-3
5,532350972E2;8,093964309E-3;6,414085161E-3;4,123340361E-3
5,533350972E2;3,359758761E-3;1,374446787E-2;4,276056774E-3
5,534350972E2;-7,635815535E-3;1,007927675E-2;5,497787148E-3
5,535350972E2;2,138028387E-3;1,252273750E-2;3,054326167E-3
5,536350972E2;-3,970623948E-3;-2,138028387E-3;6,719517522E-3
5,537350972E2;-2,748893574E-3;3,054326226E-4;6,108652451E-4
5,538350972E2;-3,054326226E-4;-2,138028387E-3;3,054326167E-3
5,539350972E2;8,246680722E-3;-3,359758761E-3;5,345070735E-3
5,540350972E2;2,138028387E-3;-5,803219974E-3;5,497787148E-3
5,541350972E2;4,581489135E-3;-4,581489135E-3;6,566801574E-3
5,542350972E2;-3,970623948E-3;-4,581489135E-3;6,719517522E-3
5,543350972E2;2,138028387E-3;-3,359758761E-3;6,719517522E-3
5,544350972E2;-1,527163084E-3;-3,359758761E-3;4,276056774E-3
5,545350972E2;-6,414085161E-3;-7,024950348E-3;4,276056774E-3
5,546350972E2;9,162978968E-4;-3,359758761E-3;6,108652451E-4
5,547350972E2;3,359758761E-3;3,054326226E-4;3,054326167E-3
5,548350972E2;4,428773187E-3;7,635815535E-3;1,832595794E-3
5,549350972E2;4,581489135E-3;3,970623948E-3;5,497787148E-3
5,550350972E2;2,138028387E-3;6,414085161E-3;5,497787148E-3
5,551350972E2;2,138028387E-3;5,192354787E-3;5,497787148E-3
5,552350972E2;9,162978968E-4;5,192354787E-3;6,719517522E-3
5,553350972E2;3,359758761E-3;2,748893574E-3;3,054326167E-3
5,554350972E2;9,162978968E-4;2,748893574E-3;1,832595794E-3
5,555350972E2;-1,527163084E-3;2,748893574E-3;1,832595794E-3
5,556350972E2;7,635815418E-4;7,635815535E-3;6,108652451E-4
5,557350972E2;1,985311974E-3;7,635815535E-3;-6,108652451E-4
5,558350972E2;4,428773187E-3;1,130100712E-2;6,108652451E-4
5,559350972E2;3,207042580E-3;8,857546374E-3;1,832595794E-3
5,560350972E2;-2,748893574E-3;7,635815535E-3;6,108652451E-4
5,561350972E2;-6,414085161E-3;2,748893574E-3;6,108652451E-4
5,562350972E2;-2,748893574E-3;-2,138028387E-3;6,108652451E-4
5,563350972E2;-3,054326226E-4;-5,803219974E-3;6,108652451E-4
5,564350972E2;-3,054326226E-4;-5,803219974E-3;6,108652451E-4
5,565350972E2;3,359758761E-3;-5,803219974E-3;1,832595794E-3
5,566350972E2;8,093964309E-3;-3,359758761E-3;4,581489484E-4
5,567350972E2;7,635815418E-4;-9,162978968E-4;-1,832595794E-3
5,568350972E2;1,985311974E-3;1,527163084E-3;-1,832595794E-3
5,569350972E2;-1,527163084E-3;3,054326226E-4;-6,108652451E-4
5,570350972E2;-1,374446787E-2;-2,138028387E-3;6,108652451E-4
5,571350972E2;-1,679879380E-3;5,192354787E-3;-6,108652451E-4
5,572350972E2;6,872233935E-3;1,007927675E-2;-6,108652451E-4
5,573350972E2;1,298088674E-2;1,389718428E-2;-1,985311974E-3
5,574350972E2;1,420261711E-2;1,267545391E-2;-4,428773187E-3
5,575350972E2;4,428773187E-3;6,414085161E-3;-3,054326167E-3
5,576350972E2;4,428773187E-3;7,635815535E-3;-3,054326167E-3
5,577350972E2;-9,010262787E-3;3,970623948E-3;-4,276056774E-3
5,578350972E2;-5,345070735E-3;7,635815535E-3;-4,276056774E-3
5,579350972E2;-7,788531948E-3;1,527163084E-3;-4,276056774E-3
5,580350972E2;3,207042580E-3;1,527163084E-3;-1,832595794E-3
5,581350972E2;7,635815418E-4;-5,803219974E-3;-3,054326167E-3
5,582350972E2;4,428773187E-3;-4,581489135E-3;-3,054326167E-3
5,583350972E2;-1,527163084E-3;-1,191187184E-2;-6,108652451E-4
5,584350972E2;-4,123340361E-3;-1,191187184E-2;-5,497787148E-3
5,585350972E2;-6,566801574E-3;-7,024950348E-3;-5,497787148E-3
5,586350972E2;-6,566801574E-3;-2,138028387E-3;-6,719517522E-3
5,587350972E2;-5,345070735E-3;3,054326226E-4;-4,276056774E-3
5,588350972E2;-4,581489484E-4;2,748893574E-3;-6,719517522E-3
5,589350972E2;-4,581489484E-4;5,192354787E-3;-5,497787148E-3
5,590350972E2;1,985311974E-3;2,748893574E-3;-3,054326167E-3
5,591350972E2;-1,527163084E-3;2,748893574E-3;-6,108652451E-4
5,592350972E2;-6,414085161E-3;-9,162978968E-4;-6,108652451E-4
5,593350972E2;1,985311974E-3;-2,138028387E-3;-3,054326167E-3
5,594350972E2;6,872233935E-3;-5,803219974E-3;-1,985311974E-3
5,595350972E2;6,872233935E-3;-4,581489135E-3;-4,428773187E-3
5,596350972E2;9,315694682E-3;3,054326226E-4;-4,428773187E-3
5,597350972E2;-4,123340361E-3;3,054326226E-4;-3,054326167E-3
5,598350972E2;-8,857546374E-3;3,970623948E-3;-1,832595794E-3
5,599350972E2;-1,496619824E-2;7,635815535E-3;-2,901609987E-3
5,600350972E2;-6,414085161E-3;6,414085161E-3;-1,832595794E-3
5,601350972E2;1,985311974E-3;1,527163084E-3;-3,054326167E-3
5,602350972E2;1,175915636E-2;5,345070735E-3;-4,428773187E-3
5,603350972E2;1,542434748E-2;6,566801574E-3;-6,872233935E-3
5,604350972E2;1,298088674E-2;1,145372353E-2;-8,093964309E-3
5,605350972E2;4,428773187E-3;1,756237634E-2;-7,941247895E-3
5,606350972E2;1,985311974E-3;1,740965992E-2;-6,719517522E-3
