"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
2,650363503E2;1,119701490E-1;-3,877102137E-1;-8,217397332E-1
2,651368423E2;9,095519781E-2;-7,048230171E-1;3,688552380E-1
2,652373343E2;-4,302909076E-1;-8,479456306E-1;-4,126732647E-1
2,653378263E2;-2,043856859E0;5,555998087E-1;-7,977532744E-1
2,654383193E2;-1,011683583E0;1,648406386E-1;1,068219781E0
2,655388113E2;7,095059752E-2;5,624510646E-1;7,021236420E-1
2,656393033E2;-1,375034094E0;8,365201354E-1;2,274529636E-2
2,657397953E2;9,826450795E-2;-1,063137222E-2;-6,221877411E-2
2,658402873E2;1,095267296E0;9,453206509E-2;8,823719621E-1
2,659407799E2;1,793091893E0;-1,927790761E0;6,147892475E-1
2,660412729E2;-4,153261483E-1;4,401842058E-1;-1,771680236E0
2,661417649E2;2,730901241E-1;-5,850551724E-1;-4,276340902E-1
2,662422569E2;-7,451990992E-2;-5,510522723E-1;1,918027103E-1
2,663427489E2;-6,251929998E-1;-1,675039291E0;-2,748214267E-2
2,664432409E2;-1,051053643E0;-2,778758407E-1;-6,128655076E-1
2,665437339E2;-3,324259818E-1;-7,710859925E-2;1,746721625E0
2,666442259E2;-3,525920808E-1;9,846131206E-1;9,384340644E-1
2,667447179E2;-1,555063248E0;1,004354596E0;-5,940578878E-2
2,668452099E2;1,467523277E-1;1,507074237E-1;2,798264623E-1
2,669457014E2;2,131262541E0;-9,945973158E-1;7,393940687E-1
2,670461934E2;1,179892540E0;-1,996482372E0;5,789813399E-1
2,671466854E2;-5,986193419E-1;-9,508576989E-2;-2,015245914E0
2,672471784E2;2,361103594E-1;-4,504913390E-1;-2,088131011E-1
2,673476704E2;3,264775574E-1;-1,224804148E-1;-2,062050626E-2
2,674481624E2;8,276823759E-1;2,249377221E-1;-8,036840558E-1
2,675486544E2;-7,942073345E-1;-1,188584685E0;-1,436133236E-1
2,676491464E2;-8,821556717E-2;1,270896912E0;2,202093601E0
2,677496384E2;-4,775141180E-1;1,173711061E0;1,084751248E0
2,678501314E2;-1,580588579E0;1,206580997E0;-3,463950753E-1
2,679506238E2;-1,344969422E-1;3,749694824E-1;4,448298216E-1
2,680511158E2;3,110145330E0;-1,853711963E0;3,921924531E-1
2,681516078E2;3,520876169E-1;-1,374453783E0;2,514316142E-1
2,682520998E2;-3,885762095E-1;-9,417151213E-1;-1,700029850E0
2,683525918E2;5,337799191E-1;-4,733828008E-1;-2,191068139E-3
2,684530838E2;3,021761216E-2;1,632416844E-1;-3,188703358E-1
2,685535768E2;2,442362010E-1;1,203323960E0;-9,284464121E-1
2,686540688E2;-8,205112815E-1;-1,108070731E0;3,361198306E-2
2,687545608E2;3,170037270E-2;1,341400981E0;2,267590523E0
2,688550528E2;-4,932999909E-1;9,541084170E-1;3,868696988E-1
2,689555445E2;-1,286969304E0;1,309157252E0;-2,560837269E-1
2,690560365E2;-2,413375974E-1;2,785352170E-1;4,943293929E-1
2,691565285E2;2,845785618E0;-1,310128450E0;5,992839932E-1
2,692570205E2;7,915125489E-1;-1,979575038E0;1,126392335E-1
2,693575135E2;-5,224689245E-1;-6,782928109E-1;-1,807879806E0
2,694580055E2;3,920583129E-1;-2,240577787E-1;3,125103191E-2
2,695584975E2;1,733487546E-1;1,389561594E-1;-3,765071630E-1
2,696589895E2;6,327460408E-1;6,450549364E-1;-4,743193686E-1
2,697594815E2;-1,474023581E0;-8,390088677E-1;1,996309496E-2
2,698599735E2;1,853520870E-1;1,051892161E0;1,623347998E0
2,699604653E2;-6,639189720E-1;1,292092323E0;1,034621477E0
2,700609573E2;-6,740427017E-1;1,552734494E0;-3,210059106E-1
2,701614493E2;-1,966271177E-2;1,180343151E0;3,806235790E-1
2,702619423E2;3,615768671E0;-2,439921379E0;2,131665051E-1
2,703624343E2;1,360904872E-1;-1,408844441E-1;-7,928771377E-1
2,704629263E2;-9,905275702E-2;-2,892961502E-1;-1,182371974E0
2,705634183E2;2,378629744E-1;-6,959663630E-1;2,955186069E-1
2,706639103E2;-2,164421976E-1;5,340877920E-2;-3,299691379E-1
2,707644023E2;-1,587435603E0;1,541557312E-1;-9,642740488E-1
2,708648943E2;-1,245551467E0;-3,212628663E-1;5,235822797E-1
2,709653861E2;3,396357596E-2;8,986783624E-1;1,002533674E0
2,710658781E2;-9,942383170E-1;8,447720408E-1;2,512912154E-1
2,711663701E2;4,634534195E-2;1,276879907E0;-1,717026979E-1
2,712668631E2;1,072713971E0;1,133302078E-1;7,679585218E-1
2,713673551E2;1,899197459E0;-2,063879013E0;7,597385645E-1
2,714678471E2;-4,002146125E-1;7,430922389E-1;-1,476338148E0
2,715683391E2;3,824012578E-1;-5,616648793E-1;-7,373742461E-1
2,716688311E2;2,610042458E-3;-5,632275343E-1;3,320856988E-1
2,717693231E2;-4,986285269E-1;-1,230347037E0;-3,613623679E-1
2,718698151E2;-2,159676075E0;7,604320049E-1;-2,806739211E-1
2,719703077E2;-8,355649710E-1;2,269897610E-2;1,059480906E0
2,720707997E2;-8,328591287E-2;1,310569286E0;1,040537357E0
2,721712917E2;-1,492211938E0;1,152098179E0;-5,602681264E-2
2,722717837E2;1,689070761E-1;4,325627163E-2;2,242468297E-1
2,723722767E2;1,423037648E0;7,339877486E-1;9,038061500E-1
2,724727687E2;1,493797302E0;-2,075161934E0;7,158010602E-1
2,725732607E2;-3,685128689E-1;4,059030116E-2;-1,861509204E0
2,726737527E2;2,824120522E-1;-6,256822944E-1;-5,612426400E-1
2,727742447E2;5,314838607E-3;-5,745224357E-1;3,314882517E-1
2,728747367E2;-7,855142951E-1;-1,312695026E0;1,251291297E-2
2,729752287E2;-6,881096959E-1;-8,186823726E-1;-7,180281281E-1
2,730757207E2;-1,869479567E-1;6,636820436E-1;2,075793505E0
2,731762127E2;-3,132862151E-1;1,251928091E0;7,547816038E-1
2,732767047E2;-1,457419753E0;8,319934607E-1;-2,480193824E-1
2,733771967E2;9,271265566E-2;4,510010779E-2;2,683538795E-1
2,734776887E2;2,076688051E0;-6,796596646E-1;8,457140923E-1
2,735781807E2;1,115875959E0;-2,434883595E0;5,179480314E-1
2,736786727E2;-5,824378729E-1;-8,056813478E-1;-2,155843258E0
2,737791657E2;3,637313843E-1;-7,784352899E-1;-5,724680796E-2
2,738796577E2;-5,852500722E-2;-2,116997242E-1;2,176460437E-2
2,739801493E2;8,579941392E-1;4,721765220E-1;-6,807281375E-1
2,740806413E2;-7,966942191E-1;-1,013095975E0;-1,606322676E-1
2,741811333E2;-7,479245216E-2;1,463400960E0;2,472146988E0
2,742816253E2;-6,303054094E-1;9,398483634E-1;8,203967810E-1
2,743821173E2;-1,360334158E0;1,260725260E0;-4,580836892E-1
2,744826093E2;-3,959545493E-1;6,595592499E-1;3,757065833E-1
2,745831013E2;2,975727558E0;-2,001694441E0;4,433397949E-1
2,746835933E2;6,513363719E-1;-1,634150982E0;3,736471832E-1
2,747840853E2;-6,032661796E-1;-9,255200624E-1;-1,782680154E0
2,748845773E2;3,968954682E-1;-5,908805132E-1;-2,732437290E-2
2,749850690E2;2,673163116E-1;1,124113575E-1;-1,598716229E-1
2,750855610E2;3,859280944E-1;1,224096656E0;-9,627051353E-1
2,751860530E2;-7,354042530E-1;-1,009237409E0;-3,513909131E-2
2,752865450E2;-2,186255157E-2;1,052679658E0;2,214859724E0
2,753870370E2;-7,510761619E-1;1,171083927E0;2,735996246E-1
2,754875290E2;-1,198521733E0;1,900080442E0;-2,676728070E-1
2,755880210E2;-1,217577979E-1;9,154713154E-1;3,772513270E-1
2,756885130E2;3,616292000E0;-1,991350174E0;4,689967632E-1
2,757890050E2;4,069156647E-1;-6,609656215E-1;8,697206527E-2
2,758894970E2;-2,844839394E-1;-7,794771194E-1;-1,425193310E0
2,759899889E2;1,935532689E-1;-7,274020314E-1;1,741099209E-1
2,760904809E2;1,032368541E-1;2,785969079E-1;-3,256954551E-1
2,761909729E2;-7,276545763E-1;2,864423394E-1;-1,253656864E0
2,762914649E2;-1,095860839E0;-5,153165460E-1;2,053047419E-1
2,763919569E2;9,674806148E-2;1,218994379E0;1,435641885E0
2,764924499E2;-6,064466834E-1;1,097255588E0;4,511582851E-1
2,765929419E2;-1,248712897E0;1,916410804E0;-3,608540595E-1
2,766934339E2;-3,273946047E-2;7,946348786E-1;3,957626522E-1
2,767939259E2;3,307025671E0;-1,491010785E0;6,804865003E-1
2,768944179E2;5,412167311E-1;-6,567377448E-1;6,678181142E-2
2,769949102E2;-2,027383596E-1;-4,336208999E-1;-1,436215758E0
2,770954022E2;1,910695732E-1;-5,640356541E-1;2,546335161E-1
2,771958942E2;1,912109703E-1;-4,612082243E-2;-5,803146362E-1
2,772963862E2;-1,729310155E0;1,139601350E0;-7,690156698E-1
2,773968782E2;-1,388030648E0;-8,305123448E-2;4,547334611E-1
2,774973702E2;3,493774682E-2;1,396634102E0;1,128559709E0
2,775978622E2;-9,273054004E-1;1,068911672E0;3,641821146E-1
2,776983542E2;-3,257103562E-1;1,060450435E0;-3,943719268E-1
2,777988462E2;1,993861347E-1;1,178554773E0;4,583312273E-1
2,778993382E2;3,450586319E0;-2,457796574E0;4,956463575E-1
2,779998299E2;2,002861947E-1;1,997254603E-2;-8,950181603E-1
2,781003219E2;-4,720466956E-2;-5,374523997E-1;-9,955549836E-1
2,782008139E2;1,805192232E-1;-5,680652261E-1;3,571886718E-1
2,783013059E2;-2,694504559E-1;-3,599680960E-1;-4,343339801E-1
2,784017979E2;-1,738235831E0;-2,096698880E-1;-6,616258621E-1
2,785022899E2;-1,118319869E0;-1,853007227E-1;6,225918531E-1
2,786027819E2;-8,182687312E-2;1,254920006E0;8,933322430E-1
2,787032739E2;-1,083451271E0;1,234992027E0;9,513456374E-2
2,788037659E2;8,550423384E-2;6,804690957E-1;-9,379971772E-2
2,789042579E2;8,849922419E-1;2,017689496E-1;7,143568993E-1
2,790047506E2;2,239061117E0;-2,133442163E0;6,224566102E-1
2,791052426E2;-3,535211086E-1;6,475194097E-1;-1,267009497E0
2,792057346E2;2,609817684E-1;-7,107117176E-1;-7,545091510E-1
2,793062266E2;1,652993411E-1;-3,881085813E-1;2,259728312E-1
2,794067186E2;-2,959128618E-1;-8,654391766E-1;-4,470382929E-1
2,795072106E2;-1,966862321E0;-2,159900032E-3;-3,694890440E-1
2,796077026E2;-1,006825447E0;-1,638562530E-1;6,813697815E-1
2,797081946E2;-1,313892454E-1;7,689471841E-1;1,071265101E0
2,798086866E2;-9,239292741E-1;9,684680104E-1;3,958255053E-1
2,799091786E2;-2,871898115E-1;9,575173855E-1;-1,691495478E-1
2,800096703E2;1,846657693E-1;1,231438398E0;4,345225692E-1
2,801101623E2;3,184815884E0;-2,085466623E0;2,067279816E-1
2,802106543E2;1,837173700E-1;2,007097751E-1;-6,894871593E-1
2,803111463E2;6,696884520E-3;-2,198381573E-1;-1,154718757E0
2,804116383E2;1,768440753E-1;-5,409679413E-1;3,785631657E-1
2,805121303E2;-2,305241972E-1;-3,335584998E-1;-4,199494421E-1
2,806126223E2;-1,229063511E0;-7,786539197E-1;-9,311914444E-1
2,807131143E2;-1,221526146E0;-6,788126230E-1;4,000261128E-1
2,808136063E2;-2,543343790E-2;9,207072258E-1;1,149576902E0
2,809140983E2;-6,742080450E-1;8,404113054E-1;3,813239634E-1
2,810145904E2;-1,059777141E0;1,679004192E0;-9,893053770E-2
2,811150824E2;2,101940662E-2;6,374475956E-1;4,866144359E-1
2,812155744E2;2,833788395E0;-1,510008454E0;5,408911705E-1
2,813160664E2;7,698850632E-1;-1,188971519E0;1,889040023E-1
2,814165584E2;-4,064524174E-1;-1,068263292E0;-1,717590094E0
2,815170504E2;5,233687758E-1;-3,165964484E-1;1,180621330E-2
2,816175414E2;-1,283517778E-1;1,308006197E-1;-3,952031136E-1
2,817180344E2;8,569846302E-2;7,834777236E-1;-8,823536038E-1
2,818185254E2;-1,443259358E0;-9,903700352E-1;-1,378197037E-2
2,819190174E2;5,562039465E-2;8,448584080E-1;1,998439431E0
2,820195093E2;-6,826850176E-1;1,187931418E0;7,083676457E-1
2,821200013E2;-1,235655308E0;1,580580592E0;-3,455709219E-1
2,822204933E2;-2,207628191E-1;6,065649986E-1;3,956440985E-1
2,823209853E2;2,737535477E0;-1,501904249E0;6,595986485E-1
2,824214773E2;5,948610306E-1;-1,653807282E0;3,817494214E-1
2,825219693E2;-7,319269776E-1;-9,005017877E-1;-1,832927942E0
2,826224613E2;3,711582720E-1;-3,577419221E-1;-4,530003760E-3
2,827229533E2;2,597838044E-1;6,941388547E-2;-1,868712902E-1
2,828234453E2;-1,442534924E-1;1,066208720E0;-1,021285057E0
2,829239373E2;-1,036555767E0;-1,077506423E0;1,590247601E-1
2,830244290E2;5,277691782E-2;1,115048766E0;1,735710144E0
2,831249210E2;-5,923416615E-1;1,179807901E0;9,463515878E-1
2,832254130E2;-1,282879114E0;1,378359556E0;-2,478926033E-1
2,833259050E2;-1,616428345E-1;4,805234373E-1;2,579762042E-1
2,834263970E2;2,483909130E0;-1,252998829E0;6,289762855E-1
2,835268890E2;7,207866311E-1;-1,799037099E0;3,746531606E-1
2,836273810E2;-5,805646181E-1;-1,116178155E0;-1,934386730E0
2,837278730E2;5,191210508E-1;-5,037180781E-1;-1,346564591E-1
2,838283650E2;-9,326530993E-2;-1,272010654E-1;-2,311437428E-1
2,839288570E2;-1,564469934E-1;5,904996395E-1;-1,031228065E0
2,840293493E2;-1,447030425E0;-1,235437512E0;2,114439756E-1
2,841298413E2;2,323527783E-1;5,852686167E-1;2,322568893E0
2,842303333E2;-5,624129176E-1;6,170015931E-1;3,209267557E-1
2,843308253E2;-1,298542023E0;1,463776231E0;-4,292370677E-1
2,844313173E2;-1,429882348E-1;6,752972007E-1;3,933218420E-1
2,845318093E2;2,533221960E0;-1,424534202E0;6,814956665E-1
2,846323013E2;8,514523506E-1;-1,916469932E0;3,460062742E-1
2,847327933E2;-5,744004846E-1;-6,548230052E-1;-1,895710468E0
2,848332843E2;4,647652209E-1;-3,749606609E-1;-6,716090441E-2
2,849337763E2;-3,073883429E-2;-2,040655315E-1;-1,340142190E-1
2,850342685E2;5,263165236E-1;4,687321186E-1;-6,158214808E-1
2,851347605E2;-1,080920219E0;-9,689686894E-1;-4,082146287E-1
2,852352525E2;2,292288393E-1;8,835532069E-1;2,343492985E0
2,853357445E2;-4,916352332E-1;1,269277215E0;3,198796511E-1
2,854362365E2;-1,326602697E0;1,211966038E0;-3,077181280E-1
2,855367285E2;3,695021942E-2;3,794714510E-1;3,118801415E-1
2,856372205E2;1,711223722E0;3,372810185E-1;1,188030958E0
2,857377125E2;1,106224179E0;-2,184808493E0;6,581640840E-1
2,858382045E2;-6,197904348E-1;-2,339899242E-1;-1,989945531E0
2,859386965E2;3,537975848E-1;-6,493615508E-1;-2,802112997E-1
2,860391883E2;-1,608464122E-1;-6,190885305E-1;6,702451408E-2
2,861396803E2;4,548380971E-1;-7,091278583E-2;-5,962461829E-1
2,862401723E2;-6,922035813E-1;-8,163436055E-1;-4,562442005E-1
2,863406643E2;1,490306705E-1;2,831304967E-1;2,060698271E0
2,864411563E2;-4,812326133E-1;1,024704933E0;7,938690186E-1
2,865416473E2;-1,278837442E0;1,113836288E0;-2,906707525E-1
2,866421393E2;6,991073489E-2;1,758719981E-1;2,457991987E-1
2,867426313E2;1,689435124E0;8,223541975E-1;1,148534417E0
2,868431233E2;1,555596113E0;-2,101533890E0;5,354571939E-1
2,869436153E2;-5,750802755E-1;-2,013917118E-1;-1,859600782E0
2,870441079E2;4,280936122E-1;-6,031326652E-1;-3,238860965E-1
2,871445999E2;-1,048096642E-2;-8,071237206E-1;1,381304711E-1
2,872450919E2;-5,815783143E-1;-1,103482723E0;4,037911072E-2
2,873455839E2;-8,177211881E-1;-9,552449584E-1;-8,994529843E-1
2,874460759E2;-2,517353594E-1;1,025925875E0;2,185733557E0
2,875465679E2;-3,529651165E-1;1,248979568E0;7,945699096E-1
2,876470599E2;-1,389998794E0;1,068783760E0;-2,023654580E-1
2,877475519E2;1,355102062E-1;-7,873401046E-2;2,655940056E-1
2,878480429E2;1,251172543E0;1,495967031E0;1,232626915E0
2,879485349E2;1,855460644E0;-2,375360250E0;4,888195395E-1
2,880490265E2;-2,444495559E-1;6,569435596E-1;-1,723026991E0
2,881495185E2;1,941451430E-1;-5,294064879E-1;-5,175387263E-1
2,882500105E2;-1,040725857E-1;-6,124017239E-1;3,332665265E-1
2,883505025E2;3,074273467E-1;-6,085121036E-1;-5,720366836E-1
2,884509945E2;-8,542058468E-1;1,221373752E-1;-5,838733315E-1
2,885514865E2;1,444009990E-1;-1,975199208E-2;1,783439875E0
2,886519785E2;-4,394360185E-1;1,034071445E0;8,434872627E-1
2,887524705E2;-1,141801953E0;7,311217189E-1;-9,548153728E-2
2,888529625E2;5,200737342E-2;4,133068025E-1;-3,536932543E-2
2,889534535E2;7,563114762E-1;1,190264940E0;1,061432004E0
2,890539448E2;2,262838125E0;-2,169110060E0;4,367153943E-1
2,891544368E2;-3,806372285E-1;8,717873693E-1;-1,362310410E0
2,892549288E2;3,069546223E-1;-7,013260126E-1;-7,722414732E-1
2,893554208E2;-1,560742408E-1;-6,971105337E-1;3,385843039E-1
2,894559128E2;-2,559044361E-1;-9,589053392E-1;-2,635167539E-1
2,895564048E2;-6,723297834E-1;6,721029878E-1;-6,222049594E-1
2,896568968E2;-5,992069244E-1;-1,774965823E-1;1,113882184E0
2,897573888E2;-2,113004774E-1;6,204133630E-1;6,863095164E-1
2,898578808E2;-1,161693096E0;7,730080485E-1;1,419744343E-1
2,899583721E2;1,009908784E-2;6,243878007E-1;4,717875272E-2
2,900588641E2;8,158737421E-1;1,199106693E0;9,574865699E-1
2,901593561E2;2,466982841E0;-2,163318872E0;5,543613434E-1
2,902598481E2;-2,286515683E-1;6,461187601E-1;-1,519139886E0
2,903603401E2;1,784013659E-1;-7,107883096E-1;-6,992009878E-1
2,904608321E2;-1,326963454E-1;-6,146062016E-1;4,466288984E-1
2,905613241E2;-3,644790649E-1;-7,808940411E-1;-4,022651017E-1
2,906618161E2;-1,411829591E0;7,873521447E-1;-6,076186895E-1
2,907623071E2;-8,039559126E-1;1,602887660E-1;9,454314709E-1
2,908627991E2;-1,087812781E-1;1,058313847E0;7,162172794E-1
2,909632918E2;-1,074934602E0;8,167364001E-1;2,598802447E-1
2,910637838E2;-9,735359997E-2;5,984845161E-1;-1,007814184E-1
2,911642758E2;5,019378066E-1;1,135165334E0;5,470292568E-1
2,912647678E2;2,952302456E0;-2,455502987E0;4,076728523E-1
2,913652598E2;1,623233557E-1;3,235936463E-1;-1,081597090E0
2,914657518E2;6,451418996E-2;-5,889005661E-1;-8,973886967E-1
2,915662428E2;5,871109292E-2;-5,959750414E-1;4,015892744E-1
2,916667348E2;-1,833660752E-1;-3,880528212E-1;-4,798119962E-1
2,917672268E2;-1,949014425E0;6,326906085E-1;-3,934720457E-1
2,918677188E2;-1,012547255E0;-2,646872103E-1;7,196177840E-1
2,919682107E2;-2,804742754E-2;1,133822560E0;1,016235590E0
2,920687027E2;-7,616491318E-1;8,837014437E-1;5,344387889E-1
2,921691947E2;-6,585031748E-1;1,476134896E0;-8,923000097E-2
2,922696867E2;1,026157975E0;8,027752638E-1;7,283803225E-1
2,923701777E2;2,602952003E0;-2,064435720E0;4,433367550E-1
2,924706697E2;-2,320051044E-1;5,608919859E-1;-1,230538368E0
2,925711617E2;1,060877889E-1;-6,139477491E-1;-7,245622873E-1
2,926716537E2;-6,508180499E-2;-1,487829238E-1;2,199860513E-1
2,927721457E2;-1,245988160E-1;-3,122495711E-1;-5,062075257E-1
2,928726377E2;-1,722706199E0;8,337364197E-1;-4,655118287E-1
2,929731288E2;-1,028573513E0;-1,476664692E-1;5,182031393E-1
2,930736208E2;-2,072900683E-1;1,312352300E0;1,240698099E0
2,931741128E2;-1,177985072E0;1,019334674E0;1,350471526E-1
2,932746048E2;-1,717547476E-1;6,650693417E-1;-7,849497721E-3
2,933750968E2;3,323369622E-1;9,519525170E-1;3,868559301E-1
2,934755888E2;2,909838438E0;-1,886373520E0;4,322426915E-1
2,935760808E2;8,608841896E-2;2,643099725E-1;-7,062780261E-1
2,936765718E2;-2,579215169E-2;-5,357083678E-1;-1,124010563E0
2,937770638E2;2,283932567E-1;-5,697877407E-1;2,519100606E-1
2,938775558E2;-1,678570658E-1;-3,257805705E-1;-4,521559775E-1
2,939780475E2;-1,508822441E0;-2,028308064E-1;-6,933988333E-1
2,940785395E2;-1,235726118E0;-6,324598789E-1;4,330168664E-1
2,941790315E2;-1,056762338E-1;8,204847574E-1;1,374050736E0
2,942795225E2;-1,178174376E0;9,406968951E-1;3,146756887E-1
2,943800145E2;-3,894940913E-1;1,184017777E0;-4,277255014E-2
2,944805065E2;4,382408261E-1;7,590110302E-1;4,403441250E-1
2,945809985E2;2,977047920E0;-1,905593514E0;3,312808275E-1
2,946814905E2;2,707574368E-1;9,703825414E-2;-4,658106565E-1
2,947819815E2;9,219296277E-2;-7,245671749E-1;-1,126851678E0
2,948824735E2;3,038970530E-1;-4,643109143E-1;1,677555591E-1
2,949829654E2;-1,487123668E-1;-8,693901449E-2;-4,303031564E-1
2,950834574E2;-4,219904542E-1;3,401032686E-1;-1,164152145E0
2,951839494E2;-1,161108136E0;-7,436507940E-1;1,814916581E-1
2,952844414E2;1,540315524E-2;1,165165663E0;1,520352721E0
2,953849324E2;-1,023097515E0;1,571717978E0;5,713315606E-1
2,954854244E2;-5,034273863E-1;9,571537971E-1;-3,472705185E-1
2,955859164E2;6,241639256E-1;-1,541445553E-1;4,620727599E-1
2,956864084E2;2,203499794E0;-1,028141618E0;6,110119820E-1
2,957869004E2;-2,269505560E-1;5,667214990E-1;-6,480082273E-1
2,958873914E2;3,337344825E-1;-8,675405383E-1;-1,200253844E0
2,959878830E2;3,883875906E-1;-3,515226543E-1;1,981946081E-2
2,960883750E2;-2,030838877E-1;1,823205352E-1;-4,062246084E-1
2,961888670E2;-1,132781863E0;-5,727115273E-1;-5,548549294E-1
2,962893590E2;-1,358259320E0;-6,072653532E-1;3,929213881E-1
2,963898510E2;-1,481862217E-1;9,951208234E-1;1,059705377E0
2,964903420E2;-7,349627614E-1;4,266183078E-1;3,582729399E-1
2,965908340E2;-5,349001288E-1;1,594507933E0;-1,440731287E-1
2,966913260E2;4,013774693E-1;8,897046447E-1;5,079493523E-1
2,967918180E2;3,073130608E0;-1,971381307E0;2,633546293E-1
2,968923100E2;2,080256585E-3;7,406075001E-1;-7,949430943E-1
2,969928010E2;2,713406831E-2;-5,625513792E-1;-9,084146619E-1
2,970932930E2;1,949488223E-1;-5,779656172E-1;3,862992525E-1
2,971937850E2;-2,277826965E-1;-8,225683570E-1;-3,987031877E-1
2,972942770E2;-2,072461367E0;7,865768075E-1;-5,731585622E-1
2,973947690E2;-9,985081553E-1;9,111363441E-2;6,891821027E-1
2,974952600E2;-7,593008131E-2;6,346566677E-1;9,051077962E-1
2,975957520E2;-1,194741726E0;9,354371428E-1;1,179512739E-1
2,976962440E2;-4,311187658E-3;6,110833287E-1;-4,646239057E-2
2,977967360E2;7,072459459E-1;8,415459394E-1;8,473661542E-1
2,978972270E2;2,368796349E0;-1,823610306E0;4,010462761E-1
2,979977193E2;-1,866070479E-1;8,589783907E-1;-1,202893496E0
2,980982113E2;2,770170271E-1;-4,786264598E-1;-6,546927691E-1
2,981987033E2;1,451873332E-1;-3,299184740E-1;2,949882746E-1
2,982991953E2;-4,277785122E-1;-7,205849290E-1;-4,177210033E-1
2,983996863E2;-1,954848647E0;6,817446947E-1;-4,325062931E-1
2,985001783E2;-9,274963140E-1;-1,937013119E-1;7,760941386E-1
2,986006703E2;-2,340942174E-1;1,295437932E0;8,817263842E-1
2,987011623E2;-1,028514624E0;9,994928837E-1;3,576104641E-1
2,988016533E2;-9,294799715E-2;9,680719376E-1;1,282183081E-2
2,989021453E2;2,871555686E-1;1,219452500E0;4,737061858E-1
2,990026370E2;3,150676489E0;-2,009678602E0;3,729900122E-1
2,991031290E2;1,819702834E-1;4,617310166E-1;-9,084903598E-1
2,992036210E2;1,035577506E-1;-5,600959659E-1;-8,789396286E-1
2,993041120E2;-3,675568104E-2;-6,077791452E-1;3,533872962E-1
2,994046040E2;-1,011667028E-1;-4,648522437E-1;-3,890825510E-1
2,995050960E2;-1,233012319E0;-1,145578980E0;-7,857086062E-1
2,996055880E2;-1,201502442E0;-6,143167615E-1;4,250081480E-1
2,997060790E2;-1,078468785E-1;1,051957369E0;1,082302570E0
2,998065710E2;-1,103185773E0;1,290734887E0;3,870450854E-1
2,999070630E2;-2,206183374E-1;7,441777587E-1;-1,826840043E-1
3,000075552E2;6,461202353E-2;1,414278984E0;3,766387403E-1
3,001080462E2;3,243544102E0;-2,398995161E0;5,281461477E-1
3,002085382E2;1,916986257E-1;1,772283763E-1;-8,584544659E-1
3,003090302E2;-6,137296930E-2;-3,934639394E-1;-8,991153836E-1
3,004095222E2;2,678886652E-1;-5,129974484E-1;2,927318811E-1
3,005100132E2;-2,488531917E-1;-2,676944733E-1;-5,543760657E-1
3,006105052E2;-1,335721493E0;-2,448713779E-1;-4,374834597E-1
3,007109972E2;-1,189839959E0;-2,857144475E-1;5,708945990E-1
3,008114882E2;1,963663101E-1;7,064604759E-1;1,302398801E0
3,009119802E2;-6,716916561E-1;7,077540159E-1;4,898013175E-1
3,010124727E2;-8,096565604E-1;1,524367452E0;-3,275418878E-1
3,011129647E2;7,981765084E-3;1,046151638E0;4,599924386E-1
3,012134557E2;3,259575844E0;-1,403142929E0;4,455789924E-1
3,013139477E2;1,980992854E-1;-3,130592704E-1;-3,794247806E-1
3,014144397E2;-1,159344167E-1;-3,527550101E-1;-1,394171119E0
3,015149317E2;2,770376801E-1;-4,097731113E-1;9,765427560E-2
