"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,665385861E2;-1,770013428E1;3,827699280E1;-1,536338806E1
1,666390801E2;-1,391838074E1;3,810537720E1;-1,378976440E1
1,667395741E2;-9,151809692E0;3,583420563E1;-1,113246155E1
1,668400691E2;-6,457878113E0;3,449987793E1;-9,189132690E0
1,669405631E2;-7,872863770E0;3,141766357E1;-5,627761841E0
1,670410571E2;-4,566177368E0;2,922254181E1;-4,076889038E0
1,671415521E2;-2,113624573E0;2,645928192E1;-2,205627441E0
1,672420461E2;-2,632179260E0;2,400963593E1;-2,345458984E0
1,673425401E2;-8,856750488E0;2,062304688E1;-3,808105469E0
1,674430351E2;-1,318084717E1;2,648176575E1;-1,179051208E1
1,675435293E2;-1,566271973E1;3,873390961E1;-1,542098999E1
1,676440233E2;-2,296832275E1;4,210147095E1;-1,822181702E1
1,677445173E2;-2,456468201E1;4,615304565E1;-1,810432434E1
1,678450123E2;-2,149171448E1;4,923679352E1;-1,610984802E1
1,679455063E2;-2,383062744E1;5,033344269E1;-1,823841858E1
1,680460003E2;-2,871363831E1;4,545552826E1;-2,405284119E1
1,681464953E2;-2,876521301E1;4,324121094E1;-2,301902771E1
1,682469893E2;-2,203582764E1;3,867137909E1;-2,539572144E1
1,683474833E2;-1,911878967E1;3,716835785E1;-2,273979187E1
1,684479783E2;-2,072470093E1;3,368982697E1;-2,451681519E1
1,685484721E2;-1,550155640E1;3,157201385E1;-2,662297058E1
1,686489661E2;-1,215753174E1;3,771739960E1;-2,300097656E1
1,687494611E2;-1,597836304E1;3,942289734E1;-2,160400391E1
1,688499551E2;-2,209083557E1;4,172499847E1;-2,016139221E1
1,689504491E2;-2,225465393E1;4,391762543E1;-1,974226379E1
1,690509441E2;-2,297032166E1;4,515133667E1;-1,944631958E1
1,691514381E2;-2,977342224E1;4,355852509E1;-2,047726440E1
1,692519321E2;-3,226203918E1;4,360852051E1;-1,648545837E1
1,693524271E2;-2,820260620E1;4,027375793E1;-1,969096375E1
1,694529211E2;-2,498489380E1;3,616004181E1;-1,949299622E1
1,695534148E2;-2,660557556E1;3,226708984E1;-1,898506165E1
1,696539088E2;-2,427517700E1;2,919229889E1;-2,251153564E1
1,697544038E2;-1,968362427E1;3,227856445E1;-2,180415344E1
1,698548978E2;-1,787145996E1;3,866611481E1;-1,893139648E1
1,699553918E2;-2,466358948E1;4,182945251E1;-1,778851318E1
1,700558868E2;-2,710978699E1;4,518594360E1;-1,745809937E1
1,701563808E2;-2,618055725E1;4,584907532E1;-1,706338501E1
1,702568748E2;-2,983529663E1;4,667553711E1;-1,884658813E1
1,703573698E2;-3,519328308E1;4,516605377E1;-1,868925476E1
1,704578638E2;-3,154093933E1;4,145651245E1;-2,130743408E1
1,705583580E2;-2,580863953E1;3,647925568E1;-2,231546021E1
1,706588530E2;-2,516462708E1;3,210542297E1;-2,145127869E1
1,707593470E2;-2,397065735E1;2,876473236E1;-2,518563843E1
1,708598410E2;-1,743014526E1;2,831636047E1;-2,661032104E1
1,709603350E2;-1,526275635E1;3,650049591E1;-2,445544434E1
1,710608300E2;-2,043122864E1;3,778391266E1;-2,432504272E1
1,711613240E2;-2,559494019E1;4,105287933E1;-2,372898865E1
1,712618180E2;-2,487380981E1;4,233473969E1;-2,214762878E1
1,713623130E2;-2,686915588E1;4,392763519E1;-2,120367432E1
1,714628070E2;-3,470367432E1;4,228242493E1;-2,249497986E1
1,715633006E2;-3,536911011E1;3,980819702E1;-2,184811401E1
1,716637956E2;-2,876103210E1;3,612232208E1;-2,279371643E1
1,717642896E2;-2,479069519E1;3,124418640E1;-2,192955017E1
1,718647836E2;-2,478599548E1;2,531459808E1;-2,347059631E1
1,719652786E2;-2,184585571E1;2,420520020E1;-2,592144775E1
1,720657726E2;-1,833473206E1;3,340504456E1;-2,274938965E1
1,721662666E2;-2,068809509E1;3,646767426E1;-2,032107544E1
1,722667616E2;-2,737872314E1;3,955853271E1;-1,645652771E1
1,723672556E2;-2,718760681E1;4,194304657E1;-1,629685974E1
1,724677496E2;-2,805482483E1;4,293210602E1;-1,425083923E1
1,725682450E2;-3,626179504E1;3,990957642E1;-1,677748108E1
1,726687390E2;-3,855108643E1;3,912478638E1;-1,471832275E1
1,727692330E2;-3,568280029E1;3,534163666E1;-1,497305298E1
1,728697280E2;-3,277941895E1;3,085040283E1;-1,471376038E1
1,729702220E2;-3,386206055E1;2,175876617E1;-2,124394226E1
1,730707160E2;-2,908883667E1;2,440933990E1;-2,251498413E1
1,731712100E2;-2,405548096E1;3,236476898E1;-1,670976257E1
1,732717050E2;-2,348110962E1;3,629277039E1;-1,426315308E1
1,733721990E2;-3,125205994E1;3,716946411E1;-1,261106873E1
1,734726930E2;-3,230873108E1;3,977534485E1;-1,226567078E1
1,735731880E2;-3,280081177E1;4,049575806E1;-1,287800598E1
1,736736820E2;-3,746177673E1;3,921752167E1;-1,662150574E1
1,737741760E2;-4,096585083E1;3,808323669E1;-1,586569214E1
1,738746710E2;-3,613655090E1;3,474095154E1;-1,917686462E1
1,739751650E2;-3,052755737E1;3,295870972E1;-2,073837280E1
1,740756590E2;-3,106416321E1;2,722499084E1;-2,319163513E1
1,741761540E2;-2,868118286E1;2,755966949E1;-2,623606873E1
1,742766480E2;-2,246635437E1;3,154933929E1;-2,457044983E1
1,743771420E2;-2,077136230E1;3,415611267E1;-2,390371704E1
1,744776360E2;-2,610102844E1;3,547032166E1;-2,313232422E1
1,745781310E2;-2,732518005E1;3,745287323E1;-2,308306885E1
1,746786250E2;-2,575274658E1;3,808600616E1;-2,158090210E1
1,747791190E2;-2,830447388E1;3,970518494E1;-2,248782349E1
1,748796140E2;-3,382676697E1;3,809754181E1;-2,329718018E1
1,749801080E2;-3,267723083E1;3,526586914E1;-2,309445190E1
1,750806020E2;-2,581787109E1;3,146337128E1;-2,467164612E1
1,751810970E2;-2,498307800E1;2,731063080E1;-2,459658813E1
1,752815910E2;-2,363633728E1;2,299002838E1;-2,774137878E1
1,753820850E2;-1,756427002E1;2,245108795E1;-2,590644836E1
1,754825800E2;-1,414437866E1;3,093926239E1;-2,105531311E1
1,755830745E2;-1,739907837E1;3,309046936E1;-2,153833008E1
1,756835685E2;-2,134474182E1;3,662868500E1;-2,030192566E1
1,757840635E2;-2,027644348E1;3,745547485E1;-1,931434631E1
1,758845575E2;-2,117631531E1;3,916458130E1;-1,742501831E1
1,759850515E2;-2,709091187E1;3,795773315E1;-1,982196045E1
1,760855455E2;-2,822093201E1;3,902822876E1;-1,776423645E1
1,761860405E2;-2,228384399E1;3,480900574E1;-1,951245117E1
1,762865345E2;-1,873075867E1;3,237730408E1;-1,947799683E1
1,763870285E2;-2,114338684E1;2,734912872E1;-2,070840454E1
1,764875235E2;-1,675559998E1;2,724285126E1;-2,235725403E1
1,765880168E2;-1,183479309E1;3,460939026E1;-2,025254822E1
1,766885108E2;-1,441329956E1;3,793661499E1;-1,978421021E1
1,767890058E2;-2,167942810E1;4,234718323E1;-1,766259766E1
1,768894998E2;-2,078022766E1;4,475550842E1;-1,693411255E1
1,769899938E2;-2,066314697E1;4,474315643E1;-1,651667786E1
1,770904888E2;-2,750068665E1;4,450106049E1;-1,921121216E1
1,771909828E2;-3,041230774E1;4,455589294E1;-1,547386169E1
1,772914768E2;-2,668620300E1;3,999164581E1;-1,737927246E1
1,773919718E2;-2,232591248E1;3,560173035E1;-1,762512207E1
1,774924658E2;-2,340330505E1;3,254863739E1;-1,626538086E1
1,775929605E2;-2,321705627E1;2,615282440E1;-2,010490417E1
1,776934555E2;-1,713670349E1;2,591904449E1;-1,782966614E1
1,777939495E2;-1,191950989E1;3,585742950E1;-1,475305176E1
1,778944435E2;-1,596812439E1;3,837458801E1;-1,469740295E1
1,779949385E2;-2,013442993E1;4,275203705E1;-1,284214783E1
1,780954325E2;-1,840188599E1;4,379183197E1;-1,204698181E1
1,781959265E2;-2,053756714E1;4,457007599E1;-1,210983276E1
1,782964215E2;-2,659095764E1;4,124181366E1;-1,448674011E1
1,783969155E2;-2,779130554E1;3,976229858E1;-1,240100098E1
1,784974095E2;-2,138851929E1;3,441600037E1;-1,558100891E1
1,785979038E2;-1,938711548E1;3,008758545E1;-1,409754944E1
1,786983978E2;-2,089042664E1;2,395726776E1;-1,714256287E1
1,787988918E2;-1,725143433E1;2,367913055E1;-1,819360352E1
1,788993868E2;-1,155787659E1;3,580770111E1;-1,607235718E1
1,789998808E2;-1,459620667E1;3,827278900E1;-1,626214600E1
1,791003748E2;-2,046525574E1;4,234967041E1;-1,474400330E1
1,792008698E2;-1,844522095E1;4,429520416E1;-1,415888977E1
1,793013638E2;-1,917649841E1;4,612268829E1;-1,355162048E1
1,794018578E2;-2,701060486E1;4,456517792E1;-1,640679932E1
1,795023528E2;-2,929277039E1;4,375155640E1;-1,427287292E1
1,796028465E2;-2,462290955E1;3,816653442E1;-1,737001038E1
1,797033415E2;-2,020765686E1;3,428244019E1;-1,660475159E1
1,798038355E2;-2,077934265E1;2,500868225E1;-1,747277832E1
1,799043295E2;-1,828141785E1;2,229038239E1;-1,996946716E1
1,800048245E2;-1,156463623E1;3,225111389E1;-1,988775635E1
1,801053185E2;-1,106169128E1;3,729544830E1;-1,815625000E1
1,802058125E2;-1,922221375E1;4,267211151E1;-1,545712280E1
1,803063075E2;-1,746171570E1;4,477111816E1;-1,500180054E1
1,804068015E2;-1,774147034E1;4,550111389E1;-1,451179504E1
1,805072955E2;-2,482627869E1;4,429364014E1;-1,723788452E1
1,806077909E2;-2,766107178E1;4,403888702E1;-1,480867004E1
1,807082849E2;-2,233212280E1;3,792853546E1;-1,744874573E1
1,808087789E2;-1,868151855E1;3,244201660E1;-1,662219238E1
1,809092739E2;-1,951989746E1;2,550267792E1;-1,903576660E1
1,810097679E2;-1,425033569E1;2,417526245E1;-2,128338623E1
1,811102619E2;-8,256454468E0;3,471360016E1;-1,823168945E1
1,812107569E2;-8,970932007E0;3,898336792E1;-1,906842041E1
1,813112509E2;-1,653495789E1;4,286451721E1;-1,688061523E1
1,814117449E2;-1,639399719E1;4,577072144E1;-1,744520569E1
1,815122399E2;-1,753260803E1;4,747302246E1;-1,745140076E1
1,816127343E2;-2,501296997E1;4,515352631E1;-2,011907959E1
1,817132283E2;-2,616390991E1;4,511993408E1;-1,749606323E1
1,818137233E2;-2,052093506E1;3,963756561E1;-1,925846863E1
1,819142173E2;-1,496067810E1;3,533706665E1;-1,800157166E1
1,820147113E2;-1,654916382E1;2,902662659E1;-1,824012756E1
1,821152053E2;-1,489729309E1;2,889689636E1;-1,977844238E1
1,822157003E2;-1,006570435E1;3,449990845E1;-1,939385986E1
1,823161943E2;-9,339019775E0;3,931995392E1;-1,920275879E1
1,824166893E2;-1,636228943E1;4,365991211E1;-1,743701172E1
1,825171836E2;-1,651774597E1;4,686504364E1;-1,824243164E1
1,826176776E2;-1,548266602E1;4,693894958E1;-1,688648987E1
1,827181726E2;-2,056837463E1;4,828469849E1;-1,920924377E1
1,828186666E2;-2,709640503E1;4,711633301E1;-1,887530518E1
1,829191606E2;-2,316125488E1;4,160055542E1;-1,943081665E1
1,830196556E2;-1,641104126E1;3,767996216E1;-1,859252930E1
1,831201496E2;-1,618241882E1;3,098966980E1;-1,761245728E1
1,832206436E2;-1,612532043E1;3,192310333E1;-1,981707764E1
1,833211376E2;-1,047206116E1;3,454558563E1;-2,024719238E1
1,834216326E2;-9,208816528E0;3,882875824E1;-2,133171082E1
1,835221257E2;-1,700581360E1;4,228620148E1;-1,915716553E1
1,836226197E2;-1,895458984E1;4,447824860E1;-1,992918396E1
1,837231147E2;-1,869441223E1;4,512399292E1;-1,885548401E1
1,838236087E2;-2,314884949E1;4,682513428E1;-1,917552185E1
1,839241027E2;-3,026547241E1;4,521665955E1;-1,967391968E1
1,840245977E2;-2,634062195E1;4,043099976E1;-1,986997986E1
1,841250917E2;-1,971984863E1;3,644646454E1;-1,941276550E1
1,842255857E2;-2,023550415E1;3,032274628E1;-1,831680298E1
1,843260807E2;-1,801852417E1;3,119380951E1;-2,023571777E1
1,844265747E2;-1,112739563E1;3,273890686E1;-1,860154724E1
1,845270688E2;-1,088404846E1;3,823146057E1;-1,878431702E1
1,846275638E2;-1,908911133E1;4,091188812E1;-1,749525452E1
1,847280578E2;-2,097499084E1;4,430655670E1;-1,815052795E1
1,848285528E2;-2,020578003E1;4,507580566E1;-1,734727478E1
1,849290468E2;-2,559005737E1;4,570955658E1;-1,902049255E1
1,850295408E2;-3,132344055E1;4,479449463E1;-1,787474060E1
1,851300348E2;-2,885646057E1;4,055462646E1;-1,816001892E1
1,852305298E2;-2,312934875E1;3,682694244E1;-1,832853699E1
1,853310238E2;-2,484240723E1;3,249018097E1;-1,789118958E1
1,854315188E2;-2,409083557E1;2,900501251E1;-2,050260925E1
1,855320135E2;-1,848593140E1;2,873999023E1;-2,214518738E1
1,856325075E2;-1,527305603E1;3,684392548E1;-1,895185852E1
1,857330025E2;-2,101693726E1;3,933008575E1;-1,847254944E1
1,858334965E2;-2,452937317E1;4,289215851E1;-1,694270325E1
1,859339905E2;-2,340899658E1;4,382672882E1;-1,613182068E1
1,860344855E2;-2,780712891E1;4,457755280E1;-1,793519592E1
1,861349795E2;-3,470466614E1;4,419482422E1;-1,638392639E1
1,862354735E2;-3,266993713E1;3,942154694E1;-1,697178650E1
1,863359685E2;-2,494609070E1;3,406759644E1;-1,712377930E1
1,864364625E2;-2,404844666E1;2,804288483E1;-1,617875671E1
1,865369563E2;-2,247666931E1;2,450104523E1;-1,774385071E1
1,866374513E2;-1,705766296E1;2,508990479E1;-1,748741150E1
1,867379453E2;-1,237922668E1;3,577017212E1;-1,469117737E1
1,868384393E2;-1,820675659E1;3,792312622E1;-1,445616150E1
1,869389343E2;-2,131790161E1;4,185942078E1;-1,291305542E1
1,870394283E2;-1,906570435E1;4,303554535E1;-1,233830261E1
1,871399223E2;-2,215180969E1;4,457641602E1;-1,275469971E1
1,872404173E2;-2,895953369E1;4,172048187E1;-1,368469238E1
1,873409113E2;-2,814408875E1;3,824375153E1;-1,393022156E1
1,874414053E2;-2,298268127E1;3,284177399E1;-1,635696411E1
1,875418997E2;-2,329551697E1;2,785469055E1;-1,535815430E1
1,876423937E2;-2,454200745E1;2,410892487E1;-1,874554443E1
1,877428877E2;-1,703007507E1;2,399108887E1;-1,834033203E1
1,878433827E2;-1,137500000E1;3,454286194E1;-1,495974731E1
1,879438767E2;-1,599995422E1;3,716007233E1;-1,520295715E1
1,880443707E2;-2,073379517E1;4,158350372E1;-1,429055786E1
1,881448657E2;-1,828230286E1;4,241687012E1;-1,397302246E1
1,882453597E2;-2,050878906E1;4,470201111E1;-1,245251465E1
1,883458537E2;-2,746977234E1;4,239402771E1;-1,527050781E1
1,884463487E2;-2,676736450E1;4,044583893E1;-1,352107239E1
1,885468432E2;-2,130297852E1;3,502490997E1;-1,507698059E1
1,886473372E2;-2,059693909E1;2,922062683E1;-1,418544006E1
1,887478322E2;-2,067109680E1;2,348172760E1;-1,758653259E1
1,888483262E2;-1,496580505E1;2,344019318E1;-1,773597717E1
1,889488202E2;-8,755645752E0;3,351806641E1;-1,517587280E1
1,890493152E2;-1,319303894E1;3,653548431E1;-1,544609070E1
1,891498092E2;-1,793238831E1;4,085377502E1;-1,419804382E1
1,892503032E2;-1,613983154E1;4,213697815E1;-1,422450256E1
1,893507982E2;-1,745896912E1;4,350085449E1;-1,385855103E1
1,894512922E2;-2,468083191E1;4,121644592E1;-1,666964722E1
1,895517872E2;-2,585221863E1;4,102384186E1;-1,441851807E1
1,896522812E2;-2,081417847E1;3,492607117E1;-1,659597778E1
1,897527752E2;-1,815606689E1;3,114842987E1;-1,584675598E1
1,898532702E2;-1,854833984E1;2,617349243E1;-1,749972534E1
1,899537642E2;-1,639512634E1;2,608041382E1;-1,881954956E1
1,900542582E2;-9,853500366E0;3,254266357E1;-1,583882141E1
1,901547532E2;-9,337158203E0;3,607396698E1;-1,679289246E1
1,902552472E2;-1,477931213E1;4,006062317E1;-1,426281738E1
1,903557412E2;-1,419264221E1;4,234129333E1;-1,452041626E1
1,904562362E2;-1,483770752E1;4,332469940E1;-1,490141296E1
1,905567305E2;-2,142546082E1;4,254585266E1;-1,751463318E1
1,906572245E2;-2,410931396E1;4,270320892E1;-1,610366821E1
1,907577195E2;-1,981988525E1;3,720898438E1;-1,669514465E1
1,908582135E2;-1,607504272E1;3,283866119E1;-1,726083374E1
1,909587075E2;-1,914006042E1;2,886765289E1;-1,723956299E1
1,910592025E2;-1,796585083E1;2,585882568E1;-2,064422607E1
1,911596965E2;-1,056991577E1;2,818977356E1;-1,796504211E1
1,912601915E2;-7,410087585E0;3,483182526E1;-1,774610901E1
1,913606855E2;-1,386187744E1;3,807838440E1;-1,712266541E1
1,914611795E2;-1,711370850E1;4,248358917E1;-1,691035461E1
1,915616738E2;-1,622523499E1;4,303513336E1;-1,568901062E1
1,916621678E2;-1,879220581E1;4,541390991E1;-1,628665161E1
1,917626618E2;-2,551406860E1;4,354418182E1;-1,794607544E1
1,918631568E2;-2,469119263E1;4,003429413E1;-1,724667358E1
1,919636508E2;-1,922338867E1;3,500893402E1;-1,721296692E1
1,920641448E2;-1,847898865E1;3,011454010E1;-1,604536438E1
1,921646398E2;-1,857183838E1;2,676039886E1;-1,831713867E1
1,922651338E2;-1,182504272E1;2,643846893E1;-1,752070618E1
1,923656278E2;-7,882354736E0;3,549456787E1;-1,607681274E1
1,924661228E2;-1,264442444E1;3,780505371E1;-1,753225708E1
1,925666165E2;-1,705076599E1;4,215549469E1;-1,588398743E1
1,926671105E2;-1,597288513E1;4,393186951E1;-1,523944092E1
1,927676055E2;-1,742726135E1;4,582519531E1;-1,514993286E1
1,928680995E2;-2,470362854E1;4,348471832E1;-1,804125977E1
1,929685935E2;-2,607304382E1;4,320174408E1;-1,638690186E1
1,930690885E2;-2,045932007E1;3,860144806E1;-1,802848816E1
1,931695825E2;-1,754335022E1;3,500963593E1;-1,820491028E1
1,932700765E2;-2,095262146E1;2,808782196E1;-1,914683533E1
1,933705715E2;-1,660612488E1;2,832062531E1;-2,134773254E1
1,934710655E2;-1,156570435E1;3,297057343E1;-1,830653381E1
1,935715613E2;-1,154638672E1;3,698049927E1;-1,882374573E1
1,936720553E2;-1,914521790E1;3,955920410E1;-1,702593994E1
1,937725493E2;-1,981469727E1;4,269920349E1;-1,713745117E1
1,938730443E2;-1,972245789E1;4,345436859E1;-1,602201843E1
1,939735383E2;-2,488250732E1;4,449575043E1;-1,856665039E1
1,940740323E2;-2,859082031E1;4,299081421E1;-1,666136169E1
1,941745273E2;-2,542857361E1;3,795108795E1;-1,748991394E1
1,942750213E2;-2,089147949E1;3,342706299E1;-1,723429871E1
1,943755153E2;-2,378341675E1;2,803997040E1;-1,707836914E1
1,944760103E2;-2,298114014E1;2,600414276E1;-1,923316956E1
1,945765040E2;-1,605293274E1;2,808546448E1;-1,619294739E1
1,946769990E2;-1,206434631E1;3,385366058E1;-1,429173279E1
1,947774930E2;-1,736607361E1;3,437941742E1;-1,158502197E1
1,948779870E2;-1,743965149E1;3,534432983E1;-1,193722534E1
1,949784820E2;-1,407542419E1;3,358324432E1;-1,037010193E1
1,950789760E2;-1,217353821E1;3,306590271E1;-9,299362183E0
1,951794700E2;-1,176579285E1;3,087279510E1;-8,649139404E0
1,952799650E2;-8,617843628E0;2,801663971E1;-7,434799194E0
1,953804590E2;-2,651229858E0;2,272509003E1;-6,868453979E0
1,954809530E2;2,785324097E0;1,925096130E1;-6,132995605E0
1,955814480E2;5,048156738E0;1,502367401E1;-4,632492065E0
1,956819420E2;6,929382324E0;1,273607635E1;-2,719696045E0
1,957824370E2;6,175094604E0;1,612797546E1;-1,747253418E0
1,958829310E2;4,818511963E0;2,658389282E1;-4,916076660E0
1,959834250E2;-5,728454590E-1;2,994313049E1;-6,240234375E0
1,960839200E2;-4,950057983E0;3,405059052E1;-7,320159912E0
1,961844140E2;-5,124542236E0;3,551439667E1;-8,297927856E0
1,962849090E2;-8,145812988E0;3,715209198E1;-9,271697998E0
1,963854030E2;-1,016152954E1;3,445120239E1;-8,209091187E0
1,964858970E2;-7,767631531E0;3,179491425E1;-6,184509277E0
1,965863922E2;-1,447380066E0;2,658766174E1;-5,389343262E0
1,966868862E2;1,617660522E0;2,298355865E1;-4,013687134E0
1,967873812E2;-6,873703003E-1;1,733760834E1;-3,724761963E0
1,968878752E2;-3,519287109E-1;1,809297180E1;-4,788925171E0
1,969883692E2;5,104141235E-1;3,047307587E1;-6,181152344E0
1,970888642E2;-1,798278809E0;3,368763733E1;-7,542526245E0
1,971893582E2;-7,342514038E0;3,848405457E1;-8,213516235E0
1,972898522E2;-6,240158081E0;4,020539093E1;-7,515762329E0
1,973903472E2;-7,747238159E0;4,270325470E1;-7,752853394E0
1,974908412E2;-1,179525757E1;4,235781860E1;-9,249694824E0
1,975913363E2;-1,005146790E1;3,649310303E1;-8,840118408E0
1,976918303E2;-5,657371521E0;2,917097473E1;-7,548934937E0
1,977923243E2;-4,153770447E0;2,486072540E1;-6,931915283E0
1,978928193E2;-6,823547363E0;1,841618347E1;-9,825393677E0
1,979933133E2;-8,626327515E-1;1,856039429E1;-9,876419067E0
1,980938083E2;1,372398376E0;3,175931549E1;-8,708084106E0
1,981943023E2;-3,020553589E-1;3,531052399E1;-1,027188110E1
1,982947963E2;-6,493911743E0;4,012446594E1;-9,319046021E0
1,983952913E2;-5,477783203E0;4,200695801E1;-8,998229980E0
1,984957853E2;-8,523666382E0;4,415055847E1;-1,234536743E1
1,985962788E2;-1,373988342E1;4,280109406E1;-1,072485352E1
1,986967738E2;-1,184373474E1;3,765819550E1;-1,099226379E1
1,987972678E2;-9,060882568E0;3,169362640E1;-1,061550903E1
1,988977628E2;-8,345809937E0;2,768005371E1;-1,009255981E1
1,989982568E2;-1,069447327E1;1,980311584E1;-1,260920715E1
1,990987508E2;-8,592453003E0;1,886593628E1;-1,343026733E1
1,991992458E2;-4,044075012E0;2,775870514E1;-1,012532043E1
1,992997398E2;-1,998855591E0;3,334877014E1;-1,026000977E1
1,994002348E2;-7,399337769E0;3,628654480E1;-8,379287720E0
1,995007288E2;-8,460739136E0;3,920671844E1;-8,850219727E0
1,996012234E2;-7,670463562E0;4,013548279E1;-8,645004272E0
1,997017184E2;-1,082757568E1;4,108567047E1;-1,034077454E1
1,998022124E2;-1,544609070E1;3,939630127E1;-9,997100830E0
1,999027064E2;-1,274497986E1;3,381513977E1;-1,037193298E1
2,000032014E2;-9,947814941E0;2,956360626E1;-1,002987671E1
2,001036954E2;-1,372711182E1;2,474018097E1;-1,031758118E1
2,002041904E2;-1,412771606E1;2,246535492E1;-1,240895081E1
2,003046844E2;-1,200027466E1;2,279816437E1;-1,431707764E1
2,004051784E2;-7,686950684E0;3,281010437E1;-1,281178284E1
2,005056734E2;-1,202552795E1;3,422026062E1;-1,337324524E1
2,006061675E2;-1,626461792E1;3,825135803E1;-1,285055542E1
2,007066625E2;-1,451232910E1;3,888735199E1;-1,227516174E1
2,008071565E2;-1,703887939E1;4,025891113E1;-1,421498108E1
2,009076505E2;-2,166993713E1;3,781914520E1;-1,646186829E1
2,010081455E2;-1,951371765E1;3,256790161E1;-1,612614441E1
2,011086395E2;-1,493444824E1;2,698018646E1;-1,754325867E1
2,012091335E2;-1,567236328E1;2,074129486E1;-1,891844177E1
2,013096285E2;-1,355845642E1;1,913776398E1;-2,133442688E1
2,014101225E2;-6,421432495E0;2,169603729E1;-1,763700867E1
2,015106175E2;-3,467117310E0;2,651279449E1;-1,652131653E1
2,016111114E2;-9,520858765E0;3,049493408E1;-1,457438660E1
2,017116064E2;-1,034886169E1;3,534151459E1;-1,364100647E1
2,018121004E2;-7,632034302E0;3,708202362E1;-1,197973633E1
2,019125944E2;-9,457839966E0;4,078534698E1;-1,195928955E1
2,020130894E2;-1,459872437E1;4,035329437E1;-1,131503296E1
2,021135834E2;-1,429785156E1;3,738134766E1;-9,644302368E0
2,022140784E2;-1,343244934E1;3,416641235E1;-1,013034058E1
2,023145724E2;-1,471632385E1;3,014225769E1;-1,080760193E1
2,024150664E2;-1,804400635E1;2,503581238E1;-1,233026123E1
2,025155614E2;-1,546418762E1;2,156462860E1;-1,454220581E1
2,026160555E2;-6,354743958E0;2,791442871E1;-1,156665039E1
2,027165495E2;-6,852546692E0;3,180667114E1;-1,141342163E1
2,028170445E2;-1,131654358E1;3,531492615E1;-1,082479858E1
2,029175385E2;-1,100761414E1;3,852994537E1;-9,883590698E0
2,030180325E2;-1,258126831E1;3,994538879E1;-1,078042603E1
2,031185275E2;-1,620738220E1;3,886293793E1;-9,089523315E0
2,032190215E2;-1,592311096E1;3,514590454E1;-6,380218506E0
2,033195155E2;-1,142262268E1;3,169110107E1;-6,292129517E0
2,034200105E2;-1,045498657E1;2,915148926E1;-5,618423462E0
2,035205045E2;-1,189581299E1;2,682031250E1;-6,689453125E0
2,036209985E2;-9,652557373E0;2,846470642E1;-6,577987671E0
2,037214935E2;-5,614921570E0;3,424092865E1;-8,269958496E0
2,038219875E2;-8,381851196E0;3,527493286E1;-8,338836670E0
2,039224815E2;-1,320495605E1;3,818759918E1;-8,688034058E0
2,040229765E2;-1,305265808E1;4,050305939E1;-8,630752563E0
2,041234705E2;-1,380206299E1;4,199730682E1;-7,781524658E0
2,042239645E2;-1,766734314E1;4,019023895E1;-1,022468567E1
2,043244585E2;-1,719963074E1;3,788076019E1;-8,799728394E0
2,044249535E2;-1,365914917E1;3,288544464E1;-9,385848999E0
2,045254475E2;-1,280284119E1;2,814138031E1;-9,869644165E0
2,046259413E2;-1,415597534E1;2,335346985E1;-1,219810486E1
2,047264363E2;-1,020468140E1;2,435567474E1;-1,273866272E1
2,048269303E2;-7,185638428E0;3,236232758E1;-1,293869019E1
2,049274243E2;-1,247093201E1;3,407074738E1;-1,382894897E1
2,050279193E2;-1,575263977E1;3,760615540E1;-1,392498779E1
2,051284133E2;-1,582112122E1;3,928134155E1;-1,348937988E1
2,052289073E2;-1,760107422E1;4,115996552E1;-1,233770752E1
2,053294023E2;-2,161747742E1;3,968357849E1;-1,316543579E1
2,054298963E2;-1,900929260E1;3,674044800E1;-1,165434265E1
2,055303903E2;-1,523849487E1;3,338851166E1;-1,259082031E1
2,056308851E2;-1,590388489E1;3,059364319E1;-1,164622498E1
2,057313791E2;-1,722380066E1;2,801195526E1;-1,295227051E1
2,058318731E2;-1,288655090E1;2,920681763E1;-1,160887146E1
2,059323681E2;-9,356002808E0;3,479872894E1;-1,118521118E1
2,060328621E2;-1,501272583E1;3,646426392E1;-9,920227051E0
2,061333561E2;-1,752815247E1;4,082275391E1;-1,004698181E1
2,062338511E2;-1,757575989E1;4,141552734E1;-9,697326660E0
2,063343451E2;-2,221109009E1;4,332917023E1;-1,162329102E1
2,064348391E2;-2,635406494E1;4,297492981E1;-1,040048218E1
2,065353341E2;-2,329928589E1;3,773161316E1;-1,117181396E1
2,066358277E2;-1,856404114E1;3,258868408E1;-1,079824829E1
2,067363217E2;-1,930998230E1;2,620111084E1;-1,048815918E1
2,068368167E2;-1,719371033E1;2,546108246E1;-1,208807373E1
2,069373107E2;-1,154719543E1;2,978293610E1;-9,142608643E0
2,070378057E2;-1,038703918E1;3,585000610E1;-9,096801758E0
2,071382997E2;-1,814865112E1;3,770832062E1;-8,154983521E0
2,072387937E2;-2,053100586E1;4,159343719E1;-9,534194946E0
2,073392887E2;-2,082048035E1;4,336148071E1;-9,330078125E0
2,074397827E2;-2,512580872E1;4,457263947E1;-1,075332642E1
2,075402766E2;-2,954357910E1;4,214134216E1;-9,810897827E0
2,076407716E2;-2,597604370E1;3,864493561E1;-1,029605103E1
