"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,564891543E2;-8,418070525E-2;-4,185125232E-1;-3,469320387E-2
1,565896489E2;4,328236580E-1;3,872437477E-1;-1,246084094E0
1,566901429E2;-1,508409977E0;-9,263261557E-1;-9,124489129E-2
1,567906369E2;2,558503151E-1;3,361122906E-1;1,790775895E0
1,568911319E2;-4,937755466E-1;5,836504102E-1;8,298743963E-1
1,569916259E2;-1,732706189E0;1,408903599E0;-5,181719661E-1
1,570921199E2;7,317332029E-1;-9,493841976E-2;3,151939213E-1
1,571926149E2;1,111559033E0;5,838081241E-1;4,378125072E-1
1,572931089E2;1,202751160E0;-2,553956985E0;-5,198532715E-2
1,573936029E2;-8,756514788E-1;-5,991339087E-1;-1,422109246E0
1,574940972E2;5,228005648E-1;-7,405719757E-1;-5,054624081E-1
1,575945922E2;-2,423372865E-2;-5,829016566E-1;8,981770277E-2
1,576950862E2;-4,942760766E-1;-9,317629933E-1;-6,653845776E-3
1,577955802E2;-1,116884351E0;-1,603647947E0;-9,891117215E-1
1,578960752E2;2,457822263E-1;4,875665307E-1;1,898866177E0
1,579965692E2;-5,682524443E-1;1,247179151E0;6,880292892E-1
1,580970632E2;-1,353186250E0;8,640499115E-1;-3,186455071E-1
1,581975582E2;3,963430226E-1;-1,246555969E-1;7,472037524E-2
1,582980522E2;7,383266091E-1;4,481222928E-1;7,483615279E-1
1,583985462E2;1,976826191E0;-2,009596109E0;3,226560652E-1
1,584990410E2;-9,546141028E-1;6,810509562E-1;-1,443603516E0
1,585995350E2;4,653875828E-1;-7,439218163E-1;-6,141081452E-1
1,587000290E2;1,900075525E-1;-5,464695096E-1;2,496151328E-1
1,588005240E2;-2,776103616E-1;-6,902619600E-1;-5,582137108E-1
1,589010180E2;-1,503126144E0;4,450534582E-1;-6,911048293E-1
1,590015120E2;-2,737085521E-1;-3,212070838E-2;1,017068386E0
1,591020070E2;-3,889027238E-1;1,073412061E0;1,160382509E0
1,592025010E2;-1,281176567E0;6,997261047E-1;1,175304055E-1
1,593029950E2;-5,483667850E-1;1,091910958E0;1,098302826E-1
1,594034900E2;4,027920365E-1;6,985239983E-1;6,825001240E-1
1,595039847E2;2,967809916E0;-2,260576487E0;3,381624818E-1
1,596044787E2;4,246239364E-1;-7,499261200E-2;-1,042791843E0
1,597049737E2;-2,556411326E-1;-3,129334748E-1;-9,692464471E-1
1,598054677E2;3,363698125E-1;-1,565748155E-1;-3,976932913E-2
1,599059617E2;-3,989718854E-2;6,055684015E-2;-2,915048599E-1
1,600064557E2;-1,463388279E-2;1,101505995E0;-1,162928939E0
1,601069507E2;-9,630078077E-1;-8,856685162E-1;2,038905025E-1
1,602074447E2;1,554688960E-1;6,539145708E-1;2,051374912E0
1,603079387E2;-7,933309674E-1;1,097188234E0;7,387834191E-1
1,604084337E2;-1,159899235E0;7,524304390E-1;-5,119553804E-1
1,605089270E2;1,755354702E-1;-5,551405251E-2;2,600249350E-1
1,606094210E2;8,689703345E-1;2,348905325E0;1,153450131E0
1,607099160E2;1,117919087E0;-2,691714525E0;-3,090082705E-1
1,608104100E2;-5,658996105E-1;4,204826057E-1;-1,496074915E0
1,609109040E2;4,865318239E-1;-3,500857651E-1;-4,568059444E-1
1,610113990E2;6,068222970E-2;-7,157922983E-1;1,606894881E-1
1,611118930E2;-3,629879355E-1;-9,107227325E-1;-1,809860170E-1
1,612123870E2;-9,935814738E-1;-1,435251832E0;-8,760079741E-1
1,613128820E2;-1,381778121E-1;2,918741107E-1;1,883137107E0
1,614133760E2;-5,945762396E-1;1,016839147E0;9,598831534E-1
1,615138703E2;-1,085080385E0;3,258019984E-1;-4,123018980E-1
1,616143653E2;3,740397692E-1;-1,468413919E-1;1,735248715E-1
1,617148593E2;5,318694115E-1;2,146400213E0;9,808537960E-1
1,618153533E2;2,027848959E0;-3,307620287E0;1,684685796E-2
1,619158483E2;5,483340099E-2;7,908992767E-1;-1,585244656E0
1,620163423E2;3,412218988E-1;-9,558932185E-1;-7,041540742E-1
1,621168363E2;1,761386171E-2;-5,019567609E-1;2,433621436E-1
1,622173303E2;-5,031604171E-1;-5,724209547E-1;-4,179539084E-1
1,623178253E2;-1,335361123E0;5,927538276E-1;-8,142789006E-1
1,624183193E2;-6,698918343E-1;-3,231188357E-1;9,064309001E-1
1,625188127E2;-5,611977577E-1;5,823001266E-1;1,076269627E0
1,626193077E2;-1,317883730E0;1,441454768E0;-1,539865583E-1
1,627198017E2;-6,435578316E-2;8,687204123E-1;6,169466376E-1
1,628202957E2;3,170056939E-1;9,268506169E-1;4,159007967E-1
1,629207907E2;3,985535145E0;-2,773849010E0;1,220110953E-1
1,630212847E2;7,500960231E-1;-1,846195459E-1;-7,656725645E-1
1,631217787E2;2,208301239E-2;-6,991726756E-1;-1,057618022E0
1,632222737E2;1,088776663E-1;-3,934604824E-1;1,295849383E-1
1,633227677E2;-3,668946400E-2;-2,905217409E-1;-4,587597251E-1
1,634232617E2;-3,787450194E-1;-6,776821613E-1;-1,142197609E0
1,635237572E2;-9,122452140E-1;-6,428550482E-1;4,630284011E-1
1,636242512E2;-1,760960072E-1;9,463773966E-1;1,528970718E0
1,637247452E2;-7,846727371E-1;6,866952777E-1;6,903056502E-1
1,638252392E2;-9,507697821E-1;1,133402348E0;-1,062134281E-1
1,639257342E2;2,306944579E-1;5,770736933E-1;3,980838656E-1
1,640262282E2;2,846695423E0;-5,742188692E-1;7,010078430E-1
1,641267222E2;9,169270992E-1;-1,782792926E0;6,062772125E-2
1,642272172E2;-6,852935553E-1;-2,662984431E-1;-1,321157455E0
1,643277112E2;3,705069423E-1;-2,220424712E-1;-1,519662142E-1
1,644282052E2;-1,065598056E-1;-1,232426092E-1;-2,500956953E-1
1,645286997E2;1,851166040E-1;1,023288608E0;-9,634769559E-1
1,646291937E2;-1,135996461E0;-1,027284384E0;-1,620036513E-1
1,647296877E2;1,403609067E-1;6,386256218E-1;1,900207400E0
1,648301827E2;-8,112403154E-1;1,236884594E0;9,169222713E-1
1,649306767E2;-1,498927951E0;1,167853951E0;-2,126981616E-1
1,650311707E2;2,919749022E-1;2,390956581E-1;3,743381798E-1
1,651316647E2;1,923371553E0;9,066986442E-1;1,046629667E0
1,652321597E2;9,368971586E-1;-2,127007484E0;2,227910981E-2
1,653326537E2;-9,082732201E-1;3,119574487E-1;-1,439778566E0
1,654331477E2;4,517304301E-1;-1,520182937E-1;-3,706997633E-1
1,655336435E2;-3,736256063E-2;-8,588271141E-1;1,386496425E-2
1,656341375E2;1,555947810E-1;3,972341418E-1;-9,835081100E-1
1,657346315E2;-8,100684285E-1;-8,619018793E-1;-6,235121489E-1
1,658351265E2;1,100333780E-1;1,258229315E-1;1,690444946E0
1,659356205E2;-6,241052151E-1;5,166224241E-1;9,315381646E-1
1,660361145E2;-1,629502773E0;1,172580481E0;-7,579705119E-1
1,661366085E2;-7,103075087E-2;4,082562327E-1;7,184985280E-1
1,662371035E2;9,109638929E-1;1,444468647E-1;6,360528469E-1
1,663375975E2;1,289556146E0;-3,117323399E0;2,817390263E-1
1,664380915E2;-1,045515776E0;-1,177530527E0;-1,533081412E0
1,665385861E2;-1,135722399E-1;-1,300681233E0;-1,480177492E-1
1,666390801E2;-1,100425720E0;-1,808920383E0;5,954032540E-1
1,667395741E2;-6,605083346E-1;-1,196266413E0;5,131977051E-2
1,668400691E2;-2,766600251E-1;-1,840571046E0;-8,714323044E-1
1,669405631E2;-8,154513240E-1;-1,719916105E0;-2,649284005E-1
1,670410571E2;-4,259649515E-1;5,783005953E-1;1,132841229E0
1,671415521E2;3,902914748E-2;8,286984265E-2;3,369740546E-1
1,672420461E2;-4,232803881E-1;2,799598932E0;5,192884207E-1
1,673425401E2;4,984891713E-1;2,092160225E0;5,752565265E-1
1,674430351E2;3,748507738E0;1,970390558E0;1,174315691E0
1,675435293E2;1,339700103E0;9,841569066E-1;-2,349868119E-1
1,676440233E2;3,743276596E-1;3,705969453E-1;-4,513115585E-1
1,677445173E2;1,377128959E-1;3,778983951E-1;2,775481641E-1
1,678450123E2;-1,859089583E-1;-4,571972191E-1;7,269682735E-2
1,679455063E2;-1,011208743E-1;-1,922985613E-1;7,238001376E-2
1,680460003E2;-5,694617033E-1;-5,119165406E-2;-6,174035072E-1
1,681464953E2;6,211173162E-2;1,111697197E0;1,701301098E0
1,682469893E2;3,808563948E-2;1,152750850E0;8,468469381E-1
1,683474833E2;-1,236099720E0;6,089075804E-1;-1,293189406E0
1,684479783E2;5,358973145E-1;9,857467413E-1;6,108588576E-1
1,685484721E2;4,307444692E-1;2,890737951E-1;3,686371148E-1
1,686489661E2;1,730358839E0;-2,967448235E0;8,560457081E-2
1,687494611E2;-1,139899850E0;6,757045388E-1;-1,413295507E0
1,688499551E2;6,439880729E-1;-8,199829459E-1;-7,850672007E-1
1,689504491E2;2,702922225E-1;-5,212010741E-1;-1,134181395E-1
1,690509441E2;-3,975728750E-1;-7,337528467E-1;-4,065872133E-1
1,691514381E2;-1,215851903E0;3,115156293E-1;-7,227594256E-1
1,692519321E2;-6,402206421E-2;-2,445475757E-2;1,187112570E0
1,693524271E2;-5,191511512E-1;1,027859449E0;1,119434714E0
1,694529211E2;-5,546470284E-1;-5,072433501E-2;5,841181278E-1
1,695534148E2;-1,187885523E0;1,888826013E0;-1,775904186E-2
1,696539088E2;1,042183191E-1;9,400433302E-1;5,899126530E-1
1,697544038E2;3,682651281E0;-2,787982464E0;-1,492769718E-1
1,698548978E2;9,275619388E-1;-3,157410920E-1;-4,387245476E-1
1,699553918E2;-6,586377323E-2;-3,561669290E-1;-1,062053561E0
1,700558868E2;2,126293778E-1;-3,790477216E-1;2,754287561E-3
1,701563808E2;-2,389582545E-1;1,968341172E-1;-4,595074356E-1
1,702568748E2;1,463881284E-1;2,197774053E-1;-7,378732562E-1
1,703573698E2;-9,915730357E-1;-9,208673835E-1;4,244454503E-1
1,704578638E2;1,919779181E-2;1,142863035E0;1,580257893E0
1,705583580E2;-6,993504167E-1;5,167116523E-1;7,122524381E-1
1,706588530E2;-1,415316224E0;2,267950773E0;-4,767099917E-1
1,707593470E2;2,293059081E-1;3,975884020E-1;5,232035518E-1
1,708598410E2;2,911962986E0;-8,343921304E-1;5,071954727E-1
1,709603350E2;1,248505712E0;-1,241365433E0;1,957004815E-1
1,710608300E2;-5,715062618E-1;-2,393100709E-1;-1,482329488E0
1,711613240E2;5,054213405E-1;-1,597759128E-2;-2,412711382E-1
1,712618180E2;-2,757075727E-1;-4,850016534E-1;-1,297954284E-2
1,713623130E2;-2,391984761E-1;-4,947057366E-1;-2,479863614E-1
1,714628070E2;-8,753687143E-1;-1,019202828E0;-6,455458403E-1
1,715633006E2;8,570961654E-2;2,137076706E-1;1,803394556E0
1,716637956E2;-8,047855496E-1;7,231513858E-1;7,414498925E-1
1,717642896E2;-1,466645002E0;7,593999505E-1;5,031011999E-2
1,718647836E2;2,728058994E-1;-1,545159221E-1;3,090620935E-1
1,719652786E2;5,503510237E-1;1,461318254E0;6,956540942E-1
1,720657726E2;1,841984868E0;-2,712445021E0;-2,295270413E-1
1,721662666E2;-3,081498742E-1;6,976110935E-1;-1,526668906E0
1,722667616E2;5,136408806E-1;-9,197592139E-1;-6,844085455E-1
1,723672556E2;-1,780734025E-2;-7,245762348E-1;2,221473455E-1
1,724677496E2;-2,359652072E-1;-6,651133895E-1;-4,017330110E-1
1,725682450E2;-6,830958724E-1;2,684897184E-1;-8,615521193E-1
1,726687390E2;-2,605024874E-1;-8,116688579E-2;1,410567045E0
1,727692330E2;-7,762689590E-1;2,131757587E-1;7,469840646E-1
1,728697280E2;-1,509366393E0;9,967430234E-1;3,809749186E-1
1,729702220E2;2,900986671E-1;9,574859738E-1;1,124700427E0
1,730707160E2;1,083283201E-1;3,250735104E-1;3,588517010E-1
1,731712100E2;2,168351173E0;-2,701238394E0;1,088800952E-1
1,732717050E2;-2,582730949E-1;1,009001732E0;-1,265439749E0
1,733721990E2;4,469248950E-1;-8,280480504E-1;-8,863338232E-1
1,734726930E2;3,414576054E-1;-5,135557652E-1;5,418995023E-2
1,735731880E2;-4,832109213E-1;-6,388527155E-1;-4,458113909E-1
1,736736820E2;-1,198104739E0;8,392171264E-1;-5,219472647E-1
1,737741760E2;-8,625308871E-1;1,262942255E-1;9,242154956E-1
1,738746710E2;-3,760328591E-1;1,013383627E0;1,298697829E0
1,739751650E2;-1,149239659E0;1,235933423E0;-4,702750742E-1
1,740756590E2;-1,221542358E-1;1,001313567E0;2,785257995E-1
1,741761540E2;1,482691616E-1;3,069655001E-1;3,872965872E-1
1,742766480E2;2,663352966E0;-1,933066964E0;2,436228283E-2
1,743771420E2;9,239867330E-3;7,690827847E-1;-9,563645720E-1
1,744776360E2;3,917986751E-1;-4,214289486E-1;-7,968108654E-1
1,745781310E2;2,663809061E-1;-2,301916331E-1;8,718869090E-2
1,746786250E2;-5,007752776E-2;-6,245898008E-1;-3,159097433E-1
1,747791190E2;3,512070775E-1;2,492620051E-1;-6,109076142E-1
1,748796140E2;-1,253199577E0;-5,220521688E-1;1,023275927E-1
1,749801080E2;1,341507286E-1;8,636193275E-1;1,904223204E0
1,750806020E2;-5,038912296E-1;1,219375372E0;6,603190303E-1
1,751810970E2;-1,481695652E0;1,475516200E0;-1,526931226E-1
1,752815910E2;3,032632172E-1;1,673690528E-1;5,447490811E-1
1,753820850E2;1,852795959E0;-2,652752101E-1;2,332991660E-1
1,754825800E2;1,467463732E0;-2,507127523E0;-2,313476950E-1
1,755830745E2;-5,936322212E-1;-2,323794067E-1;-1,395925045E0
1,756835685E2;4,153039753E-1;-3,468990028E-1;-4,326954186E-1
1,757840635E2;1,446187310E-2;-8,105902076E-1;1,473781466E-1
1,758845575E2;-4,143584371E-1;-5,960927010E-1;-1,345072687E-1
1,759850515E2;-1,072223902E0;-1,153823614E0;-7,193988562E-1
1,760855455E2;8,547938429E-3;1,430908684E-3;1,791912436E0
1,761860405E2;-5,190855861E-1;8,305999637E-1;1,096341610E0
1,762865345E2;-1,142114162E0;1,073887348E0;-4,564955831E-1
1,763870285E2;7,818502188E-2;5,718660355E-1;7,444375753E-1
1,764875235E2;6,213316321E-1;-1,678050011E-1;2,559110522E-1
1,765880168E2;1,699354410E0;-2,631801128E0;2,522023916E-1
1,766885108E2;-8,816949129E-1;-3,013798594E-1;-1,620179176E0
1,767890058E2;6,371508241E-1;-1,123966098E0;-6,655981541E-1
1,768894998E2;5,438576918E-4;-5,885710120E-1;2,520465255E-1
1,769899938E2;-4,986762404E-1;-8,443973064E-1;-3,290708661E-1
1,770904888E2;-1,319130898E0;-5,189399421E-2;-6,399532557E-1
1,771909828E2;-5,154905319E-1;-4,633841217E-1;7,635481954E-1
1,772914768E2;-4,574587047E-1;5,077698827E-1;1,196700335E0
1,773919718E2;-4,856031239E-1;1,907349080E-1;6,672899723E-1
1,774924658E2;-1,532751799E0;1,487077236E0;-4,129750133E-1
1,775929605E2;6,420148015E-1;-8,374512941E-2;7,889565229E-1
1,776934555E2;2,182964087E0;-5,251182318E-1;3,731574416E-1
1,777939495E2;1,241706729E0;-2,412442684E0;1,447385252E-1
1,778944435E2;-1,011932254E0;3,831415251E-2;-1,466993332E0
1,779949385E2;4,626221657E-1;-5,852330327E-1;-3,758318424E-1
1,780954325E2;-3,037733585E-2;-5,844311118E-1;8,062862605E-2
1,781959265E2;-4,385380447E-1;-9,871740341E-1;-1,952179894E-2
1,782964215E2;-7,456994653E-1;-1,094626069E0;-8,259186745E-1
1,783969155E2;2,181644924E-2;6,237348914E-1;1,993550181E0
1,784974095E2;-4,889471829E-1;1,221716881E0;9,479294419E-1
1,785979038E2;-1,295411468E0;6,208274364E-1;-6,168447733E-1
1,786983978E2;6,198492646E-1;3,409935907E-2;5,656260252E-1
1,787988918E2;9,630905390E-1;8,138845563E-1;6,276388764E-1
1,788993868E2;1,426375628E0;-2,368873119E0;2,367784083E-1
1,789998808E2;-8,325976729E-1;4,357966781E-1;-1,727172971E0
1,791003748E2;7,564390898E-1;-5,308840871E-1;-6,046339869E-1
1,792008698E2;-1,297018081E-1;-4,454938769E-1;1,551376730E-1
1,793013638E2;-4,305870533E-1;-1,076742887E0;-3,372540176E-1
1,794018578E2;-1,564555287E0;1,226795435E0;-6,701786518E-1
1,795023528E2;-3,626408279E-1;4,912025332E-1;1,579922557E0
1,796028465E2;-3,355590999E-1;7,804980278E-1;9,097979665E-1
1,797033415E2;-1,394766331E0;6,572962999E-1;-5,844104569E-3
1,798038355E2;-5,941640735E-1;2,054366112E0;5,513367057E-1
1,799043295E2;2,733381987E-1;1,486552477E0;5,920240879E-1
1,800048245E2;2,757707357E0;-3,446994781E0;1,143033337E-2
1,801053185E2;-2,333601415E-1;5,179276466E-1;-1,684705973E0
1,802058125E2;5,106421113E-1;-8,332803845E-1;-6,461762190E-1
1,803063075E2;9,307397157E-2;-6,888033748E-1;2,668418586E-1
1,804068015E2;-3,399795890E-1;-8,944159746E-1;-5,893875360E-1
1,805072955E2;-1,165094018E0;-2,783178985E-1;-8,093265295E-1
1,806077909E2;-3,565250635E-1;1,402036548E-1;1,394657254E0
1,807082849E2;-6,882106066E-1;7,120381594E-1;9,175367355E-1
1,808087789E2;-1,396034479E0;9,370241165E-1;6,780882925E-2
1,809092739E2;2,747389078E-1;6,172667146E-1;7,884126306E-1
1,810097679E2;3,602744341E-1;1,464876771E0;5,299201012E-1
1,811102619E2;2,087933064E0;-2,781606913E0;-1,375305504E-1
1,812107569E2;-3,480359912E-1;8,819319606E-1;-1,350326419E0
1,813112509E2;5,413120985E-1;-7,036368251E-1;-8,801720142E-1
1,814117449E2;-1,636427045E-1;-5,750608444E-1;3,244140446E-1
1,815122399E2;-2,203089148E-1;-9,739295840E-1;-3,632838428E-1
1,816127343E2;-1,467015862E0;-1,707571745E-1;-8,484014869E-1
1,817132283E2;-6,540368199E-1;1,209788099E-1;1,410633445E0
1,818137233E2;-4,950880706E-1;7,866117358E-1;9,453580379E-1
1,819142173E2;-1,166062713E0;9,738928080E-1;-2,925995588E-1
1,820147113E2;-3,375521600E-1;8,846104741E-1;3,715021610E-1
1,821152053E2;1,995898783E-1;1,164180279E0;6,465323567E-1
1,822157003E2;3,747036695E0;-3,425128460E0;-1,893109083E-1
1,823161943E2;4,726828933E-1;6,380135417E-1;-7,549725771E-1
1,824166893E2;2,235965580E-1;-5,180249214E-1;-8,482845426E-1
1,825171836E2;1,820857376E-1;-3,297182322E-1;3,170724809E-1
1,826176776E2;-7,748948038E-2;-8,686174639E-3;-4,616323113E-1
1,827181726E2;-1,482636034E-1;-1,375270486E-1;-1,167684913E0
1,828186666E2;-8,681282997E-1;-1,089326441E-1;3,967501819E-1
1,829191606E2;-9,667725861E-2;8,560225964E-1;1,578679323E0
1,830196556E2;-1,127520084E0;1,358354092E0;5,499397963E-2
1,831201496E2;-3,518664837E-1;9,698219299E-1;-1,326534804E-2
1,832206436E2;1,607835889E-1;1,044848084E0;6,670888066E-1
1,833211376E2;3,513833761E0;-2,577818632E0;3,032247722E-1
1,834216326E2;2,571951449E-1;8,061738312E-2;-1,101278067E0
1,835221257E2;1,445296407E-1;-4,176810682E-1;-9,189236760E-1
1,836226197E2;3,255370855E-1;-1,895237267E-1;2,195090204E-1
1,837231147E2;-1,570253521E-1;-1,244487837E-1;-4,081688523E-1
1,838236087E2;7,280962914E-2;1,934700161E-1;-1,430624127E0
1,839241027E2;-7,352111936E-1;-4,735369682E-1;6,236239076E-1
1,840245977E2;-2,502432466E-1;8,354909420E-1;1,796695948E0
1,841250917E2;-9,867429137E-1;9,155632854E-1;5,319474936E-1
1,842255857E2;-9,120394588E-1;1,144392729E0;-2,065576762E-1
1,843260807E2;1,373326927E-1;6,817405820E-1;5,551483631E-1
1,844265747E2;3,175409317E0;-2,222958326E0;2,511705458E-1
1,845270688E2;4,042306840E-1;-2,258977443E-1;-7,064754963E-1
1,846275638E2;1,621063650E-1;-1,539058983E-1;-1,005873322E0
1,847280578E2;4,972585440E-1;-2,547452152E-1;6,538842339E-3
1,848285528E2;-2,464602292E-1;6,218722835E-2;-3,892399371E-1
1,849290468E2;-1,404690295E-1;8,517407626E-2;-6,139848828E-1
1,850295408E2;-1,062142015E0;-2,713985145E-1;2,951123118E-1
1,851300348E2;-1,459900737E-1;8,034057021E-1;1,678333521E0
1,852305298E2;-6,476389170E-1;8,678923249E-1;4,275662601E-1
1,853310238E2;-1,171398759E0;1,317462325E0;-2,347817421E-1
1,854315188E2;2,939166129E-2;5,540848374E-1;5,647409558E-1
1,855320135E2;3,259000540E0;-1,357818246E0;4,013490379E-1
1,856325075E2;6,779443026E-1;-1,783389568E0;-1,298854053E-1
1,857330025E2;-3,861283660E-1;-2,283273935E-1;-1,101256371E0
1,858334965E2;2,096663564E-1;-4,448249936E-1;-1,482500583E-1
1,859339905E2;-3,323068470E-2;-3,669045493E-2;-3,452616334E-1
1,860344855E2;-1,235975027E-1;-1,914368123E-1;-1,147719383E0
1,861349795E2;-1,235187292E0;-7,522588968E-1;3,414470553E-1
1,862354735E2;1,935752034E-1;4,201121032E-1;1,854633451E0
1,863359685E2;-9,363841414E-1;8,264424801E-1;5,851324201E-1
1,864364625E2;-1,284855843E0;1,176449537E0;3,109842539E-1
1,865369563E2;8,117450029E-2;2,684922218E-1;4,397329092E-1
1,866374513E2;3,387237310E0;-1,246034741E0;3,630802035E-1
1,867379453E2;1,136324048E0;-1,872513533E0;5,732731521E-2
1,868384393E2;-7,584056258E-1;1,617089957E-1;-1,357800722E0
1,869389343E2;5,150699615E-1;-2,169276923E-1;-6,779362261E-2
1,870394283E2;-7,032877207E-2;-1,164911017E-1;-2,872042656E-1
1,871399223E2;1,925149411E-1;8,469236493E-1;-9,474352002E-1
1,872404173E2;-1,240410924E0;-9,454672933E-1;-2,726788633E-2
1,873409113E2;1,020927057E-1;1,103026986E0;2,032688856E0
1,874414053E2;-8,199229836E-1;8,258839250E-1;6,260352731E-1
1,875418997E2;-1,464973450E0;1,323304653E0;-2,227611244E-1
1,876423937E2;4,878425002E-1;-3,978564143E-1;3,728590906E-1
1,877428877E2;1,863206625E0;-1,477511413E-2;8,024649024E-1
1,878433827E2;1,098964334E0;-2,195208788E0;-1,119586974E-1
1,879438767E2;-9,561460018E-1;1,873119324E-1;-1,451248527E0
1,880443707E2;5,216202736E-1;-2,558728456E-1;-3,705437183E-1
1,881448657E2;-4,400674254E-2;-2,811400890E-1;8,087562025E-2
1,882453597E2;-1,639367193E-1;-8,248291016E-1;-2,169844806E-1
1,883458537E2;-5,551947355E-1;-9,573602676E-2;-3,662748635E-1
1,884463487E2;-3,362949938E-2;-6,059816107E-2;1,674989223E0
1,885468432E2;-7,832992077E-1;7,800205946E-1;6,826675534E-1
1,886473372E2;-1,692812324E0;1,209999561E0;3,851549700E-2
1,887478322E2;5,142496824E-1;-3,347880244E-1;4,766217768E-1
1,888483262E2;1,307765245E0;5,049584508E-1;7,203037143E-1
1,889488202E2;1,288668394E0;-2,609209061E0;-4,550510645E-2
1,890493152E2;-1,160959601E0;2,889438570E-1;-1,549318790E0
1,891498092E2;7,407932281E-1;-3,481001556E-1;-3,930918872E-1
1,892503032E2;-2,345721871E-1;-6,759775281E-1;2,843458354E-1
1,893507982E2;-4,041481614E-1;-7,212740779E-1;-2,560265064E-1
1,894512922E2;-1,101571441E0;2,899084687E-1;-8,595012426E-1
1,895517872E2;-2,201569974E-1;1,060574353E-1;1,594576955E0
1,896522812E2;-6,551430225E-1;4,862610996E-1;6,825842857E-1
1,897527752E2;-1,054282308E0;3,899531960E-1;-4,702363014E-1
1,898532702E2;4,034535289E-1;1,006026641E-1;3,380091190E-1
1,899537642E2;2,819607854E-1;1,262231588E0;7,785784006E-1
1,900542582E2;2,029086113E0;-2,384330273E0;3,398586810E-1
1,901547532E2;-1,066259861E0;1,060232043E0;-1,074447989E0
1,902552472E2;6,033223271E-1;-8,912697434E-1;-7,378823757E-1
1,903557412E2;1,208351701E-1;-5,051417947E-1;2,788408995E-1
1,904562362E2;-1,624415368E-1;-7,265147567E-1;-4,511907399E-1
1,905567305E2;-1,333031535E0;6,067640781E-1;-6,183347106E-1
1,906572245E2;-3,096177578E-1;-1,063278094E-1;1,108788610E0
1,907577195E2;-4,786346257E-1;8,608512282E-1;1,360600352E0
1,908582135E2;-8,089776635E-1;2,496987730E-1;3,120117784E-1
1,909587075E2;-1,150781035E0;1,989876986E0;3,358147293E-2
1,910592025E2;4,149215221E-1;5,719846487E-1;7,607479692E-1
1,911596965E2;3,427641153E0;-1,769308090E0;6,034174468E-3
1,912601915E2;8,588868380E-1;-1,265777826E0;-3,470060229E-1
1,913606855E2;-3,124426603E-1;-2,138833553E-1;-1,075112820E0
1,914611795E2;4,944131672E-1;-1,779438108E-1;-1,155355796E-1
1,915616738E2;-1,074125245E-1;2,122037858E-2;-4,193120003E-1
1,916621678E2;1,948958635E-1;7,955667377E-1;-5,958297253E-1
1,917626618E2;-1,238970757E0;-7,337963581E-1;-2,753596902E-1
1,918631568E2;-1,547693089E-2;2,352569252E-1;1,766852856E0
1,919636508E2;-5,213873386E-1;5,821657777E-1;8,827961087E-1
1,920641448E2;-1,496919513E0;1,350115538E0;-1,842149198E-1
1,921646398E2;2,758583426E-1;2,150139958E-2;7,273874283E-1
1,922651338E2;2,260175228E0;-7,804987431E-1;3,232385516E-1
1,923656278E2;1,511076093E0;-2,042028904E0;-2,117686123E-1
1,924661228E2;-1,057552695E0;1,598683298E-1;-1,414025784E0
1,925666165E2;5,146881342E-1;-1,582695991E-1;-2,797230184E-1
1,926671105E2;-1,479863226E-1;-4,028469026E-1;-1,479794737E-3
1,927676055E2;-1,534048766E-1;-4,672549069E-1;-1,159079447E-1
1,928680995E2;-8,711506128E-1;-9,533180296E-2;-5,522479415E-1
1,929685935E2;3,786339611E-2;1,964874119E-1;1,407862425E0
1,930690885E2;-3,481880128E-1;1,208715200E0;1,223063827E0
1,931695825E2;-1,108262420E0;5,347676277E-1;-2,553600967E-1
1,932700765E2;-9,281404316E-2;1,164143920E0;5,333064198E-1
1,933705715E2;2,415774763E-1;1,153658152E0;5,415473580E-1
1,934710655E2;2,656736612E0;-2,279473782E0;-9,406203777E-2
1,935715613E2;4,611782357E-2;8,630462885E-1;-1,089471579E0
1,936720553E2;3,971276581E-1;-5,112621188E-1;-8,812932372E-1
1,937725493E2;4,275804460E-1;-4,154290259E-1;1,495653093E-1
1,938730443E2;-2,714462876E-1;-2,778048217E-1;-5,318849087E-1
1,939735383E2;-6,988451481E-1;-6,747843623E-1;-4,836242199E-1
1,940740323E2;-7,733985186E-1;-1,949269474E-1;7,220779061E-1
1,941745273E2;-3,174444139E-1;4,131096601E-1;1,226323724E0
1,942750213E2;-9,536975622E-1;1,139037251E0;4,942069352E-1
1,943755153E2;-7,444657683E-1;9,794569612E-1;-1,534637064E-1
1,944760103E2;2,554101944E-1;6,471421719E-1;7,521426678E-1
1,945765040E2;2,492664576E0;-1,543702722E0;9,043814987E-2
1,946769990E2;-3,894668519E-1;-1,017596483E0;-9,953423142E-1
1,947774930E2;-1,004480943E-1;-8,443115950E-1;-7,433363199E-1
1,948779870E2;-4,626798034E-1;-1,050105691E0;-3,268890828E-2
1,949784820E2;-2,042352259E-1;-1,444694042E0;-1,419329196E-1
1,950789760E2;2,535785437E-1;-1,211359859E0;-3,793945909E-1
1,951794700E2;-1,114756584E0;-1,641744614E0;-4,354279339E-1
1,952799650E2;-5,186019540E-1;-5,262157917E-1;9,628086686E-1
1,953804590E2;-1,006199002E0;-4,333980083E-1;5,223641992E-1
1,954809530E2;-5,500389338E-1;1,502022296E-1;7,517014742E-1
1,955814480E2;-9,288373590E-1;1,279152155E0;6,653725505E-1
