"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
3,872307525E1;1,949257493E0;-1,679777980E0;3,540981114E-1
3,882357725E1;-9,474789258E-4;3,599019349E-1;-1,689027190E0
3,892407925E1;4,816455841E-1;-5,242219567E-1;-5,721722245E-1
3,902458225E1;-3,418713808E-1;-4,044296443E-1;3,766104281E-1
3,912508471E1;-6,018514186E-2;-2,553521991E-1;-3,695665896E-1
3,922558671E1;-1,324954271E0;9,200823903E-1;-1,067109942E0
3,932608871E1;-1,157551527E0;-5,554363728E-1;5,828359127E-1
3,942659071E1;-1,797299981E-1;8,645329475E-1;1,578437686E0
3,952709271E1;-6,789543629E-1;9,201403707E-2;1,782669425E-1
3,962759571E1;-1,152228951E0;1,124905348E0;-1,465799063E-1
3,972809771E1;-1,716057062E-1;8,693940639E-1;5,213031769E-1
3,982859971E1;2,421378374E0;-2,174283117E-1;6,787837744E-1
3,992910171E1;1,322042704E0;-1,785627842E0;1,632890254E-1
4,002960371E1;-4,073114693E-1;-5,298486948E-1;-1,646670580E0
4,013010633E1;3,842366934E-1;-3,054867387E-1;-9,582739323E-2
4,023060833E1;-3,324856237E-2;-1,733954102E-1;1,900533028E-2
4,033111033E1;1,879130751E-1;5,930429697E-1;-1,360471129E0
4,043161233E1;-8,662650585E-1;-7,366805077E-1;-3,170598149E-1
4,053211433E1;2,232217640E-1;2,396798134E-1;1,793657660E0
4,063261733E1;-2,561349869E-1;5,469570756E-1;8,542895913E-1
4,073311933E1;-9,679035544E-1;4,559966922E-1;-1,311446726E-1
4,083362133E1;-2,921746969E-1;8,587694764E-1;3,162045777E-2
4,093412333E1;8,869172931E-1;1,646731049E-2;7,276811600E-1
4,103462533E1;2,178625345E0;-1,354719162E0;4,296771288E-1
4,113512796E1;-1,848787516E-1;2,969994843E-1;-1,634818435E0
4,123562996E1;4,232636094E-1;-5,174205899E-1;-7,154275179E-1
4,133613196E1;-2,042545974E-1;-3,339287341E-1;2,961946130E-1
4,143663396E1;1,569930762E-1;-1,277646571E-1;-3,393884897E-1
4,153713596E1;-1,770768762E0;6,105480790E-1;-8,155840039E-1
4,163763896E1;-1,279476285E0;-4,991095960E-1;5,680446625E-1
4,173814096E1;-1,939275563E-1;3,814693093E-1;1,714578152E0
4,183864296E1;-4,964883029E-1;3,506373763E-1;4,553112984E-1
4,193914496E1;-9,496722221E-1;9,070829749E-1;-8,514178544E-2
4,203964796E1;-1,083640754E-1;4,111332595E-1;3,518336117E-1
4,214015033E1;1,546069860E0;6,607390642E-1;1,038968444E0
4,224065233E1;1,209544420E0;-1,575169444E0;2,538281977E-1
4,234115433E1;-5,425391793E-1;-4,364606440E-1;-1,923720837E0
4,244165733E1;6,980711222E-1;-3,606500030E-1;-2,971275747E-1
4,254215933E1;-4,622409940E-1;-2,498281151E-1;2,854653597E-1
4,264266133E1;-1,050272882E-1;-6,857569218E-1;-2,629685700E-1
4,274316433E1;-1,290292740E0;5,418096781E-1;-8,121735454E-1
4,284366633E1;-9,603461027E-1;7,600374520E-3;8,813683987E-1
4,294416833E1;-2,780888379E-1;5,405282974E-1;1,250061870E0
4,304467033E1;-6,784233451E-1;2,251736224E-1;-1,521449089E-1
4,314517325E1;-1,176471591E0;1,101876616E0;8,050849289E-2
4,324567525E1;7,420022041E-2;9,129484296E-1;3,002845347E-1
4,334617725E1;2,924502373E0;-1,099493861E0;3,618360460E-1
4,344667925E1;1,641388088E-1;-4,376063347E-1;-1,030834436E0
4,354718225E1;-1,582793295E-1;-1,105262399E0;-1,001517534E0
4,364768425E1;1,335331351E-1;-5,719969273E-1;2,470310032E-1
4,374818625E1;2,829306126E-1;2,253559083E-1;-4,246515036E-1
4,384868925E1;-1,180672526E0;1,297192574E0;-1,494101763E0
4,394919125E1;-1,112426877E0;-9,607344866E-1;3,195577562E-1
4,404969325E1;7,319377363E-2;6,959307790E-1;1,840879917E0
4,415019650E1;-5,432626605E-1;6,485599279E-1;6,832624078E-1
4,425069850E1;-1,389843822E0;1,223971844E0;-2,179212123E-1
4,435120050E1;-1,057165042E-1;4,085597098E-1;3,721141517E-1
4,445170350E1;1,984939218E0;2,177110761E-1;9,980178475E-1
4,455220550E1;1,044632196E0;-2,258384228E0;3,903061450E-1
4,465270750E1;-7,129346728E-1;-8,813513517E-1;-1,934198856E0
4,475320950E1;8,673629761E-1;-3,035909534E-1;-2,843164504E-1
4,485371250E1;-3,884134293E-1;-4,587796330E-1;9,525731206E-2
4,495421450E1;9,226237237E-2;-8,313412070E-1;-4,210182726E-1
4,505471750E1;-7,155835629E-1;-8,876445293E-1;-7,380113006E-1
4,515521908E1;4,370509088E-2;4,087316692E-1;1,572080731E0
4,525572108E1;-4,037813544E-1;6,539627314E-1;9,148029685E-1
4,535622408E1;-1,077403665E0;5,630493164E-1;2,253058851E-1
4,545672608E1;-5,687114000E-1;7,529650331E-1;1,036415324E-1
4,555722808E1;3,440764844E-1;7,014890313E-1;7,595097423E-1
4,565773108E1;2,629332304E0;-1,027717352E0;3,425287604E-1
4,575823308E1;3,295392692E-1;-5,879890174E-2;-7,214861512E-1
4,585873508E1;1,034738570E-1;-6,063418388E-1;-1,076958060E0
4,595923808E1;2,488966882E-1;-9,170024842E-2;1,595993936E-1
4,605974008E1;3,696247935E-2;3,368643522E-1;-4,596470892E-1
4,616024258E1;-1,331733584E0;1,128378272E0;-1,066055298E0
4,626074558E1;-1,279645324E0;-9,646917582E-1;2,779410779E-1
4,636124758E1;-3,802305460E-2;5,330890417E-1;1,834607959E0
4,646175058E1;-5,873260498E-1;5,517074466E-1;4,847335517E-1
4,656225258E1;-1,319024205E0;8,507063389E-1;-2,274896204E-1
4,666275458E1;-6,414966285E-2;5,001422167E-1;4,148004353E-1
4,676325758E1;1,781372309E0;-3,188976049E-1;6,687151790E-1
4,686375958E1;1,295079827E0;-1,890055656E0;4,756447077E-1
4,696426158E1;-5,428611040E-1;-1,676539332E-1;-1,699289203E0
4,706476458E1;7,995383739E-1;-1,298639476E-1;-5,460157990E-1
4,716526600E1;5,282036960E-2;-3,778015673E-1;1,825413704E-1
4,726576900E1;-4,476203024E-1;-5,351151228E-1;-4,263667762E-1
4,736627100E1;-7,288856506E-1;2,641275823E-1;-9,486109018E-1
4,746677300E1;-1,036622047E0;-4,322095588E-2;6,857404113E-1
4,756727600E1;-2,787626982E-1;6,529467702E-1;1,138888359E0
4,766777800E1;-9,129231572E-1;2,248095572E-1;4,433654845E-1
4,776828100E1;-6,958997846E-1;9,412347078E-1;-8,320306242E-2
4,786878300E1;-1,448518690E-2;8,533678651E-1;4,425760508E-1
4,796928500E1;3,158622503E0;-1,885472059E0;3,859979510E-1
4,806978800E1;6,140455008E-1;-8,975333571E-1;-4,134918749E-1
4,817029021E1;-3,719672263E-1;-1,141015291E0;-1,345276833E0
4,827079321E1;6,247367859E-1;-2,606037855E-1;-6,805499084E-3
4,837129521E1;-1,873785555E-1;-5,701217800E-3;-8,502890915E-2
4,847179821E1;1,458092183E-1;1,250185966E-1;-9,515071511E-1
4,857230021E1;-6,978048086E-1;-1,123609185E0;-4,307828546E-1
4,867280221E1;1,008428782E-1;6,516599655E-1;1,870819688E0
4,877330521E1;-2,056061178E-1;7,461504340E-1;8,587656617E-1
4,887380721E1;-1,253426671E0;1,046160579E0;-8,496195078E-2
4,897431021E1;1,105288342E-1;4,110999405E-1;2,783102691E-1
4,907481221E1;1,036225677E0;9,708569050E-1;1,162707925E0
4,917531496E1;1,971790195E0;-1,594280005E0;5,045801401E-1
4,927581696E1;3,339122981E-2;3,042181432E-1;-1,622108698E0
4,937631896E1;4,516017735E-1;-5,768216848E-1;-7,604014874E-1
4,947682196E1;-2,605019510E-1;-3,524427116E-1;3,526007235E-1
4,957732396E1;2,205274627E-2;-1,616304182E-2;-5,985723734E-1
4,967782696E1;-1,788857222E0;1,496820331E0;-9,624306560E-1
4,977832896E1;-1,319743156E0;-8,787940741E-1;3,809034526E-1
4,987883196E1;1,892287657E-2;9,751655459E-1;1,785804033E0
4,997933396E1;-7,458968163E-1;7,809434533E-1;9,322738051E-1
5,007983596E1;-1,114411712E0;8,874754310E-1;-1,848509610E-1
5,018033921E1;-7,883435488E-2;4,635934830E-1;2,982393801E-1
5,028084121E1;2,114665270E0;7,477140427E-2;6,821098924E-1
5,038134421E1;1,079470873E0;-1,708545089E0;4,233318567E-1
5,048184621E1;-4,474707544E-1;-8,936145902E-1;-1,832486153E0
5,058234921E1;6,931260824E-1;-4,498451948E-1;-1,991540045E-1
5,068285121E1;-2,044873238E-1;-3,921663761E-1;6,869257241E-2
5,078335321E1;-3,912671208E-1;-1,080603242E0;-2,073368058E-2
5,088385621E1;-6,401473284E-1;-1,331952214E0;-9,307783246E-1
5,098435821E1;-1,807227433E-1;2,964781523E-1;1,596501589E0
5,108486121E1;-3,913803399E-1;8,974375725E-1;8,684110641E-1
5,118536346E1;-1,027014136E0;5,616014004E-1;1,711996198E-1
5,128586646E1;-4,028914273E-1;7,759974599E-1;1,072473172E-2
5,138636846E1;6,332520247E-1;3,699094653E-1;7,622717619E-1
5,148687146E1;2,574034452E0;-9,710303545E-1;2,804551721E-1
5,158737346E1;1,262124330E-1;-2,903493345E-1;-7,770276666E-1
5,168787546E1;1,182846427E-1;-9,501432180E-1;-1,093713880E0
5,178837846E1;3,352857530E-1;-3,213615716E-1;5,403072014E-2
5,188888046E1;9,461856633E-2;1,201474220E-1;-3,747520149E-1
5,198938346E1;-4,439023137E-2;2,030493468E-1;-5,195688605E-1
5,208988546E1;-2,859202027E-1;-1,305949330E0;-3,344522715E-1
5,219038858E1;1,451524198E-1;5,535553098E-1;1,839906812E0
5,229089058E1;-3,114908040E-1;6,468790174E-1;8,401865363E-1
5,239139258E1;-1,472278476E0;8,350168467E-1;-4,328710586E-2
5,249189558E1;1,244813874E-1;3,565682173E-1;9,516250342E-2
5,259239758E1;1,252511382E0;7,622361183E-1;8,452147245E-1
5,269290058E1;1,772026539E0;-1,333510518E0;5,532928109E-1
5,279340258E1;-2,850975394E-1;4,892002642E-1;-1,788278461E0
5,289390558E1;5,975034237E-1;-6,353408694E-1;-5,467957854E-1
5,299440758E1;-2,643491626E-1;-3,823853433E-1;3,631190360E-1
5,309491058E1;-7,224252075E-2;-3,464142084E-1;-4,199846685E-1
5,319541258E1;-1,755261302E0;1,649812222E0;-5,091000199E-1
5,329591458E1;-1,152200818E0;-5,818552375E-1;4,522119761E-1
5,339641758E1;-1,692797393E-1;5,986956954E-1;1,546309710E0
5,349691958E1;-8,074650168E-1;7,178530097E-1;-5,677675083E-2
5,359742258E1;-1,160019994E0;9,781395197E-1;-3,387415782E-3
5,369792458E1;-1,080745384E-1;5,628134608E-1;4,463949203E-1
5,379842758E1;2,764555454E0;-1,033645034E0;4,861884415E-1
5,389892958E1;6,816724539E-1;-1,255286932E0;7,409599610E-3
5,399943158E1;-3,510238826E-1;-8,456982374E-1;-1,385257840E0
5,409993458E1;6,030538678E-1;-2,304453850E-1;-1,333262175E-1
5,420043588E1;-5,424728245E-2;-1,318004876E-1;-1,225397363E-1
5,430093888E1;-4,091700017E-1;-9,118705988E-1;-6,176343653E-3
5,440144088E1;-5,234199166E-1;-1,381071448E0;-6,643906236E-1
5,450194388E1;-2,130511105E-1;2,839638293E-1;1,790595412E0
5,460244587E1;-3,122651279E-1;8,815188408E-1;7,723596692E-1
5,470294788E1;-1,269071579E0;5,825036764E-1;-7,860825956E-2
5,480345088E1;-1,305968165E-1;5,300499201E-1;5,654879659E-2
5,490395287E1;1,190280557E0;3,360801637E-1;8,407015204E-1
5,500445588E1;2,022187471E0;-1,378387690E0;6,585842371E-1
5,510495788E1;-4,128859341E-1;-6,363042444E-2;-1,984670281E0
5,520546088E1;5,169714093E-1;-7,761093974E-1;-5,823455453E-1
5,530596288E1;-2,578601837E-1;-4,622575939E-1;4,203227162E-1
5,540646488E1;-4,737976938E-2;-1,866870821E-1;-4,664465785E-1
5,550696788E1;-1,947890282E0;1,704307079E0;-1,006969213E0
5,560746987E1;-1,028293848E0;-6,520140171E-1;5,909761190E-1
5,570797288E1;-2,540271580E-1;6,794430017E-1;1,514764905E0
5,580847488E1;-6,552044749E-1;3,079025447E-1;1,581552774E-1
5,590897688E1;-1,258157611E0;1,237748623E0;-3,268896788E-2
5,600947988E1;-1,678277552E-1;6,282158494E-1;4,227848649E-1
5,610998188E1;2,166826487E0;-2,581199110E-1;7,025710940E-1
5,621048496E1;1,373459816E0;-1,628416538E0;5,574785471E-1
5,631098696E1;-3,369204402E-1;-8,768816292E-2;-1,585975647E0
5,641148896E1;5,822001696E-1;-3,083478510E-1;-3,982160091E-1
5,651199196E1;3,118114732E-2;-5,103611350E-1;1,655785143E-1
5,661249396E1;-3,672935665E-1;-6,305302978E-1;-2,940228879E-1
5,671299596E1;-5,418215394E-1;-2,881181836E-1;-8,142474890E-1
5,681349896E1;-8,416696191E-1;1,941932440E-1;7,226531506E-1
5,691400096E1;-8,581267297E-2;6,420160532E-1;1,295473218E0
5,701450396E1;-7,940990925E-1;6,868958473E-1;4,620735645E-1
5,711500596E1;-7,784129381E-1;1,171058297E0;-2,046817392E-1
5,721550821E1;1,522575915E-1;8,236543536E-1;4,980743825E-1
5,731601121E1;2,998163223E0;-1,140463471E0;5,144844055E-1
5,741651321E1;4,569162428E-1;-8,474924564E-1;-5,549421906E-1
5,751701621E1;-1,326262206E-1;-5,295743942E-1;-1,272094369E0
5,761751821E1;3,069029152E-1;-3,799909055E-1;8,965343237E-2
5,771802021E1;4,495394230E-2;-1,102262512E-1;-3,267331719E-1
5,781852321E1;1,112094074E-1;3,690508902E-1;-1,068479776E0
5,791902521E1;-1,159035444E0;-1,447017789E0;-3,452662528E-1
5,801952721E1;2,049139142E-1;1,384430826E-1;1,964315414E0
5,812003021E1;-6,679533124E-1;5,627300143E-1;4,023953676E-1
5,822053158E1;-1,539796352E0;1,105871916E0;-1,101984009E-1
5,832103358E1;-1,474948879E-2;1,059657708E-1;2,589377761E-1
5,842153658E1;1,015818238E0;6,679060459E-1;9,002850056E-1
5,852203858E1;1,823101997E0;-2,076783180E0;5,421180725E-1
5,862254058E1;-2,339443415E-1;-2,489497513E-1;-1,712237835E0
5,872304358E1;6,532028913E-1;-7,094537020E-1;-6,728705168E-1
5,882354558E1;-1,404806077E-1;-1,636875272E-1;2,687875926E-1
5,892404758E1;-1,498414874E-1;-3,753138781E-1;-4,094482660E-1
5,902455058E1;-6,564668417E-1;-3,095742762E-1;-8,708291650E-1
5,912505338E1;-1,152059317E0;-4,112649858E-1;3,674541116E-1
5,922555538E1;3,273746371E-2;7,016234398E-1;1,819841146E0
5,932605837E1;-3,175382614E-1;4,982700348E-1;5,434218645E-1
5,942656038E1;-1,293742537E0;1,595028043E0;7,966913283E-3
5,952706238E1;1,136077419E-1;6,405563951E-1;2,721183896E-1
5,962756537E1;1,375514627E0;5,402153730E-1;1,204163074E0
5,972806738E1;2,044461966E0;-1,134167194E0;5,560409427E-1
5,982857038E1;-2,114136368E-1;8,122555614E-1;-1,743025780E0
5,992907238E1;6,290915012E-1;-6,165273190E-1;-3,889436424E-1
6,002957438E1;-7,469623685E-1;-2,844995260E-1;1,889203638E-1
6,013007688E1;-5,655234307E-2;1,996805221E-1;-3,822960556E-1
6,023057887E1;-1,730763316E0;1,030503035E0;-7,127007842E-1
6,033108088E1;-1,054521203E0;-6,104719639E-1;6,225035191E-1
6,043158388E1;-4,251605272E-1;4,329636395E-1;1,126000285E0
6,053208588E1;-8,930157423E-1;5,177274942E-1;2,640996873E-1
6,063258788E1;-7,509590387E-1;1,175849676E0;-7,753733546E-2
6,073309088E1;-1,520879716E-1;8,277261853E-1;3,534954488E-1
6,083359288E1;2,816128731E0;-1,304016232E0;6,302366257E-1
6,093409488E1;9,239006042E-1;-1,694652319E0;5,567451566E-2
6,103459788E1;-2,387778014E-1;-4,873028696E-1;-1,556125283E0
6,113509988E1;5,077760816E-1;-3,041216433E-1;-1,426995695E-1
6,123560188E1;-2,639672458E-1;-3,353698850E-1;-1,119616553E-1
6,133610388E1;-1,198938116E-1;-5,899410248E-1;-2,725261152E-1
6,143660688E1;-4,954230189E-1;-1,591843724E0;-8,114061356E-1
6,153710887E1;-1,441339701E-1;4,102139771E-1;1,644353867E0
6,163761088E1;-4,767409861E-1;8,795613647E-1;8,713092804E-1
6,173811388E1;-1,222797751E0;8,563965559E-1;1,477333009E-1
6,183861587E1;-1,816074550E-1;5,892160535E-1;9,021133184E-2
6,193911788E1;7,184246778E-1;1,210486650E0;8,795980811E-1
6,203962088E1;2,795739412E0;-2,487696648E0;3,773671687E-1
6,214012288E1;8,745020628E-2;5,194559097E-1;-1,138850331E0
6,224062488E1;2,368707806E-1;-6,274670959E-1;-9,160229564E-1
6,234112688E1;-1,433823556E-1;-1,660182327E-1;2,848463356E-1
6,244162988E1;6,725104153E-2;2,410696074E-2;-4,350830615E-1
6,254213188E1;-7,523685098E-1;1,006362200E0;-1,277490497E0
6,264263388E1;-1,118445992E0;-6,824125648E-1;7,305459678E-2
6,274313588E1;-2,067408711E-2;1,100658849E-1;1,642623544E0
6,284363888E1;-5,303390026E-1;5,093412399E-1;6,211944818E-1
6,294414088E1;-1,003592372E0;1,031022072E0;-6,134117395E-2
6,304464288E1;-2,844190225E-2;1,749932319E-1;2,946469188E-1
6,314514571E1;9,944145679E-1;9,830697179E-1;9,225429296E-1
6,324564771E1;1,722200155E0;-1,848812103E0;4,923624098E-1
6,334614971E1;1,332951523E-2;4,102864563E-1;-1,407941222E0
6,344665171E1;5,361368656E-1;-6,945680976E-1;-7,922389507E-1
6,354715471E1;-3,153281212E-1;-4,827536047E-1;3,424452543E-1
6,364765671E1;1,763402298E-2;-1,783306450E-1;-4,688702524E-1
6,374815871E1;-1,526973248E0;9,091562033E-1;-7,948104739E-1
6,384866071E1;-1,356958866E0;-5,476634502E-1;3,255384266E-1
6,394916371E1;-3,277536035E-1;5,803972483E-1;1,825921774E0
6,404966571E1;-4,150502980E-1;1,359676272E-1;6,673290133E-1
6,415016846E1;-1,314196587E0;1,123842120E0;-1,067931056E-1
6,425067046E1;-6,860939413E-2;1,452696472E-1;1,940393448E-1
6,435117346E1;1,523643374E0;8,493689299E-1;1,087460995E0
6,445167546E1;1,547494173E0;-2,007568598E0;5,139524341E-1
6,455217746E1;-2,726955414E-1;-6,015965939E-1;-1,828868389E0
6,465267946E1;6,084961295E-1;-7,159131765E-1;-4,246996939E-1
6,475318246E1;-7,554303408E-1;-5,641736984E-1;5,085306764E-1
6,485368446E1;-9,938761592E-2;-3,341869116E-1;-4,096742868E-1
6,495418646E1;-1,158144593E0;5,056697726E-1;-1,485896111E0
6,505468846E1;-1,341059923E0;-2,250047028E-1;5,743725300E-1
6,515519158E1;-2,101241946E-1;5,019015074E-1;1,389076114E0
6,525569358E1;-7,509291172E-1;3,699817359E-1;4,878720045E-1
6,535619558E1;-8,029175997E-1;7,413457036E-1;-7,671797276E-2
6,545669758E1;-2,339717150E-1;4,821135104E-1;3,312012851E-1
6,555720058E1;2,190028429E0;-2,104876488E-1;7,069535851E-1
6,565770258E1;1,498678327E0;-1,681729436E0;4,282039702E-1
6,575820458E1;-5,567026138E-1;-3,260608613E-1;-1,882863045E0
6,585870658E1;4,881727993E-1;-1,803592592E-1;-2,268842459E-1
6,595920958E1;-2,028713673E-1;-5,513300300E-1;1,809316725E-1
6,605971158E1;-1,942419559E-1;-7,606186271E-1;-1,981113851E-1
6,616021296E1;-2,537080348E-1;-1,025714755E0;-9,177080393E-1
6,626071496E1;-7,503749132E-1;-6,693015993E-2;6,359415054E-1
6,636121696E1;-3,431468606E-1;4,551772177E-1;1,129115701E0
6,646171996E1;-6,914904118E-1;-2,787489593E-1;5,544254780E-1
6,656222196E1;-1,124074340E0;1,180052876E0;-1,260720938E-1
6,666272396E1;2,337235063E-1;-1,191594405E-3;4,859066010E-1
6,676322596E1;2,499329090E0;-5,217335820E-1;4,284551442E-1
6,686372896E1;4,938989580E-1;-8,043866158E-1;-2,611855865E-1
6,696423096E1;-4,571970180E-2;-6,735202074E-1;-1,492870212E0
6,706473296E1;4,338663816E-1;-1,548796594E-1;-1,882679313E-1
6,716523546E1;-1,102782711E-1;-2,723371685E-1;-9,276014566E-2
6,726573746E1;1,238613576E-1;4,555285573E-1;-1,210708976E0
6,736624046E1;-7,083334327E-1;-1,005867243E0;-3,888269365E-1
6,746674246E1;6,459481269E-2;2,011241615E-1;1,588388920E0
6,756724446E1;-2,716280222E-1;3,499298990E-1;8,439687490E-1
6,766774646E1;-1,181325912E0;3,266656995E-1;1,962833256E-1
6,776824846E1;-4,683457687E-2;6,034505963E-1;2,471307069E-1
6,786875046E1;6,511149406E-1;1,008832455E0;9,934780598E-1
6,796925346E1;2,156405210E0;-1,642794132E0;2,503186464E-1
6,806975546E1;7,650011778E-2;1,464936882E-1;-1,344463348E0
6,817025675E1;3,205593228E-1;-6,889151335E-1;-8,786925673E-1
6,827075875E1;1,484692395E-1;-1,459674090E-1;2,103774250E-1
6,837126075E1;2,098518014E-1;3,154832423E-1;-4,620044529E-1
6,847176375E1;-3,280931115E-1;7,755039334E-1;-1,024582624E0
6,857226575E1;-1,084883571E0;-8,949422836E-1;9,138788283E-2
6,867276775E1;-9,807054885E-4;2,930051684E-1;1,870438099E0
6,877326975E1;-4,473985136E-1;5,401307940E-1;6,294492483E-1
6,887377175E1;-1,218896985E0;8,396857381E-1;-3,336371183E-1
6,897427375E1;5,884853750E-2;5,857805610E-1;2,768760026E-1
6,907477675E1;1,813346148E0;1,562446833E0;1,104851604E0
6,917527958E1;1,171963811E0;-2,162193537E0;4,103697538E-1
6,927578158E1;-4,916822314E-1;-6,444045305E-1;-2,026517630E0
6,937628358E1;6,412113905E-1;-1,089420795E0;-3,113130927E-1
6,947678558E1;-7,095924020E-1;-5,781324506E-1;2,773077786E-1
6,957728758E1;4,699651599E-1;-4,174280763E-1;-1,111068249E0
6,967778958E1;-1,109987259E0;-1,023415327E0;-5,429140329E-1
6,977829258E1;6,897343695E-2;7,282084227E-2;1,606762409E0
6,987879458E1;-4,133552015E-1;7,161743641E-1;8,101142645E-1
6,997929658E1;-1,110797763E0;1,924049854E-1;8,883153088E-3
7,007979858E1;-3,824636936E-1;9,955905676E-1;-1,022710353E-1
7,018030000E1;4,202697873E-1;1,250072122E0;7,180831432E-1
7,028080200E1;2,913321972E0;-2,114596605E0;3,493306339E-1
7,038130400E1;5,434715152E-1;-7,310283184E-1;-6,824061871E-1
7,048180700E1;-2,097627372E-1;-2,661789060E-1;-1,243918061E0
7,058230900E1;3,518982232E-1;-1,218818203E-1;-7,751996815E-2
7,068281100E1;-1,468313485E-1;-2,360913157E-1;-1,042492911E-1
7,078331300E1;-4,317834079E-1;-7,225039601E-1;-9,681459516E-2
7,088381500E1;-2,815356255E-1;-1,008244157E0;-5,732665658E-1
7,098431700E1;1,504515558E-1;2,464806885E-1;1,667030573E0
7,108481900E1;-1,443360746E-1;4,498079121E-1;8,989086747E-1
7,118532121E1;-9,059727788E-1;6,304393411E-1;2,360040098E-1
7,128582321E1;-4,353907704E-1;1,230724931E0;1,648002677E-2
7,138632621E1;7,795242071E-1;9,044227004E-1;9,697828889E-1
7,148682821E1;2,533020973E0;-1,038269639E0;4,641613662E-1
7,158733021E1;3,118451834E-1;5,495786071E-1;-1,268703699E0
7,168783221E1;3,251676559E-1;-6,384314299E-1;-9,247002602E-1
7,178833421E1;5,645138398E-2;-2,722407505E-2;1,998974234E-1
7,188883621E1;1,683555543E-2;3,048881590E-1;-4,238717258E-1
7,198933821E1;-6,597019434E-1;6,103768349E-1;-1,140915275E0
7,208984021E1;-1,096974850E0;-9,639079571E-1;2,339603752E-1
7,219034246E1;-9,455125779E-2;4,899405241E-1;1,928737402E0
7,229084446E1;-4,867304564E-1;9,042121172E-1;3,306315541E-1
7,239134646E1;-1,301193595E0;1,055716872E0;-1,727486253E-1
7,249184846E1;-7,380125672E-2;2,293807864E-1;3,062782586E-1
7,259235146E1;1,829529405E0;6,078490615E-1;1,174512386E0
7,269285346E1;1,248411417E0;-1,931282878E0;3,124457896E-1
7,279335546E1;-6,401480436E-1;-2,712763846E-1;-1,883756280E0
7,289385746E1;5,434738398E-1;-4,498995543E-1;-2,532147169E-1
7,299435946E1;-3,568075001E-1;-5,345202684E-1;3,151365817E-1
7,309486146E1;-3,249543160E-2;-9,554306865E-1;-3,900108039E-1
7,319536371E1;-4,467057884E-1;-1,040406346E0;-7,493144870E-1
7,329586571E1;3,712378442E-2;3,273493052E-1;1,862553239E0
7,339636771E1;-3,061558306E-1;1,011725545E0;6,418404579E-1
7,349686971E1;-1,310910463E0;1,007060170E0;-1,129306406E-1
7,359737171E1;-2,484540641E-2;4,898666441E-1;1,734501570E-1
7,369787371E1;5,604109764E-1;1,488834143E0;7,763049603E-1
7,379837571E1;2,980960846E0;-2,540957212E0;5,581242442E-1
7,389887771E1;2,504509687E-1;1,910565048E-1;-1,273234129E0
7,399937971E1;9,957502782E-2;-5,492105484E-1;-8,688790798E-1
7,409988171E1;-1,375246197E-1;-2,241636217E-1;3,166449666E-1
7,420038258E1;1,391227990E-1;2,537817359E-1;-5,999308825E-1
7,430088458E1;-1,549351454E0;1,597559571E0;-1,181908607E0
7,440138658E1;-1,301673055E0;-7,397851944E-1;5,043106079E-1
7,450188858E1;-2,075396329E-1;2,526211739E-1;1,462521315E0
7,460239058E1;-8,213700056E-1;4,166993201E-1;5,432242751E-1
7,470289258E1;-1,048270583E0;1,293096423E0;-1,550898105E-1
7,480339458E1;-1,173468530E-1;6,614835858E-1;4,645729661E-1
7,490389658E1;2,421294212E0;7,583010197E-1;1,284317613E0
7,500439858E1;7,041387558E-1;-1,793009520E0;-1,262793541E-1
7,510490058E1;-4,334296882E-1;-1,305001855E0;-1,579986334E0
7,520540246E1;5,540542603E-1;-4,122419357E-1;-1,212095991E-1
7,530590446E1;-1,757362634E-1;-3,998934925E-1;-9,523442388E-2
7,540640646E1;2,089501619E-1;2,096837610E-1;-1,110503078E0
7,550690846E1;-1,084307671E0;-1,280449152E0;-3,497458994E-1
