"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
2,092385376E2;-2,270593262E1;-3,291450882E1;-3,562886047E1
2,093390326E2;-2,665328979E1;-3,502273941E1;-3,031747437E1
2,094395276E2;-2,754585266E1;-3,343470001E1;-3,049821472E1
2,095400236E2;-2,954884338E1;-3,377769470E1;-2,848248291E1
2,096405186E2;-2,986813354E1;-3,173197174E1;-3,048735046E1
2,097410146E2;-2,009829712E1;-3,024317932E1;-3,872291565E1
2,098415096E2;-1,973448181E1;-3,255295563E1;-3,723280334E1
2,099420046E2;-1,604193115E1;-3,171078873E1;-4,000971985E1
2,100425006E2;-1,358647156E1;-3,161944199E1;-4,082777405E1
2,101429953E2;-1,276887512E1;-3,216078949E1;-4,030473328E1
2,102434913E2;-1,086312866E1;-3,187879562E1;-4,071029663E1
