"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
4,127880333E1;4,001755524E1;-6,603912354E0;8,718681335E-2
4,137861633E1;4,063864899E1;-6,725082397E0;-3,396034241E-2
4,147842933E1;4,017808533E1;-6,661422729E0;5,110111237E-1
4,157824233E1;4,129797363E1;-6,366149902E0;2,012916565E0
4,167805533E1;4,081995392E1;-5,920410156E0;8,775978088E-1
4,177786833E1;4,021776962E1;-6,631561279E0;9,051017761E-1
4,187768133E1;4,085016632E1;-6,460937500E0;2,076396942E-1
4,197749458E1;4,026821899E1;-6,555114746E0;1,156646729E0
4,207730758E1;4,059386444E1;-6,343521118E0;1,013715744E0
4,217712058E1;4,036611176E1;-5,928085327E0;6,742153168E-1
4,227693258E1;4,027187729E1;-6,520507812E0;8,819103241E-1
4,237674558E1;4,071809769E1;-6,455490112E0;9,453716278E-1
4,247655858E1;4,059312057E1;-6,525878906E0;2,030525208E-1
4,257637158E1;4,034876251E1;-7,053298950E0;4,828948975E-1
4,267618458E1;4,068885040E1;-7,264373779E0;1,032667160E0
4,277599758E1;4,032869720E1;-6,901580811E0;1,491157532E0
4,287581058E1;4,005348969E1;-7,384872437E0;1,010555267E0
4,297562246E1;3,986773300E1;-7,339477539E0;6,249866486E-1
4,307543546E1;3,971878433E1;-7,247024536E0;9,259586334E-1
4,317524846E1;3,858501816E1;-7,934127808E0;1,112480164E0
4,327506146E1;3,915917587E1;-8,538543701E0;7,681293488E-1
4,337487446E1;3,907387543E1;-9,078994751E0;5,985584259E-1
4,347468746E1;3,828536987E1;-1,113165283E1;4,860515594E-1
4,357450046E1;3,919412613E1;-1,219068909E1;5,771408081E-1
4,367431246E1;3,984978485E1;-1,273971558E1;7,492637634E-1
4,377412546E1;3,923163986E1;-1,203089905E1;1,290618896E0
4,387393846E1;3,809299469E1;-1,171531677E1;3,811531067E-1
4,397375188E1;3,810997009E1;-1,041252136E1;-4,150447845E-1
4,407356487E1;3,807169342E1;-9,549652100E0;-1,331386566E-1
4,417337788E1;3,795668030E1;-1,034986877E1;-4,114933014E-1
4,427318988E1;3,827185059E1;-1,077877808E1;-6,709098816E-2
4,437300287E1;3,835011673E1;-1,079191589E1;-1,710700989E-2
4,447281587E1;3,748825836E1;-1,175341797E1;2,479057312E-1
4,457262888E1;3,721816254E1;-1,176773071E1;-6,541061401E-2
4,467244088E1;3,770713043E1;-1,134748840E1;-5,724163055E-1
4,477225387E1;3,720981598E1;-1,195771790E1;-2,743854523E-1
4,487206688E1;3,693550110E1;-1,191990662E1;-7,631912231E-1
4,497187846E1;3,739276886E1;-1,110090637E1;-6,344394684E-1
4,507169146E1;3,739958954E1;-1,112983704E1;-5,194778442E-1
4,517150446E1;3,689708710E1;-1,126895142E1;-1,740070343E0
4,527131646E1;3,721275330E1;-1,162419128E1;-1,511417389E0
4,537112946E1;3,663804626E1;-1,209783936E1;-1,102891922E0
4,547094246E1;3,667350006E1;-1,254899597E1;-1,312000275E0
4,557075546E1;3,723570251E1;-1,159457397E1;-6,892433167E-1
4,567056746E1;3,741358185E1;-1,142251587E1;-3,471393585E-1
4,577038046E1;3,786347961E1;-1,214544678E1;-2,845916748E-1
4,587019346E1;3,765888977E1;-1,160311890E1;-1,459388733E-1
4,597000575E1;3,822137451E1;-1,104037476E1;-1,183700562E-2
4,606981875E1;3,860872650E1;-1,023487854E1;7,007312775E-1
4,616963175E1;3,849590302E1;-9,789123535E0;-2,774505615E-1
4,626944475E1;3,905176544E1;-9,009719849E0;-1,471700668E0
4,636925675E1;3,953006744E1;-8,821517944E0;-2,024965286E0
4,646906975E1;3,948308945E1;-8,991668701E0;-3,095233917E0
4,656888275E1;3,977986908E1;-9,523010254E0;-5,033174515E0
4,666869475E1;3,949688721E1;-9,450012207E0;-7,580467224E0
4,676850775E1;3,919056320E1;-9,703826904E0;-7,829267502E0
4,686832075E1;3,908198166E1;-1,034793091E1;-8,669914246E0
4,696813283E1;3,985626984E1;-1,080595398E1;-8,534038544E0
4,706794583E1;3,965528107E1;-1,059007263E1;-8,464714050E0
4,716775883E1;3,976256561E1;-1,031277466E1;-8,618045807E0
4,726757083E1;3,989051819E1;-1,161334229E1;-7,194787979E0
4,736738383E1;3,938919067E1;-1,221867371E1;-7,018108368E0
4,746719583E1;3,947335815E1;-1,147457886E1;-5,614545822E0
4,756700883E1;3,900935364E1;-1,058583069E1;-3,823141098E0
4,766682183E1;3,804879761E1;-9,440902710E0;-3,839897156E0
4,776663383E1;3,733652496E1;-8,195922852E0;-2,749620438E0
4,786644683E1;3,790108109E1;-7,189788818E0;-1,570091248E0
4,796625896E1;3,740640259E1;-5,482009888E0;-2,107717514E0
4,806607196E1;3,659817505E1;-3,950302124E0;-2,639163971E0
4,816588496E1;3,606933975E1;-3,121643066E0;-1,647521973E0
4,826569696E1;3,541485214E1;-1,861495972E0;-2,096263885E0
4,836550996E1;3,517939758E1;-1,650085449E0;-1,794776917E0
4,846532196E1;3,438975525E1;-2,541198730E-1;-1,909837723E0
4,856513496E1;3,280947113E1;2,534118652E0;-1,785505295E0
4,866494696E1;2,840727234E1;5,441574097E0;-3,032608032E-1
4,876475996E1;2,213637924E1;6,028259277E0;-1,488700867E0
4,886457296E1;1,987951660E1;6,459625244E0;1,135082245E0
4,896438425E1;2,337385559E1;5,435897827E0;1,030641556E0
4,906419725E1;2,598173523E1;4,599060059E0;5,977935791E-1
4,916400925E1;2,532675552E1;4,663085938E0;4,914340973E-1
4,926382225E1;2,483675385E1;5,296112061E0;-1,849422455E-1
4,936363425E1;2,480819321E1;5,610717773E0;-6,889915466E-2
4,946344725E1;2,328368759E1;5,406982422E0;5,299758911E-2
4,956325925E1;2,260498428E1;5,579650879E0;-2,413330078E-1
4,966307225E1;2,236571503E1;6,526962280E0;4,674148560E-2
4,976288425E1;2,148948288E1;6,885574341E0;2,846832275E-1
4,986269725E1;2,163470840E1;7,275772095E0;6,012096405E-1
4,996251000E1;2,184917068E1;7,409774780E0;7,555541992E-1
5,006232300E1;2,162482834E1;6,207229614E0;1,240489960E0
5,016213600E1;2,219765854E1;5,572265625E0;1,171901703E0
5,026194800E1;2,361194611E1;5,580566406E0;1,736547470E0
5,036176100E1;2,378045654E1;6,351501465E0;1,852029800E0
5,046157300E1;2,328246307E1;7,878631592E0;1,994495392E0
5,056138600E1;2,187182617E1;7,851898193E0;1,384801865E0
5,066119800E1;2,151300049E1;7,090744019E0;1,016176224E0
5,076101100E1;2,156811142E1;6,935562134E0;9,023323059E-1
5,086082300E1;2,277279663E1;5,628784180E0;6,567897797E-1
5,096063596E1;2,538809204E1;3,285293579E0;9,975376129E-1
5,106044796E1;2,388080597E1;1,783401489E0;2,022624969E0
5,116026096E1;2,357495117E1;1,851882935E0;2,166633606E0
5,126007296E1;2,750723267E1;-2,512786865E0;3,719606400E0
5,135988496E1;3,230560684E1;-5,125030518E0;2,187786102E0
5,145969796E1;3,225826645E1;-5,130661011E0;2,991130829E0
5,155950996E1;3,298904419E1;-5,462509155E0;2,539569855E0
5,165932296E1;3,310472107E1;-5,102859497E0;2,592052460E0
5,175913496E1;3,331725693E1;-5,265518188E0;3,148714066E0
5,185894796E1;3,361162567E1;-3,846038818E0;1,726648331E0
5,195875946E1;3,344727325E1;-3,319259644E0;8,470706940E-1
5,205857246E1;3,197116852E1;-5,031463623E0;-1,403285980E0
5,215838446E1;3,311698914E1;-7,473541260E0;4,159049988E-1
5,225819746E1;3,329703903E1;-6,733749390E0;2,200963974E0
5,235800946E1;3,369498062E1;-5,524215698E0;2,817371368E0
5,245782246E1;3,369767380E1;-5,240997314E0;3,301004410E0
5,255763446E1;3,400925064E1;-5,852798462E0;3,320608139E0
5,265744646E1;3,425786972E1;-5,003677368E0;2,437839508E0
5,275725946E1;3,408782196E1;-5,474365234E0;2,956102371E0
5,285707146E1;3,449299622E1;-5,891983032E0;3,190355301E0
5,295688471E1;3,455110168E1;-6,207015991E0;3,155733109E0
5,305669671E1;3,441841888E1;-5,837341309E0;3,253890991E0
5,315650871E1;3,449938202E1;-5,614593506E0;3,304504395E0
5,325632171E1;3,422206116E1;-5,457229614E0;3,513471603E0
5,335613371E1;3,417103577E1;-5,468826294E0;3,395427704E0
5,345594671E1;3,429489136E1;-5,158981323E0;2,954912186E0
5,355575871E1;3,358275223E1;-5,230590820E0;3,258901596E0
5,365557071E1;3,409149170E1;-5,438034058E0;2,999223709E0
5,375538371E1;3,409455109E1;-5,180725098E0;3,476116180E0
5,385519571E1;3,446392822E1;-5,858383179E0;3,581314087E0
5,395500721E1;3,491587067E1;-5,661102295E0;3,456567764E0
5,405482021E1;3,491630554E1;-5,513458252E0;3,672704697E0
5,415463221E1;3,526445770E1;-5,540695190E0;4,032934189E0
5,425444521E1;3,616914368E1;-5,694671631E0;5,819049835E0
5,435425721E1;3,664859009E1;-3,702148438E0;5,392066956E0
5,445406921E1;3,536788177E1;-4,114654541E0;3,337821960E0
5,455388221E1;3,495411682E1;-5,200912476E0;2,973882675E0
5,465369421E1;3,416930771E1;-6,131332397E0;3,559185028E0
5,475350621E1;3,349905396E1;-5,678192139E0;3,783365250E0
5,485331921E1;3,366253662E1;-4,944931030E0;3,295295715E0
5,495313171E1;3,391781616E1;-5,195358276E0;3,803647995E0
5,505294371E1;3,431075287E1;-5,817596436E0;3,763267517E0
5,515275671E1;3,388582993E1;-5,263763428E0;3,445980072E0
5,525256871E1;3,420981979E1;-4,719741821E0;3,456642151E0
5,535238071E1;3,445650864E1;-4,893325806E0;3,545728683E0
5,545219371E1;3,491211700E1;-5,059204102E0;3,502920151E0
5,555200571E1;3,490412521E1;-4,607467651E0;3,276117325E0
5,565181771E1;3,529866791E1;-4,753662109E0;2,783672333E0
5,575163071E1;3,468212128E1;-4,506011963E0;2,223625183E0
5,585144271E1;3,430704498E1;-5,823348999E0;2,164417267E0
5,595125421E1;3,477756500E1;-5,978866577E0;3,287176132E0
5,605106721E1;3,475295639E1;-5,532638550E0;3,508247375E0
5,615087921E1;3,454848480E1;-5,595794678E0;3,597110748E0
5,625069121E1;3,451651382E1;-5,897674561E0;3,273799896E0
5,635050421E1;3,408478546E1;-5,304885864E0;3,364831924E0
5,645031621E1;3,418183517E1;-4,985717773E0;3,386281967E0
5,655012821E1;3,426723862E1;-4,708694458E0;2,697967529E0
5,664994121E1;3,463752747E1;-5,059371948E0;2,755769730E0
5,674975321E1;3,500444794E1;-5,122909546E0;2,540681839E0
5,684956521E1;3,534521103E1;-5,199844360E0;2,663381577E0
5,694937858E1;3,466506195E1;-5,055923462E0;3,577302933E0
5,704919058E1;3,450200653E1;-5,125503540E0;3,610486984E0
5,714900258E1;3,466745758E1;-4,844604492E0;3,548917770E0
5,724881458E1;3,496941376E1;-4,533355713E0;3,161350250E0
5,734862758E1;3,489707565E1;-4,504623413E0;2,931945801E0
5,744843958E1;3,541938019E1;-5,002929688E0;2,589843750E0
5,754825158E1;3,586719513E1;-5,229553223E0;2,826789856E0
5,764806358E1;3,592218018E1;-5,029937744E0;2,535699844E0
5,774787658E1;3,586109924E1;-4,975463867E0;2,567657471E0
5,784768858E1;3,607299423E1;-5,845520020E0;2,476140976E0
5,794750021E1;3,567508698E1;-6,305068970E0;3,261281967E0
5,804731321E1;3,495146942E1;-5,938217163E0;2,749767303E0
5,814712521E1;3,440016556E1;-5,713012695E0;3,483646393E0
5,824693721E1;3,403435516E1;-5,421417236E0;3,507837296E0
5,834674921E1;3,425591660E1;-5,522155762E0;3,465007782E0
5,844656221E1;3,378525543E1;-5,364517212E0;3,665567398E0
5,854637421E1;3,394437027E1;-5,006240845E0;3,728679657E0
5,864618621E1;3,311978912E1;-4,225830078E0;4,261318207E0
5,874599821E1;3,431219482E1;-4,078964233E0;3,915203094E0
5,884581121E1;3,579404068E1;-3,640365601E0;3,429246902E0
5,894562371E1;3,620893097E1;-4,771240234E0;3,611953735E0
5,904543571E1;3,549880981E1;-4,916717529E0;3,302328110E0
5,914524771E1;3,506177521E1;-5,359359741E0;3,598392487E0
5,924505971E1;3,530019760E1;-5,039535522E0;3,687286377E0
5,934487271E1;3,542422104E1;-5,244705200E0;3,218383789E0
5,944468471E1;3,521498871E1;-4,871948242E0;2,933668137E0
5,954449671E1;3,527551270E1;-5,428680420E0;3,108350754E0
5,964430871E1;3,531667709E1;-5,458999634E0;3,147087097E0
5,974412071E1;3,499344254E1;-5,159347534E0;3,079719543E0
5,984393371E1;3,543880081E1;-5,386230469E0;3,178876877E0
5,994374546E1;3,498645020E1;-5,384918213E0;2,978176117E0
6,004355746E1;3,474211884E1;-5,342041016E0;3,582216263E0
6,014336946E1;3,487602997E1;-4,843872070E0;3,588033676E0
6,024318146E1;3,506682587E1;-5,183029175E0;4,085700989E0
6,034299446E1;3,477794266E1;-4,830291748E0;4,349143982E0
6,044280646E1;3,479457855E1;-4,958160400E0;3,488779068E0
6,054261846E1;3,531079865E1;-5,212005615E0;3,168651581E0
6,064243046E1;3,527710724E1;-5,068435669E0;3,516658783E0
6,074224246E1;3,526528931E1;-4,597534180E0;2,691806793E0
6,084205446E1;3,526836395E1;-4,549957275E0;2,304956436E0
6,094186683E1;3,616783905E1;-5,545486450E0;1,859863281E0
6,104167883E1;3,633719254E1;-6,349243164E0;1,883691788E0
6,114149083E1;3,575342560E1;-6,799865723E0;2,626791000E0
6,124130283E1;3,476761627E1;-6,034408569E0;3,522508621E0
6,134111483E1;3,372387695E1;-5,242492676E0;4,646512985E0
6,144092683E1;3,420489502E1;-5,034622192E0;4,943038940E0
6,154073983E1;3,527619171E1;-5,096038818E0;4,200988770E0
6,164055183E1;3,478991699E1;-6,141342163E0;3,828224182E0
6,174036383E1;3,471533966E1;-5,271423340E0;4,090646744E0
6,184017583E1;3,440665436E1;-5,205383301E0;3,923583984E0
6,193998821E1;3,538418579E1;-5,019500732E0;3,734088898E0
6,203980021E1;3,546327972E1;-4,909179688E0;3,575567245E0
6,213961221E1;3,495462418E1;-5,144744873E0;3,855224609E0
6,223942521E1;3,472637177E1;-4,809997559E0;4,345981598E0
6,233923721E1;3,545289612E1;-4,606933594E0;3,683612823E0
6,243904921E1;3,585706711E1;-4,959442139E0;3,457658768E0
6,253886121E1;3,546968460E1;-5,384918213E0;3,536769867E0
6,263867321E1;3,537077332E1;-5,601791382E0;3,357303619E0
6,273848521E1;3,568191147E1;-5,430923462E0;3,696681976E0
6,283829721E1;3,623217010E1;-5,831268311E0;2,897800446E0
6,293810958E1;3,591282654E1;-7,033325195E0;3,237892151E0
6,303792158E1;3,352135468E1;-7,175735474E0;4,325025558E0
6,313773358E1;3,250087357E1;-6,165466309E0;4,577526093E0
6,323754658E1;3,247947693E1;-5,256546021E0;4,382417679E0
6,333735858E1;3,362770844E1;-4,244537354E0;4,000610352E0
6,343717058E1;3,419166183E1;-3,961166382E0;3,979362488E0
6,353698258E1;3,561108780E1;-4,068496704E0;3,272844315E0
6,363679458E1;3,548969269E1;-4,888870239E0;3,550067902E0
6,373660658E1;3,614363861E1;-6,005889893E0;3,342685699E0
6,383641858E1;3,746863556E1;-6,044876099E0;3,138242722E0
6,393623008E1;3,764901733E1;-5,284103394E0;2,784626007E0
6,403604208E1;3,708683395E1;-5,805206299E0;2,881402969E0
6,413585408E1;3,623809433E1;-5,951126099E0;3,273311615E0
6,423566608E1;3,571453094E1;-6,033432007E0;3,534934998E0
6,433547808E1;3,488964844E1;-5,853805542E0;3,611385345E0
6,443529008E1;3,512191772E1;-5,796829224E0;3,830465317E0
6,453510208E1;3,540582275E1;-5,163650513E0;3,696298599E0
6,463491408E1;3,581666183E1;-5,230392456E0;3,498729706E0
6,473472708E1;3,577251053E1;-5,042617798E0;3,217279434E0
6,483453908E1;3,571202850E1;-5,128982544E0;3,307458878E0
6,493435171E1;3,627902985E1;-5,497406006E0;2,790697098E0
6,503416371E1;3,588364410E1;-5,824340820E0;2,682317734E0
6,513397571E1;3,485251236E1;-5,756500244E0;2,829299927E0
6,523378771E1;3,435431671E1;-5,305007935E0;3,115533829E0
6,533359971E1;3,483724213E1;-5,215240479E0;3,157846451E0
6,543341171E1;3,504433441E1;-4,758560181E0;2,574577332E0
6,553322371E1;3,490103531E1;-4,909133911E0;2,761621475E0
6,563303571E1;3,454537201E1;-5,386032104E0;3,182367325E0
6,573284771E1;3,491298294E1;-5,099746704E0;3,135690689E0
6,583265971E1;3,529418182E1;-4,532470703E0;2,332942963E0
6,593247171E1;3,514549255E1;-4,164978027E0;1,927453995E0
6,603228358E1;3,481982803E1;-4,190887451E0;1,160133362E0
6,613209558E1;3,394220734E1;-5,054779053E0;4,153175354E-1
6,623190758E1;3,135141373E1;-5,492477417E0;-1,745414734E0
6,633171958E1;3,336882019E1;-8,122558594E0;1,182014465E0
6,643153158E1;3,529275513E1;-5,934768677E0;3,627933502E0
6,653134358E1;3,613552856E1;-5,585067749E0;3,389303207E0
6,663115558E1;3,674270248E1;-5,597793579E0;3,447593689E0
6,673096758E1;3,630690002E1;-5,683670044E0;3,222259521E0
6,683077958E1;3,611961365E1;-6,274353027E0;3,478116989E0
6,693059158E1;3,773432159E1;-6,833786011E0;5,247140884E0
6,703040363E1;3,549171066E1;-6,177780151E0;5,335750580E0
6,713021563E1;3,497613525E1;-4,812744141E0;4,305057526E0
6,723002662E1;3,477156830E1;-5,083572388E0;4,644243240E0
6,732983862E1;3,566564178E1;-4,688278198E0;4,538084030E0
6,742965062E1;3,622901154E1;-4,789291382E0;4,088985443E0
6,752946262E1;3,625885010E1;-4,524398804E0;4,251522064E0
6,762927462E1;3,587319183E1;-4,625930786E0;4,166227341E0
6,772908662E1;3,646591949E1;-4,860656738E0;4,319492340E0
6,782889862E1;3,698072815E1;-4,490615845E0;3,963253021E0
6,792871062E1;3,667383575E1;-5,158981323E0;3,864879608E0
6,802852296E1;3,731143951E1;-5,310241699E0;4,300340652E0
6,812833496E1;3,825358200E1;-5,171447754E0;4,269462585E0
6,822814696E1;3,912622070E1;-5,755798340E0;3,971136093E0
6,832795896E1;3,996284485E1;-5,495071411E0;3,750373840E0
6,842777096E1;3,963168335E1;-4,635787964E0;3,924970627E0
6,852758296E1;3,840625000E1;-4,987655640E0;4,113967896E0
6,862739496E1;3,762724686E1;-5,402145386E0;4,136339188E0
6,872720696E1;3,760820389E1;-5,469421387E0;3,902372360E0
6,882701796E1;3,710697174E1;-5,531204224E0;4,109611511E0
6,892682996E1;3,746376038E1;-5,847686768E0;4,973176956E0
6,902664138E1;3,774088287E1;-5,817123413E0;4,823348999E0
6,912645337E1;3,697852325E1;-6,028182983E0;5,314846039E0
6,922626537E1;3,653905106E1;-5,844955444E0;5,027250290E0
6,932607737E1;3,692220306E1;-5,577468872E0;5,962995529E0
6,942588937E1;3,666986084E1;-5,627761841E0;5,747293472E0
6,952570137E1;3,668965149E1;-5,494308472E0;5,683866501E0
6,962551337E1;3,661803436E1;-5,287887573E0;5,653318405E0
6,972532438E1;3,666523743E1;-4,346832275E0;5,454580307E0
6,982513638E1;3,631028748E1;-4,106170654E0;4,895484924E0
6,992494838E1;3,713120270E1;-3,935348511E0;5,096096039E0
7,002476100E1;3,787351990E1;-4,207611084E0;5,042201996E0
7,012457300E1;3,877227783E1;-4,363571167E0;4,631746292E0
7,022438500E1;3,815108109E1;-4,689117432E0;4,309631348E0
7,032419700E1;3,764257812E1;-5,377502441E0;4,715620041E0
7,042400800E1;3,744679260E1;-5,838363647E0;4,261678696E0
7,052382000E1;3,704367065E1;-5,498580933E0;4,929639816E0
7,062363200E1;3,671253204E1;-5,607513428E0;5,080434799E0
7,072344400E1;3,670214462E1;-5,469116211E0;4,675327301E0
7,082325600E1;3,608164597E1;-5,111480713E0;4,432092667E0
7,092306800E1;3,655455780E1;-5,172592163E0;3,955659866E0
7,102287896E1;3,636215973E1;-5,397079468E0;4,690179825E0
7,112269096E1;3,673670959E1;-5,374877930E0;4,944494247E0
7,122250296E1;3,702456665E1;-5,179687500E0;4,707815170E0
7,132231496E1;3,688908386E1;-5,126235962E0;4,950294495E0
7,142212696E1;3,686320877E1;-5,290267944E0;4,171436310E0
7,152193896E1;3,669102478E1;-5,595962524E0;4,656772614E0
7,162174996E1;3,703218842E1;-5,194580078E0;4,097810745E0
7,172156196E1;3,670931625E1;-5,143432617E0;4,348585129E0
7,182137396E1;3,698223877E1;-5,217864990E0;4,368608475E0
7,192118596E1;3,692465210E1;-5,394195557E0;4,518350601E0
7,202099733E1;3,731675339E1;-5,526229858E0;4,076808929E0
7,212080833E1;3,732215118E1;-5,593765259E0;3,953445435E0
7,222062033E1;3,679247284E1;-5,733764648E0;4,320787430E0
7,232043233E1;3,696870422E1;-5,136840820E0;4,031278610E0
7,242024433E1;3,672035980E1;-5,111114502E0;4,453828812E0
7,252005533E1;3,748366547E1;-4,991104126E0;4,047706604E0
7,261986733E1;3,762252808E1;-5,109771729E0;3,661478043E0
7,271967933E1;3,799810028E1;-5,661941528E0;4,026369095E0
7,281949133E1;3,761045837E1;-6,292770386E0;4,145954132E0
7,291930233E1;3,699476624E1;-6,346954346E0;4,497941971E0
7,301911458E1;3,703569794E1;-5,899002075E0;4,235473633E0
7,311892658E1;3,687222290E1;-5,905487061E0;4,672145844E0
7,321873858E1;3,728581238E1;-5,797424316E0;4,494302750E0
7,331855058E1;3,704410553E1;-5,947647095E0;4,702371597E0
7,341836158E1;3,735508347E1;-6,259674072E0;5,334342957E0
7,351817358E1;3,683813477E1;-6,554809570E0;5,448482513E0
7,361798558E1;3,688138580E1;-6,875991821E0;5,886629105E0
7,371779658E1;3,625759888E1;-6,702545166E0;5,490051270E0
7,381760858E1;3,551347733E1;-6,389587402E0;6,111478806E0
7,391742058E1;3,490892029E1;-5,577346802E0;5,455762863E0
7,401723221E1;3,524129486E1;-5,317855835E0;4,328655243E0
7,411704321E1;3,495477295E1;-5,890975952E0;4,937660217E0
7,421685521E1;3,531509399E1;-5,058364868E0;5,110197067E0
7,431666721E1;3,624513626E1;-4,987701416E0;4,807842255E0
7,441647821E1;3,667584991E1;-4,926239014E0;5,065681458E0
7,451629021E1;3,699429321E1;-5,055969238E0;4,638856888E0
7,461610221E1;3,730689240E1;-5,367004395E0;4,503074646E0
7,471591321E1;3,726126099E1;-5,227752686E0;4,467634201E0
7,481572521E1;3,680322266E1;-5,530654907E0;4,856134415E0
7,491553721E1;3,665472412E1;-5,038162231E0;4,572559357E0
7,501534958E1;3,616370392E1;-5,268218994E0;4,910913467E0
7,511516058E1;3,664687347E1;-5,091201782E0;4,316389084E0
7,521497258E1;3,707180405E1;-5,247650146E0;4,197719574E0
7,531478458E1;3,639094162E1;-5,706024170E0;4,342493057E0
7,541459558E1;3,626403809E1;-5,247177124E0;4,522907257E0
7,551440758E1;3,663005066E1;-5,411468506E0;4,475095749E0
7,561421858E1;3,646989822E1;-5,287673950E0;4,630693436E0
7,571403058E1;3,683319855E1;-5,422348022E0;4,607969284E0
7,581384258E1;3,675315857E1;-6,343887329E0;5,094707489E0
7,591365358E1;3,566708374E1;-6,086608887E0;5,153867722E0
7,601346571E1;3,550174713E1;-5,959228516E0;5,312990189E0
7,611327771E1;3,553893280E1;-5,462951660E0;5,402482986E0
7,621308871E1;3,564669037E1;-4,819915771E0;4,991855621E0
7,631290071E1;3,539800262E1;-5,462402344E0;5,049659729E0
7,641271271E1;3,495986938E1;-4,943878174E0;4,841974258E0
7,651252371E1;3,451939392E1;-4,979782104E0;5,098245621E0
7,661233571E1;3,492595291E1;-4,761962891E0;5,198871613E0
7,671214671E1;3,511051941E1;-4,375320435E0;4,248697281E0
7,681195871E1;3,524705505E1;-4,490478516E0;4,646209717E0
7,691177071E1;3,584601593E1;-4,324157715E0;4,508291245E0
7,701158108E1;3,611417007E1;-4,681350708E0;4,342645645E0
7,711139308E1;3,626390839E1;-5,120040894E0;4,648387909E0
7,721120408E1;3,652417755E1;-5,122497559E0;4,656015396E0
7,731101608E1;3,637418747E1;-5,465469360E0;4,536634445E0
7,741082808E1;3,594443893E1;-5,406677246E0;4,744199753E0
7,751063908E1;3,536224365E1;-5,439285278E0;5,291053772E0
7,761045108E1;3,520383453E1;-5,594482422E0;5,348258972E0
7,771026208E1;3,486495209E1;-5,729003906E0;5,313074112E0
7,781007408E1;3,454167938E1;-5,568069458E0;5,811662674E0
7,790988508E1;3,393219757E1;-5,279235840E0;5,896762848E0
7,800969713E1;3,375461197E1;-4,833587646E0;5,638965607E0
7,810950812E1;3,352388000E1;-4,781356812E0;6,127988815E0
