"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
3,818460146E1;8,443010598E-2;-1,323487461E-1;-4,170562327E-2
3,828441446E1;3,369802237E-2;1,149321161E-2;1,312135160E-2
3,838422746E1;2,367461845E-2;-1,777226478E-2;-5,820658058E-2
3,848404046E1;2,887175083E-1;-1,993930191E-1;-5,264143273E-2
3,858385346E1;4,088000581E-2;-5,959863216E-2;4,816531204E-3
3,868366646E1;-1,925338246E-2;-2,600772772E-3;-2,494340204E-2
3,878347946E1;-9,969660640E-2;1,055687442E-1;-8,578124456E-3
3,888329246E1;4,542749003E-2;-9,792773426E-2;-3,031177446E-3
3,898310562E1;1,204970479E-1;-2,169047296E-1;2,549462765E-2
3,908291863E1;5,686059967E-2;2,771931887E-2;-5,351999402E-2
3,918273162E1;8,442112803E-2;-1,814870685E-1;-5,994895939E-3
3,928254463E1;5,438033119E-2;-8,775667101E-2;-5,005038530E-2
3,938235762E1;-3,178158775E-2;6,296051200E-3;2,162052318E-2
3,948217062E1;8,457982540E-2;-1,758559048E-1;-4,755248129E-2
3,958198363E1;4,352147877E-2;-6,373149902E-2;-6,028923020E-2
3,968179662E1;-4,517890513E-2;8,985202014E-2;3,600760922E-2
3,978160963E1;-1,162082255E-1;9,672164917E-2;-2,612501755E-2
3,988142262E1;2,252128534E-2;9,960602224E-2;-2,164718322E-2
3,998123600E1;7,336554583E-3;7,212885190E-3;1,329310006E-3
4,008104900E1;-7,263913285E-3;1,383820027E-1;-2,116630971E-2
4,018086200E1;-8,062824607E-3;1,302880347E-1;-1,942040399E-2
4,028067500E1;-7,641974837E-2;4,049538821E-2;-2,641410939E-2
4,038048800E1;-1,306309253E-1;9,281007946E-2;-5,015705712E-3
4,048030100E1;-5,695521459E-2;1,288391463E-2;8,979311213E-3
4,058011400E1;-2,495780960E-2;8,860095590E-2;-1,218319405E-2
4,067992700E1;1,046723053E-1;9,277067333E-2;3,431024030E-2
4,077974000E1;-5,557855964E-2;9,947952628E-2;4,291752726E-2
4,087955300E1;-5,965074524E-2;-1,042238846E-1;-5,318941083E-3
4,097936533E1;-1,575829685E-1;9,965635836E-2;6,346504390E-2
4,107917833E1;9,048709646E-3;-8,852135390E-2;-8,464301005E-3
4,117899133E1;3,820119426E-2;-1,188967526E-1;-2,737554535E-2
4,127880333E1;-5,412191153E-2;1,385510266E-1;6,672629714E-2
4,137861633E1;1,215087157E-2;-6,831199862E-3;-1,894589700E-2
4,147842933E1;4,216180369E-2;-8,109460026E-2;2,171438560E-2
4,157824233E1;-5,302024260E-2;2,487027086E-2;8,809167193E-4
4,167805533E1;4,763920233E-2;-6,939515471E-2;3,834596276E-2
4,177786833E1;-3,157950938E-2;2,054440975E-2;4,388876632E-2
4,187768133E1;-1,072270796E-2;3,250244632E-2;1,634297147E-2
4,197749458E1;-2,025607973E-4;-4,747459292E-2;4,227194563E-2
4,207730758E1;-5,607219785E-2;1,156516597E-1;7,225126028E-2
4,217712058E1;1,776431873E-2;3,962817416E-2;3,452818468E-2
4,227693258E1;4,544093087E-2;-5,115099624E-2;3,053200617E-2
4,237674558E1;-1,865164563E-2;1,169910505E-1;4,458257556E-2
4,247655858E1;1,988905109E-2;-7,730376720E-2;7,190933079E-2
4,257637158E1;-9,045220912E-3;-5,059048906E-2;9,036426246E-2
4,267618458E1;4,600376263E-2;-1,196922436E-1;3,320997581E-2
4,277599758E1;2,076447941E-2;-1,189552546E-1;2,199036069E-2
4,287581058E1;3,976923600E-2;-1,148285940E-1;1,431471705E-1
4,297562246E1;-1,217546873E-3;6,963972002E-3;1,493176669E-1
4,307543546E1;6,418458372E-2;-2,342651039E-2;1,471060663E-1
4,317524846E1;5,316693708E-2;-2,662097663E-2;1,678717881E-1
4,327506146E1;1,020019203E-1;-6,817925721E-2;1,864765882E-1
4,337487446E1;2,811703384E-1;-3,508929163E-2;2,093637884E-1
4,347468746E1;2,650430501E-1;1,801021099E-1;1,630923599E-1
4,357450046E1;2,165622711E-1;1,346889138E-1;1,790322065E-1
4,367431246E1;5,653662607E-2;-1,735344380E-1;-6,438187510E-2
4,377412546E1;-3,515176475E-1;-1,033736318E-1;-2,096467018E-1
4,387393846E1;-4,524450600E-1;-2,206293195E-1;9,954088926E-2
4,397375188E1;-4,033543169E-1;1,719610021E-2;1,599099636E-1
4,407356487E1;-1,506647021E-1;4,635908902E-1;1,519502997E-1
4,417337788E1;1,263674051E-1;-1,132848393E-2;9,214295447E-2
4,427318988E1;3,894332796E-2;1,725168973E-1;1,122460291E-1
4,437300287E1;1,474932283E-1;-1,295962781E-1;1,630173326E-1
4,447281587E1;-1,885101199E-3;-1,505238190E-2;1,787428260E-1
4,457262888E1;-2,937671170E-2;1,290627755E-2;1,667432040E-1
4,467244088E1;2,017166466E-2;-2,365972288E-2;1,279502660E-1
4,477225387E1;-1,813796721E-2;-4,142563324E-3;1,334124506E-1
4,487206688E1;-5,693395436E-2;6,720759720E-2;1,119106412E-1
4,497187846E1;-9,933438152E-2;3,239431605E-2;4,964940995E-2
4,507169146E1;6,337996572E-3;-1,220968962E-1;2,567581832E-2
4,517150446E1;4,679168016E-2;-9,401705861E-2;4,952202737E-2
4,527131646E1;1,345673054E-1;2,610516734E-2;1,587555371E-2
4,537112946E1;-2,114877664E-2;6,007698551E-2;1,000248548E-2
4,547094246E1;-2,451159433E-2;1,654962599E-1;6,237451918E-3
4,557075546E1;-5,070291087E-2;5,966801196E-2;1,435357705E-2
4,567056746E1;2,339006960E-2;-3,451512381E-2;-1,923059812E-3
4,577038046E1;5,240505934E-2;-3,206129372E-2;-1,601544581E-2
4,587019346E1;1,048264056E-1;-1,623569727E-1;-1,166468486E-2
4,597000575E1;2,083169669E-2;1,751807146E-2;-3,493968770E-2
4,606981875E1;4,847691581E-2;-1,250296682E-1;-1,165747195E-1
4,616963175E1;2,459480613E-2;-1,099152118E-2;-1,230852976E-1
4,626944475E1;1,229644045E-1;-4,572056606E-2;-1,547245234E-1
4,636925675E1;1,727274060E-1;8,110343665E-2;-1,726225168E-1
4,646906975E1;1,139184982E-1;4,123485461E-2;-2,354208529E-1
4,656888275E1;-6,470233202E-2;2,370228246E-2;-2,126227468E-1
4,666869475E1;-2,415577509E-2;-9,881250560E-3;-2,385746688E-1
4,676850775E1;-2,843071334E-2;-9,714876860E-2;-2,915310264E-1
4,686832075E1;-8,415200561E-2;-4,670254886E-2;-2,797185779E-1
4,696813283E1;-1,033879817E-1;-7,060316950E-2;-2,896783352E-1
4,706794583E1;4,388164729E-3;-1,509501338E-1;-2,811026573E-1
4,716775883E1;8,071504533E-2;-1,077175289E-1;-2,400359958E-1
4,726757083E1;1,107865851E-2;5,971789360E-2;-2,920933664E-1
4,736738383E1;-1,219694875E-2;-5,413419753E-2;-3,245062232E-1
4,746719583E1;-4,402125254E-2;-1,193130165E-1;-4,022478759E-1
4,756700883E1;1,923468895E-2;-1,508124471E-1;-4,187488854E-1
4,766682183E1;-1,549028046E-2;4,371183924E-3;-4,494646490E-1
4,776663383E1;6,620780565E-3;-6,423210353E-2;-4,857461154E-1
4,786644683E1;-3,143625706E-2;-9,977438301E-2;-5,061819553E-1
4,796625896E1;3,100336064E-3;-2,993841097E-2;-5,145384669E-1
4,806607196E1;1,815558970E-2;-5,741086602E-2;-5,620268583E-1
4,816588496E1;5,121395364E-2;-4,259587452E-2;-5,907669663E-1
4,826569696E1;-6,771747023E-2;-1,945461612E-3;-5,738006830E-1
4,836550996E1;8,726376295E-2;-1,108167470E-1;-5,841851830E-1
4,846532196E1;2,611272782E-2;9,993036091E-2;-7,518758774E-1
4,856513496E1;-1,143448055E-1;3,782824576E-1;-2,080955029E0
4,866494696E1;2,655511796E-1;1,484899223E-1;-2,396412611E0
4,876475996E1;4,598480761E-1;-6,561276317E-1;-3,037449837E0
4,886457296E1;-1,323906034E-1;1,837518513E-1;9,831048846E-1
4,896438425E1;3,127754033E-1;-3,296336830E-1;1,331108451E0
4,906419725E1;7,518659532E-2;4,409454018E-2;-1,637988091E-1
4,916400925E1;-1,144896634E-2;1,252898946E-2;-5,558533669E-1
4,926382225E1;-1,859733462E-2;-6,699389219E-2;-4,101004004E-1
4,936363425E1;-1,021475811E-2;-1,858102083E-1;-4,667102396E-1
4,946344725E1;-4,903751612E-2;-1,553083211E-1;-4,710685909E-1
4,956325925E1;-1,123849303E-1;-2,124390751E-1;-3,992475867E-1
4,966307225E1;-2,048083097E-1;6,744779646E-2;-3,761014938E-1
4,976288425E1;-2,466570139E-1;1,059605461E-2;-3,670012355E-1
4,986269725E1;-8,515669405E-2;9,463343024E-2;-4,402981997E-1
4,996251000E1;1,812175959E-1;8,375592530E-2;-4,089055657E-1
5,006232300E1;1,926610470E-1;-1,017262116E-1;-3,076412976E-1
5,016213600E1;1,335700303E-1;5,519432202E-2;-2,051418871E-1
5,026194800E1;-7,922174037E-2;1,345802993E-1;-3,256785218E-3
5,036176100E1;-6,295329332E-2;1,223277450E-1;-2,228367478E-1
5,046157300E1;-9,971871227E-2;-2,322669178E-1;-2,529850304E-1
5,056138600E1;-4,821530730E-2;-2,379250675E-1;-3,100868687E-2
5,066119800E1;-2,551900223E-2;-1,034241691E-1;9,811507165E-2
5,076101100E1;-5,074069649E-2;1,022772491E-1;3,180247247E-1
5,086082300E1;-1,129124090E-1;1,454149485E-1;6,605707407E-1
5,096063596E1;-7,572225928E-1;-6,012163162E-1;1,512660742E0
5,106044796E1;-3,636874557E-1;-5,176084638E-1;-5,861817673E-2
5,116026096E1;2,051361203E-1;-1,737396955E0;1,787437350E-1
5,126007296E1;1,712085247E0;-2,613571882E0;5,185951591E-1
5,135988496E1;8,926002309E-3;2,307420596E-2;-6,938900799E-2
5,145969796E1;-1,960794777E-1;3,094964623E-1;-1,145069301E-1
5,155950996E1;3,822373599E-2;-8,107804507E-2;-2,403089404E-2
5,165932296E1;5,063522607E-2;-1,211854145E-1;2,776515111E-2
5,175913496E1;-7,968524098E-2;1,431340277E-1;-4,630246665E-3
5,185894796E1;-6,877066940E-2;7,502012700E-2;9,064612910E-3
5,195875946E1;-1,186377034E-1;4,138326272E-2;2,035399713E-2
5,205857246E1;-5,271819606E-2;-3,408515453E-2;-7,355166599E-3
5,215838446E1;-2,499162219E-2;-6,412117183E-2;1,114829630E-2
5,225819746E1;5,770675838E-3;-3,098299913E-2;5,509026349E-3
5,235800946E1;2,171943709E-2;-6,600791961E-2;-4,006783478E-3
5,245782246E1;1,609192416E-2;4,122622311E-2;2,633957751E-2
5,255763446E1;-1,592943072E-2;1,274368167E-1;2,598571964E-2
5,265744646E1;6,721019745E-3;1,392151862E-1;-3,228531033E-2
5,275725946E1;5,153701454E-2;4,614160955E-2;-1,783656143E-2
5,285707146E1;-2,692806348E-2;2,421660721E-2;3,568775207E-2
5,295688471E1;6,312852353E-2;-1,160675436E-1;-2,115522884E-2
5,305669671E1;1,742762700E-2;-2,253190055E-2;4,636086896E-2
5,315650871E1;1,662066393E-2;-6,001129746E-2;-1,824669726E-2
5,325632171E1;1,320147514E-2;6,329420954E-2;-1,544811577E-2
5,335613371E1;2,373571694E-2;-9,311943501E-2;-3,569520265E-2
5,345594671E1;2,013960667E-2;-2,729322296E-4;-4,737222567E-2
5,355575871E1;-3,745337948E-2;7,376359776E-3;1,302394271E-2
5,365557071E1;3,017722070E-2;-1,179908216E-1;2,876363695E-2
5,375538371E1;3,096259758E-2;-9,817083180E-2;2,944616228E-2
5,385519571E1;2,613480389E-2;-7,006862015E-2;-4,099029675E-2
5,395500721E1;-3,564436361E-2;7,185957581E-2;-4,755733069E-3
5,405482021E1;-2,241407149E-2;2,459106036E-4;8,652410470E-3
5,415463221E1;-1,894433983E-3;-6,353641301E-2;2,430668287E-2
5,425444521E1;-3,754215548E-3;3,799889982E-2;-1,531871501E-2
5,435425721E1;1,360587962E-2;3,035359271E-2;-1,689806394E-2
5,445406921E1;6,415668409E-3;-5,594926700E-2;1,967744902E-3
5,455388221E1;-2,185255289E-2;1,844028570E-2;-1,729852520E-2
5,465369421E1;-7,092107087E-3;1,220642254E-1;-1,755389385E-2
5,475350621E1;-2,801760286E-2;7,122254372E-2;1,220114622E-2
5,485331921E1;3,987643868E-2;1,066155173E-2;-3,724872693E-2
5,495313171E1;9,315262549E-3;-3,581754491E-2;-1,643792726E-2
5,505294371E1;1,763434894E-2;-6,244020537E-2;6,330548786E-3
5,515275671E1;-1,448872127E-2;2,020216547E-2;-4,529017024E-3
5,525256871E1;-1,924408227E-2;-1,014219224E-2;3,689258546E-2
5,535238071E1;9,846379980E-3;5,883759260E-2;-1,720832847E-2
5,545219371E1;2,401079983E-4;-3,095382079E-2;3,042401560E-2
5,555200571E1;-7,453541271E-3;8,090738952E-2;-4,938364495E-3
5,565181771E1;-1,216446981E-5;-3,298571706E-2;4,315803945E-2
5,575163071E1;-1,160086691E-2;6,684003025E-2;-1,317194477E-2
5,585144271E1;1,106201671E-4;-4,808334261E-2;1,727521420E-2
5,595125421E1;-5,507386290E-3;1,903495938E-2;1,034173742E-2
5,605106721E1;2,949788235E-3;-9,520939738E-2;3,738259897E-2
5,615087921E1;-1,408876665E-2;2,635777928E-2;-3,579432145E-3
5,625069121E1;2,391315624E-2;-8,247764409E-2;-2,148874849E-2
5,635050421E1;-8,628455922E-3;-2,716233488E-3;2,293070033E-2
5,645031621E1;2,273344807E-2;-8,564370126E-2;-4,928796552E-3
5,655012821E1;4,191089422E-3;-2,075604722E-2;-4,489541054E-3
5,664994121E1;-4,458717071E-3;-2,951313742E-2;-9,980528848E-4
5,674975321E1;2,644016407E-3;-1,332936995E-2;-9,774982929E-3
5,684956521E1;2,870429680E-2;-2,623904683E-2;-4,562427755E-3
5,694937858E1;1,555398572E-2;2,497592010E-2;-3,925701231E-2
5,704919058E1;4,673472606E-3;-4,809834063E-3;5,933589302E-3
5,714900258E1;-1,514564361E-2;-1,950465143E-2;5,857823417E-3
5,724881458E1;-7,899716496E-3;3,161483631E-2;1,055941638E-2
5,734862758E1;-1,108477358E-2;1,263395697E-2;-1,029548142E-2
5,744843958E1;3,870417830E-3;-3,022926673E-2;1,750042848E-2
5,754825158E1;2,601180039E-2;3,833762556E-2;-3,077797033E-2
5,764806358E1;-6,217313930E-3;-4,818269983E-3;3,217554837E-2
5,774787658E1;-1,400347147E-2;1,159170195E-1;-2,339352295E-2
5,784768858E1;-1,047722250E-2;1,360119786E-4;1,032462623E-2
5,794750021E1;-2,709855698E-2;9,611064941E-2;1,352158282E-2
5,804731321E1;-9,663023986E-3;7,157339714E-3;-1,053150464E-2
5,814712521E1;-3,267743438E-2;-1,272571832E-2;1,109091844E-2
5,824693721E1;1,635480206E-3;6,107018143E-2;-4,795996845E-2
5,834674921E1;-3,241232038E-2;-4,357356206E-2;2,145053074E-2
5,844656221E1;-1,050761156E-2;1,988086291E-2;-4,156522080E-2
5,854637421E1;2,264640480E-2;-4,478833824E-2;-3,567459062E-2
5,864618621E1;-3,189089708E-3;-5,526583642E-3;-1,081909239E-2
5,874599821E1;3,963814303E-2;-3,978887573E-2;-4,661966860E-2
5,884581121E1;-4,169216380E-3;1,939713955E-2;2,938313782E-2
5,894562371E1;-1,690487377E-2;6,538522989E-2;-1,346545946E-2
5,904543571E1;-1,436308492E-3;4,036496393E-4;-1,427700836E-2
5,914524771E1;-1,236649603E-2;-1,701228321E-2;2,554878592E-2
5,924505971E1;1,006169431E-2;3,712797072E-3;-3,496349230E-2
5,934487271E1;1,249129511E-2;-3,443086147E-2;2,933080681E-2
5,944468471E1;-1,417161897E-3;6,121684238E-2;-1,400032267E-2
5,954449671E1;-4,362717271E-3;3,456952795E-2;-3,043565527E-2
5,964430871E1;-3,929877654E-2;1,070843637E-1;1,936732233E-2
5,974412071E1;-7,100794464E-4;-7,592215203E-3;-4,892410245E-3
5,984393371E1;1,333518326E-2;-6,909617782E-2;-3,435941786E-2
5,994374546E1;1,043935306E-3;-9,073790163E-2;2,306363080E-3
6,004355746E1;7,747183088E-3;6,420511752E-3;-1,440215763E-2
6,014336946E1;-1,120918430E-3;5,689813942E-2;-1,487337402E-3
6,024318146E1;-1,113406848E-2;-6,649062037E-2;9,825699963E-3
6,034299446E1;-1,271923631E-2;1,137209311E-1;-4,583140370E-3
6,044280646E1;1,987998560E-2;1,308977604E-2;-3,258970007E-2
6,054261846E1;1,495612226E-2;-3,766163811E-2;7,089567836E-3
6,064243046E1;-4,142234102E-2;7,890073955E-2;3,300151229E-2
6,074224246E1;-2,813728526E-2;8,921455592E-2;-3,773196414E-2
6,084205446E1;-6,818695460E-3;-1,900416613E-2;-1,650247350E-2
6,094186683E1;2,670328133E-3;-3,724750876E-2;2,511820197E-2
6,104167883E1;4,258456640E-3;8,876491338E-2;-2,300298214E-2
6,114149083E1;-2,250964940E-2;-3,923360631E-2;4,466952756E-3
6,124130283E1;-3,509632125E-2;-5,366307124E-2;1,914931275E-2
6,134111483E1;5,504283123E-3;1,268387306E-2;2,792090876E-3
6,144092683E1;1,249133795E-2;2,437181585E-2;2,353652380E-3
6,154073983E1;-9,705100209E-3;-5,820047110E-2;1,687184162E-2
6,164055183E1;1,760271378E-3;-7,478239387E-2;1,857926697E-2
6,174036383E1;2,530757897E-2;7,299242914E-2;-4,139369354E-2
6,184017583E1;1,037535816E-2;8,134416305E-3;-8,002793416E-3
6,193998821E1;-2,681417204E-2;3,120537475E-2;-8,226281032E-3
6,203980021E1;5,517514888E-3;-3,818691894E-2;5,544989370E-3
6,213961221E1;-1,343426853E-2;5,615397915E-2;3,120376728E-3
6,223942521E1;5,570106208E-3;2,398294210E-2;1,821832545E-2
6,233923721E1;-1,491652709E-2;1,320364978E-2;-4,865387455E-3
6,243904921E1;1,654262096E-2;-7,698995620E-2;-2,680285275E-2
6,253886121E1;2,489621565E-2;-6,850958616E-2;1,427693013E-2
6,263867321E1;3,760298714E-2;1,512483135E-2;-9,026015177E-3
6,273848521E1;2,542170137E-2;-2,516762726E-2;-4,129369743E-3
6,283829721E1;-6,890180521E-3;7,860325277E-2;1,765250228E-2
6,293810958E1;-8,387100883E-3;-3,222677857E-2;-7,029536180E-3
6,303792158E1;-1,597240008E-2;-4,005913809E-2;-3,034309484E-3
6,313773358E1;-2,259810641E-2;-2,110631019E-2;2,204785869E-2
6,323754658E1;1,661865041E-2;-3,888776153E-2;-3,039953299E-2
6,333735858E1;1,493233629E-2;-4,391911998E-2;3,804206848E-2
6,343717058E1;-4,314356484E-3;7,001587749E-2;-5,519452970E-4
6,353698258E1;1,158523373E-2;-2,257407829E-2;2,306986973E-2
6,363679458E1;-2,387873642E-2;7,423432171E-2;3,155778721E-2
6,373660658E1;1,179029606E-2;3,307864815E-2;-5,673011765E-2
6,383641858E1;-1,590256952E-2;-4,112368822E-2;5,467331503E-3
6,393623008E1;2,099194098E-3;4,493271559E-2;-2,849178016E-2
6,403604208E1;2,915264852E-2;-9,838103503E-2;-2,097367682E-2
6,413585408E1;3,628579900E-2;-4,957668111E-2;-2,404958196E-2
6,423566608E1;3,400091827E-2;1,972617209E-2;-1,623150893E-2
6,433547808E1;-4,255220294E-3;2,656772546E-2;2,472876757E-2
6,443529008E1;-1,767687965E-3;3,124095872E-2;1,350229047E-2
6,453510208E1;-9,057558142E-3;3,150555864E-2;2,571232058E-2
6,463491408E1;-1,811135188E-2;1,136622671E-2;1,696859859E-2
6,473472708E1;2,394427080E-3;2,109998837E-2;-2,745081484E-2
6,483453908E1;-6,740665063E-3;1,801664243E-3;1,703414507E-2
6,493435171E1;-1,559438556E-2;2,548694238E-2;-1,022957452E-2
6,503416371E1;1,905664802E-2;5,288175307E-3;-1,505459659E-4
6,513397571E1;-1,496768743E-2;3,455740167E-3;4,526590556E-2
6,523378771E1;3,808360174E-2;6,462831795E-2;-3,148819134E-2
6,533359971E1;-2,401203476E-2;4,013050348E-2;4,930448160E-2
6,543341171E1;-1,072315592E-2;6,175873801E-2;6,080325693E-4
6,553322371E1;1,582442317E-3;-3,996376693E-2;-6,810415536E-3
6,563303571E1;-2,623674273E-2;8,472280577E-3;1,482580695E-2
6,573284771E1;-4,226458259E-3;-3,851193935E-2;-1,012295671E-2
6,583265971E1;-5,484926514E-4;-7,897008210E-2;7,223324850E-3
6,593247171E1;4,470315576E-2;-4,493930936E-2;-1,929521188E-2
6,603228358E1;6,108291075E-2;-5,852473155E-2;-1,510861237E-2
6,613209558E1;2,505977824E-2;-4,524558410E-2;3,334207460E-2
6,623190758E1;-1,691881754E-2;5,166949704E-2;3,832257539E-2
6,633171958E1;-5,769611895E-2;-3,282297403E-2;5,336533487E-2
6,643153158E1;2,505777217E-2;7,811957598E-2;-2,477243915E-2
6,653134358E1;2,104472555E-2;-1,077737287E-2;-1,333613507E-2
6,663115558E1;-1,088681351E-2;-2,363890037E-2;-2,876165323E-2
6,673096758E1;-6,932258140E-3;-3,939099237E-2;-3,766295267E-4
6,683077958E1;-2,280928195E-2;4,330716655E-2;4,099847283E-3
6,693059158E1;2,621975169E-2;-4,550828040E-2;-1,043916307E-2
6,703040363E1;1,698346343E-3;-8,569845557E-2;-7,347785402E-3
6,713021563E1;2,432533354E-2;-2,168192863E-1;-8,748090826E-3
6,723002662E1;-4,266764596E-2;9,912072122E-2;5,266860127E-3
6,732983862E1;-6,543791294E-2;-2,818216197E-2;7,049757242E-2
6,742965062E1;-1,118539646E-2;6,881840527E-2;2,360950410E-2
6,752946262E1;-1,780813187E-2;6,623721682E-3;3,037619218E-2
6,762927462E1;2,839978784E-2;-1,340282559E-1;-2,117541991E-2
6,772908662E1;-1,800052356E-3;-8,931771666E-2;-1,633028127E-2
6,782889862E1;-1,928523183E-2;1,264721155E-1;2,285805345E-2
6,792871062E1;-1,031667367E-2;-6,382752955E-2;-1,283345744E-2
6,802852296E1;-6,335736252E-4;-1,065369230E-2;-1,067783311E-2
6,812833496E1;2,543325070E-3;-1,453750432E-1;-2,097401954E-2
6,822814696E1;-7,566692773E-3;6,887539476E-2;3,533992916E-2
6,832795896E1;-1,685350016E-2;-1,172751486E-1;-3,227526695E-2
6,842777096E1;5,634932779E-3;-1,051982343E-1;-2,999896929E-2
6,852758296E1;3,133832477E-3;2,428810578E-3;-6,592636928E-3
6,862739496E1;-1,324043237E-2;9,543266147E-2;4,731047153E-2
6,872720696E1;-2,519140951E-2;4,099476337E-2;1,814607531E-2
6,882701796E1;-5,553174764E-3;9,822636843E-2;-4,990430176E-2
6,892682996E1;-1,219082437E-2;-5,111292377E-2;2,270396240E-2
6,902664138E1;-2,259306051E-2;-7,815544307E-2;-8,687069640E-3
6,912645337E1;8,323967457E-3;-4,918016866E-2;-3,656378388E-2
6,922626537E1;1,395389903E-3;1,168985292E-2;8,230676875E-3
6,932607737E1;1,492137462E-2;8,362029493E-2;1,161103789E-2
6,942588937E1;-2,014016360E-2;4,575806484E-2;3,700284660E-2
6,952570137E1;-4,716033116E-3;1,146888211E-1;-1,967580803E-2
6,962551337E1;-7,260697894E-4;2,267857268E-2;9,051593021E-3
6,972532438E1;-2,390234172E-2;-4,384299740E-3;1,698615588E-2
6,982513638E1;-1,939083263E-2;1,003472656E-1;1,195896603E-2
6,992494838E1;7,906552404E-3;1,822498441E-2;2,920040675E-2
7,002476100E1;2,120961901E-3;8,074623346E-2;-9,297260083E-3
7,012457300E1;3,981827199E-2;-5,607887357E-2;5,716868211E-3
7,022438500E1;-2,675461583E-3;-7,588615268E-2;2,387465211E-3
7,032419700E1;-1,617463306E-2;-2,412020415E-2;-2,736892737E-2
7,042400800E1;5,809399299E-4;7,622818649E-2;4,279846326E-3
7,052382000E1;4,100468382E-2;2,605626546E-2;-8,308975957E-3
7,062363200E1;3,881506622E-3;-1,213895753E-1;-3,175241500E-2
7,072344400E1;2,221810073E-2;-4,614924081E-3;-7,136180531E-3
7,082325600E1;1,200766489E-2;1,251258403E-1;-9,187954478E-3
7,092306800E1;1,557058282E-2;-7,429292798E-2;-1,799416915E-2
7,102287896E1;-4,152592272E-2;-3,986542299E-2;-3,263765201E-2
7,112269096E1;-3,645400330E-2;5,847322941E-2;1,672441140E-2
7,122250296E1;4,411699250E-3;-2,766727842E-2;-1,927699894E-2
7,132231496E1;9,541031905E-4;-7,652162015E-2;-2,143056504E-2
7,142212696E1;-1,548498683E-2;-8,103258163E-2;6,967150606E-3
7,152193896E1;1,371817105E-2;7,475541532E-2;9,154138155E-3
7,162174996E1;5,376675166E-3;-5,536459014E-2;5,779143423E-3
7,172156196E1;-3,187786322E-3;8,506217599E-2;-2,733925357E-3
7,182137396E1;1,323915366E-2;-1,192492098E-1;-1,911234297E-2
7,192118596E1;1,345565263E-2;-5,010379851E-2;-1,613720506E-2
7,202099733E1;2,484498546E-2;-5,846141838E-3;-2,217216603E-2
7,212080833E1;6,173127331E-3;-6,281276792E-2;2,703802893E-3
7,222062033E1;-1,921893470E-2;7,902155071E-2;1,525934599E-2
7,232043233E1;-3,565897699E-3;-2,407759242E-2;1,489703730E-2
7,242024433E1;-1,408625860E-3;-3,967229649E-2;-1,261416730E-2
7,252005533E1;-1,951350830E-2;1,101125330E-1;1,356715895E-2
7,261986733E1;8,467862383E-3;-9,142015129E-2;-7,224509958E-3
7,271967933E1;1,724720933E-2;1,258046180E-1;1,612393185E-2
7,281949133E1;2,057782933E-2;-2,568180673E-2;-6,167915417E-4
7,291930233E1;2,570557594E-2;-1,163621843E-1;-3,014256246E-3
7,301911458E1;-2,685274929E-2;4,807902128E-2;-1,500822511E-2
7,311892658E1;1,022176351E-2;-2,717503160E-2;2,177994698E-2
7,321873858E1;-8,872022852E-3;4,483736306E-2;2,108499780E-2
7,331855058E1;1,215946395E-2;-9,134346992E-2;-5,095221102E-3
7,341836158E1;-4,945274070E-2;1,101970673E-1;1,892117597E-2
7,351817358E1;1,556568965E-2;-5,254114047E-2;-8,908716962E-3
7,361798558E1;2,435899340E-3;1,471311748E-1;5,133538321E-2
7,371779658E1;3,189615160E-2;-6,643199921E-2;-6,699775811E-3
7,381760858E1;-6,963083521E-3;3,163196892E-2;-8,287000237E-4
7,391742058E1;2,258216590E-2;-1,524825543E-1;-8,464976214E-3
7,401723221E1;-4,796910100E-3;-4,198746383E-2;-9,631929919E-3
7,411704321E1;-9,909689426E-3;-9,561254084E-2;-2,944624051E-3
7,421685521E1;-6,120023876E-2;1,822901964E-1;-2,691449970E-2
