"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,950522213E2;-4,873382449E-1;6,634663939E-1;2,591089308E-1
1,951527153E2;-1,775203049E-1;9,060117602E-1;4,808261395E-1
1,952532103E2;-2,551371455E-1;5,728595853E-1;8,574737608E-2
1,953537043E2;8,642006516E-1;3,097578585E-1;6,168434396E-2
1,954541993E2;2,527901888E0;-1,386937857E0;-4,380058944E-1
1,955546933E2;-1,133465528E0;-1,879355073E0;-1,011313915E0
1,956551881E2;4,659642279E-1;-5,859354734E-1;-1,387625635E-1
1,957556821E2;-1,022535801E0;-1,139586687E0;9,020154476E-1
1,958561771E2;2,533749044E-1;-2,300575972E-1;-4,828536510E-1
1,959566711E2;-1,138183832E0;-8,782875538E-1;-4,135306180E-1
1,960571651E2;-8,479169607E-1;-5,998993665E-2;9,657295346E-1
1,961576601E2;-2,902522385E-1;1,282465100E0;5,504804254E-1
1,962581541E2;-6,156812906E-1;4,802786112E-1;3,408539295E-1
1,963586491E2;1,533816606E-1;9,971923828E-1;8,186335564E-1
1,964591431E2;-2,013047338E-1;6,551885605E-1;2,598204911E-1
1,965596381E2;6,868610382E-1;-7,560518980E-1;-5,678087473E-1
1,966601326E2;2,523332596E0;-6,186642647E-1;3,584664464E-1
1,967606276E2;-7,788360715E-1;-4,093157947E-1;-1,395407796E0
1,968611216E2;7,283003330E-1;-9,041152596E-1;3,278387785E-1
1,969616166E2;-6,555205584E-1;-3,914300501E-1;2,927331924E-1
1,970621106E2;-1,671692431E-1;-7,577652931E-1;2,909184694E-1
1,971626046E2;-1,058269739E0;-8,891236782E-1;2,472181469E-1
1,972630996E2;-3,161880374E-1;5,584701300E-1;9,951746464E-1
1,973635936E2;-5,047862530E-1;1,370618820E0;2,854426503E-1
1,974640886E2;-6,627326608E-1;7,112777829E-1;3,605854809E-1
1,975645826E2;-1,024081409E-1;5,895101428E-1;4,207010195E-2
1,976650773E2;2,508690953E-1;-2,065168172E-1;3,255636096E-1
1,977655712E2;1,620222330E0;-7,250879407E-1;-1,115820050E0
1,978660663E2;1,704121113E0;-6,636164188E-1;-9,873393178E-2
1,979665603E2;2,931228578E-1;-6,406327486E-1;-8,834519982E-1
1,980670553E2;-4,109120369E-1;-7,273792624E-1;5,836227536E-1
1,981675493E2;4,515486360E-1;-1,362477802E-2;-7,845900059E-1
1,982680442E2;-6,066733599E-1;-7,002781630E-1;-8,790175915E-1
1,983685383E2;-1,199906111E0;-3,922930062E-1;7,918346524E-1
1,984690333E2;-1,312626749E-1;-2,233436406E-1;1,062002897E0
1,985695279E2;-7,015922070E-1;3,154975772E-1;1,731157750E-1
1,986700229E2;-4,264021516E-1;9,838919640E-1;5,619970560E-1
1,987705169E2;-1,601193398E-1;6,552667022E-1;-9,873051196E-2
1,988710109E2;1,066591978E0;9,206087887E-2;9,087489918E-3
1,989715059E2;2,510674000E0;-2,952917516E-1;-3,440006077E-1
1,990719999E2;-1,022354126E0;-1,797154427E0;-1,006421328E0
1,991724949E2;6,002079844E-1;-6,448070407E-1;-2,199304998E-1
1,992729889E2;-7,749719024E-1;-7,173619866E-1;8,677459359E-1
1,993734839E2;2,292294353E-1;-3,173560500E-1;1,716182679E-1
1,994739779E2;-1,488924623E0;-1,432334185E0;8,222190291E-2
1,995744729E2;-7,966055870E-1;-1,515145153E-1;1,260031581E0
1,996749669E2;-1,163636208E0;1,016974330E0;3,282451034E-1
1,997754619E2;-7,235571742E-2;4,309000373E-1;4,244665205E-1
1,998759559E2;-7,370086014E-2;9,594016671E-1;3,733628094E-1
1,999764509E2;-3,067094833E-2;1,976540387E-1;1,874586791E-1
2,000769449E2;1,512615561E0;-3,183550835E-1;-1,194263458E0
2,001774399E2;2,697209120E0;-1,291223913E-1;4,240711927E-1
2,002779339E2;-2,608297169E-1;-1,589011773E-2;-1,081411004E0
2,003784289E2;-7,813932002E-2;-9,745426178E-1;7,314075828E-1
2,004789229E2;4,126636982E-1;3,661139607E-1;-8,941894174E-1
2,005794171E2;-5,694553852E-1;-2,183991373E-1;2,412988991E-1
2,006799111E2;-1,018562794E0;-2,220629305E-1;8,837801218E-1
2,007804061E2;-6,870319247E-1;-6,638363600E-1;1,004539371E0
2,008809001E2;-9,771007895E-1;8,202139139E-1;-2,090778649E-1
2,009813951E2;1,828924417E-1;1,050492525E0;9,237061143E-1
2,010818891E2;-2,208330780E-1;5,051746368E-1;1,682592630E-1
2,011823841E2;9,274968505E-1;-1,508159339E-1;-7,303392291E-1
2,012828781E2;2,955130339E0;-1,130952120E0;6,021848321E-1
2,013833731E2;-6,027150750E-1;5,801809952E-2;-1,777828693E0
2,014838671E2;8,136098981E-1;-1,067007303E0;4,865631461E-1
2,015843615E2;-5,264164209E-1;-3,146491051E-1;1,697603986E-2
2,016848565E2;-4,328592420E-1;-7,316855192E-1;9,292374253E-1
2,017853505E2;-1,424879909E0;-9,232654572E-1;-1,013320386E-1
2,018858455E2;-3,527886569E-1;1,135727525E0;1,065193176E0
2,019863395E2;-9,551830292E-1;2,128551245E0;-4,223393649E-2
2,020868345E2;-3,209270239E-1;7,032397389E-1;5,567571521E-1
2,021873285E2;-4,122857749E-1;8,318520784E-1;3,395212442E-2
2,022878235E2;3,782032132E-1;6,012499332E-1;2,131832540E-1
2,023883175E2;1,544971943E0;-5,818714499E-1;-9,201830029E-1
2,024888125E2;8,395459056E-1;-8,607294559E-1;-3,852574825E-1
2,025893066E2;7,145769596E-1;-9,858636856E-1;-8,136142492E-1
2,026898016E2;-1,048925281E0;-7,199005485E-1;7,958442569E-1
2,027902956E2;1,044274807E0;4,549943507E-1;-1,070780993E0
2,028907906E2;-8,927935362E-1;-8,654801846E-1;-7,058051825E-1
2,029912846E2;-1,139895439E0;-4,292606711E-1;9,019126892E-1
2,030917796E2;-2,643578127E-2;-1,891747713E-1;9,926876426E-1
2,031922736E2;-7,206263542E-1;3,965087608E-2;3,239431381E-1
2,032927686E2;1,200093701E-1;1,077029586E0;7,178580761E-1
2,033932626E2;-2,087243795E-1;6,043407321E-1;3,437554836E-2
2,034937576E2;7,511749864E-1;-6,111019254E-1;-9,935953021E-1
2,035942511E2;3,159528494E0;2,926241159E-1;4,622622728E-1
2,036947461E2;1,113200486E-1;5,231099129E-1;-1,553461552E0
2,037952401E2;2,804397345E-1;-9,086194634E-1;5,561225414E-1
2,038957351E2;-2,347903699E-1;-2,091677338E-1;-2,552392706E-2
2,039962291E2;-8,247184753E-2;-7,612371445E-1;3,009213805E-1
2,040967241E2;-8,902448416E-1;-5,570924282E-1;7,268346548E-1
2,041972181E2;-5,427175164E-1;3,833457828E-1;9,827090502E-1
2,042977131E2;-5,035622120E-1;1,075655818E0;6,613637507E-2
2,043982071E2;-5,086023211E-1;1,267904282E0;6,776147485E-1
2,044987021E2;1,095751449E-1;3,097175956E-1;-4,896351695E-2
2,045991966E2;6,934594512E-1;2,571602464E-1;8,820837736E-2
2,046996916E2;1,915092111E0;-1,012598276E0;-5,696484447E-1
2,048001856E2;1,585531831E-1;-1,248279095E0;-8,581308722E-1
2,049006806E2;5,717083216E-1;-8,965369463E-1;-4,548559189E-1
2,050011746E2;-1,077664256E0;-7,104085088E-1;1,024428964E0
2,051016696E2;9,817500114E-1;3,636591136E-1;-8,952497840E-1
2,052021636E2;-1,623806357E0;-1,019642115E0;-4,859773219E-1
2,053026586E2;-9,631479383E-1;-6,122056842E-1;8,741563559E-1
2,054031526E2;-2,524508536E-1;3,308531642E-1;7,022210360E-1
2,055036476E2;-6,605228782E-1;3,938665688E-1;3,553102016E-1
2,056041421E2;-1,508780718E-1;1,175340772E0;7,482527494E-1
2,057046371E2;-2,509275377E-1;8,590874672E-1;2,152820081E-1
2,058051311E2;9,538555741E-1;8,252537251E-2;-9,438573122E-1
2,059056261E2;3,140949249E0;-1,239759922E0;7,323094010E-1
2,060061201E2;-1,085664749E0;6,817548275E-1;-1,832669973E0
2,061066151E2;9,255883694E-1;-9,789167047E-1;2,747785151E-1
2,062071091E2;-5,603750348E-1;-9,137640893E-2;4,775387049E-1
2,063076041E2;-2,209870368E-1;-5,323835015E-1;3,744327128E-1
2,064080981E2;-9,994856119E-1;-9,604896903E-1;9,133484960E-2
2,065085931E2;-5,649809837E-1;7,049137950E-1;9,694349766E-1
2,066090864E2;-5,411483049E-1;1,608560324E0;2,062019855E-1
2,067095814E2;-4,975461960E-1;5,095870495E-1;4,789095819E-1
2,068100754E2;-2,549197078E-1;1,127748847E0;1,133270711E-1
2,069105704E2;-4,968479648E-2;1,033886671E0;7,399592549E-2
2,070110644E2;1,349424481E0;1,139615327E-1;-9,776316285E-1
2,071115594E2;2,095152378E0;6,794199347E-2;8,349365741E-2
2,072120534E2;8,720402420E-2;-6,735104322E-2;-1,258361101E0
2,073125484E2;-2,850333452E-1;-6,361935735E-1;7,047748566E-1
2,074130434E2;5,081689954E-1;6,624883413E-1;-9,058366418E-1
2,075135374E2;5,373592973E-1;1,112292051E0;-5,549626350E-1
2,076140316E2;-6,262820363E-1;-1,201971993E-1;1,105047703E0
2,077145266E2;-4,730886519E-1;4,266080558E-1;8,182047606E-1
2,078150216E2;-8,829402328E-1;9,446679950E-1;-7,861793041E-2
2,079155156E2;-3,469728529E-1;1,051666737E0;7,853353620E-1
2,080160106E2;-2,704890072E-1;8,780410290E-1;5,337656010E-3
2,081165046E2;7,869322300E-1;4,912857711E-1;-6,834745407E-2
2,082169996E2;2,129380226E0;-1,529090166E0;-5,204821005E-2
2,083174936E2;-8,740332723E-1;-1,005153775E0;-1,592978477E0
2,084179886E2;1,048338890E0;-1,340231299E0;1,490185559E-1
2,085184826E2;-1,193889260E0;-5,864301920E-1;8,867081404E-1
2,086189771E2;6,900841594E-1;2,047037482E-1;-4,782109559E-1
2,087194711E2;-1,543530673E-1;-1,480790377E-1;-8,816090226E-1
2,088199661E2;-6,695742011E-1;1,258544177E-1;1,361334562E0
2,089204601E2;-7,962185740E-1;5,916063115E-2;7,307945490E-1
2,090209551E2;-4,623073936E-1;5,602409840E-1;1,954395771E-1
2,091214491E2;-3,291253150E-1;1,062664270E0;9,151360989E-1
2,092219441E2;-2,580429316E-1;1,172218919E0;5,009748936E-1
2,093224381E2;1,009702563E0;-9,262032062E-2;-1,362975955E0
2,094229331E2;2,970857382E0;-4,852972925E-1;9,874710441E-1
2,095234271E2;-3,731458634E-2;8,887313604E-1;-1,742613435E0
2,096239223E2;2,043187171E-1;-1,374919891E0;5,372653008E-1
2,097244163E2;-3,720737994E-1;-1,978845596E-1;-1,020970047E-1
2,098249113E2;3,248449042E-2;-8,338026404E-1;6,661130786E-1
2,099254053E2;-9,895125628E-1;-4,208153784E-1;6,267033815E-1
2,100259003E2;-3,289220333E-1;9,502836317E-2;1,245863676E0
2,101263943E2;-8,809497952E-1;9,665462971E-1;-5,210199580E-2
2,102268893E2;-2,096728832E-1;1,115237594E0;6,779329777E-1
2,103273833E2;-2,078178078E-1;5,932683349E-1;-7,126974314E-2
2,104278783E2;1,059382439E0;4,378878176E-1;-3,547407389E-1
2,105283733E2;3,821707726E0;-9,081200361E-1;-1,704157591E-1
2,106288673E2;-1,156856179E0;-6,817400455E-1;-1,724755764E0
2,107293623E2;8,254509568E-1;-9,155266285E-1;2,374400496E-1
2,108298563E2;-6,675586104E-1;-2,375066727E-1;4,561126232E-1
2,109303513E2;-1,881272495E-1;-6,374573708E-1;6,021692753E-1
2,110308453E2;-1,768789172E0;-1,530621886E0;2,826153338E-1
2,111313403E2;-7,499292493E-1;8,775786161E-1;1,000804901E0
2,112318343E2;-7,329639792E-1;1,757750154E0;1,137265377E-2
2,113323293E2;-4,640538096E-1;9,124472737E-1;4,738033712E-1
2,114328233E2;6,729487330E-2;4,679469466E-1;-4,889229313E-2
2,115333183E2;5,811101198E-1;4,795171618E-1;7,179111242E-1
2,116338123E2;1,645235777E0;-1,452932596E0;-4,882049859E-1
2,117343073E2;-3,456535935E-1;-8,645844460E-1;-1,177228332E0
2,118348023E2;1,038394094E0;-1,101391077E0;-5,471913815E-1
2,119352963E2;-9,539464116E-1;-3,279220462E-1;6,589910388E-1
2,120357913E2;7,018769383E-1;3,356457651E-1;-8,497902155E-1
2,121362853E2;-1,362515569E0;-5,458704829E-1;-5,571385026E-1
2,122367803E2;-1,172326207E0;-9,614388943E-1;9,737159014E-1
2,123372743E2;-2,747590244E-1;4,819604456E-1;1,156822801E0
2,124377693E2;-5,578783154E-1;4,157752395E-1;1,103088632E-1
2,125382633E2;-4,026752114E-1;9,581765532E-1;6,183865070E-1
2,126387586E2;-4,695944190E-1;7,128376961E-1;1,340571046E-1
2,127392526E2;9,012051821E-1;2,259843200E-1;-5,258932337E-2
2,128397476E2;1,973989487E0;-1,210755467E0;-1,706329584E-1
2,129402416E2;-1,131290793E0;-1,753907919E0;-1,342927098E0
2,130407366E2;1,267257571E0;-5,207825303E-1;-1,157394052E-1
2,131412306E2;-9,010823369E-1;-4,303818643E-1;7,229766250E-1
2,132417256E2;-7,681114972E-2;1,360743642E-1;1,237561852E-1
2,133422196E2;-1,181151390E0;-5,151029825E-1;-6,570774317E-1
2,134427146E2;-5,655698180E-1;1,126428485E0;9,337887764E-1
2,135432086E2;-8,523701429E-1;1,333076000E0;2,681759000E-1
2,136437034E2;-4,110963643E-1;1,947626919E-1;5,117098093E-1
2,137441974E2;-1,849607676E-1;1,159694910E0;-3,015440330E-2
2,138446924E2;1,388552040E-1;7,043660283E-1;5,914235115E-2
2,139451864E2;1,665315390E0;-4,890096188E-1;-7,505653501E-1
2,140456814E2;1,113486767E0;-1,163681984E0;1,105804592E-1
2,141461764E2;5,876471400E-1;-8,753020763E-1;-8,250408173E-1
2,142466704E2;-4,786873460E-1;-9,622865319E-1;8,858048320E-1
2,143471654E2;4,154115319E-1;-5,521308258E-2;-6,007561684E-1
2,144476594E2;1,446717530E-1;-2,453953326E-1;-9,176890254E-1
2,145481544E2;-7,404407263E-1;-4,936801270E-2;9,794808626E-1
2,146486488E2;-4,060441554E-1;-2,220225483E-1;9,844822884E-1
2,147491437E2;-5,123438239E-1;4,113087058E-1;2,652139366E-1
2,148496378E2;-4,646818340E-1;9,785102010E-1;5,814002156E-1
2,149501328E2;6,050080061E-2;5,501638055E-1;1,566852480E-1
2,150506268E2;5,269500017E-1;3,646104336E-1;3,375297189E-1
2,151511218E2;1,170745850E0;-2,171448618E-2;-9,861157537E-1
2,152516158E2;1,520523429E0;2,609087229E-1;-8,274242878E-1
2,153521108E2;5,927382708E-1;2,580906078E-2;-9,714495540E-1
2,154526048E2;-7,261897922E-1;-2,175486982E-1;3,753305376E-1
2,155530998E2;3,586149812E-1;-2,256508172E-1;-7,306725979E-1
2,156535935E2;-2,912198901E-1;1,622909456E-1;5,568264425E-2
2,157540885E2;-1,186249971E0;-5,828034505E-2;3,795402348E-1
2,158545825E2;-2,633375823E-1;1,682429947E-2;1,146311760E0
2,159550775E2;-7,047397494E-1;1,586154103E0;-3,516773134E-2
2,160555715E2;-1,689179093E-1;6,956983209E-1;2,133364379E-1
2,161560665E2;-1,048225760E-1;7,458773851E-1;3,157977760E-2
2,162565605E2;1,133433916E-2;3,784430921E-1;4,987966269E-2
2,163570555E2;8,600913882E-1;-3,088397980E-1;-1,051280141E0
2,164575495E2;3,021989346E0;3,952337503E-1;3,431402445E-1
2,165580435E2;5,865071416E-1;8,968843818E-1;-1,644957542E0
2,166585383E2;-1,575443000E-1;-9,282655120E-1;4,704624712E-1
2,167590323E2;1,573898196E-1;-3,210487068E-1;-4,672893882E-1
2,168595273E2;-4,703673720E-2;-1,538871378E-1;-6,001426578E-1
2,169600213E2;-1,097894192E0;2,900722623E-1;1,096298844E-1
2,170605163E2;6,274032593E-2;7,301924229E-1;1,013062239E0
2,171610103E2;-3,857833743E-1;6,989329457E-1;5,273358822E-1
2,172615053E2;-5,537125468E-1;4,581991136E-1;2,324348986E-1
2,173619993E2;-1,650762111E-1;8,216951489E-1;5,719474554E-1
2,174624933E2;-3,412828594E-2;2,958142757E-2;1,325385720E-1
2,175629883E2;9,744251966E-1;-4,015656710E-1;-1,156724930E0
2,176634823E2;3,233634233E0;5,068884492E-1;2,522232533E-1
2,177639773E2;3,687922657E-1;1,079766035E0;-1,827846289E0
2,178644713E2;1,009639949E-1;-4,658234119E-1;8,453297615E-2
2,179649663E2;7,993345708E-2;-5,549916625E-1;-2,612767518E-1
2,180654603E2;-5,756565332E-1;-6,770325452E-2;5,521358848E-1
2,181659543E2;-1,261639953E0;-3,386482969E-2;5,566943884E-1
2,182664493E2;6,932846457E-2;6,972160935E-1;1,157510877E0
2,183669433E2;-8,469221592E-1;1,087675571E0;5,226659402E-2
2,184674383E2;-1,683619171E-1;6,696693301E-1;3,178039491E-1
2,185679323E2;-1,939836890E-1;7,899060845E-1;1,797063053E-1
2,186684277E2;2,429497838E-1;1,166530922E-1;3,048537970E-1
2,187689217E2;1,161862850E0;-5,034984946E-1;-9,786277413E-1
2,188694167E2;2,304069757E0;-2,100251466E-1;-2,458295599E-2
2,189699107E2;1,075952768E0;3,641391993E-1;-1,448281884E0
2,190704047E2;-2,474716455E-1;-6,461716890E-1;3,194960356E-1
2,191708997E2;2,121835947E-1;-2,823064923E-1;-6,013234258E-1
2,192713937E2;-9,851537943E-1;1,215694621E-1;5,260211825E-1
2,193718887E2;-1,239232540E0;-1,707354784E-1;7,708654404E-1
2,194723827E2;-4,226777554E-1;1,610900462E-1;8,557148576E-1
2,195728777E2;-5,472301245E-1;1,122408986E0;5,925166234E-2
2,196733718E2;-3,535580039E-1;6,808864474E-1;3,678707778E-1
2,197738658E2;-1,954620630E-1;8,253986835E-1;-6,149747595E-2
2,198743608E2;1,592963487E-1;2,235723287E-1;2,107948661E-1
2,199748548E2;9,026932716E-1;-1,144181967E0;-7,276273966E-1
2,200753498E2;2,106763601E0;-1,147609353E0;1,796068847E-1
2,201758438E2;5,617122650E-1;2,533596456E-1;-1,430034757E0
2,202763378E2;4,388159513E-1;-1,084810734E0;3,971254826E-1
2,203768328E2;-4,550726116E-1;-3,627681732E-1;2,187528759E-1
2,204773267E2;-1,904828399E-1;-7,773281932E-1;5,913707018E-1
2,205778218E2;-1,095574260E0;-6,268257499E-1;-6,344821453E-1
2,206783156E2;-4,322411120E-1;-8,476566672E-1;9,255552292E-1
2,207788096E2;-6,602219939E-1;3,045562208E-1;5,451804399E-1
2,208793046E2;-4,544788897E-1;-9,856802970E-2;5,549378991E-1
2,209797986E2;-3,328222334E-1;7,715035677E-1;5,446170568E-1
2,210802936E2;-2,387072891E-1;3,821750283E-1;1,055611074E-1
2,211807876E2;7,528170943E-1;4,137428850E-2;-5,211080983E-2
2,212812816E2;1,615687847E0;-6,629378200E-1;-4,010001123E-1
2,213817766E2;8,084506541E-2;-7,818557620E-1;-1,229200959E0
2,214822706E2;6,317273378E-1;-5,465434790E-1;-5,096498728E-1
2,215827656E2;-9,903866053E-1;-2,721511126E-1;7,445529103E-1
2,216832592E2;6,858776808E-1;4,243498147E-1;-8,392209411E-1
2,217837532E2;-1,120817542E0;-5,441238284E-1;-5,153104663E-1
2,218842482E2;-6,443029642E-1;-1,230080575E-1;8,086497188E-1
2,219847422E2;-5,611607432E-1;9,266485572E-1;6,683307886E-1
2,220852362E2;-6,615150571E-1;5,101208091E-1;2,943909764E-1
2,221857312E2;-4,141493514E-2;9,826033711E-1;6,952988505E-1
2,222862252E2;-3,136114478E-1;1,006734729E0;2,300917506E-1
2,223867202E2;1,026409268E0;4,451284707E-1;-7,466024160E-1
2,224872142E2;2,831744671E0;-9,036101103E-1;1,820529550E-1
2,225877082E2;-1,070228815E0;1,303428411E-1;-1,775165081E0
2,226882035E2;5,476134419E-1;-5,581908226E-1;1,709804982E-1
2,227886975E2;-6,015874147E-1;-2,236166596E-1;4,522314668E-1
2,228891915E2;-8,728073537E-2;-6,604723334E-1;9,572231770E-2
2,229896865E2;-1,279704452E0;-7,929722667E-1;3,052965403E-1
2,230901805E2;-3,855083585E-1;1,055307031E0;9,487020373E-1
2,231906745E2;-3,783071935E-1;1,281787038E0;1,240903959E-1
2,232911695E2;-6,300585866E-1;5,991504192E-1;5,299567580E-1
2,233916635E2;-1,017654873E-2;5,656837821E-1;1,555665582E-1
2,234921585E2;4,843896925E-1;1,900832951E-1;-2,068866976E-2
2,235926528E2;1,705934882E0;-1,645644009E-1;-7,639818192E-1
2,236931468E2;1,747214198E0;-8,315202594E-2;-2,116766423E-1
2,237936418E2;2,049589306E-1;-3,830742836E-1;-8,385112882E-1
2,238941358E2;-6,529436707E-1;-8,161152601E-1;8,004265428E-1
2,239946298E2;6,047670245E-1;2,476960123E-1;-8,015114069E-1
2,240951248E2;1,751468331E-1;4,201858342E-1;-9,621706009E-1
2,241956188E2;-5,924481153E-1;-2,314082980E-1;1,150664926E0
2,242961138E2;-6,085019708E-1;-3,135474771E-2;7,862856388E-1
2,243966078E2;-6,619854569E-1;3,112636507E-1;2,219617516E-1
2,244971018E2;-2,422409803E-1;1,094199657E0;6,946392655E-1
2,245975968E2;2,223988064E-2;6,914798617E-1;1,302845925E-1
2,246980908E2;8,814271092E-1;3,892203867E-1;-7,046540976E-1
2,247985848E2;2,909687281E0;-1,490530968E0;4,137762785E-1
2,248990798E2;-1,347634315E0;-4,037818611E-1;-1,591499686E0
2,249995738E2;9,913894534E-1;-1,080834031E0;4,115528464E-1
2,251000678E2;-9,200096726E-1;-8,878455162E-1;5,904452205E-1
2,252005628E2;1,208980158E-1;-1,543145776E-1;1,140371859E-1
2,253010568E2;-1,225584745E0;-9,100561142E-1;-3,517103195E-1
2,254015508E2;-2,620490491E-1;3,569583893E-1;6,878973842E-1
2,255020448E2;-5,548162460E-1;1,691376328E0;2,937754095E-1
2,256025396E2;-7,010796666E-1;7,907792926E-1;3,393457532E-1
2,257030336E2;-1,301587820E-1;5,326400995E-1;4,588527083E-1
2,258035276E2;-2,543194592E-1;8,881875277E-1;2,635967135E-1
2,259040226E2;9,243886471E-1;-2,512142062E-1;-8,604614139E-1
2,260045166E2;2,750342369E0;1,479059160E-1;6,366254687E-1
2,261050106E2;-1,016079858E-1;1,978529692E-1;-1,495146632E0
2,262055056E2;1,042220742E-1;-1,022946596E0;4,878713489E-1
2,263059996E2;-1,049402654E-1;-2,462503910E-1;-3,135069907E-1
2,264064936E2;-6,601920724E-1;-7,166389823E-1;1,480765641E-1
2,265069886E2;-1,162333488E0;-1,196732879E0;6,881242990E-1
2,266074826E2;-9,958395362E-2;8,572093844E-1;8,213399053E-1
2,267079766E2;-3,838689327E-1;1,421484351E0;1,255014911E-2
2,268084716E2;-4,364273846E-1;8,154444098E-1;5,971438289E-1
2,269089656E2;8,978877217E-3;7,514089346E-2;2,464198619E-1
2,270094596E2;2,191976458E-1;3,934150040E-1;4,033846259E-1
2,271099546E2;1,165004373E0;-2,243875563E-1;-1,192356706E0
2,272104486E2;2,354320049E0;2,522078454E-1;5,325027183E-2
2,273109426E2;5,318367481E-1;3,205129504E-1;-1,060150743E0
2,274114376E2;-4,811601937E-1;-1,054134250E0;6,930549145E-1
2,275119316E2;3,383247852E-1;1,140812188E-1;-7,799279690E-1
2,276124250E2;-7,654497027E-1;-7,096306682E-1;-1,143559337E0
2,277129190E2;-7,458099723E-1;-1,432113171E0;1,303419352E0
2,278134140E2;-5,438021421E-1;3,925951123E-1;8,296220303E-1
2,279139080E2;-5,460616946E-1;5,297333002E-1;2,832987905E-1
2,280144020E2;-4,427213073E-1;7,232989669E-1;8,007944822E-1
2,281148970E2;-2,000263333E-1;4,567126930E-1;1,112908125E-1
2,282153910E2;9,818597436E-1;4,038403928E-2;-2,580346763E-1
2,283158850E2;2,531733990E0;-1,251784682E0;-2,605710924E-2
2,284163790E2;-1,568339825E0;-1,869693160E0;-1,140684128E0
2,285168740E2;9,989679456E-1;-5,590635538E-1;-1,033274177E-2
2,286173680E2;-9,016869068E-1;-7,411372066E-1;6,938321590E-1
2,287178620E2;2,055046111E-1;-3,473740518E-1;9,005093575E-2
2,288183570E2;-1,302690387E0;-1,245638847E0;-9,466821700E-2
2,289188510E2;-2,919425666E-1;4,144637585E-1;9,879809618E-1
2,290193450E2;-2,304043472E-1;2,026396751E0;2,474221736E-1
2,291198400E2;-5,144380927E-1;4,675320685E-1;3,558996618E-1
2,292203340E2;-1,812789589E-1;7,260516286E-1;4,716332257E-1
2,293208280E2;-3,951261044E-1;8,254195452E-1;3,481714725E-1
2,294213220E2;8,664537072E-1;-4,762209654E-1;-8,064783812E-1
2,295218170E2;2,685475349E0;3,977800310E-1;3,240542114E-1
2,296223113E2;-7,889275998E-2;1,865391284E-1;-1,488491178E0
2,297228053E2;1,488775611E-1;-7,203454971E-1;4,826934934E-1
2,298233003E2;-7,649850100E-2;6,771504134E-2;-3,487595916E-1
2,299237943E2;-2,459133565E-1;-2,617702186E-1;8,198808134E-2
2,300242883E2;-9,622749090E-1;-1,133181810E0;8,058708310E-1
2,301247823E2;-4,711209536E-1;5,885133743E-1;7,405138016E-1
2,302252773E2;-4,611494541E-1;1,286800146E0;-7,798831910E-2
2,303257713E2;-4,060563147E-1;7,721134424E-1;6,428133249E-1
2,304262653E2;-2,579599619E-1;2,058063000E-1;2,545855194E-2
2,305267603E2;7,590880990E-1;3,910394013E-1;2,756904066E-1
2,306272546E2;1,996441483E0;-1,097136259E0;-7,981359959E-1
2,307277486E2;1,320658922E-1;-1,813050270E0;-6,092013121E-1
2,308282436E2;8,296703696E-1;-9,201465249E-1;-4,224738181E-1
2,309287376E2;-1,041883826E0;-8,267902732E-1;1,011548638E0
2,310292316E2;6,197078824E-1;6,179226041E-1;-6,406812668E-1
2,311297266E2;-4,835211039E-1;-3,185847402E-1;-1,088263869E0
2,312302206E2;-5,488771796E-1;-3,980869651E-1;1,134460330E0
2,313307146E2;-8,260957003E-1;4,072542191E-1;7,850924730E-1
2,314312096E2;-4,923681617E-1;3,917748630E-1;2,347813100E-1
2,315317036E2;-1,567379385E-1;8,378865719E-1;7,321130037E-1
2,316321981E2;-3,659096062E-1;4,591853023E-1;2,995220721E-1
2,317326931E2;1,017608523E0;-7,068207115E-2;-2,703238130E-1
2,318331871E2;2,065065384E0;-7,241755724E-1;-1,454833150E-1
2,319336811E2;-1,134840488E0;-4,976904094E-1;-1,422953486E0
2,320341761E2;6,404602528E-1;-2,994102538E-1;-5,812977999E-2
2,321346701E2;-6,306859851E-1;-4,197024703E-1;5,241675973E-1
2,322351651E2;4,123840109E-2;-4,827131331E-1;2,182630599E-1
2,323356591E2;-1,025363326E0;-1,109131932E0;9,527899325E-2
2,324361531E2;-1,807120144E-1;9,193088412E-1;7,944729328E-1
2,325366481E2;-5,926986337E-1;1,921680212E0;1,543322057E-1
2,326371414E2;-5,726562142E-1;5,867060423E-1;4,461317658E-1
2,327376354E2;-1,281130128E-2;6,464569569E-1;2,975445986E-1
2,328381304E2;-1,719234884E-2;3,618006408E-1;2,618593276E-1
2,329386244E2;1,265469909E0;-9,371139854E-2;-9,537621737E-1
2,330391194E2;2,717230558E0;5,702696368E-2;5,236766934E-1
2,331396134E2;1,605866998E-1;4,659813643E-1;-1,265472651E0
2,332401074E2;-2,285493314E-1;-1,203944445E0;6,871591210E-1
2,333406024E2;1,241852045E-1;1,166598126E-1;-6,237328649E-1
2,334410964E2;-2,018005103E-1;1,342454106E-1;-8,949332833E-1
2,335415914E2;-7,714163065E-1;-6,970550418E-1;8,399909735E-1
2,336420857E2;-6,331286430E-1;6,079031229E-1;7,685998678E-1
2,337425797E2;-5,630054474E-1;1,130114079E0;4,546009377E-2
2,338430747E2;-3,835306168E-1;8,490111828E-1;5,417726040E-1
2,339435687E2;-7,962055504E-2;2,687265873E-1;6,155487150E-2
