"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
1,656901582E2;-7,407073975E-1;1,843110275E1;-1,931532288E1
1,657906542E2;9,998168945E-1;2,035977554E1;-1,889962769E1
1,658911502E2;1,410263062E0;2,214683151E1;-1,825189209E1
1,659916463E2;-3,554687500E-1;2,188978195E1;-1,651113892E1
1,660921423E2;-1,476867676E0;2,136607742E1;-1,576158142E1
1,661926383E2;-6,938156128E0;1,861063766E1;-1,531974792E1
1,662931343E2;-9,841049194E0;1,503650284E1;-1,469369507E1
1,663936303E2;-1,100703430E1;1,393581009E1;-1,546746826E1
1,664941263E2;-1,130139160E1;1,128656387E1;-1,576470947E1
1,665946226E2;-1,424763489E1;1,053921127E1;-1,774533081E1
1,666951186E2;-1,787422180E1;8,498905182E0;-1,777685547E1
1,667956146E2;-1,717411804E1;8,690090179E0;-1,786659241E1
1,668961106E2;-1,754698181E1;9,029155731E0;-1,825399780E1
1,669966066E2;-1,653947449E1;8,419857025E0;-1,857855225E1
1,670971026E2;-1,637423706E1;8,071170807E0;-1,782426453E1
1,671975986E2;-1,602713013E1;6,912944794E0;-1,795637512E1
1,672980946E2;-1,811085510E1;6,514492035E0;-1,906799316E1
1,673985906E2;-1,675726318E1;5,765209198E0;-1,920928955E1
1,674990866E2;-1,640150452E1;7,642879486E0;-2,031971741E1
1,675995822E2;-1,468318176E1;8,229724884E0;-1,929421997E1
1,677000782E2;-1,433482361E1;1,085525894E1;-1,976495361E1
1,678005742E2;-1,684930420E1;1,142416763E1;-2,049977112E1
1,679010702E2;-3,918317413E1;1,871612549E0;-4,015342712E1
1,680015662E2;-4,093874359E1;2,336395264E0;-4,074386597E1
1,681020622E2;-4,197763824E1;3,420959473E0;-3,980932617E1
1,682025582E2;-4,626517487E1;3,957473755E0;-3,975988770E1
1,683030542E2;-3,713297272E1;5,136116028E0;-4,023585510E1
1,684035502E2;-4,197832489E1;6,959716797E0;-4,204174805E1
1,685040462E2;-3,691460419E1;1,046151733E1;-3,996823120E1
1,686045431E2;-3,509105682E1;1,270275879E1;-3,960897827E1
1,687050391E2;-2,963304901E1;1,441771698E1;-3,796330261E1
1,688055351E2;-2,781548309E1;1,518106079E1;-3,718286133E1
1,689060311E2;-2,787076569E1;1,518481445E1;-3,554960632E1
1,690065271E2;-2,733988190E1;1,481901550E1;-3,475643921E1
1,691070231E2;-2,603168488E1;1,447244263E1;-3,304374695E1
1,692075191E2;-2,491597748E1;1,323926544E1;-3,236019897E1
1,693080151E2;-2,568878937E1;1,155530548E1;-3,171142578E1
1,694085111E2;-2,616243744E1;1,009741974E1;-3,076539612E1
1,695090071E2;-2,575890350E1;8,122810364E0;-3,077542114E1
1,696095031E2;-2,484821320E1;6,429504395E0;-3,079844666E1
1,697099991E2;-2,528070831E1;5,227844238E0;-3,236669922E1
1,698104951E2;-2,583139801E1;4,391876221E0;-3,386769104E1
1,699109911E2;-2,489942169E1;3,736068726E0;-3,488340759E1
1,700114871E2;-2,305362701E1;4,457748413E0;-3,615245056E1
1,701119831E2;-2,322043610E1;5,197685242E0;-3,723289490E1
1,702124791E2;-2,412184906E1;6,411193848E0;-3,753388977E1
1,703129751E2;-2,426696014E1;6,572647095E0;-3,779873657E1
1,704134711E2;-2,243939972E1;7,738655090E0;-3,750601196E1
1,705139671E2;-2,282720184E1;8,326599121E0;-3,687368774E1
1,706144617E2;-2,408162689E1;9,277206421E0;-3,762030029E1
1,707149577E2;-2,516147614E1;9,700584412E0;-3,767893982E1
1,708154537E2;-2,370107269E1;9,646423340E0;-3,712791443E1
1,709159497E2;-2,353301239E1;1,024684906E1;-3,654244995E1
1,710164457E2;-2,490799713E1;1,080918884E1;-3,610530090E1
1,711169417E2;-2,544197845E1;1,117224121E1;-3,597273254E1
1,712174377E2;-2,416945648E1;1,158831024E1;-3,568453979E1
1,713179337E2;-2,374932098E1;1,156401062E1;-3,576593018E1
1,714184297E2;-2,330434418E1;1,196599579E1;-3,492820740E1
1,715189257E2;-2,301128387E1;1,212534332E1;-3,440882874E1
1,716194215E2;-2,069223785E1;1,384750366E1;-3,397314453E1
1,717199175E2;-1,753522491E1;1,402145386E1;-3,332852173E1
1,718204135E2;-1,452936554E1;1,429753876E1;-3,338510132E1
1,719209095E2;-1,207773590E1;1,477774048E1;-3,322383118E1
1,720214055E2;-9,042869568E0;1,615167236E1;-3,275193787E1
1,721219015E2;-6,480964661E0;1,710655212E1;-3,280426025E1
1,722223975E2;-4,524085999E0;1,768419647E1;-3,272621155E1
1,723228925E2;-3,489303589E0;1,749750519E1;-3,278732300E1
1,724233885E2;-3,174789429E0;1,834224701E1;-3,281599426E1
1,725238845E2;-3,311355591E0;1,870114899E1;-3,330050659E1
1,726243807E2;-1,045288086E0;1,934735107E1;-3,320092773E1
1,727248767E2;-3,236785889E0;1,933975983E1;-3,331309509E1
1,728253727E2;-4,307327271E0;1,944777679E1;-3,356893921E1
1,729258687E2;-4,445007324E0;1,900942230E1;-3,357984924E1
1,730263647E2;-7,579795837E0;1,789764404E1;-3,345053101E1
1,731268607E2;-1,115445709E1;1,626524353E1;-3,380145264E1
1,732273567E2;-1,148583221E1;1,564364624E1;-3,338629150E1
1,733278527E2;-1,258167267E1;1,496629333E1;-3,410292053E1
1,734283487E2;-1,322657013E1;1,445424652E1;-3,449736023E1
1,735288437E2;-1,381240082E1;1,408808899E1;-3,406512451E1
1,736293392E2;-1,423259735E1;1,405413055E1;-3,438635254E1
1,737298352E2;-1,217270660E1;1,495874023E1;-3,416363525E1
1,738303312E2;-1,151580048E1;1,568520355E1;-3,478587341E1
1,739308272E2;-1,484583282E1;1,431455231E1;-3,501058960E1
1,740313232E2;-1,782366180E1;1,310018921E1;-3,537059021E1
1,741318192E2;-1,989990997E1;1,193872070E1;-3,557495117E1
1,742323152E2;-1,988368988E1;1,122328949E1;-3,563015747E1
1,743328112E2;-1,986682892E1;1,225971222E1;-3,484272766E1
1,744333062E2;-1,862978363E1;1,340495300E1;-3,430819702E1
1,745338022E2;-1,587485504E1;1,460334778E1;-3,401994324E1
1,746342987E2;-1,400170135E1;1,445767975E1;-3,252928162E1
1,747347947E2;-1,349051666E1;1,438755035E1;-3,261436462E1
1,748352907E2;-1,265206146E1;1,470656586E1;-3,227922058E1
1,749357867E2;-1,373148346E1;1,400594330E1;-3,282472229E1
1,750362827E2;-1,450623322E1;1,300694275E1;-3,266918945E1
1,751367787E2;-1,493901825E1;1,201189423E1;-3,394314575E1
1,752372738E2;-1,583126068E1;1,087041473E1;-3,423533630E1
1,753377698E2;-1,809436798E1;1,044347382E1;-3,414074707E1
1,754382658E2;-1,938439178E1;9,916679382E0;-3,425231934E1
1,755387618E2;-1,942989349E1;9,779296875E0;-3,514048767E1
1,756392571E2;-1,978583527E1;9,515892029E0;-3,580821228E1
1,757397531E2;-2,026540375E1;9,705711365E0;-3,644180298E1
1,758402481E2;-2,048531342E1;9,696769714E0;-3,675512695E1
1,759407441E2;-2,009645844E1;1,030015564E1;-3,690631104E1
1,760412401E2;-1,961579132E1;1,055889893E1;-3,753041077E1
1,761417361E2;-1,978444672E1;1,076193237E1;-3,749087524E1
1,762422321E2;-1,987340546E1;1,116947937E1;-3,818847656E1
1,763427281E2;-1,465859222E1;1,149280548E1;-3,783213806E1
1,764432231E2;-6,865776062E0;1,662190247E1;-3,814384460E1
1,765437191E2;-3,130439758E0;1,976982117E1;-3,895944214E1
1,766442156E2;-2,238586426E0;2,094184113E1;-3,956497192E1
1,767447116E2;2,778701782E-1;2,265167999E1;-3,964035034E1
1,768452076E2;1,067779541E0;2,365937805E1;-3,928126526E1
1,769457036E2;2,946853638E0;2,595401001E1;-3,879534912E1
1,770461986E2;2,879791260E0;2,737752533E1;-3,811672974E1
1,771466946E2;6,109451294E0;2,996886444E1;-3,730039978E1
1,772471906E2;8,984214783E0;3,179975128E1;-3,695469666E1
1,773476866E2;1,103372955E1;3,308786011E1;-3,755130005E1
1,774481826E2;1,312871552E1;3,395981598E1;-3,734790039E1
1,775486776E2;1,284363556E1;3,454618835E1;-3,692752075E1
1,776491732E2;1,490013123E1;3,512525177E1;-3,700242615E1
1,777496692E2;1,803033447E1;3,675845337E1;-3,595954895E1
1,778501652E2;1,819849396E1;3,691542816E1;-3,670159912E1
1,779506612E2;1,761312103E1;3,611773682E1;-3,725022888E1
1,780511562E2;1,880142975E1;3,634101868E1;-3,657122803E1
1,781516522E2;1,677398682E1;3,537634277E1;-3,661842346E1
1,782521482E2;2,047701263E1;3,668399811E1;-3,583172607E1
1,783526442E2;2,108071899E1;3,830957794E1;-3,552091980E1
1,784531402E2;2,425778961E1;3,920062256E1;-3,499476624E1
1,785536352E2;2,435768890E1;3,918472290E1;-3,376904297E1
1,786541313E2;2,541186523E1;3,918001556E1;-3,363824463E1
1,787546273E2;2,524365234E1;3,990734863E1;-3,376719666E1
1,788551233E2;2,548471832E1;4,020341492E1;-3,324243164E1
1,789556183E2;2,573200226E1;4,043635559E1;-3,275492859E1
1,790561143E2;2,720269012E1;4,005934143E1;-3,254977417E1
1,791566103E2;2,624572754E1;4,000916290E1;-3,310620117E1
1,792571063E2;2,441406250E1;3,959622192E1;-3,315612793E1
1,793576013E2;2,214697266E1;3,838845825E1;-3,334431458E1
1,794580973E2;2,302751160E1;3,809089661E1;-3,287339783E1
1,795585929E2;2,294409943E1;3,769442749E1;-3,380067444E1
1,796590889E2;9,707572937E0;3,803682709E1;-3,556294250E1
1,797595849E2;-5,753982544E0;3,687958527E1;-3,857865906E1
1,798600799E2;-4,266136169E0;3,739360046E1;-3,854502869E1
1,799605759E2;-4,602844238E0;3,779541779E1;-3,830035400E1
1,800610719E2;-6,706962585E0;3,729171753E1;-3,828228760E1
1,801615679E2;-7,600608826E0;3,559691620E1;-3,820552063E1
1,802620629E2;-9,178047180E0;3,417522430E1;-3,910197449E1
1,803625589E2;-9,021369934E0;3,198699951E1;-3,950700378E1
1,804630549E2;-8,018424988E0;3,121120453E1;-4,004750061E1
1,805635516E2;-5,446754456E0;3,175232697E1;-4,039941406E1
1,806640466E2;-4,366424561E0;3,467424774E1;-4,073199463E1
1,807645426E2;-2,054252625E0;3,467968750E1;-4,007763672E1
1,808650386E2;-2,902389526E0;3,572144318E1;-4,045735168E1
1,809655346E2;-2,831352234E0;3,511860657E1;-4,045660400E1
1,810660296E2;-4,355415344E0;3,408607483E1;-4,040234375E1
1,811665256E2;-5,442626953E0;3,197891998E1;-3,933728027E1
1,812670216E2;-6,234580994E0;2,880158997E1;-4,052134705E1
1,813675166E2;-6,989326477E0;2,604041290E1;-3,992085266E1
1,814680126E2;-8,179298401E0;2,456259918E1;-3,992327881E1
1,815685090E2;-7,421028137E0;2,352721405E1;-4,042141724E1
1,816690050E2;-7,658226013E0;2,340130615E1;-4,072445679E1
1,817695000E2;-7,428871155E0;2,364157104E1;-3,814508057E1
1,818699960E2;-8,327323914E0;2,233841705E1;-3,688911438E1
1,819704920E2;-7,938575745E0;2,047884369E1;-3,538160706E1
1,820709880E2;-9,882499695E0;1,831473541E1;-3,449229431E1
1,821714830E2;-1,145040131E1;1,645986176E1;-3,487556458E1
1,822719790E2;-1,371234894E1;1,442927551E1;-3,541769409E1
1,823724750E2;-1,771959686E1;1,256752777E1;-3,650868225E1
1,824729710E2;-2,155483246E1;1,084555817E1;-3,581600952E1
1,825734655E2;-2,559780121E1;7,974998474E0;-3,622686768E1
1,826739615E2;-2,882987213E1;4,893463135E0;-3,569415283E1
1,827744575E2;-3,169278717E1;2,442169189E0;-3,517053223E1
1,828749525E2;-3,173122406E1;1,111930847E0;-3,421559143E1
1,829754485E2;-3,575746918E1;6,691665649E-1;-3,553321838E1
1,830759445E2;-3,523928070E1;-9,627685547E-1;-3,473506165E1
1,831764405E2;-3,559375763E1;-1,574752808E0;-3,552413940E1
1,832769355E2;-3,557628632E1;-1,567459106E0;-3,407548523E1
1,833774315E2;-3,654683685E1;-8,811950684E-1;-3,399594116E1
1,834779275E2;-3,478836823E1;-7,924270630E-1;-3,352825928E1
1,835784226E2;-3,564659882E1;-1,418609619E-1;-3,394583130E1
1,836789186E2;-3,763895416E1;-8,870468140E-1;-3,455841064E1
1,837794146E2;-3,866211700E1;-1,554222107E0;-3,373985291E1
1,838799106E2;-4,093033600E1;-2,698280334E0;-3,391362000E1
1,839804056E2;-3,761994171E1;-4,056938171E0;-3,382969666E1
1,840809016E2;-3,797867584E1;-5,081611633E0;-3,425404358E1
1,841813976E2;-3,527423859E1;-5,068481445E0;-3,462568665E1
1,842818926E2;-3,204279327E1;-2,677879333E0;-3,532463074E1
1,843823886E2;-3,098632050E1;-3,453369141E-1;-3,508081055E1
1,844828846E2;-3,097222137E1;-6,001129150E-1;-3,509582520E1
1,845833793E2;-3,071355438E1;-7,768859863E-1;-3,434216309E1
1,846838753E2;-2,913619232E1;-9,380569458E-1;-3,490295410E1
1,847843713E2;-2,870275116E1;-1,653732300E0;-3,569366455E1
1,848848663E2;-2,765152740E1;-1,623573303E0;-3,628759766E1
1,849853623E2;-2,674370575E1;-4,516677856E-1;-3,632925415E1
1,850858583E2;-2,646669769E1;8,698272705E-2;-3,667121887E1
1,851863543E2;-2,684908295E1;7,260589600E-1;-3,674156189E1
1,852868493E2;-2,679575348E1;1,852691650E0;-3,770680237E1
1,853873453E2;-2,618563080E1;2,639709473E0;-3,532353210E1
1,854878413E2;-2,654361725E1;4,108192444E0;-3,360075378E1
1,855883362E2;-2,516538239E1;6,361625671E0;-3,132896423E1
1,856888322E2;-2,324620819E1;7,303459167E0;-3,099972534E1
1,857893282E2;-2,189612579E1;6,837959290E0;-3,077713013E1
1,858898233E2;-2,035605621E1;6,997596741E0;-3,171723938E1
1,859903193E2;-1,906887054E1;8,376480103E0;-3,248086548E1
1,860908153E2;-2,031398773E1;8,141197205E0;-3,248541260E1
1,861913102E2;-2,049979401E1;8,412483215E0;-3,218893433E1
1,862918062E2;-2,035150909E1;7,615318298E0;-3,231660461E1
1,863923022E2;-2,086902618E1;6,361381531E0;-3,323477173E1
1,864927972E2;-2,179586029E1;5,993621826E0;-3,332044983E1
1,865932931E2;-2,259409332E1;6,411781311E0;-3,457797241E1
1,866937891E2;-2,232471466E1;6,262931824E0;-3,473402405E1
1,867942841E2;-2,177928925E1;6,371765137E0;-3,569036865E1
1,868947801E2;-2,302175140E1;6,049331665E0;-3,620079041E1
1,869952761E2;-2,329094696E1;5,240112305E0;-3,644010925E1
1,870957711E2;-2,392078400E1;5,234344482E0;-3,764018250E1
1,871962671E2;-2,303961945E1;5,533401489E0;-3,845187378E1
1,872967631E2;-2,337189484E1;5,179389954E0;-3,876438904E1
1,873972581E2;-2,376738739E1;4,813629150E0;-3,974407959E1
1,874977541E2;-2,363085175E1;4,922889709E0;-4,013758850E1
1,875982504E2;-2,334412384E1;5,024124146E0;-4,030198669E1
1,876987454E2;-2,317385101E1;4,450698853E0;-4,106304932E1
1,877992414E2;-2,338779449E1;4,018646240E0;-4,258531189E1
1,878997364E2;-2,152336884E1;5,031700134E0;-4,388468933E1
1,880002324E2;-1,843529510E1;7,627029419E0;-4,445420837E1
1,881007284E2;-1,707979584E1;1,059889984E1;-4,345570374E1
1,882012234E2;-1,595882416E1;1,394896698E1;-4,207925415E1
1,883017194E2;-1,410213470E1;1,489830780E1;-4,096759033E1
1,884022154E2;-1,054978180E1;1,590044403E1;-4,051226807E1
1,885027104E2;-8,392631531E0;1,582017517E1;-4,114804077E1
1,886032062E2;-4,481185913E0;1,738372040E1;-4,154922485E1
1,887037022E2;-1,771675110E0;1,906002808E1;-4,234861755E1
1,888041972E2;-9,277877808E-1;2,066823578E1;-4,296385193E1
1,889046932E2;-4,558029175E-1;2,130146027E1;-4,259309387E1
1,890051892E2;5,373458862E-1;2,178837585E1;-4,284741211E1
1,891056842E2;1,425300598E0;2,237200165E1;-4,315708923E1
1,892061802E2;2,125549316E0;2,243441772E1;-4,316549683E1
1,893066752E2;4,222732544E0;2,313876343E1;-4,349530029E1
1,894071712E2;2,487831116E0;2,294633484E1;-4,412921143E1
1,895076672E2;2,909950256E0;2,384921265E1;-4,452526855E1
1,896081622E2;7,213592529E-2;2,545664978E1;-4,452565002E1
1,897086582E2;-2,431564331E0;2,663513184E1;-4,223197937E1
1,898091532E2;-1,094459534E0;2,755559540E1;-4,109957886E1
1,899096492E2;1,142959595E0;2,803281403E1;-4,078945923E1
1,900101452E2;-1,804878235E0;2,747909546E1;-4,069035339E1
1,901106402E2;9,780349731E-1;2,777418518E1;-4,029797363E1
1,902111362E2;-1,213401794E0;2,787785339E1;-4,038172913E1
1,903116322E2;-2,369827271E0;2,853417206E1;-4,006199646E1
1,904121272E2;-1,459114075E0;2,837969971E1;-3,832891846E1
1,905126232E2;-1,769065857E0;2,833815765E1;-3,835963440E1
1,906131186E2;1,594276428E0;2,782106781E1;-3,733381653E1
1,907136146E2;2,215431213E0;2,781606293E1;-3,588323975E1
1,908141106E2;2,376350403E0;2,746459198E1;-3,532022095E1
1,909146056E2;4,561309814E0;2,606137848E1;-3,521652222E1
1,910151016E2;6,635993958E0;2,499743652E1;-3,548625183E1
1,911155966E2;7,339347839E0;2,396521759E1;-3,754635620E1
1,912160926E2;9,937957764E0;2,402657318E1;-3,978944397E1
1,913165886E2;8,944099426E0;2,624662018E1;-4,269409180E1
1,914170836E2;8,021240234E0;2,870008087E1;-4,278944397E1
1,915175796E2;8,531883240E0;3,125501251E1;-4,114192200E1
1,916180746E2;1,068575287E1;3,263945007E1;-4,016851807E1
1,917185706E2;9,608215332E0;3,321289825E1;-3,898663330E1
1,918190666E2;6,724617004E0;3,270338440E1;-3,812901306E1
1,919195616E2;6,850975037E0;3,210683441E1;-3,773930359E1
1,920200576E2;5,291801453E0;3,193674469E1;-3,797331238E1
1,921205526E2;7,011688232E0;3,267913055E1;-3,766090393E1
1,922210486E2;5,271263123E0;3,408594513E1;-3,734025574E1
1,923215446E2;6,374069214E0;3,418099976E1;-3,591015625E1
1,924220396E2;6,215988159E0;3,427080536E1;-3,553018188E1
1,925225356E2;7,985328674E0;3,414451599E1;-3,397103882E1
1,926230310E2;9,018531799E0;3,497053528E1;-3,297056580E1
1,927235270E2;1,010200500E1;3,409841156E1;-3,142092896E1
1,928240220E2;1,100054169E1;3,302062225E1;-3,091703796E1
1,929245180E2;1,106381989E1;3,163516998E1;-3,125997925E1
1,930250140E2;1,036306763E1;3,027484894E1;-3,253384399E1
1,931255090E2;1,059391785E1;2,893003082E1;-3,533714294E1
1,932260050E2;9,248809814E0;2,923657227E1;-3,725552368E1
1,933265000E2;7,502380371E0;3,159776306E1;-3,776307678E1
1,934269960E2;5,616325378E0;3,349969482E1;-3,636746216E1
1,935274910E2;3,972671509E0;3,482040405E1;-3,605247498E1
1,936279865E2;2,597465515E0;3,433057404E1;-3,481317139E1
1,937284825E2;2,052795410E0;3,497474670E1;-3,487718201E1
1,938289775E2;1,719215393E0;3,502137756E1;-3,442547607E1
1,939294735E2;2,025001526E0;3,554542542E1;-3,512290955E1
1,940299685E2;4,140136719E0;3,587796783E1;-3,311250305E1
1,941304645E2;4,788719177E0;3,634014130E1;-3,343370056E1
1,942309595E2;6,159545898E0;3,619363403E1;-3,346788025E1
1,943314555E2;5,216308594E0;3,630525970E1;-3,304832458E1
1,944319515E2;5,967124939E0;3,526640320E1;-3,422773743E1
1,945324465E2;5,733634949E0;3,577155304E1;-3,398960876E1
1,946329422E2;5,600349426E0;3,579962921E1;-3,456451416E1
1,947334372E2;4,502532959E0;3,538865662E1;-3,433493042E1
1,948339332E2;2,190002441E0;3,515399170E1;-3,438670349E1
1,949344283E2;1,834602356E0;3,460347748E1;-3,501109314E1
1,950349243E2;7,865447998E-1;3,516280365E1;-3,355099487E1
1,951354193E2;-5,885620117E-1;3,581074524E1;-3,306660461E1
1,952359152E2;-2,319229126E0;3,571137238E1;-3,254711914E1
1,953364102E2;-2,862190247E0;3,614340210E1;-3,126063538E1
1,954369062E2;-3,574928284E0;3,516146851E1;-3,193884277E1
1,955374022E2;-2,026969910E0;3,377033997E1;-3,254312134E1
1,956378973E2;-2,685966492E0;3,264199829E1;-3,300857544E1
1,957383933E2;-5,530090332E-1;3,101262665E1;-3,398593140E1
1,958388883E2;1,895294189E-1;2,949722290E1;-3,673301697E1
1,959393843E2;1,732009888E0;3,049705505E1;-3,678869629E1
1,960398793E2;8,695678711E-1;3,082833862E1;-3,738856506E1
1,961403753E2;1,312629700E0;3,005029297E1;-3,801290894E1
1,962408703E2;1,571952820E0;3,128430176E1;-3,893997192E1
1,963413663E2;8,582611084E-1;3,317917633E1;-3,779066467E1
1,964418613E2;-2,622596741E0;3,327997589E1;-3,650019836E1
1,965423573E2;-3,473411560E0;3,321399689E1;-3,702812195E1
1,966428525E2;-3,675292969E0;3,274977875E1;-3,783570862E1
1,967433485E2;-3,175559998E0;3,316610718E1;-3,826289368E1
1,968438435E2;-1,359062195E0;3,367844391E1;-3,907125854E1
1,969443395E2;-1,612052917E0;3,469520569E1;-3,900564575E1
1,970448345E2;-2,690597534E0;3,562130737E1;-3,945314026E1
1,971453305E2;-2,679092407E0;3,646203613E1;-3,974354553E1
1,972458255E2;-2,619094849E0;3,731961823E1;-3,973568726E1
1,973463215E2;-3,084190369E0;3,738553619E1;-3,857833862E1
1,974468165E2;-2,107566833E0;3,720851898E1;-3,746472168E1
1,975473125E2;-7,375564575E-1;3,695121765E1;-3,726702881E1
1,976478077E2;-1,153091431E0;3,586149597E1;-3,762481689E1
1,977483037E2;-1,820404053E0;3,626062012E1;-3,742012024E1
1,978487987E2;-1,031311035E0;3,581208801E1;-3,620330811E1
1,979492947E2;-1,281723022E0;3,532328033E1;-3,672311401E1
1,980497897E2;-7,925033569E-1;3,513122559E1;-3,725146484E1
1,981502857E2;-2,344978333E0;3,448832703E1;-3,904103088E1
1,982507807E2;-2,857673645E0;3,578699493E1;-3,904795837E1
1,983512767E2;-2,811614990E0;3,657743835E1;-3,881842041E1
1,984517717E2;-2,343986511E0;3,649405670E1;-3,888189697E1
1,985522677E2;-2,057647705E0;3,580776215E1;-3,889561462E1
1,986527623E2;-1,165611267E0;3,601721954E1;-3,993325806E1
1,987532583E2;-3,438613892E0;3,700347900E1;-4,022898865E1
1,988537533E2;-7,378639221E0;3,708068085E1;-3,998307800E1
1,989542493E2;-7,791618347E0;3,713881683E1;-4,010523987E1
1,990547443E2;-8,950523376E0;3,657988739E1;-3,964219666E1
1,991552403E2;-9,573875427E0;3,626168823E1;-3,964709473E1
1,992557353E2;-7,419639587E0;3,548090363E1;-4,135594177E1
1,993562313E2;-7,476875305E0;3,523908234E1;-4,029879761E1
1,994567263E2;-8,329719543E0;3,388909912E1;-3,951640320E1
1,995572223E2;-7,526313782E0;3,233448029E1;-3,866520691E1
1,996577180E2;-7,730476379E0;3,272297668E1;-3,644778442E1
1,997582140E2;-5,762519836E0;3,551615906E1;-3,397538757E1
1,998587090E2;-5,733581543E0;3,697910309E1;-3,219557190E1
1,999592050E2;-6,166694641E0;3,662864685E1;-3,141406250E1
2,000597000E2;-7,737556458E0;3,549237061E1;-3,206715393E1
2,001601960E2;-5,730964661E0;3,442960358E1;-3,195880127E1
2,002606910E2;-4,900535583E0;3,471988678E1;-3,176834106E1
2,003611870E2;-3,373222351E0;3,553694916E1;-3,259416199E1
2,004616820E2;-4,307350159E0;3,565602112E1;-3,290864563E1
2,005621770E2;-4,110877991E0;3,584915924E1;-3,261544800E1
2,006626723E2;-4,016807556E0;3,580513000E1;-3,347828674E1
2,007631673E2;-6,090293884E0;3,685336304E1;-3,301170349E1
2,008636633E2;-4,036087036E0;3,682837677E1;-3,310598755E1
2,009641583E2;-5,330696106E0;3,874531555E1;-3,243270874E1
2,010646543E2;-6,557960510E0;3,867593384E1;-3,165429688E1
2,011651493E2;-7,421195984E0;3,797062683E1;-3,244076538E1
2,012656453E2;-7,618125916E0;3,734840393E1;-3,281730652E1
2,013661403E2;-7,405204773E0;3,635146332E1;-3,267782593E1
2,014666363E2;-6,214027405E0;3,620615387E1;-3,160957336E1
2,015671313E2;-4,205085754E0;3,775666046E1;-2,938821411E1
2,016676270E2;-5,954841614E0;3,720078278E1;-2,857362366E1
2,017681230E2;-6,789085388E0;3,510995483E1;-3,061647034E1
2,018686180E2;-4,074554443E0;3,439649200E1;-3,131552124E1
2,019691140E2;-2,660324097E0;3,471987152E1;-3,292424011E1
2,020696090E2;-2,534248352E0;3,466610718E1;-3,397500610E1
2,021701050E2;-3,425178528E0;3,541808319E1;-3,526387024E1
2,022706000E2;-2,583007812E0;3,792163086E1;-3,276338196E1
2,023710950E2;-2,648101807E0;3,844686890E1;-3,127502441E1
2,024715910E2;-2,079574585E0;3,732178497E1;-3,223959351E1
2,025720860E2;-1,657081604E0;3,817671204E1;-3,217091370E1
2,026725815E2;-3,904258728E0;3,731694031E1;-3,221504211E1
2,027730765E2;-9,688224792E0;3,437837982E1;-3,305296326E1
2,028735715E2;-1,365410614E1;3,076443481E1;-3,352680969E1
2,029740675E2;-1,830464935E1;2,646826935E1;-3,461351013E1
2,030745625E2;-1,893006134E1;2,153745270E1;-3,411505127E1
2,031750585E2;-2,060375214E1;1,681198120E1;-3,663166809E1
2,032755535E2;-2,305049896E1;1,371221161E1;-3,832550049E1
2,033760485E2;-2,698947906E1;1,176328278E1;-3,874201965E1
2,034765445E2;-2,734247589E1;1,117369080E1;-4,050030518E1
2,035770395E2;-2,663771820E1;1,259779358E1;-4,061650085E1
2,036775355E2;-2,558600616E1;1,362654877E1;-3,883813477E1
2,037780305E2;-2,602660370E1;1,385560608E1;-3,722985840E1
2,038785255E2;-2,677974701E1;1,242867279E1;-3,653556824E1
2,039790215E2;-2,813445282E1;1,083413696E1;-3,750559998E1
2,040795165E2;-2,906940460E1;1,036148834E1;-3,864375305E1
2,041800125E2;-3,030326080E1;1,111196136E1;-3,850184631E1
2,042805075E2;-3,184119415E1;1,105551147E1;-3,897885132E1
2,043810025E2;-3,165340424E1;1,053224182E1;-3,985287476E1
2,044814985E2;-3,003043365E1;1,047351837E1;-4,142658997E1
2,045819940E2;-3,028688812E1;1,043531799E1;-4,160792542E1
2,046824890E2;-2,933132172E1;1,018109131E1;-4,111051941E1
2,047829850E2;-3,001413727E1;1,029452515E1;-4,042076111E1
2,048834800E2;-2,904842377E1;1,101728821E1;-3,883349609E1
2,049839760E2;-2,897197723E1;1,074938202E1;-3,782464600E1
2,050844710E2;-2,949330902E1;9,957618713E0;-3,768580627E1
2,051849660E2;-2,888007355E1;8,768775940E0;-3,774374390E1
2,052854620E2;-2,753795624E1;7,224555969E0;-3,950889587E1
2,053859570E2;-2,708509064E1;8,640975952E0;-4,019575500E1
2,054864530E2;-2,764859772E1;1,101143646E1;-3,832963562E1
2,055869479E2;-3,027927399E1;1,142284393E1;-3,607460022E1
2,056874429E2;-3,226453400E1;9,451858521E0;-3,506520081E1
2,057879389E2;-3,329447174E1;6,900817871E0;-3,619483948E1
2,058884339E2;-3,453626251E1;6,062049866E0;-3,672752380E1
2,059889289E2;-3,571965790E1;5,425941467E0;-3,614228821E1
2,060894249E2;-3,673192596E1;3,433807373E0;-3,778775024E1
2,061899199E2;-3,438372040E1;2,600097656E0;-4,161605835E1
2,062904159E2;-3,801514435E1;2,315307617E0;-4,324668884E1
2,063909109E2;-3,888196564E1;1,707473755E0;-4,311878967E1
2,064914059E2;-3,918157196E1;1,435607910E0;-4,219708252E1
2,065919010E2;-4,313648224E1;-3,001632690E-1;-4,137390137E1
2,066923960E2;-4,661397552E1;-2,149047852E0;-4,132212830E1
2,067928910E2;-4,405020905E1;-4,620933533E0;-4,040444946E1
2,068933870E2;-4,182804108E1;-6,833557129E0;-4,075976562E1
