"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
1,883017194E2;4,953703657E-2;-8,736027032E-2;-1,274469495E-1
1,884022154E2;-1,962053217E-2;-4,033229873E-2;-1,010138839E-1
1,885027104E2;-5,481576547E-2;9,128019214E-3;-1,053069830E-1
1,886032062E2;-2,385717258E-2;-3,261222318E-2;-1,260397136E-1
1,887037022E2;-1,124120951E-1;5,468500778E-2;-1,071429402E-1
1,888041972E2;2,884593979E-2;1,088698767E-2;-7,549121976E-2
1,889046932E2;-1,952723227E-2;8,833963424E-2;-1,313863546E-1
1,890051892E2;3,988607228E-2;-1,241886802E-2;-7,259903103E-2
1,891056842E2;1,170370448E-2;4,766284674E-2;4,007105902E-2
1,892061802E2;1,704481430E-2;3,136920556E-2;1,367621571E-1
1,893066752E2;4,341755807E-2;1,683405228E-2;1,092812940E-1
1,894071712E2;8,202572912E-2;-2,956291288E-2;6,764449179E-2
1,895076672E2;4,239306226E-2;1,716875099E-2;1,244165227E-1
1,896081622E2;3,725026175E-2;-1,029702369E-2;8,171081543E-2
1,897086582E2;-2,856541798E-2;3,197397292E-2;1,016736925E-1
1,898091532E2;6,260976195E-2;-3,377688676E-2;1,138158515E-1
1,899096492E2;1,656640135E-2;2,382943220E-2;3,558063880E-2
1,900101452E2;4,321990535E-2;9,038257413E-4;1,311648916E-2
1,901106402E2;1,666215993E-2;-8,396858349E-3;4,921500105E-3
1,902111362E2;-1,097811479E-2;1,248936541E-2;-1,074376982E-2
1,903116322E2;-4,668637179E-3;-2,598974109E-2;-6,955924630E-2
1,904121272E2;-2,830680087E-2;1,128560212E-2;-1,645911112E-2
1,905126232E2;-1,188137569E-2;6,689689122E-3;6,473929621E-3
1,906131186E2;-1,084792335E-2;1,457026228E-2;-1,354107074E-2
1,907136146E2;3,699668497E-2;-1,767450571E-2;-4,491709173E-2
1,908141106E2;-1,688529924E-2;2,178252675E-2;1,617977582E-2
1,909146056E2;3,919941187E-2;-3,366551548E-2;-2,871233597E-2
1,910151016E2;1,962384023E-2;-4,468362033E-2;-2,025851980E-3
1,911155966E2;-1,168704871E-2;2,646084130E-2;7,006053627E-2
1,912160926E2;-1,851411909E-2;6,202181056E-2;9,215636551E-2
1,913165886E2;2,227086574E-2;1,658143289E-2;4,075387865E-2
1,914170836E2;5,594412796E-3;1,462553255E-2;1,618570089E-2
1,915175796E2;3,013843298E-2;1,654383168E-2;7,723560184E-2
1,916180746E2;1,065796427E-2;1,846756972E-2;4,015451670E-2
1,917185706E2;4,164872319E-2;3,789246082E-3;4,566240124E-3
1,918190666E2;5,322291702E-2;-7,140149176E-2;3,299903870E-2
1,919195616E2;-1,317941118E-2;2,070788667E-2;-2,655003592E-2
1,920200576E2;3,357742727E-2;-4,212167114E-3;2,804265730E-2
1,921205526E2;-4,339254275E-2;6,979791075E-2;2,937016264E-2
1,922210486E2;7,817222737E-3;2,623535693E-2;-6,074337289E-3
1,923215446E2;-1,653064415E-2;2,908669412E-2;4,769577831E-2
1,924220396E2;1,419602707E-2;1,018821262E-2;4,455741495E-2
1,925225356E2;-1,335463766E-2;3,672562167E-2;4,560775310E-2
1,926230310E2;-1,934736036E-2;1,192910597E-2;5,050199479E-2
1,927235270E2;-2,307203365E-3;-9,999449365E-3;3,131833673E-2
1,928240220E2;-4,363195598E-2;2,231196035E-3;3,476784006E-2
1,929245180E2;1,946996152E-2;-5,208040401E-2;-2,836754918E-2
1,930250140E2;-2,432720503E-3;-3,189744428E-2;-5,719724298E-2
1,931255090E2;-1,089391997E-3;-3,489242867E-2;-5,868521333E-2
1,932260050E2;-4,590919707E-3;-1,098503172E-2;-6,176248565E-2
1,933265000E2;-4,852966964E-2;2,389477566E-2;-6,064225733E-2
1,934269960E2;-2,450644039E-2;1,035324391E-2;-2,663751692E-2
1,935274910E2;-3,312588856E-2;1,487139799E-2;8,643222041E-3
1,936279865E2;-6,002928317E-2;5,326103047E-2;4,486010224E-2
1,937284825E2;-1,725630835E-2;4,239058495E-2;1,165939309E-2
1,938289775E2;-5,422790349E-2;5,301401019E-2;2,483643219E-2
1,939294735E2;-2,941416018E-2;1,530877687E-2;-5,441326648E-3
1,940299685E2;-5,349068344E-2;4,907681607E-3;-5,500338972E-2
1,941304645E2;-4,278355092E-2;-2,147335373E-2;-5,107581988E-2
1,942309595E2;-1,647950523E-2;-3,659046069E-2;-5,231713504E-2
1,943314555E2;-6,204180419E-3;-4,817272350E-2;-6,017567962E-2
1,944319515E2;3,036112711E-2;-7,414224744E-2;-7,078432292E-2
1,945324465E2;-2,610837668E-2;-2,717603743E-2;-7,353038341E-2
1,946329422E2;4,453026503E-2;-7,562088966E-2;-1,147801280E-1
1,947334372E2;-5,840695649E-2;1,835102588E-2;-9,756144136E-3
1,948339332E2;1,245032903E-2;-1,376258954E-2;-6,863979623E-3
1,949344283E2;-1,358678285E-2;-4,189335741E-4;-3,521882929E-3
1,950349243E2;-1,759713143E-2;1,659096964E-2;4,206030816E-2
1,951354193E2;2,344311588E-2;-2,653383277E-2;3,428014368E-2
1,952359152E2;-4,491463676E-2;1,533798501E-2;1,935845055E-2
1,953364102E2;-3,575756773E-2;5,731904879E-3;4,815695807E-2
1,954369062E2;-1,312216837E-2;6,368571892E-3;5,979526043E-2
1,955374022E2;-2,103258297E-2;-5,999088287E-3;6,617730856E-2
1,956378973E2;-1,375597063E-2;-2,323181368E-3;-1,333015040E-2
1,957383933E2;3,228518367E-2;-7,142697275E-2;-5,582598969E-2
1,958388883E2;-2,039821260E-2;-1,485051587E-2;-9,601881355E-2
1,959393843E2;-6,655878387E-3;-3,048368543E-2;-1,039305627E-1
1,960398793E2;-3,752705455E-2;-6,369648036E-3;-8,109353483E-2
1,961403753E2;9,690232109E-4;-4,997118376E-3;-4,981915653E-2
1,962408703E2;3,392099170E-3;3,161449451E-3;-4,709195346E-3
1,963413663E2;-4,156531021E-2;5,585860088E-2;1,198226959E-2
1,964418613E2;2,601003088E-2;-2,455566451E-2;-1,007600222E-3
1,965423573E2;-2,258842438E-2;3,840977699E-2;1,315567456E-2
1,966428525E2;-3,559908271E-2;3,302178904E-2;5,458524451E-2
1,967433485E2;3,604578227E-2;8,831878193E-3;2,163398638E-2
1,968438435E2;-6,568093784E-3;4,829008505E-2;2,315430902E-2
1,969443395E2;5,045875534E-2;-3,468038142E-2;-8,316954225E-2
1,970448345E2;-3,761350363E-2;7,181875408E-3;-2,606617846E-2
1,971453305E2;-4,205021076E-3;-6,069014221E-2;-4,695853591E-2
1,972458255E2;-2,447178587E-2;-2,326349914E-2;6,183467340E-3
1,973463215E2;-4,524017870E-2;2,272370085E-2;4,939645156E-2
1,974468165E2;6,552005559E-2;-2,792560309E-2;-4,454503208E-2
1,975473125E2;-2,697387710E-2;3,402494267E-2;-3,300644085E-2
1,976478077E2;5,658871680E-2;-7,999995351E-2;-1,044977903E-1
1,977483037E2;-4,614008963E-2;7,156454958E-3;-2,528997138E-2
1,978487987E2;-4,613474011E-3;-3,004086204E-2;-6,349731237E-3
1,979492947E2;-2,181216702E-2;2,887444943E-2;-1,614165679E-2
1,980497897E2;1,639873534E-2;5,524264276E-2;7,006813306E-3
1,981502857E2;-5,746382102E-2;8,860471100E-2;8,342579007E-2
1,982507807E2;-2,944723703E-2;2,469281107E-2;7,654844970E-2
1,983512767E2;1,524167322E-2;-5,460769869E-3;9,413408488E-2
1,984517717E2;2,925602533E-2;-1,190923620E-3;8,818618208E-2
1,985522677E2;5,439885426E-3;2,822060697E-2;-4,850779660E-3
1,986527623E2;6,934653223E-2;-3,523935005E-2;-6,391242146E-2
1,987532583E2;1,159956306E-2;1,310998015E-2;-8,130091429E-2
1,988537533E2;2,041310444E-2;-2,162639424E-2;-8,459298313E-2
1,989542493E2;-3,271825612E-2;2,529455721E-2;-2,026175335E-2
1,990547443E2;-6,612811238E-3;-7,112078369E-3;3,005773574E-2
1,991552403E2;2,258411795E-2;-7,839368656E-3;1,818209328E-2
1,992557353E2;-3,961608279E-3;2,482661977E-2;6,222600490E-2
1,993562313E2;-2,766834572E-2;5,676560849E-2;1,330441236E-1
1,994567263E2;5,773730949E-2;-2,692061244E-3;2,173743024E-2
1,995572223E2;-3,216845170E-2;5,454557389E-2;2,850687318E-2
1,996577180E2;-3,011621721E-2;1,904920116E-2;4,174088687E-2
1,997582140E2;6,591227651E-2;-4,617565125E-2;-6,503900886E-2
1,998587090E2;-6,271526217E-3;1,092740335E-2;1,196581032E-2
1,999592050E2;1,297148410E-3;9,546557441E-3;-2,277479321E-2
2,000597000E2;-2,967195027E-2;1,367988717E-2;-1,893081702E-2
2,001601960E2;1,015754044E-2;-3,706441447E-2;2,575827017E-2
2,002606910E2;7,661626674E-3;-1,665208675E-2;-8,666836657E-4
2,003611870E2;-1,758328266E-2;-2,336816490E-2;-1,382532809E-2
2,004616820E2;-6,883428991E-2;2,210853621E-2;2,296823077E-2
2,005621770E2;2,293591946E-2;-9,985660203E-3;3,369076177E-2
2,006626723E2;3,597651422E-2;-1,570851356E-2;1,038216706E-2
2,007631673E2;2,794399671E-2;-5,133784562E-2;-3,055188991E-2
2,008636633E2;-3,926433623E-2;7,953975350E-3;-5,710919946E-2
2,009641583E2;-4,511732608E-2;5,876499414E-2;-2,713552862E-2
2,010646543E2;3,753337264E-2;-3,543453291E-2;-2,329263836E-2
2,011651493E2;5,129307508E-3;-1,379410364E-2;-3,125964850E-2
2,012656453E2;-1,530864649E-2;1,853839261E-3;-3,229974210E-2
2,013661403E2;-1,903352514E-2;1,921500266E-2;-7,102463394E-3
2,014666363E2;-4,635614529E-2;2,472228371E-2;2,114231884E-2
2,015671313E2;3,245624527E-2;-4,140250385E-2;6,080851890E-3
2,016676270E2;-8,585708216E-3;-1,965657249E-2;-1,152294409E-2
2,017681230E2;-2,254855633E-2;5,278102122E-3;1,863341965E-2
2,018686180E2;4,687356763E-3;1,300530881E-2;1,129739359E-2
2,019691140E2;7,133597974E-4;2,915286273E-2;-7,759854198E-3
2,020696090E2;4,208317026E-2;-2,586453594E-2;-7,389690727E-3
2,021701050E2;1,617303677E-2;-1,366203837E-2;5,603835918E-3
2,022706000E2;6,184106227E-3;-1,348766871E-2;2,324689180E-2
2,023710950E2;5,425251275E-2;-5,416387692E-2;1,353657898E-2
2,024715910E2;-2,377563342E-2;3,597201314E-3;1,838126220E-2
2,025720860E2;-2,252112329E-2;-4,212817177E-3;1,058346685E-2
2,026725815E2;4,631551728E-2;-5,390374362E-2;-7,693850994E-2
2,027730765E2;2,923368290E-2;-4,104060680E-2;-5,878415704E-2
2,028735715E2;1,019283012E-2;1,014315523E-2;2,462478727E-2
2,029740675E2;-8,128435910E-2;7,959453017E-2;1,108585224E-1
2,030745625E2;7,648604922E-3;2,299145609E-2;1,177720129E-1
2,031750585E2;3,730802331E-3;4,670456424E-2;1,289813071E-1
2,032755535E2;1,555901952E-2;-1,847062027E-3;1,338228136E-1
2,033760485E2;2,084528841E-2;-2,050032606E-3;7,582230866E-2
2,034765445E2;-9,967617691E-2;1,198215038E-1;1,726494581E-1
2,035770395E2;9,852185845E-3;1,213552244E-2;6,899522990E-2
2,036775355E2;-5,240961537E-2;3,984813020E-2;3,558780998E-2
2,037780305E2;4,605729878E-2;-4,446871206E-2;-1,302163005E-1
2,038785255E2;-4,108042642E-2;3,429835662E-2;-1,604932100E-1
2,039790215E2;-2,239963040E-2;-1,444746181E-2;-2,420550957E-2
2,040795165E2;8,352325857E-2;-1,153288409E-1;-1,333487965E-2
2,041800125E2;-2,115198970E-2;-4,382595792E-2;-3,768101707E-2
2,042805075E2;-4,942504317E-2;-2,044209652E-2;-4,072659835E-2
2,043810025E2;3,154547140E-2;-3,131978959E-2;-8,575965464E-2
2,044814985E2;6,201421842E-2;-5,533948913E-2;-2,083597183E-1
2,045819940E2;-1,056035161E-1;8,717951924E-2;-8,311369270E-2
2,046824890E2;1,364755630E-1;-1,053557545E-1;-2,159122676E-1
2,047829850E2;-1,186728701E-1;6,865894794E-2;-1,457030177E-1
2,048834800E2;-7,724916190E-2;2,832088433E-2;-1,474742293E-1
2,049839760E2;-4,886833578E-2;2,863498218E-2;1,235556975E-2
2,050844710E2;5,407133698E-2;-2,069686912E-2;5,963287130E-2
2,051849660E2;-1,453443244E-2;3,528622910E-2;7,650704682E-2
2,052854620E2;3,589142859E-2;1,610776037E-2;6,882949173E-2
2,053859570E2;9,610359557E-4;2,013894916E-2;2,749770321E-2
2,054864530E2;-6,631225348E-2;1,052012295E-1;1,448267102E-1
2,055869479E2;2,247772366E-2;2,454251423E-2;1,077814922E-1
2,056874429E2;7,279235125E-2;-3,233788162E-2;-2,268502489E-2
2,057879389E2;-3,863169998E-2;4,488724843E-2;7,233320177E-2
2,058884339E2;5,848512799E-2;-8,221720345E-3;3,371388465E-2
2,059889289E2;-2,812353149E-2;2,440085821E-2;1,102494299E-1
2,060894249E2;-3,405962372E-3;-3,067294694E-2;8,887095004E-2
2,061899199E2;-1,314378381E-1;2,555515151E-3;1,087956727E-1
2,062904159E2;1,708796807E-2;-8,896337450E-2;2,831604891E-2
2,063909109E2;-1,289638430E-1;4,654053971E-2;1,274890602E-1
2,064914059E2;1,816880703E-1;-1,494456679E-1;-1,371932030E-1
2,065919010E2;-2,623942867E-2;5,927321315E-2;-2,117313072E-2
2,066923960E2;1,039187238E-2;-1,806563139E-2;6,056104228E-2
2,067928910E2;2,975038998E-2;-6,507814676E-2;1,686149836E-2
2,068933870E2;-7,008368522E-2;7,507850975E-2;2,719886974E-2
2,069938820E2;-9,057985246E-2;1,114351153E-1;6,381348521E-2
2,070943780E2;-1,839013770E-3;6,356889755E-2;1,614254899E-2
2,071948730E2;3,312022239E-2;8,263255656E-2;-9,620036185E-2
2,072953680E2;1,090793237E-1;1,960636862E-2;-9,413619339E-2
2,073958640E2;3,689357638E-2;4,222315550E-2;-1,572823897E-2
2,074963590E2;1,258319169E-1;-1,567403823E-1;3,199249879E-2
2,075968556E2;2,202985995E-2;-1,216175333E-1;1,098085344E-1
2,076973506E2;-6,652740389E-2;-9,610046446E-2;8,784005046E-2
2,077978456E2;-5,607942864E-2;-7,177139819E-2;9,634458274E-2
2,078983416E2;-1,214120612E-1;6,253810227E-2;-1,635719836E-1
2,079988366E2;8,972568810E-2;-5,866859108E-2;-1,961884350E-1
2,080993316E2;-7,361130789E-3;1,433740854E-1;-1,762273312E-1
2,081998276E2;4,733244702E-2;8,928640932E-2;-2,140201926E-1
2,083003226E2;-8,550364524E-3;8,433001488E-2;-1,626428366E-1
2,084008176E2;2,192077786E-2;2,026059292E-2;-1,107634753E-1
2,085013136E2;-3,839460015E-2;6,202313676E-2;-6,242953986E-2
2,086018089E2;7,573717088E-2;-6,977290660E-2;1,871641725E-2
2,087023049E2;6,985011697E-2;-3,517181054E-2;1,033418328E-1
2,088027999E2;5,247682333E-2;-5,547997355E-2;7,109713554E-2
2,089032949E2;-8,090634644E-2;3,994914517E-2;6,540481746E-2
2,090037909E2;4,480686784E-2;-1,424693167E-1;6,022140384E-2
2,091042859E2;-1,057727858E-1;3,604787961E-2;6,967219710E-2
2,092047809E2;4,604992270E-2;-1,538109481E-1;-5,151210725E-2
2,093052769E2;-1,277126372E-1;1,045125127E-1;-1,070028618E-1
2,094057719E2;-2,663472109E-2;1,491258293E-2;-6,816951931E-2
2,095062669E2;-2,528353781E-2;9,351601452E-2;-9,537696093E-2
2,096067620E2;6,800309755E-3;5,703086406E-2;-3,270230442E-2
2,097072570E2;1,659626886E-2;3,242900223E-2;4,522724077E-3
2,098077530E2;6,668944657E-2;-5,637269095E-2;3,940477502E-3
2,099082480E2;-1,359883882E-2;1,154858060E-2;7,078388333E-2
2,100087430E2;-1,821510866E-2;-7,511372119E-2;9,262143075E-2
2,101092390E2;-4,054047167E-2;-5,518148467E-2;6,581024826E-2
2,102097340E2;9,034280665E-4;-6,716210395E-2;7,806467265E-2
2,103102300E2;2,241876163E-2;-5,847037956E-2;-7,859696448E-2
2,104107250E2;-5,272554979E-2;2,585973777E-2;-4,156778753E-2
2,105112200E2;-4,230854288E-2;2,705240063E-2;-2,001651376E-2
2,106117163E2;-3,237311542E-2;2,412990667E-2;-8,151124418E-2
2,107122113E2;-1,214366406E-2;1,237027626E-2;-7,086994499E-2
2,108127063E2;1,145984605E-1;2,331402153E-2;-4,131532460E-2
2,109132023E2;9,817043692E-2;2,232508175E-2;4,245609418E-2
2,110136973E2;1,172987223E-1;-2,237060107E-2;-2,123282850E-2
2,111141933E2;8,524419367E-2;-8,588280529E-2;-2,227591164E-2
2,112146883E2;-8,644844592E-2;8,893342689E-3;3,742681444E-2
2,113151833E2;-3,759541363E-2;-3,623493388E-2;-9,404090233E-3
2,114156793E2;-4,789044708E-2;3,489613160E-2;-7,243196666E-2
2,115161743E2;-5,969206244E-2;3,421023116E-2;-7,803775370E-2
2,116166711E2;3,871310502E-2;2,086538263E-2;-1,981876642E-1
2,117171661E2;1,874820516E-2;3,777337447E-2;-1,372223347E-1
2,118176611E2;1,203783154E-1;-9,941978753E-2;-1,180268303E-1
2,119181571E2;1,076864451E-1;-4,357088730E-2;-1,877965331E-1
2,120186521E2;5,288029090E-2;-5,193610489E-2;-1,889184564E-1
2,121191481E2;-3,205364197E-2;2,229522169E-2;-2,216782235E-2
2,122196431E2;-1,732004136E-1;-6,048136204E-2;-9,818159975E-3
2,123201381E2;-8,448808640E-2;5,093938485E-2;-2,852425538E-2
2,124206341E2;-9,937044233E-2;-6,056108698E-2;-4,622028768E-2
2,125211291E2;-8,070972562E-2;-1,054392476E-2;-3,849354014E-2
2,126216247E2;6,493281573E-2;-1,230450347E-1;1,448185295E-1
2,127221197E2;4,182234034E-2;7,937770337E-3;2,143733054E-1
2,128226148E2;1,302988380E-1;-3,068114445E-2;2,002670467E-1
2,129231108E2;4,399039224E-2;2,568460070E-2;2,003230453E-1
2,130236058E2;6,914339215E-2;1,161553990E-2;2,420010120E-1
2,131241017E2;-1,306389272E-2;5,763626099E-2;2,502726018E-1
2,132245967E2;1,005868241E-2;9,453389049E-2;2,151011527E-1
2,133250918E2;5,731261894E-2;2,020727098E-2;1,469982415E-1
2,134255878E2;-6,321059912E-2;1,065762937E-1;8,925290406E-2
2,135260828E2;7,007072866E-2;-2,688508108E-2;-7,861329243E-3
2,136265790E2;-6,931829266E-3;7,566460874E-3;4,636580124E-2
2,137270740E2;5,090497062E-2;-2,194316359E-3;1,188418716E-1
2,138275700E2;-2,014718205E-2;7,511209697E-2;1,842886806E-1
2,139280650E2;3,533354774E-2;-9,869189933E-3;1,212121993E-1
2,140285600E2;-1,549639041E-3;5,018077046E-2;1,443830431E-1
2,141290560E2;1,297151893E-1;-3,884137049E-2;1,189716607E-1
2,142295510E2;3,046249412E-2;-2,954646200E-2;-1,149742454E-1
2,143300470E2;-2,334809117E-2;5,218255147E-2;-1,270307880E-2
2,144305420E2;9,427486360E-2;-3,040529788E-2;-3,664981946E-2
2,145310380E2;-6,006176397E-2;6,827206910E-2;-2,755234018E-2
2,146315325E2;5,712736771E-2;-6,777527928E-2;-1,253144071E-2
2,147320275E2;-9,541535378E-2;4,071482643E-2;1,212965026E-1
2,148325235E2;1,197290942E-1;-8,648502827E-2;5,887855217E-2
2,149330185E2;-1,492898315E-1;9,833930433E-2;9,071660787E-2
2,150335145E2;7,931887358E-2;-1,058144197E-1;-7,125237584E-2
2,151340095E2;-1,645831913E-1;4,781990871E-2;7,334221900E-2
2,152345045E2;-1,498278975E-1;-2,565383166E-2;3,859317675E-2
2,153350005E2;-6,079629436E-2;1,468065428E-3;-1,344712265E-2
2,154354955E2;-5,998793989E-2;1,034699455E-1;-6,456694007E-2
2,155359915E2;4,128837492E-3;5,695658922E-2;-2,222460061E-1
2,156364861E2;3,259792924E-3;6,111438200E-2;-1,369166076E-1
2,157369821E2;3,474003077E-2;2,895061299E-2;-1,282375008E-1
2,158374771E2;7,600028068E-2;-8,039114624E-2;-2,610648274E-1
2,159379721E2;4,175356776E-2;-1,687696436E-3;-2,522954643E-1
2,160384681E2;9,490150958E-2;-3,053313121E-2;-3,828473389E-2
2,161389631E2;-1,823317260E-2;-4,608145915E-3;-1,190663222E-2
2,162394591E2;3,077285737E-2;-1,220318824E-1;-8,818011731E-2
2,163399541E2;-1,652664393E-1;8,690886945E-2;-2,573213726E-2
2,164404501E2;6,175711285E-3;-3,553877771E-2;-3,637412563E-3
2,165409451E2;-1,265885308E-2;3,823365085E-3;-4,564873502E-2
2,166414421E2;1,363679301E-2;-5,200851709E-3;-1,052318811E-1
2,167419371E2;-2,282238193E-2;3,102459386E-2;1,038970798E-2
2,168424331E2;-2,640406415E-2;3,343906999E-2;1,223391294E-1
2,169429281E2;-8,559548855E-2;8,899569511E-2;1,838099808E-1
2,170434231E2;-2,239493728E-1;1,086775213E-1;3,525574505E-1
2,171439191E2;-6,648954749E-2;6,374270469E-2;2,806480825E-1
2,172444141E2;1,986872964E-2;4,698202014E-2;-3,795246407E-2
2,173449101E2;9,745465219E-2;-1,338573843E-1;-1,053387970E-1
2,174454051E2;5,381294712E-2;-3,694673628E-2;-8,378513157E-2
2,175459011E2;1,073296815E-1;-4,258851707E-2;-1,717197448E-1
2,176463958E2;5,186980218E-2;-4,912986234E-2;-1,963527501E-1
2,177468918E2;4,822968040E-4;-7,651613653E-2;-1,350668520E-1
2,178473868E2;2,274571173E-2;-1,538586766E-1;-1,658925116E-1
2,179478828E2;-5,589092150E-3;-1,077995449E-1;-1,006795019E-1
2,180483778E2;2,099695615E-3;-1,063541323E-1;-3,383998200E-2
2,181488738E2;-7,217696309E-2;7,445441186E-2;2,031469718E-2
2,182493688E2;4,889031500E-2;5,387910642E-3;-1,645044088E-1
2,183498648E2;3,635321930E-2;1,021563169E-2;-9,107064456E-2
2,184503598E2;-3,943994641E-2;1,064417958E-1;6,720367074E-2
2,185508548E2;6,412918866E-2;-2,091831900E-2;-7,087330334E-3
2,186513507E2;-2,058450319E-2;8,703075349E-2;-2,453262731E-2
2,187518457E2;4,939899314E-3;1,005300805E-1;4,838950932E-2
2,188523417E2;1,276362389E-1;-2,780087665E-2;-3,022750095E-2
2,189528367E2;2,522365190E-2;5,634545907E-2;-6,342953444E-2
2,190533327E2;-4,055064544E-2;3,603050858E-2;5,438167229E-2
2,191538277E2;3,075307049E-2;-4,355448112E-2;-8,087792434E-3
2,192543237E2;-2,482278831E-2;5,135939643E-2;1,141895913E-2
2,193548187E2;-1,904266886E-2;3,180528060E-2;1,083287597E-1
2,194553147E2;-9,875646234E-2;1,113636121E-1;1,830640882E-1
2,195558097E2;1,250862479E-1;-5,325862393E-2;5,357979611E-2
2,196563060E2;5,084480718E-2;9,892591275E-3;2,952287719E-2
2,197568020E2;2,681055106E-3;-5,013896897E-2;8,235377818E-2
2,198572970E2;-6,760855019E-2;5,051153526E-2;2,013984025E-1
2,199577930E2;-5,624359101E-2;2,496634610E-2;2,589071393E-1
2,200582880E2;-8,899924904E-2;5,619321391E-2;2,866494954E-1
2,201587840E2;-1,942927949E-2;6,959189475E-2;1,966925561E-1
2,202592790E2;-7,833873853E-3;7,851967216E-2;1,990941763E-1
2,203597750E2;2,701683715E-2;4,319485649E-2;2,149752975E-1
2,204602700E2;4,716402292E-2;-1,806181483E-2;7,682121545E-2
2,205607660E2;-4,645165056E-2;5,359346420E-2;3,648118302E-2
2,206612602E2;5,320308357E-2;-2,554414794E-2;1,107827574E-1
2,207617562E2;3,251743317E-2;-8,524839766E-3;-1,874097437E-2
2,208622512E2;-2,134952508E-2;-4,545189813E-2;1,485691685E-2
2,209627472E2;-4,906325787E-2;-3,121104324E-3;4,096059501E-2
2,210632422E2;5,369352549E-2;-1,445784420E-2;-9,508281946E-2
2,211637382E2;-1,163426042E-2;2,675586753E-2;-4,441236705E-2
2,212642332E2;-3,869480453E-3;-2,517317608E-2;-8,546300232E-4
2,213647292E2;-3,428048920E-3;-6,401164923E-3;-1,599686965E-2
2,214652242E2;9,112745523E-3;1,375282928E-2;1,518641692E-2
2,215657202E2;1,429851353E-2;8,325054310E-3;5,636221543E-2
2,216662153E2;4,820702225E-2;-2,243017219E-2;2,716823667E-2
2,217667113E2;-1,038891450E-2;-1,571208239E-2;4,144864157E-2
2,218672062E2;-6,567394733E-2;3,530609980E-2;9,149143100E-2
2,219677022E2;6,141685322E-2;-1,012099674E-3;3,341963515E-3
2,220681972E2;9,620600194E-2;-2,795755863E-2;2,633193880E-2
2,221686932E2;6,896875799E-2;-2,783292718E-2;-8,366747200E-2
2,222691883E2;-8,349495940E-3;-5,876289308E-2;-6,081188470E-2
2,223696843E2;3,964389488E-2;-2,536630817E-2;-1,169942692E-1
2,224701792E2;5,808185413E-2;-3,686615452E-2;-2,073099762E-1
2,225706752E2;3,312737867E-2;-4,331381992E-2;-1,935129613E-1
2,226711715E2;-1,768632606E-2;-1,023840625E-3;-2,034698725E-1
2,227716665E2;-2,866302617E-2;1,617094968E-3;-1,945087016E-1
2,228721625E2;-5,431046709E-2;3,847786784E-2;-1,587914377E-1
2,229726575E2;5,222295877E-3;-1,635875925E-2;-1,803945899E-1
2,230731535E2;-3,808481246E-2;6,340114772E-2;-1,749236882E-1
2,231736485E2;-4,621672258E-2;7,291969657E-2;-8,293661475E-2
2,232741445E2;-8,835688233E-2;-5,827830173E-3;-1,273722481E-2
2,233746405E2;-2,024410069E-1;1,595080458E-2;3,702291846E-2
2,234751355E2;-1,916882396E-2;6,418786012E-3;-7,611633837E-2
2,235756315E2;-3,214627504E-2;9,268598631E-3;-6,536701322E-2
2,236761268E2;-4,122830182E-2;2,053226158E-2;-9,481141344E-3
2,237766228E2;-9,159786254E-2;-1,858101226E-2;-2,773179300E-2
2,238771178E2;-1,035402417E-1;-1,828272082E-2;-1,944356784E-2
2,239776138E2;6,281826645E-3;-1,329691112E-1;4,112903029E-2
2,240781098E2;-6,158244237E-2;1,421768032E-2;1,089157984E-1
2,241786047E2;-2,336890437E-2;1,138669904E-4;7,767830789E-2
2,242791007E2;6,757888477E-4;2,415185794E-3;9,105175734E-2
2,243795958E2;1,833832823E-2;3,328568768E-3;3,400992975E-2
2,244800918E2;4,746879265E-2;-4,518143367E-3;-4,732063413E-2
2,245805878E2;8,324239403E-2;-6,999913603E-3;-5,075190589E-2
