"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
3,897960600E1;-9,794400632E-2;-5,083239079E-1;1,964276433E-1
3,908011100E1;1,319445521E-1;3,716537654E-1;-5,347346663E-1
3,918061500E1;-1,130857944E0;2,493871748E-1;-7,033117414E-1
3,928111900E1;-1,157871604E0;-6,480793357E-1;6,217788458E-1
3,938162300E1;8,178344369E-2;9,368946552E-1;1,523461342E0
3,948212700E1;-6,064385772E-1;1,158780098E0;2,815161347E-1
3,958263100E1;-8,160726428E-1;1,356138110E0;-1,138103455E-1
3,968313475E1;-1,107897162E-1;5,563636422E-1;4,171594381E-1
3,978363875E1;2,083949089E0;-1,357745409E0;1,031884909E0
3,988414375E1;6,364286542E-1;-5,895448923E-1;1,296741329E-2
3,998464775E1;3,266848251E-2;-1,331829071E0;-1,413429379E0
4,008515175E1;3,033733070E-1;-5,221796036E-2;-3,768844903E-2
4,018565575E1;9,785022587E-2;1,648801751E-2;-3,148726225E-1
4,028615975E1;-4,911119342E-1;1,079364777E0;-7,814460993E-1
4,038666375E1;-1,228665590E0;-4,577313960E-1;-1,697459668E-1
4,048716775E1;1,558934301E-1;1,045732021E0;2,153968573E0
4,058767175E1;-4,576360285E-1;1,110474348E0;3,800905347E-1
4,068817562E1;-7,988534570E-1;9,723538160E-1;-2,149094492E-1
4,078868063E1;1,893583313E-2;6,411612034E-1;2,596108019E-1
4,088918462E1;1,045009971E0;-1,250105053E-1;9,173814654E-1
4,098968862E1;1,232465625E0;-1,326133490E0;2,830456197E-2
4,109019262E1;6,911612302E-2;-7,597823143E-1;-1,495725751E0
4,119069662E1;4,866945744E-1;-1,989240050E-1;-4,376541376E-1
4,129120062E1;-3,162570894E-1;-9,691019654E-1;1,781843752E-1
4,139170462E1;-1,028254554E-1;-1,142752647E0;-2,536477447E-1
4,149220863E1;-9,918258190E-1;-2,046818845E-2;-5,658127069E-1
4,159271263E1;-4,258526564E-1;-1,197243035E-1;1,348256588E0
4,169321667E1;1,394802239E-2;9,211517572E-1;8,544999361E-1
4,179372067E1;-8,103962541E-1;9,662782550E-1;6,057894975E-2
4,189422467E1;-2,592611313E-1;6,523482800E-1;-8,715651929E-2
4,199472967E1;5,495590568E-1;4,670194685E-1;6,137006283E-1
4,209523367E1;1,540769100E0;-1,497220755E0;8,178193867E-2
4,219573767E1;2,638283372E-1;5,508038402E-1;-6,943073273E-1
4,229624167E1;7,983422279E-1;-6,370807886E-1;-1,044268966E0
4,239674567E1;2,241206169E-1;-1,141143516E-1;5,442652106E-2
4,249724967E1;1,150914580E-1;2,186128795E-1;-5,845136046E-1
4,259775367E1;-1,148165464E0;-2,438639253E-1;-5,059302449E-1
4,269825817E1;-1,261682630E0;-7,206141949E-1;2,775513828E-1
4,279876217E1;6,149131432E-2;9,352271557E-1;1,717464566E0
4,289926617E1;-3,973638713E-1;4,029598236E-1;2,058489919E-1
4,299977017E1;-9,677484632E-1;1,235893369E0;-1,815057248E-1
4,310027417E1;-3,142260388E-2;4,674701393E-1;3,463078141E-1
4,320077817E1;8,257934451E-1;-9,032866955E-1;6,061773300E-1
4,330128217E1;1,349996328E0;-2,223654270E0;-3,912569210E-2
4,340178717E1;-3,017368615E-1;-9,679934382E-1;-1,706321001E0
4,350229117E1;5,453901887E-1;-4,508888125E-1;-5,138546824E-1
4,360279517E1;-5,055054426E-1;-5,410015583E-1;3,090395331E-1
4,370329925E1;-5,620751157E-2;-8,704545498E-1;-1,060251296E-1
4,380380325E1;-1,662130594E0;-5,134459734E-1;-4,878862798E-1
4,390430725E1;-6,016554236E-1;-4,767993987E-1;8,278621435E-1
4,400481125E1;1,928491741E-1;1,390439391E0;1,081143975E0
4,410531525E1;-5,436869264E-1;5,478334427E-1;-1,461159065E-2
4,420581925E1;-6,372992992E-1;6,689207554E-1;4,674673453E-2
4,430632325E1;2,261892706E-1;6,907972097E-1;2,600463629E-1
4,440682725E1;1,954221964E0;-1,215661526E0;1,494752169E-1
4,450733125E1;3,271439672E-1;-2,207885385E-1;-4,680885971E-1
4,460783525E1;3,655506670E-1;-5,202789307E-1;-8,430672288E-1
4,470833900E1;2,163475454E-1;-3,653605878E-1;1,145413816E-1
4,480884300E1;-5,094365403E-2;-9,968618304E-2;-3,424556255E-1
4,490934700E1;-1,041474104E0;-8,222449422E-1;-3,370862007E-1
4,500985100E1;-9,780455828E-1;-1,049501657E0;2,977458537E-1
4,511035500E1;1,073291451E-1;6,191445589E-1;1,073839188E0
4,521085900E1;-4,702278078E-1;8,731480837E-1;3,839527667E-1
4,531136300E1;-1,259892821E0;4,956046045E-1;2,890139222E-1
4,541186700E1;-8,065387607E-2;5,785909295E-1;3,479686379E-1
4,551237100E1;1,702134371E0;-8,284785748E-1;3,081490099E-1
4,561287500E1;8,927734494E-1;1,227809489E-1;-3,103513420E-1
4,571337900E1;1,642416418E-1;-3,215814829E-1;-9,311763644E-1
4,581388300E1;3,500090837E-1;-2,706901431E-1;-5,300225616E-1
4,591438700E1;-1,600735821E-2;-3,019092083E-1;-6,046563014E-2
4,601489100E1;-1,869134307E-1;-4,697777331E-4;-3,939033747E-1
4,611539500E1;-1,011083841E0;1,289825141E-1;-3,306822777E-1
4,621589900E1;3,379769027E-1;4,509099722E-1;1,110779405E0
4,631640300E1;-1,120347381E-1;1,253412604E0;1,043264151E0
4,641690700E1;-1,182157755E0;5,522359014E-1;-8,555545658E-2
4,651741100E1;-1,557690054E-1;3,633206487E-1;1,319451481E-1
4,661791500E1;1,071736693E0;5,939885378E-1;4,815090299E-1
4,671841850E1;1,829651833E0;-1,475063443E0;3,935780376E-2
4,681892250E1;-5,319177508E-1;-2,096173167E-2;-9,097241163E-1
4,691942650E1;3,344730139E-1;-1,902737021E-1;-4,898439944E-1
4,701993050E1;-4,817716479E-1;-4,294976592E-1;1,587469876E-1
4,712043450E1;-5,514101684E-2;-7,868872285E-1;-2,939634621E-1
4,722093850E1;-1,146446824E0;-9,074453712E-1;-6,293019056E-1
4,732144250E1;-3,643397093E-1;-3,786003888E-1;5,857300758E-1
4,742194650E1;-1,101105809E-1;1,233440876E0;9,692808986E-1
4,752245050E1;-4,653283656E-1;6,376677752E-1;1,501123607E-1
4,762295450E1;-9,910840392E-1;8,041887879E-1;1,098695472E-1
4,772345913E1;8,634635210E-1;-4,464145750E-2;4,569649994E-1
4,782396312E1;2,003978968E0;-3,510950506E-1;1,893861741E-1
4,792446712E1;-3,744430542E-1;4,835586548E-1;-7,158300877E-1
4,802497112E1;5,791220069E-1;-3,117539883E-1;-6,487941146E-1
4,812547512E1;-1,617247909E-1;-4,309422076E-1;2,134777158E-1
4,822597912E1;-4,226771370E-2;-1,506621689E-1;-2,808957398E-1
4,832648312E1;-1,076939225E0;-1,051489592E0;-4,274395108E-1
4,842698712E1;-8,136620522E-1;-7,125983238E-1;1,659357250E-1
4,852749113E1;-6,350474432E-4;6,267582178E-1;1,117879868E0
4,862799512E1;-3,291263878E-1;7,077805996E-1;1,905916333E-1
4,872849867E1;-1,364135861E0;9,470243454E-1;1,365714073E-1
4,882900267E1;-8,242558688E-3;9,441977739E-1;3,721496463E-1
4,892950667E1;2,175568342E0;-8,229975104E-1;7,227230668E-1
4,903001067E1;3,951340616E-1;-3,281255811E-2;-8,855549246E-2
4,913051467E1;2,698495686E-1;-5,968135595E-1;-9,306869507E-1
4,923101867E1;2,595581710E-1;-7,545350492E-2;-1,200580522E-1
4,933152267E1;9,747729450E-2;2,035240829E-1;-1,990449429E-1
4,943202667E1;-5,430887938E-1;-3,834626824E-2;-8,528127074E-1
4,953253067E1;-1,282009959E0;-6,220663786E-1;-3,181041181E-1
4,963303467E1;4,483826458E-1;3,431764245E-1;1,297088027E0
4,973353850E1;-1,546659172E-1;4,857461452E-1;3,757290840E-1
4,983404150E1;-1,060833693E0;7,486640215E-1;-2,132851258E-2
4,993454550E1;-1,554905623E-1;4,265311658E-1;2,688016295E-1
5,003504950E1;1,268975616E0;8,135744333E-1;8,216071725E-1
5,013555350E1;1,559346557E0;-9,010065794E-1;2,284779400E-1
5,023605750E1;-1,536491364E-1;-1,633223742E-1;-1,071587920E0
5,033656150E1;4,332198501E-1;8,553789556E-2;-3,163254559E-1
5,043706550E1;-2,424057424E-1;-4,208608568E-1;3,897621632E-1
5,053756950E1;1,479660720E-1;-2,062574029E-1;-6,481503248E-1
5,063807350E1;-1,121528029E0;3,452320695E-1;-6,735423207E-1
5,073857763E1;-2,131858319E-1;-2,912306786E-1;4,743106663E-1
5,083908163E1;-2,868154831E-2;8,258894086E-1;8,257630467E-1
5,093958562E1;-2,925218642E-1;5,729001760E-1;3,039664924E-1
5,104008862E1;-8,656144142E-1;6,066846251E-1;-9,834206849E-2
5,114059263E1;-1,585589796E-1;1,092835665E0;1,453398317E-1
5,124109663E1;1,652446866E0;1,142104268E-1;5,775899887E-1
5,134160062E1;1,046107769E0;-4,583287835E-1;3,649563715E-2
5,144210462E1;3,377456367E-1;1,698329449E-1;-5,260337591E-1
5,154260862E1;2,983725369E-1;2,731741965E-1;-3,380235136E-1
5,164311262E1;1,278224289E-1;3,136315197E-2;7,842555642E-2
5,174361713E1;5,270872265E-3;-2,411066145E-1;-2,704886794E-1
5,184412113E1;-3,245967329E-1;-6,814717650E-1;-4,426245093E-1
5,194462512E1;-1,030170679E0;-3,871974945E-1;-2,831954062E-1
5,204512812E1;-5,830551982E-1;-8,305780888E-1;1,489860415E-1
5,214563213E1;-1,586373001E-1;-3,604291379E-1;5,787959695E-1
5,224613613E1;-3,432901800E-1;-8,141960204E-2;3,028833866E-1
5,234664012E1;-8,161385059E-1;4,853949323E-2;-6,326149404E-2
5,244714412E1;-5,066848397E-1;3,341644108E-1;1,693728268E-1
5,254764812E1;1,172147021E-1;6,466396451E-1;1,175615788E-1
5,264815229E1;1,841851473E0;-1,653062224E0;4,020665288E-1
5,274865529E1;2,569186687E-1;-5,730779767E-1;-3,632419109E-1
5,284915929E1;3,493703306E-1;-1,243573308E0;-9,983704090E-1
5,294966329E1;2,817376554E-1;-7,042343020E-1;-1,786698550E-1
5,305016729E1;-7,319176197E-2;-1,876870394E-1;-2,290361933E-2
5,315067129E1;-4,952229857E-1;-1,184828281E0;2,278160453E-1
5,325117529E1;-1,248113751E0;-1,215279624E-1;-1,003664494E0
5,335167929E1;-2,709128559E-1;-4,223244786E-1;9,254041314E-1
5,345218229E1;-1,727588922E-1;7,234987020E-1;7,450823188E-1
5,355268629E1;-8,389330506E-1;3,607368171E-1;2,192083150E-1
5,365318992E1;-3,476617336E-1;2,846967578E-1;1,215778571E-2
5,375369392E1;8,215989470E-1;1,344241500E0;4,054751694E-1
5,385419792E1;2,222042322E0;-1,430083275E0;5,146458745E-1
5,395470192E1;-1,162903756E-1;-1,688435674E-2;-1,017690778E0
5,405520492E1;2,933261395E-1;-3,775693178E-1;-6,035732031E-1
5,415570892E1;-1,129067391E-1;-5,533010364E-1;3,780135214E-1
5,425621292E1;-9,956100583E-2;-3,079502583E-1;-2,030989826E-1
5,435671692E1;-8,801833391E-1;-2,304853797E-1;-9,801920056E-1
5,445722092E1;-6,949561834E-1;-5,570363402E-1;4,091156721E-1
5,455772492E1;6,383678317E-2;8,640638590E-1;1,049050570E0
5,465822750E1;-2,939840257E-1;6,664222479E-1;2,823795676E-1
5,475873150E1;-1,216321468E0;9,329891205E-1;-7,249871641E-2
5,485923550E1;-1,057704687E-1;9,081708789E-1;4,622324407E-1
5,495973950E1;2,084918261E0;-5,818099380E-1;7,960483432E-1
5,506024350E1;7,478185296E-1;-1,926874965E-1;2,419511788E-2
5,516074650E1;3,456829190E-1;-2,075444311E-1;-8,185705543E-1
5,526125050E1;1,832502335E-1;1,167015061E-1;-1,641894430E-1
5,536175450E1;2,068192810E-1;2,123042643E-1;-1,799663454E-1
5,546225850E1;-3,630637228E-1;1,694619209E-1;-6,508888006E-1
5,556276250E1;-1,340806484E0;-2,831048667E-1;-5,787699223E-1
5,566326667E1;2,163334638E-1;-9,023448825E-2;1,117130518E0
5,576376967E1;-8,277372271E-2;1,006863475E0;7,065573931E-1
5,586427367E1;-1,032583594E0;9,858676791E-1;3,590625525E-2
5,596477767E1;-5,295864493E-2;1,901976913E-1;2,005345523E-1
5,606528167E1;1,429091573E0;6,409379244E-1;8,752804995E-1
5,616578467E1;1,590802193E0;-8,612564802E-1;2,253621370E-1
5,626628867E1;-9,032712877E-2;-2,434911020E-2;-1,035638332E0
5,636679267E1;1,865026802E-1;4,997932166E-2;-4,002650082E-1
5,646729667E1;-6,147615612E-2;-6,529401541E-1;2,015145123E-1
5,656780067E1;-1,344302148E-1;-7,066214681E-1;-3,443301916E-1
5,666830412E1;-1,045250177E0;1,738460064E-1;-9,875997901E-1
5,676880812E1;-2,732836306E-1;-4,119170010E-1;7,825815678E-1
5,686931212E1;-9,912329167E-2;8,251787424E-1;7,540816665E-1
5,696981612E1;-8,805787563E-1;8,757283688E-1;1,127226278E-1
5,707032012E1;-3,571334183E-1;5,962784961E-2;-1,315194368E-2
5,717082312E1;8,421314955E-1;2,099460661E-1;6,804126501E-1
5,727132712E1;1,778863430E0;-8,914667368E-1;4,681217670E-1
5,737183112E1;-3,210679293E-1;4,439768195E-1;-6,377834678E-1
5,747233512E1;4,343640208E-1;-1,147758141E-1;-7,166385055E-1
5,757283812E1;1,188606769E-1;-3,537527323E-1;4,821863398E-2
5,767334154E1;5,242429208E-3;-1,085196063E-1;-4,103246331E-1
5,777384554E1;-9,658448100E-1;-3,648759127E-1;-7,097780108E-1
5,787434954E1;-1,093265176E0;-6,613155603E-1;2,157837898E-1
5,797485354E1;1,120437905E-1;8,576187491E-1;1,244735837E0
5,807535654E1;-3,052695990E-1;4,014113843E-1;3,093711734E-1
5,817586054E1;-1,484301448E0;7,917870283E-1;-4,898107424E-2
5,827636454E1;-8,209870756E-2;6,161734462E-1;2,638781369E-1
5,837686754E1;2,466344833E0;-5,339464545E-1;9,954133034E-1
5,847737154E1;6,116922498E-1;-2,175005078E-1;-1,166411415E-1
5,857787554E1;1,744410843E-1;-8,718720078E-1;-9,573128819E-1
5,867837929E1;3,707683086E-1;-3,955131769E-1;-7,356110960E-2
5,877888329E1;1,225742977E-3;-1,205043867E-1;-2,449014485E-1
5,887938629E1;-4,106555879E-1;8,947850764E-2;-4,357171953E-1
5,897989029E1;-1,185994625E0;-6,584190726E-1;-6,233343482E-1
5,908039429E1;1,462262124E-1;-1,488841772E-1;1,160922766E0
5,918089729E1;-1,977742016E-1;6,775670648E-1;6,075255871E-1
5,928140129E1;-9,954519272E-1;6,775254011E-1;5,218052864E-2
5,938190529E1;-2,839675173E-2;2,536292076E-1;1,641977727E-1
5,948240929E1;1,346344352E0;9,077475667E-1;8,585014343E-1
5,958291229E1;1,461149573E0;-1,108665943E0;3,343790770E-1
5,968341625E1;-1,445806026E-1;-3,779064715E-1;-1,024170756E0
5,978392025E1;3,123090565E-1;-2,751479484E-2;-4,385358989E-1
5,988442425E1;-1,130639762E-1;-6,462843418E-1;2,176415622E-1
5,998492725E1;-2,084271163E-1;-7,624208927E-1;-2,655763626E-1
6,008543125E1;-8,231616616E-1;-5,288008600E-2;-8,531042933E-1
6,018593525E1;-2,961819768E-1;-4,681601822E-1;8,065571189E-1
6,028643825E1;-7,573193312E-2;9,046878219E-1;8,924920559E-1
6,038694225E1;-6,266735196E-1;3,341091573E-1;1,034692377E-1
6,048744625E1;-3,219685256E-1;2,669692039E-1;4,197448120E-2
6,058794925E1;6,804215312E-1;1,078852057E0;5,762472749E-1
6,068845362E1;1,951456904E0;-1,106970072E0;5,483290553E-1
6,078895763E1;-3,337877393E-1;-5,160013214E-3;-9,116463661E-1
6,088946162E1;3,545891643E-1;-2,266132645E-2;-7,434836030E-1
6,098996462E1;1,669409722E-1;-3,048026860E-1;2,200273126E-1
6,109046862E1;-4,172476009E-2;-3,397968113E-1;-3,304940164E-1
6,119097263E1;-1,176441073E0;-5,398244858E-1;-8,195354342E-1
6,129147562E1;-6,412447691E-1;-5,777375698E-1;4,237820208E-1
6,139197962E1;-2,872918919E-2;1,214154124E0;1,090534449E0
6,149248362E1;-5,477533937E-1;4,001417756E-1;5,456506833E-2
6,159298662E1;-1,065641761E0;3,365689814E-1;6,270726770E-2
6,169349037E1;3,528966904E-1;1,299965739E0;4,015009999E-1
6,179399437E1;2,378579140E0;-1,060429573E0;7,987624407E-1
6,189449737E1;-2,224609107E-1;-1,372425854E-1;-9,340355992E-1
6,199500137E1;2,861288488E-1;-5,698760599E-2;-8,119054437E-1
6,209550537E1;1,050470471E-1;-2,165384889E-1;9,778679162E-2
6,219600838E1;9,474191815E-3;-1,364942491E-1;-4,267731011E-1
6,229651237E1;-1,064390898E0;-7,180044651E-1;-5,866066813E-1
6,239701637E1;-9,802119136E-1;-9,027208686E-1;2,761921287E-2
6,249751937E1;1,531604975E-1;8,075436354E-1;1,222485065E0
6,259802338E1;-3,128463924E-1;4,578422010E-1;2,896505892E-1
6,269852767E1;-1,174057007E0;3,268048167E-1;2,614248311E-3
6,279903067E1;-4,416840896E-2;6,364872456E-1;3,942359090E-1
6,289953467E1;1,460450053E0;1,878017485E-1;9,086753130E-1
6,300003867E1;1,343792081E0;-8,852525353E-1;2,149322629E-2
6,310054167E1;1,347732991E-1;-4,833240807E-1;-9,422463179E-1
6,320104567E1;3,303865492E-1;-1,921016276E-1;-3,239877224E-1
6,330154967E1;-1,647664607E-1;-6,995269656E-1;1,792501360E-1
6,340205267E1;-2,735135853E-1;-6,459223628E-1;-9,079770744E-2
6,350255667E1;-1,052402616E0;6,697530299E-2;-6,913349628E-1
6,360306067E1;-1,261556745E-1;-4,665772617E-1;8,366956115E-1
6,370356392E1;-1,667513102E-1;9,320246577E-1;7,167436481E-1
6,380406792E1;-8,150458336E-1;6,209025979E-1;1,383327246E-1
6,390457192E1;-4,846469313E-2;1,880071461E-1;1,876731962E-2
6,400507492E1;1,081838131E0;1,114965916E0;6,981058121E-1
6,410557892E1;1,796442986E0;-9,411647916E-1;2,903544605E-1
6,420608192E1;-2,713506520E-1;3,026078045E-1;-9,746283889E-1
6,430658592E1;4,618462622E-1;7,672319561E-2;-5,088296533E-1
6,440708992E1;7,046607882E-2;-5,781198144E-1;1,247402579E-1
6,450759292E1;-2,697286606E-1;-5,969140530E-1;-2,677386701E-1
6,460809692E1;-1,029931784E0;3,636147976E-1;-8,209865689E-1
6,470860050E1;-2,134009600E-1;-4,329984188E-1;7,790173292E-1
6,480910350E1;-1,900279075E-1;6,307939291E-1;6,704587936E-1
6,490960750E1;-6,442559361E-1;6,225368381E-1;1,091351211E-1
6,501011050E1;-7,051821351E-1;3,939722776E-1;-6,313681602E-2
6,511061450E1;4,453777075E-1;7,282316685E-1;2,933025658E-1
6,521111850E1;2,179810524E0;-1,082846522E0;5,796447396E-1
6,531162150E1;-2,195579708E-1;3,731027544E-1;-6,251622438E-1
6,541212550E1;4,861274064E-1;-6,003873348E-1;-8,137435317E-1
6,551262850E1;1,503872871E-1;-4,441657066E-1;1,739717126E-1
6,561313250E1;-2,180424035E-1;-3,902513385E-1;-4,835806191E-1
6,571363704E1;-1,206743836E0;-1,119246960E0;-5,326462388E-1
6,581414004E1;-9,041135907E-1;-7,327359319E-1;2,289589196E-1
6,591464404E1;2,260487676E-1;1,048339725E0;1,315326452E0
6,601514704E1;-3,621091843E-1;3,756030500E-1;2,028746307E-1
6,611565104E1;-1,243158340E0;4,276345670E-1;-3,682630509E-2
6,621615504E1;-8,271252364E-2;9,558449984E-1;4,647417068E-1
6,631665804E1;2,337518930E0;-1,241801381E0;8,100796938E-1
6,641716204E1;2,778815031E-1;1,632402539E-1;-3,396446407E-1
6,651766504E1;3,732654452E-1;-8,156657219E-1;-9,500097036E-1
6,661816904E1;3,056200445E-1;-3,901912272E-1;2,680299804E-2
6,671867125E1;5,363467708E-2;3,046670556E-2;-3,703629971E-1
6,681917525E1;-1,029162407E0;-6,998566985E-1;-6,539826989E-1
6,691967925E1;-9,070754647E-1;-9,523006082E-1;1,798491031E-1
6,702018225E1;2,909702659E-1;1,112166882E0;1,471144676E0
6,712068625E1;-3,794624507E-1;5,825200677E-1;3,287418783E-1
6,722118925E1;-1,385041833E0;1,224019051E0;4,480301589E-2
6,732169325E1;-7,880038768E-2;7,855821252E-1;3,493342698E-1
6,742219725E1;2,132159710E0;-4,467618167E-1;9,768375158E-1
6,752270025E1;9,257207513E-1;-8,671342731E-1;2,024465948E-1
6,762320425E1;2,786510289E-1;-6,364755034E-1;-1,093420267E0
6,772370742E1;4,571289122E-1;4,209795594E-2;-2,541139126E-1
6,782421142E1;-1,266622841E-1;-4,606401622E-1;-7,451601326E-2
6,792471442E1;-1,635994166E-1;7,137557864E-1;-1,050039530E0
6,802521842E1;-1,242660046E0;-1,216372371E0;-3,803107142E-1
6,812572242E1;3,487116396E-1;1,913657337E-1;1,521903753E0
6,822622542E1;-3,330147266E-1;9,194289446E-1;5,974741578E-1
6,832672942E1;-1,095408440E0;1,470165014E0;-2,131945193E-1
6,842723242E1;2,425202578E-1;4,553987682E-1;2,652916908E-1
6,852773642E1;7,226624489E-1;-3,637562320E-2;9,673655033E-1
6,862823942E1;1,622458100E0;-2,559763193E0;-1,363646705E-2
6,872874400E1;-4,128055274E-2;2,046665549E-1;-1,107367516E0
6,882924700E1;6,612775326E-1;-5,187385678E-1;-7,432136536E-1
6,892975100E1;-2,351154387E-1;-9,640623927E-1;2,735963464E-1
6,903025500E1;-9,815020114E-2;-8,059362173E-1;-2,084916383E-1
6,913075800E1;-1,117601395E0;3,343726695E-1;-8,656537533E-1
6,923126200E1;-3,530202508E-1;1,512480676E-1;1,102915049E0
6,933176500E1;2,065469138E-2;1,343901396E0;1,126122952E0
6,943226900E1;-5,871565342E-1;8,590990305E-1;-7,123111188E-2
6,953277200E1;-4,433016181E-1;9,529884458E-1;1,164905950E-1
6,963327600E1;8,040233701E-2;1,179488659E0;5,281332731E-1
6,973377850E1;2,119822741E0;-1,815292835E0;4,611117244E-1
6,983428250E1;7,889481783E-1;-1,243701801E-1;-3,957807720E-1
6,993478550E1;4,966865480E-1;-7,455046177E-1;-1,124434590E0
7,003528950E1;4,477587938E-1;-2,171665579E-1;-2,040839754E-2
7,013579250E1;3,190521896E-2;7,152923942E-2;-4,416177869E-1
7,023629650E1;-8,041501641E-1;3,153521717E-1;-3,629997671E-1
7,033679950E1;-1,187632680E0;-5,462150574E-1;1,079585105E-1
7,043730350E1;1,028705016E-1;1,376438141E0;1,836963415E0
7,053780750E1;-4,844255149E-1;1,166780114E0;1,118983924E-1
7,063831050E1;-1,196411967E0;1,320593357E0;-1,588248014E-1
7,073881479E1;-1,468718201E-1;6,347579956E-1;2,922528386E-1
7,083931779E1;1,374562502E0;5,817018151E-1;1,363745928E0
7,093982179E1;1,140097022E0;-2,384024143E0;-4,443357885E-2
7,104032479E1;-1,495792568E-1;-4,110042453E-1;-1,456540823E0
7,114082879E1;4,518009424E-1;3,347313032E-2;-3,490667045E-1
7,124133179E1;3,909209743E-3;-7,308238149E-1;-3,341797739E-2
7,134183579E1;-5,491740704E-1;-1,148595810E0;-2,110376358E-1
7,144233879E1;-1,034276366E0;-8,107046485E-1;-7,434517145E-1
7,154284279E1;-1,007576659E-1;8,327053189E-1;1,682805777E0
7,164334579E1;-2,147530466E-1;1,071818948E0;7,255339026E-1
7,174384937E1;-1,068229795E0;1,392279029E0;-1,535570174E-1
7,184435238E1;2,975648828E-2;2,360360324E-1;2,570623755E-1
7,194485637E1;8,194025159E-1;5,359209776E-1;1,096651554E0
7,204535937E1;9,443281889E-1;-2,128405094E0;-3,823463619E-2
7,214586338E1;6,334190071E-2;-5,958316326E-1;-1,257616043E0
7,224636637E1;6,059433222E-1;-4,278400242E-1;-5,437194705E-1
7,234687037E1;-7,560224086E-2;-7,445114255E-1;3,392981589E-1
7,244737337E1;2,643430233E-2;-1,001531005E0;-4,089421332E-1
7,254787737E1;-1,388777137E0;4,857068509E-2;-7,486312389E-1
7,264838038E1;-7,958067060E-1;-3,076902330E-1;8,613306880E-1
7,274888462E1;4,534426332E-2;7,658919096E-1;1,115156770E0
7,284938762E1;-9,277195334E-1;9,085172415E-1;-4,392424598E-2
7,294989163E1;-3,968254626E-1;6,230726242E-1;-8,892299235E-2
7,305039462E1;2,653649449E-1;1,122879624E0;3,728409410E-1
7,315089862E1;1,915728092E0;-2,382888079E0;2,429947108E-1
7,325140162E1;3,155789375E-1;-2,979685068E-1;-1,023007751E0
7,335190562E1;4,703055918E-1;-7,405232191E-1;-9,331279397E-1
7,345240863E1;7,450590283E-2;-7,298189998E-1;3,845771551E-1
7,355291262E1;2,847068608E-1;-2,583338022E-1;-6,686307192E-1
7,365341562E1;-1,359111190E0;-6,090261936E-1;-1,175730944E0
7,375391988E1;-8,848593235E-1;-7,809830904E-1;7,603303194E-1
7,385442287E1;7,941437513E-2;1,074301004E0;1,424251556E0
7,395492687E1;-7,545052171E-1;5,737711787E-1;7,378490269E-2
7,405542987E1;-5,665065050E-1;8,771892786E-1;-1,095727310E-1
7,415593288E1;-4,539364949E-3;1,150214672E0;3,708085418E-1
7,425643688E1;2,438447475E0;-2,235854149E0;4,820176363E-1
7,435693987E1;4,950227439E-1;-3,454522491E-1;-4,923839569E-1
7,445744387E1;3,815880716E-1;-7,392948270E-1;-1,057886243E0
7,455794687E1;1,531449258E-1;-5,202575326E-1;2,668474019E-1
7,465845087E1;1,887944192E-1;3,319940865E-1;-4,043196738E-1
7,475895387E1;-1,009882689E0;-1,921693385E-1;-1,020717740E0
7,485945787E1;-1,134643435E0;-5,286318660E-1;3,156647980E-1
7,495996087E1;7,482078671E-2;1,068429947E0;1,713417411E0
7,506046488E1;-4,778106511E-1;6,959508657E-1;2,639594972E-1
7,516096787E1;-1,038917303E0;1,260950923E0;-1,376772858E-2
7,526147187E1;-5,986860767E-2;1,096123695E0;4,400672317E-1
7,536197487E1;2,412079573E0;-1,149502158E0;9,167901874E-1
