"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
1,585846535E2;-1,334129691E0;-2,055408716E0;-1,858252048E0
1,586846535E2;8,028296232E-1;-1,806023121E0;1,237002090E-1
1,587846535E2;-1,415680200E-1;-7,866417170E-1;2,301434875E-1
1,588846535E2;7,086036801E-1;2,202169150E-1;-2,330450863E-1
1,589846535E2;1,256244421E0;1,165530920E0;5,367978215E-1
1,590846535E2;1,605048418E0;1,234253287E0;2,338239431E0
1,591846535E2;1,361313224E0;-3,023782931E-2;9,757044911E-1
1,592846535E2;1,171334147E0;1,474628687E0;7,611380816E-1
1,593846535E2;9,361509979E-2;-8,597928286E-2;9,944885969E-1
1,594846535E2;-1,604590297E0;-6,214026809E-1;-1,247234106E0
1,595846535E2;-2,409252644E0;5,884159207E-1;-2,320066214E0
1,596846535E2;-9,584475756E-1;-1,558470011E0;-2,548224449E0
1,597846535E2;-1,323745012E0;-2,896264791E0;-1,341001987E0
1,598846535E2;6,991352439E-1;-2,038151979E0;4,337143302E-1
1,599846535E2;-1,380555481E-1;-7,648032904E-1;-6,725626588E-1
1,600846535E2;8,115344644E-1;1,003193498E0;-2,996293902E-1
1,601846535E2;1,590845823E0;2,460565090E0;1,100473762E0
1,602846535E2;1,361771345E0;-4,318817258E-1;1,612836957E0
1,603846535E2;1,080620646E0;-1,556179225E-1;4,068362415E-1
1,604846535E2;-6,658431143E-2;-3,054326167E-3;1,256091714E0
1,605846535E2;1,740965992E-1;3,488040566E-1;4,083634019E-1
1,606846535E2;-2,394286394E0;4,497495294E-1;-2,039068222E0
1,607846535E2;-1,823738217E0;8,817839622E-1;-2,009899378E0
1,608846535E2;-1,320537925E0;-1,520290852E0;-1,736078978E0
1,609846535E2;8,578075171E-1;-1,637729764E0;1,113301888E-1
1,610846535E2;-3,472768962E-1;-6,374378800E-1;-3,448334336E-1
1,611846535E2;1,267545342E0;2,761110961E-1;4,789183438E-1
1,612846535E2;1,079856992E0;1,532813668E0;3,940080702E-1
1,613846535E2;1,505630136E0;1,953699827E0;2,638479710E0
1,614846535E2;1,210887671E0;-3,281873465E-1;1,180038929E0
1,615846535E2;1,253342748E0;1,741576791E0;7,131851912E-1
1,616846535E2;3,072652221E-1;-2,469422817E-1;1,019075990E0
1,617846535E2;-1,646129131E0;-6,627888083E-1;-1,263422012E0
1,618846535E2;-2,254245520E0;1,571450830E-1;-2,417957306E0
1,619846535E2;-1,321454287E0;-1,610088110E0;-2,333657980E0
1,620846535E2;-1,522123456E0;-2,728734970E0;-1,106429696E0
1,621846535E2;6,389650702E-1;-1,756848454E0;4,529565871E-1
1,622846535E2;-3,921754956E-1;-7,638869882E-1;-7,002043128E-1
1,623846535E2;6,733261943E-1;9,960157871E-1;-9,941831976E-2
1,624846535E2;1,686598897E0;2,124742031E0;1,201877356E0
1,625846535E2;1,271821499E0;-8,888089061E-1;1,226159215E0
1,626846535E2;1,319927096E0;5,345070735E-3;3,497203588E-1
1,627846535E2;-7,086037099E-2;-3,202461004E-1;1,316109180E0
1,628846535E2;1,860084683E-1;1,893682331E-1;5,629123449E-1
1,629846535E2;-2,150092840E0;-3,695734739E-1;-1,693623900E0
1,630846535E2;-1,960572004E0;1,003040791E0;-2,063808203E0
1,631846535E2;-1,413236737E0;-1,310000539E0;-1,967902422E0
1,632846535E2;-9,570731521E-1;-2,707965612E0;-9,445503950E-1
1,633846535E2;9,040805697E-2;-1,068403363E0;-6,963863969E-2
1,634846535E2;5,896376967E-1;-3,765984178E-1;2,947424725E-2
1,635846535E2;1,010676503E0;8,724682927E-1;1,194241568E-1
1,636846535E2;1,174846530E0;2,090838909E0;2,863125324E0
1,637846535E2;1,099710107E0;-7,118107080E-1;1,077108145E0
1,638846535E2;1,422857881E0;1,584126353E0;3,440698385E-1
1,639846535E2;1,069014147E-2;-4,784601927E-1;1,295339704E0
1,640846535E2;-8,388707042E-1;-2,393064648E-1;-1,003346205E0
1,641846535E2;-2,477516651E0;8,535314798E-1;-2,432312727E0
1,642846535E2;-1,169959664E0;-1,596190929E0;-2,155285358E0
1,643846535E2;-1,617571115E0;-2,029141665E0;-1,407586217E0
1,644846535E2;1,208749652E0;-1,340085626E0;3,090978265E-1
1,645846535E2;-2,788599730E-1;-7,977899909E-1;-6,255260110E-1
1,646846535E2;1,162171125E0;8,726209998E-1;-1,426370293E-1
1,647846535E2;1,274417639E0;1,448819637E0;8,385652900E-1
1,648846535E2;1,554804802E0;1,208291411E0;2,377487421E0
1,649846535E2;1,268461704E0;-3,465133011E-1;9,463829994E-1
1,650846535E2;9,679159522E-1;1,417970896E0;9,155342579E-1
1,651846535E2;3,964515328E-1;9,926560335E-3;8,202393055E-1
1,652846535E2;-1,732719302E0;-6,968445182E-1;-1,529911995E0
1,653846535E2;-2,350914955E0;6,067419052E-1;-1,941635132E0
1,654846535E2;-1,487151384E0;-9,564622641E-1;-2,163837433E0
1,655846535E2;-1,430341005E0;-2,674368143E0;-1,358411551E0
1,656846535E2;2,315179259E-1;-1,784337401E0;4,404338300E-1
1,657846535E2;-5,856670737E-1;-8,985827565E-1;-5,800165534E-1
1,658846535E2;8,642216325E-1;6,762278080E-1;2,470949888E-1
1,659846535E2;1,528690219E0;3,025004625E0;2,856863976E0
1,660846535E2;1,126740932E0;-9,253081083E-1;1,386511445E0
1,661846535E2;1,532202721E0;1,559386253E0;3,982841372E-1
1,662846535E2;5,757404864E-2;1,267545372E-1;1,213636518E0
1,663846535E2;-3,159700334E-1;2,116648108E-1;-9,185886383E-1
1,664846535E2;-2,583349228E0;5,962044597E-1;-2,088242769E0
1,665846535E2;-8,081747293E-1;9,132435173E-2;-1,906968594E0
1,666846535E2;-1,236391306E0;-2,089770079E0;-1,717294931E0
1,667846535E2;8,923214078E-1;-1,775021672E0;3,219259977E-1
1,668846535E2;-3,394883573E-1;-8,761335015E-1;-7,368562222E-1
1,669846535E2;9,213374853E-1;5,815436840E-1;1,298088580E-1
1,670846535E2;1,206000686E0;1,189049244E0;1,780672222E-1
1,671846535E2;1,594816446E0;1,164767265E0;2,661845207E0
1,672846535E2;1,255480766E0;-4,886921942E-1;8,590292335E-1
1,673846535E2;9,117164016E-1;1,779450417E0;7,768678665E-1
1,674846535E2;5,455026627E-1;-7,128797174E-1;8,851437569E-1
1,675846535E2;-1,809077382E0;-8,825475574E-1;-1,247081399E0
1,676846535E2;-2,368171930E0;-4,886921868E-2;-2,085035801E0
1,677846535E2;-1,313054800E0;-1,461036921E0;-2,251191139E0
1,678846535E2;-1,385289669E0;-2,485763311E0;-9,709703326E-1
1,679846535E2;5,615378618E-1;-1,652390480E0;4,266893864E-1
1,680846535E2;-4,946481287E-1;-1,012203693E0;-8,075638413E-1
1,681846535E2;5,195409060E-1;8,426886201E-1;-6,643159688E-2
1,682846535E2;1,877647042E0;2,045634985E0;1,162171125E0
1,683846535E2;1,364672899E0;-7,979426980E-1;1,625359654E0
1,684846535E2;1,433242559E0;1,480737329E0;5,548183322E-1
1,685846535E2;2,212859392E-1;-2,915354371E-1;1,094823241E0
1,686846535E2;-2,545780838E-1;1,759291887E-1;-5,966626406E-1
1,687846535E2;-2,449264288E0;2,292271852E-1;-1,922851086E0
1,688846535E2;-7,333437204E-1;-9,387471676E-1;-1,941635132E0
1,689846535E2;-1,380555511E0;-1,649488926E0;-1,698052645E0
1,690846535E2;8,301658630E-1;-1,682628274E0;3,124575615E-1
1,691846535E2;-2,901609987E-2;-8,127561808E-1;-2,936734557E-1
1,692846535E2;1,131169677E0;5,658139586E-1;2,470949888E-1
1,693846535E2;9,007207751E-1;1,056644201E0;3,089450896E-1
1,694846535E2;1,678046823E0;1,046717644E0;2,638326883E0
1,695846535E2;1,516167521E0;-9,071348608E-2;7,739662528E-1
1,696846535E2;5,593998432E-1;3,772092983E-2;1,142165303E0
1,697846535E2;2,623666227E-1;7,174612284E-1;5,528330207E-1
1,698846535E2;-2,225534916E0;-2,602286041E-1;-1,907274008E0
1,699846535E2;-1,859168410E0;2,457205504E-1;-2,223855019E0
1,700846535E2;-1,481500983E0;-1,230282545E0;-1,746769190E0
1,701846535E2;-1,221425056E0;-2,676353455E0;-7,768678665E-1
1,702846535E2;-1,589776874E-1;-9,379835725E-1;-2,177734673E-1
1,703846535E2;-5,737552047E-1;-8,567385077E-1;-4,786129296E-1
1,704846535E2;1,286176801E0;1,126282811E0;1,724167168E-1
1,705846535E2;2,281581640E0;2,371073484E0;1,381166339E0
1,706846535E2;1,458288074E0;-2,921462953E-1;1,264796495E0
1,707846535E2;1,649183393E0;8,778133392E-1;8,776606321E-1
1,708846535E2;5,048801303E-1;9,453139901E-1;8,063421249E-1
1,709846535E2;-1,846340179E0;-1,160643995E-1;-1,446528912E0
1,710846535E2;-2,215760946E0;-2,609921694E-1;-2,643061161E0
1,711846535E2;-1,116967082E0;-9,506590366E-1;-2,278985500E0
1,712846535E2;-1,266629100E0;-2,933680296E0;-1,114065528E0
1,713846535E2;5,746715069E-1;-2,127490997E0;6,574437022E-1
1,714846535E2;-4,419609904E-1;-1,215469122E0;-7,449501753E-1
1,715846535E2;7,574729323E-1;8,130616546E-1;-1,041525230E-1
1,716846535E2;2,592206717E0;2,012342930E0;1,855503201E0
1,717846535E2;1,096961260E0;-1,534646153E0;1,257160664E0
1,718846535E2;1,704466701E0;1,419498086E0;6,120869517E-1
1,719846535E2;5,006040931E-1;1,025642753E0;9,821186066E-1
1,720846535E2;1,652390510E-1;3,747658134E-1;1,130100712E-1
1,721846535E2;-2,059990406E0;4,395175576E-1;-2,773022890E0
1,722846535E2;-1,283733368E0;2,731178522E0;-1,906052232E0
1,723846535E2;-1,093754172E0;-2,610379934E0;-1,327715635E0
1,724846535E2;-7,788531948E-3;-2,213928461E0;-4,679227769E-1
1,725846535E2;-3,291036487E-1;-1,206917048E0;-5,372560024E-1
1,726846535E2;-6,337726712E-1;-9,140071273E-1;-3,000875413E-1
1,727846535E2;1,377195716E0;2,255925417E0;1,029766083E0
1,728846535E2;2,060906649E0;3,126102924E0;2,518291950E0
1,729846535E2;1,441947460E0;-5,115996301E-2;9,222537875E-1
1,730846535E2;1,369407177E0;1,494023681E0;6,563746929E-1
1,731846535E2;2,864958048E-1;8,382598162E-1;4,532620013E-1
1,732846535E2;-3,026837409E-1;4,569272101E-1;-4,295909703E-1
1,733846535E2;-1,850463510E0;3,312416673E-1;-2,250427485E0
1,734846535E2;-1,277166486E0;-1,736995339E0;-1,972483873E0
1,735846535E2;-9,702067375E-1;-3,060434818E0;-7,907650471E-1
1,736846535E2;-2,725986242E-1;-1,166294456E0;-3,572034538E-1
1,737846535E2;-7,591527700E-1;-8,103127480E-1;-6,524040699E-1
1,738846535E2;8,165740967E-1;6,244570017E-1;1,847867370E-1
1,739846535E2;2,040289879E0;2,397951603E0;1,781435728E0
1,740846535E2;1,291369081E0;-5,338962078E-1;1,225242972E0
1,741846535E2;1,033889413E0;6,166684628E-1;1,455386430E-1
1,742846535E2;2,489275932E-1;4,413501546E-2;9,137017131E-1
1,743846535E2;5,803219974E-3;6,435465217E-1;-3,926336467E-1
1,744846535E2;-1,837024450E0;3,526219726E-1;-2,316859245E0
1,745846535E2;-2,487748712E-1;1,045495868E0;-1,784337401E0
1,746846535E2;-7,619016767E-1;-3,116787195E0;-7,137960196E-1
1,747846535E2;7,301366925E-1;-1,832748413E0;1,392772794E-1
1,748846535E2;-7,588473558E-1;-6,591235995E-1;-7,000515461E-1
1,749846535E2;7,342600226E-1;4,444044828E-2;3,297145069E-1
1,750846535E2;1,767538548E0;2,095878601E0;1,723250866E0
1,751846535E2;1,820683837E0;1,597565293E0;2,596177340E0
1,752846535E2;1,357953429E0;7,956519723E-1;4,300491214E-1
1,753846535E2;5,760459304E-1;1,631010175E0;8,591819406E-1
1,754846535E2;-2,057088763E-1;2,919935882E-1;-3,639229834E-1
1,755846535E2;-2,563954115E0;8,881980777E-1;-2,603049517E0
1,756846535E2;-1,261436790E-1;-2,110539377E-1;-2,003943443E0
1,757846535E2;-7,565566301E-1;-2,980869770E0;-4,628831446E-1
1,758846535E2;5,065600276E-1;-1,800219893E0;2,099849284E-1
1,759846535E2;-1,054658890E0;-1,388954878E0;-4,561636150E-1
1,760846535E2;5,884159207E-1;6,328563690E-1;-3,097086847E-1
1,761846535E2;2,231643438E0;2,014939070E0;2,046856642E0
1,762846535E2;1,692249417E0;9,456194043E-1;1,990351677E0
1,763846535E2;1,280984402E0;1,307862520E0;6,229298115E-1
1,764846535E2;3,827070892E-1;1,142776132E0;1,080009699E0
1,765846535E2;-4,845688641E-1;3,462078869E-1;-4,795292318E-1
1,766846535E2;-2,464383125E0;9,089674950E-1;-3,033404112E0
1,767846535E2;-1,824959964E-1;-1,896278381E0;-2,285857677E0
1,768846535E2;-1,497230768E0;-2,347555161E0;-1,556026459E0
1,769846535E2;1,030987859E0;-1,954310656E0;3,765984178E-1
1,770846535E2;-3,396410644E-1;-8,248208165E-1;-3,714060783E-1
1,771846535E2;1,104291677E0;5,447390676E-1;2,887865305E-1
1,772846535E2;6,974554062E-1;1,231809735E0;2,170098722E-1
1,773846535E2;2,144442558E0;1,643991113E0;2,241111755E0
1,774846535E2;1,618792892E0;4,902193695E-2;1,144150615E0
1,775846535E2;3,115412891E-1;8,422304392E-1;1,117425203E0
1,776846535E2;1,055269688E-1;6,672175527E-1;5,123631954E-1
1,777846535E2;-2,563954115E0;1,256549835E0;-2,781574965E0
1,778846535E2;-1,604895711E0;1,649336219E0;-2,147344112E0
1,779846535E2;-1,233795047E0;-2,086562872E0;-1,433395267E0
1,780846535E2;-5,308418870E-1;-2,795013905E0;-5,374087095E-1
1,781846535E2;-5,459607840E-1;-1,366658211E0;-4,427245855E-1
1,782846535E2;5,574145317E-1;8,631525636E-1;1,435533315E-1
1,783846535E2;1,244332552E0;1,745547414E0;7,809911966E-1
1,784846535E2;2,346791506E0;6,656904221E-1;1,936442852E0
1,785846535E2;1,433853388E0;1,075122803E-1;1,077108145E0
1,786846535E2;2,223549485E-1;-1,101084575E-1;1,519374609E0
1,787846535E2;2,510656118E-1;3,608686328E-1;1,948660165E-1
1,788846535E2;-2,479501963E0;8,988882303E-1;-3,286607742E0
1,789846535E2;-1,320537925E0;2,684141874E0;-2,129323483E0
1,790846535E2;-1,508684397E0;-3,518431187E0;-1,190729022E0
1,791846535E2;-3,970624134E-2;-2,814561605E0;-3,956879675E-1
1,792846535E2;-5,870414972E-1;-9,280570149E-1;-9,769262671E-1
1,793846535E2;3,057380617E-1;-6,262896061E-1;1,343903504E-2
1,794846535E2;2,116037130E0;3,204446316E0;1,511127949E0
1,795846535E2;1,879479647E0;2,080148935E0;3,145345211E0
1,796846535E2;1,474628687E0;9,242390990E-1;3,622430861E-1
1,797846535E2;6,989825368E-1;1,583820820E0;8,784242272E-1
1,798846535E2;4,483750761E-1;6,811147332E-1;-1,646281779E-1
1,799846535E2;-1,561829686E0;-6,604980230E-1;-1,458898902E0
1,800846535E2;-1,790293336E0;2,599078894E0;-1,845729351E0
1,801846535E2;-7,156286240E-1;-9,766207933E-1;-2,400394917E0
1,802846535E2;-2,732094824E-1;-2,406656265E0;-2,638937831E-1
1,803846535E2;5,688682795E-1;-2,132683277E0;4,534147382E-1
1,804846535E2;2,302961946E-1;-9,798278809E-1;1,553124934E-1
1,805846535E2;7,257078886E-1;1,026100874E0;-5,726861581E-2
1,806846535E2;1,654223084E0;2,689334154E0;3,280498981E0
1,807846535E2;1,211193085E0;3,762930036E-1;2,301434875E-1
1,808846535E2;1,465312958E0;1,705383062E0;3,801108897E-1
1,809846535E2;1,864666194E-1;2,787072659E-1;4,786129296E-1
1,810846535E2;-1,007927656E-1;2,583959997E-1;-6,365215778E-1
1,811846535E2;-1,631468296E0;9,511171579E-1;-2,038762808E0
1,812846535E2;-4,022547603E-1;2,015855350E-2;-1,663233399E0
1,813846535E2;-8,388707042E-1;-2,786309004E0;-8,109236360E-1
1,814846535E2;6,310238242E-1;-1,411862254E0;1,053742543E-1
1,815846535E2;-6,224716902E-1;-7,446447611E-1;-7,014260292E-1
1,816846535E2;6,863071322E-1;-8,697193861E-1;1,814269722E-1
1,817846535E2;1,220661521E0;2,092518806E0;1,548237920E0
1,818846535E2;1,759597301E0;1,213331103E0;2,864041805E0
1,819846535E2;8,877398968E-1;3,072652221E-1;2,365575731E-1
1,820846535E2;1,496314406E0;1,486845970E0;4,938845634E-1
1,821846535E2;1,463022232E-1;5,665774941E-1;-1,417207420E-1
1,822846535E2;-1,766469598E0;-9,306532145E-1;-1,690416813E0
1,823846535E2;-1,207680583E0;2,437505007E0;-1,667051196E0
1,824846535E2;-9,628763199E-1;-1,437213182E0;-2,260201454E0
1,825846535E2;9,728029370E-2;-2,120465994E0;-2,877175212E-1
1,826846535E2;5,206099153E-1;-1,944384098E0;4,466952085E-1
1,827846535E2;1,696678251E-1;-7,774787545E-1;9,498954564E-2
1,828846535E2;2,486221492E-1;4,880813360E-1;-1,992947906E-1
1,829846535E2;1,720349193E0;2,106721401E0;2,762638092E0
1,830846535E2;1,671174645E0;-1,629483104E-1;1,316261888E0
1,831846535E2;9,931141734E-1;2,128101826E0;8,274169564E-1
1,832846535E2;2,926044464E-1;3,966042697E-1;5,803219974E-3
1,833846535E2;-1,535104394E0;-8,504771590E-1;-1,204015374E0
1,834846535E2;-1,211803913E0;2,039831877E0;-2,080148935E0
1,835846535E2;-1,461495042E0;-1,603063107E0;-3,081967831E0
1,836846535E2;-8,318457603E-1;-3,174819469E0;-5,557346344E-1
1,837846535E2;-1,103680730E0;-1,470810771E0;-5,758932233E-1
1,838846535E2;5,812382698E-1;-5,754350424E-1;-2,196060568E-1
1,839846535E2;1,526246786E0;1,619861960E0;7,087563872E-1
1,840846535E2;2,098169327E0;1,628872156E0;1,453859329E0
1,841846535E2;1,684766293E0;8,352054954E-1;2,620459080E0
1,842846535E2;1,920254946E0;1,700801611E0;2,991712391E-1
1,843846535E2;5,143485069E-1;7,541131377E-1;1,237460256E0
1,844846535E2;-1,814269722E-1;-2,467895597E-1;-5,665775016E-2
1,845846535E2;-1,720502019E0;-6,261368748E-3;-2,130697966E0
1,846846535E2;-5,590944290E-1;1,325577646E-1;-2,332130671E0
1,847846535E2;-1,727526903E0;-1,910328388E0;-2,860834599E0
1,848846535E2;-1,237002090E-1;-2,523484230E0;-1,776090711E-1
1,849846535E2;-9,618073106E-1;-2,495689869E0;-4,970915914E-1
1,850846535E2;1,799761772E0;-7,559457421E-2;3,417791128E-1
1,851846535E2;1,226311922E0;1,477835774E0;-4,673119262E-2
1,852846535E2;2,264782906E0;2,867554188E0;2,621070147E0
1,853846535E2;1,585500717E0;4,547891617E-1;2,247678757E0
1,854846535E2;1,644601941E0;8,591819406E-1;3,005456924E-1
1,855846535E2;-4,103487432E-1;5,884159207E-1;9,859365225E-1
1,856846535E2;-7,965682745E-1;-4,331034720E-1;-7,759515643E-1
1,857846535E2;-1,540143967E0;9,650143981E-1;-2,072818518E0
1,858846535E2;-6,459900141E-1;-8,600982428E-1;-1,836719036E0
1,859846535E2;-6,592763066E-1;-2,306321621E0;-7,157813311E-1
1,860846535E2;7,334964275E-1;-1,979508877E0;2,134974003E-1
1,861846535E2;-7,779368758E-1;-9,683741331E-1;-4,845688641E-1
1,862846535E2;3,966042697E-1;6,756169796E-1;-1,246165112E-1
1,863846535E2;2,310597897E0;1,858404756E0;2,521498919E0
1,864846535E2;1,682322860E0;8,078692853E-2;1,709811807E0
1,865846535E2;1,331380844E0;1,295950651E0;1,869247705E-1
1,866846535E2;4,543310404E-1;7,098253965E-1;1,024726391E0
1,867846535E2;1,634064466E-1;4,071416855E-1;-4,610505402E-1
1,868846535E2;-2,109164953E0;-1,492038369E-1;-1,892155051E0
1,869846535E2;-1,053589821E0;2,420095444E0;-1,754099607E0
1,870846535E2;-9,301950336E-1;-1,392009139E0;-2,279901743E0
1,871846535E2;4,269948006E-1;-1,904983282E0;-5,681046844E-2
1,872846535E2;-1,708895564E-1;-1,840689659E0;1,058324054E-1
1,873846535E2;2,081523389E-1;-6,918048859E-1;-5,696318299E-2
1,874846535E2;1,236544013E0;1,363909364E0;8,622363210E-1
1,875846535E2;1,567022085E0;1,481042743E0;2,792417765E0
1,876846535E2;1,273501277E0;-2,936734557E-1;6,873761415E-1
1,877846535E2;1,025184631E0;1,070999503E0;7,941248417E-1
1,878846535E2;1,449277848E-1;3,060434759E-1;1,223868489E0
1,879846535E2;-9,668469429E-1;-7,854200006E-1;-1,078788042E0
1,880846535E2;-2,415513992E0;7,843509912E-1;-2,162310362E0
1,881846535E2;-6,076582074E-1;-1,646739960E0;-2,427578449E0
1,882846535E2;-1,817324162E-1;-2,130087137E0;-6,120869517E-1
1,883846535E2;8,034405112E-1;-1,735315442E0;3,075706363E-1
1,884846535E2;-8,933904171E-1;-1,352913857E0;-4,802927971E-1
1,885846535E2;8,040513992E-1;1,056796908E-1;6,612616032E-2
1,886846535E2;2,183079720E0;1,473254204E0;1,755779386E0
1,887846535E2;1,610851645E0;1,747685432E0;2,478280306E0
1,888846535E2;1,090089083E0;7,499898076E-1;-7,223481685E-2
1,889846535E2;1,561371565E0;1,515098572E0;4,818199575E-1
1,890846535E2;8,429940045E-2;5,054909736E-2;4,205807149E-1
1,891846535E2;-5,696318150E-1;-1,601994038E-1;-9,925032854E-1
1,892846535E2;-1,601077795E0;1,703855872E0;-1,757001162E0
1,893846535E2;-4,732678533E-1;-1,229824424E0;-2,136959314E0
1,894846535E2;-2,504547536E-1;-2,468200922E0;-8,985827565E-1
1,895846535E2;9,016370773E-1;-1,853212476E0;2,700024247E-1
1,896846535E2;-6,466008425E-1;-7,754934430E-1;-5,111414790E-1
1,897846535E2;-5,192354787E-3;4,108068720E-2;-1,597412676E-1
1,898846535E2;2,235308647E0;2,192700863E0;1,878563404E0
1,899846535E2;1,221883178E0;4,981606007E-1;2,175596476E0
1,900846535E2;1,315956473E0;1,058629513E0;1,948660165E-1
1,901846535E2;1,536020637E0;1,259298682E0;5,519167781E-1
1,902846535E2;2,423607856E-1;4,109596014E-1;3,222314119E-1
1,903846535E2;-2,165517360E-1;4,375322461E-1;-7,376197577E-1
1,904846535E2;-1,950950861E0;1,089783549E0;-1,848783612E0
1,905846535E2;-5,439754725E-1;-7,298312783E-1;-1,897958279E0
1,906846535E2;-7,855727077E-1;-2,416277409E0;-8,944594264E-1
1,907846535E2;3,801108897E-1;-1,316414595E0;2,422080636E-1
1,908846535E2;-2,745839357E-1;-6,429356933E-1;-4,654793143E-1
1,909846535E2;6,621779203E-1;8,381071091E-1;5,390885845E-2
1,910846535E2;1,774410844E0;1,553888440E0;1,149037480E0
1,911846535E2;1,096808553E0;-3,927863538E-1;1,093906879E0
1,912846535E2;1,010829210E0;-5,253441259E-2;3,335324228E-1
1,913846535E2;1,087187409E0;9,450085163E-1;6,708827615E-1
1,914846535E2;2,483167201E-1;-2,677116990E-1;7,803803682E-1
1,915846535E2;-5,290092826E-1;-2,422080636E-1;-6,218608022E-1
1,916846535E2;-2,193006277E0;4,024074674E-1;-1,781435728E0
1,917846535E2;-8,743008971E-1;-8,457429409E-1;-1,762804389E0
1,918846535E2;-1,392925501E0;-8,710938692E-1;-1,548390627E0
1,919846535E2;7,690793276E-1;-1,056644201E0;6,017022580E-2
1,920846535E2;8,753699064E-1;-1,465618491E0;5,850561857E-1
1,921846535E2;-2,244929820E-1;-1,376890302E0;-1,728748679E-1
1,922846535E2;6,663012505E-1;4,447098970E-1;1,059851199E-1
1,923846535E2;1,601841331E0;2,229658127E0;1,934915662E0
1,924846535E2;1,250288486E0;4,667010605E-1;1,753946781E0
1,925846535E2;1,149801135E0;1,052215338E0;2,035708427E-1
1,926846535E2;1,146899462E0;9,634872079E-1;5,313000679E-1
1,927846535E2;1,664607823E-1;4,164573848E-1;3,434589803E-1
1,928846535E2;-3,054326167E-3;3,885102868E-1;-2,228130996E-1
1,929846535E2;-2,050063848E0;7,139487267E-1;-2,005928755E0
1,930846535E2;-9,604328871E-1;2,655278444E0;-1,779297709E0
1,931846535E2;-1,171792269E0;-2,357634306E0;-1,239140153E0
1,932846535E2;1,052978992E0;-1,390940189E0;4,621195495E-1
1,933846535E2;2,525927722E-1;-7,386888266E-1;6,719517708E-2
1,934846535E2;3,297145069E-1;-3,900374472E-1;1,033889428E-1
1,935846535E2;8,002334833E-1;9,289733171E-1;1,212567538E-1
1,936846535E2;9,792169929E-1;1,842216849E0;2,258216143E0
1,937846535E2;1,005636930E0;-3,953825235E-1;1,031293273E0
1,938846535E2;1,023199320E0;6,256787181E-1;6,646214128E-1
1,939846535E2;8,634580374E-1;5,421429276E-1;8,915578127E-1
1,940846535E2;2,315179259E-1;4,973970354E-1;1,450804919E-1
1,941846535E2;-6,258314252E-1;-4,995350540E-1;-7,002043128E-1
1,942846535E2;-1,689805984E0;1,388038516E0;-1,706604719E0
1,943846535E2;-6,397286057E-1;-1,333213449E-1;-1,638798714E0
1,944846535E2;-5,138903856E-1;-2,096336842E0;-9,158397317E-1
1,945846535E2;6,388123035E-1;-1,730581284E0;5,894849449E-2
1,946846535E2;-5,693264008E-1;-7,567093372E-1;-4,331034720E-1
1,947846535E2;3,115412891E-1;-6,977608204E-1;2,758056521E-1
1,948846535E2;1,915062547E0;2,598009825E0;1,361160517E0
1,949846535E2;8,500189781E-1;1,236238599E0;2,391232014E0
