"Time (s)";"Gyroscope x (rad/s)";"Gyroscope y (rad/s)";"Gyroscope z (rad/s)"
7,230278432E2;3,353650272E-1;-1,370170712E0;-6,780604124E-1
7,231278432E2;-4,017966092E-1;5,540547967E-1;-1,171028733E0
7,232278432E2;-8,564330935E-1;2,260201424E-2;-2,615572214E0
7,233278432E2;-6,551529765E-1;-1,201724648E0;-1,693776608E0
7,234278432E2;2,047925740E-1;1,695151031E-1;1,533271819E-1
7,235278432E2;3,791945875E-1;1,113454580E0;2,330451012E0
7,236278432E2;1,012509167E-1;2,047925740E-1;3,408322573E0
7,237278432E2;-4,825835302E-2;-8,419250250E-1;1,110094905E0
7,238278432E2;2,157881409E-1;-3,300199509E-1;-1,262811184E0
7,239278432E2;-1,951714456E-1;-2,791654170E-1;-1,836566329E0
7,240278432E2;-7,977899909E-1;2,290744707E-2;-2,425745964E0
7,241278432E2;-2,680171132E-1;-5,653557777E-1;-1,480279207E0
7,242278432E2;2,605340183E-1;1,207833290E0;5,659666657E-1
7,243278432E2;-7,834346592E-2;9,043859839E-1;2,566550255E0
7,244278432E2;-2,641992271E-2;4,367686436E-2;3,093421698E0
7,245278432E2;9,712757170E-2;-1,349859476E0;6,197227836E-1
7,246278432E2;-1,453859210E-1;-2,994766831E-1;-1,518763661E0
7,247278432E2;-3,749185503E-1;-2,272418737E-1;-1,930334210E0
7,248278432E2;-6,873761415E-1;-2,260201424E-1;-2,167044401E0
7,249278432E2;-1,427897513E-1;-2,832887471E-1;-1,313818455E0
7,250278432E2;4,356996417E-1;1,115898132E0;1,015716195E0
7,251278432E2;1,320996135E-1;7,203628421E-1;2,673146248E0
7,252278432E2;-1,511891466E-2;-6,062837690E-2;2,784476519E0
7,253278432E2;2,035708427E-1;-8,235990405E-1;3,839288056E-1
7,254278432E2;1,249219403E-1;1,675297916E-1;-1,500895858E0
7,255278432E2;-9,453139454E-2;-4,615086913E-1;-2,098474741E0
7,256278432E2;-8,151996732E-1;-5,238169432E-1;-2,200642109E0
7,257278432E2;-6,185010448E-2;1,233947799E-1;-1,026558995E0
7,258278432E2;2,761110961E-1;9,343183637E-1;1,011592865E0
7,259278432E2;2,365575731E-1;6,852380633E-1;2,779742241E0
7,260278432E2;-9,162978968E-4;-1,426370293E-1;2,703842402E0
7,261278432E2;2,793181241E-1;-1,202946424E0;2,099849284E-1
7,262278432E2;-1,547016203E-1;-5,319108963E-1;-1,477530360E0
7,263278432E2;-3,181080818E-1;1,324050426E-1;-2,110997677E0
7,264278432E2;-7,828238010E-1;-5,981897712E-1;-2,103361845E0
7,265278432E2;-6,459899992E-2;1,808161139E-1;-1,080009699E0
7,266278432E2;2,793181241E-1;6,994407177E-1;1,085812926E0
7,267278432E2;1,797471046E-1;5,995642543E-1;2,839759827E0
7,268278432E2;-1,780672222E-1;-2,435825169E-1;2,620917320E0
7,269278432E2;-7,666359097E-2;-1,091463447E0;1,748601794E-1
7,270278432E2;6,169738993E-2;9,987647086E-2;-1,647961736E0
7,271278432E2;-1,070541367E-1;-5,778785348E-1;-2,164448261E0
7,272278432E2;-7,428121567E-1;-3,518583775E-1;-1,937664509E0
7,273278432E2;1,466076635E-2;-2,226603776E-1;-1,100473762E0
7,274278432E2;4,712825418E-1;9,888381362E-1;1,207833290E0
7,275278432E2;3,633120954E-1;8,558222055E-1;2,811812639E0
7,276278432E2;-3,268129006E-2;-1,230893433E-1;2,711477995E0
7,277278432E2;-5,574145541E-2;-1,272432327E0;1,853975952E-1
7,278278432E2;1,136209369E-1;-3,391829133E-1;-1,586569786E0
7,279278432E2;-1,569923609E-1;7,635815418E-4;-2,087937355E0
7,280278432E2;-5,372560024E-1;-1,853975952E-1;-2,302350998E0
7,281278432E2;-1,502728462E-1;-6,414085161E-3;-9,747881889E-1
7,282278432E2;1,459967941E-1;9,132435322E-1;1,199128509E0
7,283278432E2;1,076650023E-1;6,513350606E-1;2,298991442E0
7,284278432E2;2,483167201E-1;-3,720169365E-1;2,610379934E0
7,285278432E2;2,229658216E-1;-6,739370823E-1;7,229590416E-1
7,286278432E2;-3,527746722E-2;-9,010262787E-3;-1,423010588E0
7,287278432E2;-2,470949888E-1;1,291979998E-1;-1,893224120E0
7,288278432E2;-4,404338300E-1;-2,264782935E-1;-2,223855019E0
7,289278432E2;-1,519527286E-1;-1,059851199E-1;-1,384526134E0
7,290278432E2;1,099557430E-2;7,017314434E-1;5,427537560E-1
7,291278432E2;2,061670274E-2;7,454082966E-1;2,397187948E0
7,292278432E2;-2,306016348E-2;3,790418804E-1;3,083647728E0
7,293278432E2;-1,420261711E-2;-3,804163337E-1;1,162629247E0
7,294278432E2;-3,359758854E-2;-1,788308024E-1;-1,206153393E0
7,295278432E2;-6,134614348E-1;-4,065308273E-1;-1,902081609E0
7,296278432E2;-1,053742528E0;-8,573493958E-1;-2,356565475E0
7,297278432E2;-1,082758680E-1;-3,697261810E-1;-9,265298843E-1
7,298278432E2;4,992296100E-1;1,160033107E0;2,072207689E0
7,299278432E2;7,116580009E-2;3,344487250E-1;3,478113890E0
7,300278432E2;1,919644028E-1;-5,910121202E-1;1,688889742E0
7,301278432E2;-3,203988075E-1;-3,538436890E-1;-1,472490668E0
7,302278432E2;-4,488332272E-1;-3,072652221E-1;-2,227520227E0
7,303278432E2;-5,009095073E-1;2,312124968E-1;-1,937664509E0
7,304278432E2;-1,782199293E-1;-2,109012306E-1;-9,856310487E-1
7,305278432E2;4,691445231E-1;1,015258074E0;1,778534174E0
7,306278432E2;2,608394623E-1;6,994407177E-1;3,279430151E0
7,307278432E2;8,017606288E-2;-5,972734690E-1;1,722640038E0
7,308278432E2;1,696678251E-1;2,015855350E-2;-1,044121385E0
7,309278432E2;-4,002694488E-1;-1,994474977E-1;-2,233934164E0
7,310278432E2;-5,442809463E-1;-1,977676302E-1;-2,443766356E0
7,311278432E2;1,679879380E-3;-2,579378486E-1;-8,810204268E-1
7,312278432E2;5,302310586E-1;1,141248941E0;1,641547680E0
7,313278432E2;-2,779436857E-2;6,727153659E-1;3,119383335E0
7,314278432E2;-4,673119262E-2;-4,103487432E-1;1,890780687E0
7,315278432E2;4,444044828E-2;-2,255619913E-1;-1,542129278E0
7,316278432E2;-5,693264008E-1;-3,882048726E-1;-2,045024157E0
7,317278432E2;-5,183191895E-1;-6,785185933E-1;-2,437047005E0
7,318278432E2;2,037235647E-1;-3,481931984E-2;-1,051757216E0
7,319278432E2;5,506950021E-1;1,259451389E0;2,125658274E0
7,320278432E2;1,038470957E-2;3,524692357E-1;3,317609072E0
7,321278432E2;2,455678284E-1;-5,618433356E-1;1,354440928E0
7,322278432E2;-1,527163084E-3;-1,774563491E-1;-1,151633739E0
7,323278432E2;-5,451972485E-1;-1,000291854E-1;-2,552195072E0
7,324278432E2;-5,073235631E-1;-1,649336144E-2;-2,365881205E0
7,325278432E2;3,002402782E-1;2,568688393E-1;-8,119926453E-1
7,326278432E2;3,805690408E-1;1,240056396E0;1,675603390E0
7,327278432E2;3,671300113E-1;7,683157325E-1;3,338531256E0
7,328278432E2;1,336267740E-1;-6,053674817E-1;2,041664362E0
7,329278432E2;3,222314119E-1;-9,731083512E-1;-8,155050874E-2
7,330278432E2;2,046398632E-2;-3,856086731E-1;-1,343292713E0
7,331278432E2;-8,820894361E-1;-1,527163084E-3;-3,326313972E0
7,332278432E2;-3,507893682E-1;-3,544545472E-1;-1,970956683E0
7,333278432E2;2,764165215E-2;1,149343014E0;3,588833213E-1
7,334278432E2;4,673119262E-2;1,448514223E0;3,069445133E0
7,335278432E2;2,211332172E-1;-1,589776874E-1;2,759583712E0
7,336278432E2;9,071348608E-2;-9,101892114E-1;-8,475755155E-2
7,337278432E2;-2,481640130E-1;-1,374446787E-2;-1,726305127E0
7,338278432E2;-4,233296216E-1;3,784310222E-1;-2,850144625E0
7,339278432E2;-8,365799785E-1;-1,062905550E0;-1,840078831E0
7,340278432E2;1,443169117E-1;5,016731024E-1;-2,777909636E-1
7,341278432E2;4,853324294E-1;1,240209222E0;2,702773333E0
7,342278432E2;-9,101892263E-2;3,536909819E-1;3,626707077E0
7,343278432E2;6,429356337E-2;-1,205237150E0;8,077165484E-1
7,344278432E2;-3,353650272E-1;-1,452332139E-1;-2,000125647E0
7,345278432E2;-5,499314666E-1;-2,183843218E-2;-2,697122812E0
7,346278432E2;-5,500841737E-1;-2,361604929E0;-1,948049307E0
7,347278432E2;2,267837226E-1;1,134376764E0;-4,314235747E-1
7,348278432E2;8,298604488E-1;1,550375938E0;2,351831198E0
7,349278432E2;2,099849284E-1;3,581197560E-1;3,470936298E0
7,350278432E2;3,184134960E-1;-7,956519723E-2;1,371392488E0
7,351278432E2;2,579378486E-1;-5,508477092E-1;-8,623890281E-1
7,352278432E2;-4,599815309E-1;-2,165517360E-1;-2,055408716E0
7,353278432E2;-6,627888083E-1;-1,689042449E-1;-2,653751373E0
7,354278432E2;-7,712173462E-2;-6,123924255E-2;-9,778425694E-1
7,355278432E2;2,362521291E-1;1,040609002E0;1,065654397E0
7,356278432E2;2,761110961E-1;7,028004527E-1;3,036763906E0
7,357278432E2;2,645046413E-1;-3,034473062E-1;2,490955830E0
7,358278432E2;1,973094791E-1;-9,590584636E-1;-3,428481221E-1
7,359278432E2;-3,246748745E-1;-6,710354686E-1;-1,762957096E0
7,360278432E2;-4,546364546E-1;-6,899722815E-1;-3,087465763E0
7,361278432E2;-7,907650471E-1;-7,283040881E-1;-1,347568750E0
7,362278432E2;2,167044431E-1;5,035057068E-1;-2,474004216E-2
7,363278432E2;5,558873713E-2;1,500437737E0;2,445140839E0
7,364278432E2;-1,640173197E-1;7,324274182E-1;3,335018873E0
7,365278432E2;2,093740702E-1;-9,599747062E-1;1,015410781E0
7,366278432E2;-5,238169432E-2;1,792889535E-1;-1,421636105E0
7,367278432E2;-2,871066630E-1;5,925392732E-2;-2,054034472E0
7,368278432E2;-6,640105247E-1;-4,476115108E-1;-2,332130671E0
7,369278432E2;1,065959856E-1;-2,382374406E-1;-1,025642753E0
7,370278432E2;6,553056836E-1;1,149343014E0;1,923614621E0
7,371278432E2;3,481931984E-2;-1,948660165E-1;2,936429262E0
7,372278432E2;-2,093740702E-1;-1,246623278E0;1,718058467E0
7,373278432E2;5,406157374E-1;-1,272279620E0;-1,267392635E0
7,374278432E2;-5,175555944E-1;3,376557529E-1;-1,884977460E0
7,375278432E2;-3,533855379E-1;-4,080579877E-1;-1,828319669E0
7,376278432E2;-2,054034323E-1;-1,255022645E0;-1,326646566E0
7,377278432E2;3,129157126E-1;1,316414624E-1;9,521862268E-1
7,378278432E2;3,535382748E-1;1,909564734E0;3,098155737E0
7,379278432E2;2,432770878E-1;7,426594496E-1;3,744145870E0
7,380278432E2;7,605272532E-2;-2,185675859E0;4,653266072E-1
7,381278432E2;-5,603161454E-1;1,003346145E-1;-1,747227311E0
7,382278432E2;-2,229658142E-2;5,477933884E-1;-3,482084513E0
7,383278432E2;-7,388415337E-1;-7,170031071E-1;-1,240514636E0
7,384278432E2;1,340849251E-1;-1,250746548E-1;-5,769622326E-1
7,385278432E2;8,246681094E-1;1,518152833E0;1,978745222E0
7,386278432E2;8,643743396E-2;1,705841124E-1;3,550959587E0
7,387278432E2;1,331686229E-1;-6,487388611E-1;1,629482985E0
7,388278432E2;1,258382350E-1;2,458732575E-2;-1,215774536E0
7,389278432E2;-5,407684445E-1;-4,625777006E-1;-1,808771968E0
7,390278432E2;-7,898487449E-1;-6,843217611E-1;-2,586250782E0
7,391278432E2;-5,033529401E-1;-2,506074607E-1;-1,662469745E0
7,392278432E2;1,030835137E-1;8,710938692E-1;8,153523803E-1
7,393278432E2;2,712241709E-1;5,213735104E-1;2,672077417E0
7,394278432E2;1,014036313E-1;-1,418734491E-1;3,059213161E0
7,395278432E2;3,000875413E-1;-1,083980322E0;4,025602043E-1
7,396278432E2;-1,437060535E-1;-5,306891799E-1;-1,488525867E0
7,397278432E2;-3,756821156E-1;-2,922990322E-1;-3,236364126E0
7,398278432E2;-7,577783465E-1;-4,511239827E-1;-1,994933128E0
7,399278432E2;-4,995350540E-1;-9,697485566E-1;-3,316998184E-1
7,400278432E2;5,499314666E-1;1,115745425E0;1,664607763E0
7,401278432E2;4,685336351E-1;4,239404798E-1;3,678936005E0
7,402278432E2;4,642575979E-1;-4,679227769E-1;1,621236324E0
7,403278432E2;-9,468411095E-3;-4,784601927E-1;-1,089630842E0
7,404278432E2;-6,601926088E-1;-3,382666409E-1;-1,954157948E0
7,405278432E2;-9,251554012E-1;-3,649919853E-2;-2,701857090E0
7,406278432E2;-2,157881409E-1;-5,491678715E-1;-1,340543747E0
7,407278432E2;2,803871334E-1;1,168432474E0;1,453248382E0
7,408278432E2;2,525927722E-1;5,022839308E-1;3,140305519E0
7,409278432E2;2,929098904E-1;-4,210388660E-1;2,360077858E0
7,410278432E2;1,589776874E-1;-6,178901792E-1;-3,825543523E-1
7,411278432E2;-4,914411008E-1;1,821905524E-1;-1,997529387E0
7,412278432E2;-3,920227587E-1;-3,316998184E-1;-2,293798923E0
7,413278432E2;-6,808093190E-1;-7,455610037E-1;-1,811673641E0
7,414278432E2;1,646281779E-1;1,026253626E-1;-5,429064631E-1
7,415278432E2;3,871358633E-1;8,400924206E-1;1,866651416E0
7,416278432E2;3,988949955E-1;5,575672388E-1;2,979647875E0
7,417278432E2;4,276056588E-2;-4,856378734E-1;2,129018068E0
7,418278432E2;2,753475010E-1;-1,075886369E0;-9,468411095E-3
7,419278432E2;-1,973094791E-1;-3,585779071E-1;-1,635591745E0
7,420278432E2;-2,154827118E-1;2,964223623E-1;-2,413986683E0
7,421278432E2;-8,594874144E-1;-6,375905871E-1;-2,098016739E0
7,422278432E2;1,235474944E-1;1,191187203E-1;-1,014494419E0
7,423278432E2;1,768454909E-1;8,449793458E-1;1,250135779E0
7,424278432E2;1,007927656E-1;6,603453159E-1;2,718502998E0
7,425278432E2;8,674286306E-2;7,024950348E-3;2,710714579E0
7,426278432E2;1,099557430E-1;-1,367269158E0;3,634648323E-1
7,427278432E2;3,161227703E-2;-6,398813426E-2;-1,450346828E0
7,428278432E2;-1,855503172E-1;2,368630022E-1;-2,138639212E0
7,429278432E2;-6,695083380E-1;-3,935499489E-1;-2,073582172E0
7,430278432E2;-7,406741381E-2;-6,643159688E-2;-1,226464748E0
7,431278432E2;3,252857327E-1;9,253081083E-1;5,528330207E-1
7,432278432E2;1,768454909E-1;9,161451459E-1;2,631607533E0
7,433278432E2;1,182024255E-1;1,725694388E-1;3,044705153E0
7,434278432E2;1,215621829E-1;-8,332201838E-1;8,417723179E-1
7,435278432E2;1,374446787E-2;6,078109145E-2;-1,380708218E0
7,436278432E2;-3,121521473E-1;1,537853181E-1;-1,624596119E0
7,437278432E2;-6,298020482E-1;-3,274237812E-1;-2,145664215E0
7,438278432E2;-4,529565871E-1;-9,109528065E-1;-1,500132322E0
7,439278432E2;2,600758672E-1;4,647157490E-1;2,444988191E-1
7,440278432E2;3,672827184E-1;1,143845201E0;2,200031281E0
7,441278432E2;2,489275932E-1;4,080579877E-1;3,118314266E0
7,442278432E2;4,993823543E-2;-4,022547603E-1;1,269377947E0
7,443278432E2;1,087340117E-1;-1,685988009E-1;-1,051146388E0
7,444278432E2;-2,884811163E-1;-7,605272532E-2;-1,572519898E0
7,445278432E2;-7,177666426E-1;-8,063421398E-2;-2,327702045E0
7,446278432E2;-6,363688707E-1;-7,576256394E-1;-1,740049601E0
7,447278432E2;3,170390725E-1;6,898195744E-1;5,650503561E-2
7,448278432E2;3,316998184E-1;1,173014045E0;2,164906502E0
7,449278432E2;2,214386463E-1;2,452623993E-1;3,187952995E0
7,450278432E2;1,027780771E-1;-6,844745278E-1;1,476003170E0
7,451278432E2;1,017090604E-1;1,939497143E-1;-8,106181622E-1
7,452278432E2;-3,161227703E-1;-9,045386910E-1;-1,610851645E0
7,453278432E2;-5,137376785E-1;4,109596014E-1;-2,019062281E0
7,454278432E2;-5,618433356E-1;-7,267768979E-1;-1,701565146E0
7,455278432E2;1,811215430E-1;3,036000133E-1;-2,464841306E-1
7,456278432E2;1,951714456E-1;1,441641927E0;2,006386995E0
7,457278432E2;-2,596177394E-3;5,135849714E-1;3,050813675E0
7,458278432E2;-1,374446750E-1;-4,231768847E-1;1,638951421E0
7,459278432E2;-3,604105115E-2;-6,029239893E-1;-7,420485616E-1
7,460278432E2;-4,688390717E-2;5,177082866E-2;-1,675297976E0
7,461278432E2;-3,006984293E-1;-1,994474977E-1;-2,457663536E0
7,462278432E2;-6,771441102E-1;-8,335255980E-1;-1,655597568E0
7,463278432E2;2,968805134E-1;1,226311997E-1;-4,364632070E-1
7,464278432E2;3,164281845E-1;1,017090678E0;1,711338997E0
7,465278432E2;8,307767659E-2;1,108567715E0;3,168863535E0
7,466278432E2;1,241583601E-1;-2,054034323E-1;1,954310656E0
7,467278432E2;1,685988009E-1;-7,098253965E-1;-5,887213945E-1
7,468278432E2;-9,529497474E-2;-1,377501190E-1;-1,482417226E0
7,469278432E2;-4,708243906E-1;2,397646010E-2;-2,363590240E0
7,470278432E2;-9,422596693E-1;-4,781547785E-1;-1,547321677E0
7,471278432E2;9,101892263E-2;2,614503205E-1;-5,910121202E-1
7,472278432E2;4,479169548E-1;8,055785298E-1;1,508989930E0
7,473278432E2;-2,076941915E-2;7,985535860E-1;2,937803745E0
7,474278432E2;-4,031710699E-2;-1,221730467E-2;2,329992771E0
7,475278432E2;-1,742493063E-1;-1,216996312E0;-1,904372424E-1
7,476278432E2;-2,797762752E-1;-7,502952218E-1;-1,623068929E0
7,477278432E2;-3,776674271E-1;-4,285219610E-1;-2,497522593E0
7,478278432E2;-7,203628421E-1;-6,968445182E-1;-1,890627980E0
7,479278432E2;9,010262787E-3;-2,408336252E-1;-8,639161587E-1
7,480278432E2;1,507309973E-1;5,769622326E-1;1,334129691E0
7,481278432E2;7,742717117E-2;1,597412676E-1;2,627942324E0
7,482278432E2;1,072068512E-1;-3,258966208E-1;2,646879196E0
7,483278432E2;2,388483137E-1;-1,073595643E0;6,108652451E-4
7,484278432E2;5,635231733E-2;-2,828305960E-1;-1,425148606E0
7,485278432E2;-4,007275999E-1;-7,971791178E-2;-2,281276226E0
7,486278432E2;-6,200281978E-1;-2,316706479E-1;-1,949423671E0
7,487278432E2;9,834930301E-2;2,938261926E-1;-1,104291677E0
7,488278432E2;3,297145069E-1;9,405797720E-1;1,002735257E0
7,489278432E2;2,212859392E-1;7,657195926E-1;2,529898405E0
7,490278432E2;6,490442902E-2;5,833763257E-2;2,737745285E0
7,491278432E2;1,113301888E-1;-1,202946424E0;5,732970238E-1
7,492278432E2;-2,467895597E-1;-2,127338201E-1;-1,375363111E0
7,493278432E2;-4,430300295E-1;-4,564690590E-1;-2,097253084E0
7,494278432E2;-6,940956116E-1;-3,494149148E-1;-1,942856908E0
7,495278432E2;2,855795063E-2;-1,962404549E-1;-1,537089705E0
7,496278432E2;3,619376570E-2;4,422664344E-1;4,569272101E-1
7,497278432E2;6,994406879E-2;3,428481221E-1;2,270891666E0
7,498278432E2;-1,959350258E-1;3,613267839E-1;3,101973772E0
7,499278432E2;1,145372316E-1;-6,603453159E-1;1,069930434E0
7,500278432E2;1,805106848E-1;-7,750352621E-1;-9,668469429E-1
7,501278432E2;-2,194533348E-1;5,986479297E-2;-1,618029356E0
7,502278432E2;-6,252205968E-1;-4,708243906E-1;-2,365422964E0
7,503278432E2;-5,897904038E-1;-7,990117669E-1;-1,707521081E0
7,504278432E2;2,932153046E-1;7,643451095E-1;-2,504547499E-2
7,505278432E2;2,415972054E-1;1,070999503E0;1,992336988E0
7,506278432E2;1,404990070E-2;4,134030640E-1;3,165198326E0
7,507278432E2;1,605048478E-1;-4,014911950E-1;1,568549275E0
7,508278432E2;3,683517575E-1;-5,332853794E-1;-7,327328324E-1
7,509278432E2;-1,039998084E-1;-1,647808999E-1;-1,517847419E0
7,510278432E2;-4,202753007E-1;1,330159009E-1;-2,444377184E0
7,511278432E2;-7,973318696E-1;-5,207626224E-1;-1,731344819E0
7,512278432E2;-1,007927675E-2;1,988366395E-1;-4,268420935E-1
7,513278432E2;3,353650272E-1;1,128420830E0;1,651474237E0
7,514278432E2;2,292271852E-1;7,269296646E-1;2,791959524E0
7,515278432E2;5,070181563E-2;-2,383901626E-1;2,252260208E0
7,516278432E2;-2,916881628E-2;-1,002429843E0;-1,571450830E-1
7,517278432E2;-2,565634064E-2;4,428773187E-3;-1,449888706E0
7,518278432E2;-2,597704530E-1;-4,218024611E-1;-2,207056046E0
7,519278432E2;-8,277224302E-1;-8,046622276E-1;-1,746005535E0
7,520278432E2;-1,204931661E-1;2,933680415E-1;-1,044274092E0
7,521278432E2;4,844161272E-1;1,076802731E0;1,027322650E0
7,522278432E2;2,081523389E-1;6,714936495E-1;2,568993807E0
7,523278432E2;-1,768454909E-1;1,970040426E-2;2,824793577E0
7,524278432E2;-1,585195363E-1;-1,363756657E0;7,994698882E-1
7,525278432E2;4,153883830E-2;1,308778822E-1;-1,235780358E0
7,526278432E2;-2,533563673E-1;-4,298964143E-1;-1,818087697E0
7,527278432E2;-5,317581892E-1;-5,374087095E-1;-2,090533495E0
7,528278432E2;-5,574145317E-1;-8,500189781E-1;-1,444390893E0
7,529278432E2;3,929390609E-1;9,399688840E-1;2,950479090E-1
7,530278432E2;9,758572280E-2;1,150564671E0;2,316553831E0
7,531278432E2;-4,276056774E-3;5,100724697E-1;3,162907600E0
7,532278432E2;9,315694869E-2;-6,272059083E-1;1,329853654E0
7,533278432E2;2,160935849E-1;-2,138028294E-2;-1,023810148E0
7,534278432E2;-2,076941878E-1;2,935207486E-1;-1,650710583E0
7,535278432E2;-3,891211748E-1;-3,278819323E-1;-2,223091364E0
7,536278432E2;-7,696902156E-1;-8,387179971E-1;-1,651321530E0
7,537278432E2;1,230893433E-1;5,690209866E-1;-1,715004146E-1
7,538278432E2;1,965458989E-1;1,190881848E0;2,000125647E0
7,539278432E2;2,832887471E-1;9,416487813E-1;3,216052771E0
7,540278432E2;-7,208210230E-2;-7,238753438E-1;1,721112847E0
7,541278432E2;1,224784851E-1;-4,482223690E-1;-6,979135275E-1
7,542278432E2;-1,267545372E-1;2,852740586E-1;-1,583057284E0
7,543278432E2;-3,582724631E-1;1,649336219E-1;-2,457052708E0
7,544278432E2;-8,414669037E-1;-6,517932415E-1;-1,794569373E0
7,545278432E2;2,993239649E-2;-3,481931984E-2;-4,896084964E-1
7,546278432E2;2,054034323E-1;1,196837783E0;1,879326940E0
7,547278432E2;2,657263875E-1;9,451612234E-1;3,138167381E0
7,548278432E2;1,756237634E-2;-6,632469296E-1;2,004707098E0
7,549278432E2;-4,382958263E-2;-1,286482215E0;-3,596469164E-1
7,550278432E2;1,221730467E-2;3,860668242E-1;-1,558470011E0
7,551278432E2;-7,452555746E-2;-7,788531948E-3;-2,320218801E0
7,552278432E2;-7,528914213E-1;-6,504187584E-1;-1,837940812E0
7,553278432E2;-1,217148975E-1;-2,290744632E-1;-9,300423265E-1
7,554278432E2;2,287690341E-1;6,739370823E-1;1,345888853E0
7,555278432E2;1,461495161E-1;7,571674585E-1;2,767066956E0
7,556278432E2;-7,208210230E-2;-1,259909570E-1;2,467895508E0
7,557278432E2;-5,146539584E-2;-1,054658890E0;1,331686229E-1
7,558278432E2;2,596177347E-2;-4,103487432E-1;-1,603063107E0
7,559278432E2;-2,266310006E-1;-5,500841737E-1;-2,169640541E0
7,560278432E2;-5,810855627E-1;-7,014260292E-1;-2,007455826E0
7,561278432E2;-2,009746730E-1;-2,883284092E-1;-1,292896271E0
7,562278432E2;3,996585906E-1;8,940013051E-1;7,180721164E-1
7,563278432E2;9,636399150E-2;7,141014934E-1;2,607630968E0
7,564278432E2;1,160643995E-2;2,138028294E-1;2,973539352E0
7,565278432E2;2,101376504E-1;-8,304712772E-1;7,947356701E-1
7,566278432E2;2,900082767E-1;-5,951354504E-1;-1,152855396E0
7,567278432E2;-3,565925956E-1;5,926920176E-1;-1,828625083E0
7,568278432E2;-5,528330207E-1;-1,288925707E-1;-2,087631941E0
7,569278432E2;-3,057380617E-1;-4,001167417E-1;-1,284955025E0
7,570278432E2;1,829541475E-1;1,072679400E0;2,443460971E-1
7,571278432E2;2,869539559E-1;1,444696307E0;2,236224890E0
7,572278432E2;-3,802636266E-2;2,651155293E-1;3,012940168E0
7,573278432E2;6,566801667E-2;-6,055201888E-1;1,059393048E0
7,574278432E2;1,209513173E-1;-1,427897513E-1;-1,052368045E0
7,575278432E2;-2,988658249E-1;-3,173444867E-1;-1,692096710E0
7,576278432E2;-5,830708742E-1;-5,451972485E-1;-2,274251223E0
7,577278432E2;-5,818491578E-1;-7,171558142E-1;-1,769676566E0
7,578278432E2;2,237294018E-1;4,752531648E-1;-7,727445662E-2
7,579278432E2;3,074179292E-1;1,078635335E0;2,002874374E0
7,580278432E2;6,490442902E-2;3,889684379E-1;2,940399885E0
7,581278432E2;2,564106882E-1;-1,994474977E-1;1,547321677E0
7,582278432E2;3,179553747E-1;-2,031126916E-1;-7,735081315E-1
7,583278432E2;-2,825251818E-1;-3,220787048E-1;-1,625206947E0
7,584278432E2;-3,656028509E-1;-2,167044431E-1;-2,332894325E0
7,585278432E2;-6,612616181E-1;-1,002277136E0;-1,673007131E0
7,586278432E2;9,376781434E-2;-1,568396538E-1;-4,182899892E-1
7,587278432E2;2,758056521E-1;1,193172574E0;1,684919119E0
7,588278432E2;7,284568250E-2;8,379544020E-1;2,917645216E0
7,589278432E2;3,833179548E-2;-2,153300047E-1;2,056019783E0
7,590278432E2;7,086037099E-2;-1,629483104E-1;-3,985895813E-1
7,591278432E2;-9,483683109E-2;1,634064503E-2;-1,566563964E0
7,592278432E2;-1,623374373E-1;-1,843285859E-1;-2,358703375E0
7,593278432E2;-7,264714837E-1;-7,394523621E-1;-1,728443265E0
