"Time (s)";"X (rad/s)";"Y (rad/s)";"Z (rad/s)"
3,047756304E2;-7,090011239E-2;9,163429737E-1;1,738505840E0
3,048761324E2;-2,305527478E-1;7,764093876E-1;4,957978129E-1
3,049766334E2;-8,057421446E-1;3,689211607E-1;-6,235226057E-3
3,050771350E2;-1,734522730E-1;3,261838555E-1;3,630397841E-2
3,051776360E2;6,897581816E-1;6,870698929E-1;7,648782730E-1
3,052781380E2;1,431973815E0;-1,922411680E0;-1,657739729E-1
3,053786390E2;-1,827179492E-1;5,802866817E-1;-1,041028857E0
3,054791400E2;5,962194800E-1;8,715251088E-2;-6,420066357E-1
3,055796420E2;-6,284810603E-2;-5,970236063E-1;2,702421248E-1
3,056801430E2;1,230268404E-1;-5,327363610E-1;-4,147309363E-1
3,057806440E2;-1,147135139E0;-4,216465652E-1;-6,359803081E-1
3,058811460E2;-9,988300800E-1;-5,383355021E-1;4,401428103E-1
3,059816470E2;-2,401587665E-1;2,442155331E-1;9,674760699E-1
3,060821481E2;-5,897804499E-1;5,051971674E-1;4,904249609E-1
3,061826501E2;-9,070684910E-1;1,008865952E0;1,072351821E-2
3,062831511E2;-1,051758304E-1;6,530857086E-1;2,854385376E-1
3,063836521E2;1,656638980E0;8,479961008E-2;9,166193008E-1
3,064841541E2;1,909282327E0;-1,788613200E0;-4,058638513E-1
3,065846551E2;-2,695231140E-1;-2,590991259E-1;-1,183855295E0
3,066851561E2;4,004531503E-1;2,898353338E-1;-3,913482130E-1
3,067856581E2;-1,605680734E-1;-5,423556566E-1;2,431285083E-1
3,068861591E2;-5,306723714E-2;-7,412914038E-1;-1,933721900E-1
3,069866601E2;-1,035811186E0;3,521212637E-1;-6,494064331E-1
3,070871612E2;-6,124290824E-1;-1,001558825E-1;8,543798327E-1
3,071876632E2;1,855275943E-3;7,147809863E-1;8,835062981E-1
3,072881642E2;-4,622357786E-1;4,700770080E-1;2,564297616E-1
3,073886652E2;-8,755005002E-1;7,173020244E-1;1,682345942E-2
3,074891672E2;-2,719280720E-1;7,180051208E-1;3,092336357E-1
3,075896682E2;1,468111873E0;6,033532023E-1;1,049555063E0
3,076901692E2;1,701044202E0;-2,102778912E0;-3,543393612E-1
3,077906712E2;-1,670189798E-1;-3,077488542E-1;-1,184831858E0
3,078911722E2;4,873102903E-1;9,624427557E-2;-3,953035474E-1
3,079916732E2;-2,077842206E-1;-5,331658721E-1;2,816581726E-1
3,080921752E2;-1,004832163E-1;-9,881611466E-1;-1,526564509E-1
3,081926762E2;-7,302127481E-1;2,940192819E-1;-7,229225636E-1
3,082931772E2;-6,099445224E-1;-4,811899662E-1;5,751846433E-1
3,083936782E2;-2,014551461E-1;5,905782580E-1;9,278687835E-1
3,084941802E2;-4,898612201E-1;4,657531977E-1;2,835428715E-1
3,085946812E2;-9,208270907E-1;7,040327787E-1;-9,452109225E-3
3,086951822E2;-2,381317019E-1;7,807019353E-1;3,647735119E-1
3,087956842E2;1,486292362E0;5,384964943E-1;9,320915937E-1
3,088961852E2;1,792153716E0;-2,029396534E0;-4,664149284E-1
3,089966862E2;-2,386804968E-1;2,604430020E-1;-1,075795293E0
3,090971873E2;5,354778171E-1;4,949726462E-1;-5,053076148E-1
3,091976883E2;-1,479551494E-1;-3,994786143E-1;1,612151414E-1
3,092981893E2;-1,407420784E-1;-8,985587358E-1;-7,802090049E-2
3,093986913E2;-1,046109676E0;1,873542517E-1;-5,411385298E-1
3,094991923E2;-5,334118605E-1;-4,603269100E-1;7,341485023E-1
3,095996933E2;-6,657884270E-2;6,405789256E-1;8,793837428E-1
3,097001953E2;-4,724120498E-1;5,685091019E-1;2,169742733E-1
3,098006963E2;-8,849842548E-1;6,859439611E-1;9,808669984E-2
3,099011973E2;-1,261112392E-1;4,846717715E-1;4,132536054E-1
3,100016993E2;5,604622960E-1;1,222811818E0;9,740450382E-1
3,101022009E2;1,302846551E0;-2,468026876E0;-3,348574638E-1
3,102027019E2;-1,559154838E-1;6,093642712E-1;-9,007793665E-1
3,103032029E2;6,744754910E-1;1,030250713E-1;-6,105890870E-1
3,104037049E2;-1,650731117E-1;-8,713051677E-1;3,369608521E-1
3,105042059E2;1,007290632E-1;-5,655240417E-1;-3,191315532E-1
3,106047069E2;-1,323033452E0;-2,395283282E-1;-4,800035655E-1
3,107052089E2;-8,614876270E-1;-7,490499020E-1;3,930158913E-1
3,108057099E2;-3,228976578E-2;3,779170811E-1;1,158456087E0
3,109062109E2;-3,788267672E-1;5,465679765E-1;4,273514152E-1
3,110067129E2;-9,606476426E-1;8,382619023E-1;-5,395781621E-2
3,111072138E2;-8,967858739E-4;4,810892344E-1;2,330556512E-1
3,112077148E2;9,460312128E-1;6,368157864E-1;9,548556209E-1
3,113082158E2;1,498603225E0;-2,336270809E0;-2,761627436E-1
3,114087178E2;-1,929513663E-1;1,479707956E-1;-1,003789663E0
3,115092188E2;7,762531042E-1;2,941276133E-2;-5,839580297E-1
3,116097198E2;-1,750151664E-1;-5,190225840E-1;3,246916533E-1
3,117102218E2;9,359737486E-2;-5,756287575E-1;-2,264201343E-1
3,118107228E2;-1,080834866E0;-8,440892100E-1;-9,971231222E-1
3,119112238E2;-8,206163645E-1;-8,107855320E-1;3,417468071E-2
3,120117258E2;6,644238532E-2;2,714444995E-1;1,273689985E0
3,121122273E2;-4,236089289E-1;9,342799783E-1;4,832457304E-1
3,122127283E2;-8,351015449E-1;8,958805799E-1;7,660508901E-2
3,123132303E2;-1,608816534E-1;1,706128567E-1;8,940474689E-2
3,124137313E2;4,904389083E-1;7,432017922E-1;6,110723615E-1
3,125142323E2;1,558660984E0;-1,315961957E0;2,261022925E-1
3,126147333E2;2,853924632E-1;3,170376718E-1;-5,871123672E-1
3,127152353E2;6,269722581E-1;-6,915798783E-1;-8,153904080E-1
3,128157363E2;7,414220273E-2;-3,403462768E-1;2,100515068E-1
3,129162373E2;2,428405583E-1;-3,906397521E-2;-3,106931746E-1
3,130167393E2;-5,884470344E-1;-1,740741543E-2;-2,723580301E-1
3,131172395E2;-9,618833661E-1;-7,750485837E-2;-6,622983813E-1
3,132177405E2;-4,775639474E-1;-1,162835583E-1;1,079962611E0
3,133182425E2;4,124894366E-2;8,405308723E-1;7,882536650E-1
3,134187435E2;-6,921089888E-1;7,489653230E-1;3,105849624E-1
3,135192445E2;-3,955758512E-1;5,738589764E-1;-1,610659808E-2
3,136197465E2;-8,292798698E-2;1,357397199E0;2,934055030E-1
3,137202475E2;2,503158808E0;-9,630538225E-1;4,919650257E-1
3,138207485E2;1,003586292E0;-8,534150124E-1;-6,087798476E-1
3,139212495E2;4,537110403E-2;-1,389746189E0;-7,629827261E-1
3,140217515E2;4,548107684E-1;-3,424514532E-1;-6,295095198E-3
3,141222532E2;7,491480559E-2;-8,381741494E-2;-2,759040594E-1
3,142227542E2;-2,818780541E-1;3,382547200E-1;-6,042128205E-1
3,143232562E2;-8,211558461E-1;-5,166033506E-1;-5,171384811E-1
3,144237572E2;-2,251882851E-1;-4,091210365E-1;9,989942908E-1
3,145242582E2;-2,112504691E-1;7,447038889E-1;6,115053296E-1
3,146247602E2;-7,499188185E-1;4,014393985E-1;1,052594334E-1
3,147252612E2;-5,112167001E-1;2,937873602E-1;4,077499732E-3
3,148257622E2;7,115552574E-2;7,042146921E-1;2,618913949E-1
3,149262632E2;1,869581819E0;-4,590649307E-1;3,548725545E-1
3,150267646E2;1,148875356E0;-7,696112990E-1;-6,181271076E-1
3,151272656E2;3,534472883E-1;-8,666974306E-1;-8,808862567E-1
3,152277666E2;5,484048128E-1;-1,158409193E-1;-2,934771180E-1
3,153282686E2;-6,591356546E-2;-4,784913063E-1;1,424012929E-1
3,154287696E2;-9,968496859E-2;-8,416047096E-1;4,131357744E-2
3,155292706E2;-1,850287676E0;-1,150504231E0;-6,242953539E-1
3,156297726E2;-5,726515055E-1;-6,254086494E-1;6,443781853E-1
3,157302736E2;1,439870801E-2;1,114812136E0;1,110765100E0
3,158307746E2;-4,254276752E-1;9,900369644E-1;1,385150552E-1
3,159312756E2;-7,054693103E-1;6,378125548E-1;7,493641227E-2
3,160317779E2;-2,896912396E-1;6,872727275E-1;2,180139720E-1
3,161322789E2;1,606379151E0;4,861213565E-1;7,967680097E-1
3,162327799E2;1,462537527E0;-2,188665867E0;-5,453408957E-1
3,163332819E2;-1,697045863E-1;-2,018236369E-1;-1,068523407E0
3,164337829E2;6,656216383E-1;-2,218870521E-1;-2,800132930E-1
3,165342839E2;-4,197907448E-1;-7,472466230E-1;5,361495614E-1
3,166347849E2;7,786814868E-2;-8,793315887E-1;-1,316587627E-1
3,167352869E2;-1,352306485E0;-7,381659150E-1;-9,047139287E-1
3,168357879E2;-6,486367583E-1;-9,960272908E-1;6,889733672E-1
3,169362889E2;-1,066151410E-1;6,206148267E-1;1,131809473E0
3,170367903E2;-4,964555204E-1;4,421970546E-1;3,683787882E-1
3,171372913E2;-9,363270998E-1;7,740921974E-1;2,094420344E-1
3,172377923E2;-6,116758659E-2;7,334637046E-1;2,350509912E-1
3,173382933E2;1,115966439E0;7,202650309E-1;9,349889159E-1
3,174387953E2;1,849905968E0;-1,325842500E0;-1,439931393E-1
3,175392963E2;9,820949286E-2;8,479580879E-1;-9,462451935E-1
3,176397973E2;6,367139220E-1;2,307827026E-1;-5,951447487E-1
3,177402993E2;-1,793832630E-1;-3,573096693E-1;2,364897281E-1
3,178408003E2;4,416960850E-2;-4,274271727E-1;-3,927093446E-1
3,179413013E2;-1,175894380E0;-2,418601811E-1;-5,796673298E-1
3,180418032E2;-9,907610416E-1;-9,798192382E-1;2,156559974E-1
3,181423052E2;-2,443598583E-3;6,915941089E-2;1,366869807E0
3,182428062E2;-3,724646568E-1;2,914476991E-1;5,802789927E-1
3,183433072E2;-9,466235638E-1;9,070507884E-1;1,525177155E-3
3,184438092E2;1,073195711E-1;6,326026917E-1;2,911754251E-1
3,185443102E2;6,488879323E-1;1,465632796E0;1,025283217E0
3,186448112E2;1,393980742E0;-2,374725103E0;-1,135127842E-1
3,187453122E2;6,659501046E-2;4,970354736E-1;-9,865170121E-1
3,188458142E2;5,717095137E-1;6,312221289E-2;-5,775437355E-1
3,189463152E2;-3,350830972E-1;-6,464848518E-1;3,479014039E-1
3,190468160E2;2,193344682E-1;-4,012704790E-1;-3,546623886E-1
3,191473180E2;-1,222272396E0;-8,925935626E-1;-8,099492192E-1
3,192478190E2;-7,509502172E-1;-7,226220965E-1;4,292404056E-1
3,193483200E2;-3,797277808E-2;8,568378687E-1;1,154243588E0
3,194488220E2;-4,687061906E-1;1,037423372E0;3,509052992E-1
3,195493230E2;-1,039109230E0;8,358662128E-1;1,666994579E-2
3,196498240E2;-1,920139939E-1;6,757406592E-1;1,958507150E-1
3,197503250E2;1,526268005E0;5,418484807E-1;1,231386185E0
3,198508270E2;1,672273278E0;-2,397862434E0;-3,109480441E-1
3,199513280E2;-5,391774699E-3;-2,070910484E-1;-1,318730950E0
3,200518285E2;5,357089639E-1;3,715159744E-2;-4,324233830E-1
3,201523305E2;-2,452000380E-1;-6,225769520E-1;3,660742640E-1
3,202528315E2;-7,938718796E-2;-5,644096136E-1;-1,651847363E-1
3,203533325E2;-1,434242487E0;-4,951524436E-1;-7,271818519E-1
3,204538335E2;-7,834301591E-1;-1,111462116E0;5,712882280E-1
3,205543355E2;-7,004325837E-2;9,072444588E-2;1,139564872E0
3,206548365E2;-5,156457424E-1;5,770624876E-1;3,878936172E-1
3,207553375E2;-1,125662804E0;8,915640116E-1;-2,539463714E-2
3,208558395E2;-1,463321447E-1;5,592548251E-1;2,297011167E-1
3,209563405E2;9,246232510E-1;1,027206779E0;1,117974758E0
3,210568416E2;1,500748277E0;-2,470361710E0;-1,854587495E-1
3,211573436E2;1,912307926E-2;3,240510225E-1;-1,071493506E0
3,212578446E2;6,752894521E-1;-1,346544176E-1;-5,176842213E-1
3,213583456E2;-2,876930535E-1;-7,921300530E-1;3,403916657E-1
3,214588466E2;1,867325455E-1;-6,385979056E-1;-3,799430430E-1
3,215593486E2;-1,016202211E0;-1,230102777E0;-8,148248196E-1
3,216598496E2;-9,026832581E-1;-1,529958725E0;3,345540166E-1
3,217603506E2;3,333919495E-2;6,130068898E-1;1,387319803E0
3,218608526E2;-5,723680854E-1;1,167093754E0;3,673219681E-1
3,219613536E2;-8,823339343E-1;8,712596297E-1;-3,754080459E-2
3,220618549E2;-1,501218081E-1;7,150053978E-1;1,417879760E-1
3,221623569E2;1,145523906E0;8,160639405E-1;1,133141637E0
3,222628579E2;1,517430782E0;-2,194791555E0;-2,765317261E-1
3,223633589E2;6,974384934E-2;1,311944127E-1;-1,181199193E0
3,224638599E2;5,169012547E-1;-1,927480474E-2;-4,460029304E-1
3,225643619E2;-2,309317738E-1;-5,245290399E-1;3,623206019E-1
3,226648629E2;1,667085439E-1;-3,911764026E-1;-3,148792386E-1
3,227653639E2;-1,022083282E0;-1,055525541E0;-8,447688222E-1
3,228658659E2;-7,673268914E-1;-1,298071265E0;2,112138420E-1
3,229663669E2;2,667817287E-2;9,704921842E-1;1,407287836E0
3,230668677E2;-5,937860012E-1;1,410723090E0;2,477870286E-1
3,231673697E2;-1,091866016E0;9,035022259E-1;1,506922841E-1
3,232678707E2;-1,020614952E-1;4,334263802E-1;1,893719137E-1
3,233683717E2;6,887541413E-1;1,142116904E0;1,051486135E0
3,234688727E2;1,383177996E0;-2,459076166E0;-2,180949152E-1
3,235693747E2;8,868803829E-2;9,746208191E-1;-8,790059090E-1
3,236698757E2;4,797782004E-1;-3,736678958E-1;-6,113770008E-1
3,237703767E2;-1,790563166E-1;-5,902185440E-1;4,580243826E-1
3,238708787E2;1,919212490E-1;-1,178962514E-1;-5,727583170E-1
3,239713797E2;-1,127302527E0;6,780796647E-1;-5,502908826E-1
3,240718805E2;-7,318136692E-1;-6,412675977E-1;4,743507504E-1
3,241723825E2;-2,104214877E-1;3,634826243E-1;1,035218000E0
3,242728835E2;-4,204275608E-1;3,719796836E-1;3,659893870E-1
3,243733845E2;-1,025030017E0;7,946946025E-1;-4,730480164E-2
3,244738855E2;-3,225416541E-1;8,981750607E-1;4,072500467E-1
3,245743875E2;1,339013815E0;1,036169648E0;1,296291947E0
3,246748885E2;1,694586396E0;-2,551844120E0;-4,101918042E-1
3,247753895E2;-1,408223361E-1;-1,744963601E-2;-1,327361822E0
3,248758915E2;4,689998031E-1;2,742464840E-1;-4,097005725E-1
3,249763925E2;-1,835304648E-1;-5,176680088E-1;2,472402602E-1
3,250768932E2;-8,158865571E-2;-6,278790236E-1;-1,715407819E-1
3,251773952E2;-1,267466187E0;4,555052221E-1;-6,101130247E-1
3,252778962E2;-6,984743476E-1;-7,472022772E-1;5,450561643E-1
3,253783972E2;-1,275770515E-1;6,379381418E-1;1,160669208E0
3,254788992E2;-4,225527644E-1;7,392811179E-1;3,828160763E-1
3,255794002E2;-1,098970771E0;1,215934277E0;3,970739990E-2
3,256799012E2;-2,138224691E-1;4,570405185E-1;1,963087469E-1
3,257804032E2;1,083930731E0;1,652261138E0;1,433709860E0
3,258809042E2;1,536745071E0;-2,453930378E0;-3,864732385E-1
3,259814052E2;3,798796609E-2;6,409404278E-1;-1,101913810E0
3,260819063E2;7,495026588E-1;3,160472810E-1;-6,221588850E-1
3,261824083E2;-2,190212309E-1;-5,791593790E-1;3,101064861E-1
3,262829093E2;1,289953291E-1;-4,666352570E-1;-3,918319345E-1
3,263834103E2;-1,392630100E0;-9,556433558E-1;-7,621858716E-1
3,264839123E2;-9,523311257E-1;-8,314471245E-1;4,142850339E-1
3,265844133E2;-8,404562622E-2;7,498509288E-1;1,323164225E0
3,266849143E2;-7,412645817E-1;1,295233488E0;2,349105030E-1
3,267854163E2;-8,764021993E-1;5,993385315E-1;1,451386362E-1
3,268859173E2;-9,473178536E-2;2,304613590E-1;2,598415874E-2
3,269864183E2;1,442975283E0;5,916563869E-1;1,121398687E0
3,270869207E2;1,639768362E0;-2,490588903E0;-3,783107400E-1
3,271874217E2;-8,791656047E-2;-2,352141440E-1;-1,167481422E0
3,272879227E2;6,657553315E-1;1,101635396E-1;-5,160075426E-1
3,273884247E2;-1,319684684E-1;-5,729362965E-1;2,456248850E-1
3,274889257E2;1,588167101E-1;-6,255942583E-1;-2,922533751E-1
3,275894267E2;-1,062370300E0;-6,252738833E-1;-4,756232500E-1
3,276899277E2;-1,095538974E0;-7,206537724E-1;2,850126624E-1
3,277904297E2;-1,870750338E-1;3,625134230E-1;1,266046286E0
3,278909307E2;-3,993534446E-1;5,828058720E-1;5,222483873E-1
3,279914317E2;-9,059144855E-1;8,778055906E-1;3,033217788E-2
3,280919342E2;-1,519965529E-1;5,973314643E-1;2,368581146E-1
3,281924352E2;6,501165032E-1;1,249264836E0;9,347144365E-1
3,282929362E2;1,500872135E0;-2,540594816E0;-6,412149966E-2
3,283934382E2;5,667483434E-2;8,910762668E-1;-8,432855010E-1
3,284939392E2;6,843123436E-1;9,609705955E-2;-7,688031197E-1
3,285944402E2;-1,351117194E-1;-6,018338799E-1;2,657238245E-1
3,286949422E2;1,568984240E-1;-2,359559536E-1;-4,706767201E-1
3,287954432E2;-9,334720969E-1;-3,791800737E-1;-5,032430291E-1
3,288959442E2;-1,074681044E0;-6,533101201E-1;2,771008015E-1
3,289964462E2;-9,540493786E-2;1,596529931E-1;1,355836630E0
3,290969465E2;-3,966434300E-1;4,253557622E-1;4,280315638E-1
3,291974475E2;-8,798204660E-1;1,049384236E0;6,276954897E-3
3,292979495E2;-3,342330828E-2;5,286841989E-1;1,074719876E-1
3,293984505E2;1,586664319E-1;1,478895426E0;4,025044441E-1
3,294989515E2;2,064730406E0;-1,917349696E0;1,064110249E-1
3,295994535E2;5,527582765E-1;4,211686850E-1;-6,607078314E-1
3,296999545E2;3,748774230E-1;-8,383561373E-1;-7,747278810E-1
3,298004555E2;7,741070539E-2;-6,683198810E-1;3,465517461E-1
3,299009575E2;1,635826528E-1;1,924817115E-1;-3,811984062E-1
3,300014585E2;-7,836228609E-1;-7,932232320E-2;-8,352237344E-1
3,301019608E2;-1,159037232E0;-6,130273342E-1;-4,157276452E-2
3,302024618E2;2,440590858E-1;-2,639592811E-2;1,488971114E0
3,303029638E2;-3,767528832E-1;6,437202096E-1;3,663793802E-1
3,304034648E2;-7,411702275E-1;7,723491192E-1;-1,216165572E-1
3,305039658E2;-1,938235462E-1;8,698488474E-1;1,907024086E-1
3,306044678E2;3,060418963E-1;1,163785100E0;3,971076012E-1
3,307049688E2;2,077573538E0;-1,004825115E0;4,270321727E-1
3,308054698E2;4,809459150E-1;2,757345736E-1;-5,378464460E-1
3,309059718E2;2,787998617E-1;-1,016799688E0;-7,642197609E-1
3,310064728E2;2,234255821E-1;-1,569969058E-1;6,307291240E-2
3,311069730E2;7,310713083E-2;-1,620356590E-1;-2,357086390E-1
3,312074750E2;-4,365277886E-1;-6,877793074E-1;-8,666599989E-1
3,313079760E2;-1,037372351E0;-4,246300757E-1;-1,418997645E-1
3,314084770E2;-3,241139054E-1;-6,348513961E-1;8,205383420E-1
3,315089790E2;-3,610400558E-1;3,803217411E-1;7,467259169E-1
3,316094800E2;-5,893965960E-1;5,959718227E-1;2,044240236E-1
3,317099810E2;-4,399820566E-1;1,192117691E0;1,813479215E-1
3,318104830E2;3,110346198E-1;9,648668021E-2;3,005433381E-1
3,319109840E2;1,817513347E0;-3,753653467E-1;5,116079450E-1
3,320114850E2;8,585832119E-1;-3,367161453E-1;-2,519305050E-1
3,321119867E2;1,737989485E-1;-1,030010805E-1;-7,480314374E-1
3,322124877E2;2,186268568E-1;4,079203308E-1;-2,794295847E-1
3,323129887E2;-7,142642140E-2;-5,883852243E-1;8,163720369E-2
3,324134907E2;-8,908127993E-2;-8,240397573E-1;-2,372502387E-1
3,325139917E2;-7,842853069E-1;2,261904068E-2;-7,357116938E-1
3,326144927E2;-8,158591986E-1;-4,852725863E-1;5,310820341E-1
3,327149947E2;-2,334630191E-1;5,440129638E-1;9,558421373E-1
3,328154957E2;-5,505850911E-1;7,296264768E-1;3,055819571E-1
3,329159967E2;-9,579067826E-1;1,083843112E0;9,637320042E-2
3,330164987E2;-9,171895683E-2;9,096564054E-1;3,812363446E-1
3,331169998E2;1,683157682E0;2,388788313E-1;1,216492414E0
3,332175008E2;1,338009715E0;-2,099167824E0;-2,023097724E-1
3,333180028E2;-2,472881675E-1;5,133913755E-1;-1,047316670E0
3,334185038E2;3,882083893E-1;4,648372233E-1;-2,945608199E-1
3,335190048E2;-1,783910543E-1;-6,485974789E-1;1,908791512E-1
3,336195068E2;-1,638616323E-1;-1,299552083E0;-2,270666510E-1
3,337200078E2;-1,144703746E0;4,102323670E-3;-8,232477903E-1
3,338205088E2;-6,062089801E-1;-5,928635597E-1;6,365460157E-1
3,339210108E2;-2,517387867E-1;3,413615823E-1;8,743917346E-1
3,340215118E2;-7,572706938E-1;8,452961445E-1;2,752365172E-1
3,341220130E2;-8,405607343E-1;6,132200360E-1;3,576875478E-2
3,342225140E2;-2,523251772E-1;4,477702081E-1;-5,886591971E-2
3,343230160E2;1,937474847E0;2,386356294E-1;9,848057628E-1
3,344235170E2;1,050545216E0;-2,644233942E0;-3,203251660E-1
3,345240180E2;-6,006285921E-2;-9,082586765E-1;-1,258528471E0
3,346245200E2;4,358761311E-1;-5,243322253E-1;-2,469403446E-1
3,347250210E2;-1,376284510E-1;-5,476151705E-1;1,624636799E-1
3,348255220E2;-5,540204793E-2;-1,306606650E0;1,254906319E-2
3,349260240E2;-1,083267450E0;-4,817413986E-1;-5,209452510E-1
3,350265250E2;-8,120637536E-1;-1,348479390E0;4,736736417E-1
3,351270257E2;-2,150265574E-1;-3,193751872E-1;8,116303086E-1
3,352275277E2;-7,541390657E-1;4,103276432E-1;3,388323784E-1
3,353280287E2;-9,460927844E-1;6,062980294E-1;1,508044899E-1
3,354285297E2;1,203231663E-1;3,611758351E-1;8,976449072E-2
3,355290317E2;1,488353848E0;6,384654045E-1;1,016095877E0
3,356295327E2;1,233928800E0;-2,143799067E0;-1,402021050E-1
3,357300337E2;-6,277399510E-2;-5,887627602E-1;-1,302202225E0
3,358305357E2;3,159615099E-1;-1,697648168E-1;-3,063121140E-1
3,359310367E2;-2,771423459E-1;-4,365831614E-1;2,654471397E-1
3,360315377E2;2,055799589E-2;-8,109347224E-1;-1,484123617E-1
3,361320393E2;-8,888046145E-1;-5,678676963E-1;-4,357364178E-1
3,362325403E2;-9,772325754E-1;-8,450958729E-1;3,775754571E-1
3,363330413E2;-2,182718553E-2;2,070354670E-1;1,109467745E0
3,364335433E2;-5,330725908E-1;7,020980120E-1;2,304686755E-1
3,365340443E2;-1,011275887E0;6,808737516E-1;5,799397081E-2
3,366345453E2;4,353392124E-2;3,406883776E-1;7,175914943E-2
3,367350473E2;1,492576718E0;1,381873131E0;1,144410849E0
3,368355483E2;1,100784063E0;-1,722952604E0;1,261603367E-2
3,369360493E2;2,167640328E-1;4,880112782E-2;-1,329398632E0
3,370365513E2;2,411093265E-1;1,873993874E-1;-3,610035181E-1
3,371370531E2;-3,217904866E-1;-4,057708383E-1;3,022535145E-1
3,372375541E2;9,299832582E-2;-7,729229331E-1;-3,826790154E-1
3,373380561E2;-9,426091909E-1;-2,458043247E-1;-5,570953488E-1
3,374385571E2;-8,931773901E-1;-7,370761037E-1;3,335734308E-1
3,375390581E2;-1,954661608E-1;6,106320620E-1;1,202437878E0
3,376395601E2;-4,745099247E-1;9,063832164E-1;3,119231462E-1
3,377400611E2;-1,140464544E0;7,372885346E-1;-2,175598219E-2
3,378405621E2;-1,532915533E-1;3,825991750E-1;1,768009365E-1
3,379410641E2;1,026597023E0;1,071556568E0;1,072295189E0
3,380415651E2;9,836074114E-1;-1,964126587E0;-4,257328063E-2
3,381420652E2;5,133522749E-1;6,762098074E-1;-8,600026965E-1
3,382425672E2;4,250882566E-1;-3,035569489E-1;-6,524374485E-1
3,383430682E2;-1,902803928E-1;-5,674619675E-1;2,225151062E-1
3,384435692E2;1,415136606E-1;-4,636035562E-1;-3,636678755E-1
3,385440712E2;-6,051982045E-1;1,761678308E-1;-3,890726864E-1
3,386445722E2;-9,595628977E-1;-4,786879122E-1;-3,575468063E-1
3,387450742E2;-9,199137241E-2;-5,794309825E-2;1,167466521E0
3,388455752E2;-1,003274247E-1;8,491584659E-1;5,331155658E-1
3,389460762E2;-7,338642478E-1;1,038056135E0;8,800975978E-2
3,390465782E2;-1,567995697E-1;8,112775683E-1;5,205880105E-2
3,391470793E2;5,010064840E-1;8,041197062E-1;5,516443849E-1
3,392475803E2;1,988783002E0;-8,741574287E-1;3,983431756E-1
3,393480823E2;7,421033978E-1;1,559681594E-1;-4,440317154E-1
3,394485833E2;2,738824189E-1;-8,181509376E-1;-8,658623099E-1
3,395490843E2;1,650860161E-1;-9,524369612E-3;-5,478629097E-2
3,396495863E2;1,173102707E-1;1,060588378E-2;-2,320016772E-1
3,397500873E2;-3,304142654E-1;2,181025594E-1;-4,702257812E-1
3,398505883E2;-1,069393039E0;-2,793102264E-1;-5,713809729E-1
3,399510903E2;-1,942960620E-1;2,066541165E-1;1,091246009E0
3,400515911E2;-1,782354861E-1;1,258146882E0;6,416375041E-1
3,401520921E2;-5,915522575E-1;8,239653707E-1;1,164465100E-1
3,402525941E2;-4,568370283E-1;7,308976650E-1;7,718774676E-2
3,403530951E2;-4,271224141E-2;1,011213303E0;3,195414245E-1
3,404535961E2;2,046200752E0;9,472166002E-2;7,866198421E-1
3,405540981E2;1,508420706E0;-1,153452277E0;-4,393375218E-1
3,406545991E2;1,901815832E-2;-9,177643061E-1;-1,085181713E0
3,407551001E2;3,393541574E-1;2,228266150E-1;-2,535934448E-1
3,408556021E2;-1,272401363E-1;-3,313037455E-1;6,322433054E-2
3,409561031E2;-1,448988467E-1;-9,887137413E-1;-1,262499690E-1
3,410566044E2;-9,653669000E-1;2,730699480E-1;-6,372814178E-1
3,411571064E2;-6,746703982E-1;-6,142289042E-1;6,815724373E-1
3,412576074E2;-7,263442129E-2;7,287161350E-1;9,793654084E-1
3,413581084E2;-6,339392662E-1;7,424653172E-1;3,819845021E-1
3,414586104E2;-6,489487290E-1;5,199187994E-1;3,422199190E-2
3,415591114E2;-8,208507299E-2;6,136323214E-1;2,540515363E-1
3,416596124E2;1,792549133E0;4,525963366E-1;8,615618944E-1
3,417601144E2;1,748630881E0;-1,788977027E0;-3,984204829E-1
3,418606154E2;-2,214659750E-2;-6,047847271E-1;-1,191789269E0
3,419611164E2;3,747576177E-1;2,719588876E-1;-2,826925218E-1
3,420616190E2;-1,286777407E-1;-6,485449672E-1;1,345804036E-1
3,421621200E2;-9,914354235E-2;-8,704326153E-1;-2,486668527E-1
3,422626210E2;-1,377884626E0;6,185750291E-2;-5,921593308E-1
3,423631230E2;-7,110850811E-1;-8,765514493E-1;5,517394543E-1
3,424636240E2;-8,313748986E-2;5,599129796E-1;9,601210356E-1
3,425641250E2;-6,421000361E-1;8,820440173E-1;3,742567301E-1
3,426646270E2;-1,010704398E0;6,227027774E-1;3,940245509E-2
3,427651280E2;-1,278001219E-1;5,081348419E-1;2,007499635E-1
3,428656290E2;1,121149421E0;5,757154822E-1;1,199311733E0
3,429661310E2;1,554368496E0;-2,909165859E0;-1,220162958E-1
3,430666319E2;-2,099000514E-1;2,363949716E-1;-1,069093823E0
3,431671329E2;6,045646071E-1;-2,420790941E-1;-4,830894768E-1
3,432676349E2;-3,108657897E-1;-7,707958817E-1;4,820632339E-1
3,433681359E2;2,255044580E-1;-3,391255140E-1;-3,372686803E-1
3,434686379E2;-1,159216881E0;-9,646816254E-1;-8,930043578E-1
3,435691389E2;-8,632595539E-1;-1,398993015E0;3,156002164E-1
