"Time (s)";"X (µT)";"Y (µT)";"Z (µT)"
4,226821454E1;-2,497103119E1;6,318614960E1;1,795495605E1
4,236871354E1;-2,594712067E1;6,676128387E1;1,819055176E1
4,246921254E1;-2,491361237E1;6,834674835E1;2,006643677E1
4,256971154E1;-2,473288727E1;7,163311005E1;1,944354248E1
4,267021054E1;-2,840171051E1;6,539308929E1;1,601678467E1
4,277070983E1;-2,955043793E1;6,339540863E1;2,341778564E1
4,287120783E1;-2,602431488E1;6,116497040E1;2,213809204E1
4,297170683E1;-2,382585907E1;5,628247833E1;2,164851379E1
4,307220583E1;-2,717496490E1;5,217171478E1;1,961404419E1
4,317270483E1;-2,962325287E1;5,217823029E1;1,387301636E1
4,327320383E1;-2,147162628E1;5,300066376E1;1,701940918E1
4,337370283E1;-1,428884125E1;5,756851959E1;2,281283569E1
4,347420183E1;-1,796773529E1;6,321369171E1;2,427148438E1
4,357470083E1;-1,916075897E1;6,734148407E1;2,394064331E1
4,367519983E1;-1,763561249E1;6,763022614E1;2,515277100E1
4,377569754E1;-1,758318329E1;7,120339203E1;2,396292114E1
4,387619654E1;-2,451586151E1;7,015869904E1;2,014167786E1
4,397669554E1;-2,598990631E1;6,565836334E1;2,422640991E1
4,407719454E1;-2,354187775E1;6,254700470E1;1,945777893E1
4,417769354E1;-2,495667267E1;5,648613739E1;1,820765686E1
4,427819254E1;-3,067800140E1;5,343645477E1;1,295014954E1
4,437869054E1;-3,430371857E1;5,412614441E1;7,122055054E0
4,447918954E1;-2,828655243E1;5,514550781E1;7,433135986E0
4,457968854E1;-2,100975800E1;6,044614410E1;1,809497070E1
4,468018754E1;-2,646753693E1;6,560065460E1;1,786938477E1
4,478068642E1;-2,849518585E1;6,788413239E1;1,785897827E1
4,488118542E1;-2,624074554E1;6,807036591E1;1,980598450E1
4,498168342E1;-2,732831573E1;7,142946625E1;1,833436584E1
4,508218242E1;-3,452979279E1;6,937870026E1;1,678723145E1
4,518268142E1;-3,394203949E1;6,524629974E1;2,003543091E1
4,528318042E1;-3,225409698E1;6,160465240E1;1,477226257E1
4,538367942E1;-3,245243073E1;5,646491241E1;1,456730652E1
4,548417842E1;-3,719397736E1;5,147708893E1;8,872833252E0
4,558467642E1;-4,085384369E1;5,116067505E1;1,647048950E0
4,568517542E1;-3,195418549E1;5,105954742E1;4,693038940E0
4,578567517E1;-2,528278351E1;5,583990479E1;1,265434265E1
4,588617417E1;-2,815219879E1;5,928792572E1;1,445095825E1
4,598667317E1;-3,002794647E1;6,302550507E1;1,572840881E1
4,608717217E1;-2,786339569E1;6,414177704E1;1,592321777E1
4,618767017E1;-2,750386810E1;6,624691010E1;1,628112793E1
4,628816917E1;-3,383016205E1;6,795429230E1;1,273864746E1
4,638866817E1;-3,310706329E1;6,446575165E1;1,699760437E1
4,648916717E1;-3,264757538E1;6,021150970E1;1,242391968E1
4,658966617E1;-3,218605804E1;5,412414551E1;1,013903809E1
4,669016517E1;-3,541101837E1;5,067022705E1;6,446594238E0
4,679066279E1;-3,722907257E1;5,019888306E1;-1,497741699E0
4,689116179E1;-2,890026093E1;4,717792511E1;3,223999023E0
4,699166079E1;-2,118561554E1;5,192409515E1;1,243144226E1
4,709215979E1;-2,482266998E1;5,492679596E1;1,442323303E1
4,719265879E1;-2,485765839E1;5,923563385E1;1,662168884E1
4,729315779E1;-2,140390778E1;5,977407074E1;1,797148132E1
4,739365679E1;-2,086490631E1;6,267023468E1;1,779435730E1
4,749415479E1;-3,031626129E1;6,204360199E1;1,429695129E1
4,759465379E1;-3,008332062E1;5,859584808E1;1,734416199E1
4,769515279E1;-2,825916290E1;5,439203644E1;1,225389099E1
4,779565204E1;-2,813269806E1;4,696578979E1;1,171684265E1
4,789615104E1;-3,280750275E1;4,414492798E1;5,908615112E0
4,799665004E1;-3,373038483E1;4,425400543E1;5,085144043E-1
4,809714904E1;-2,524495697E1;4,518616486E1;7,374053955E0
4,819764704E1;-2,203376007E1;4,968673706E1;1,447381592E1
4,829814604E1;-2,528180695E1;5,217420197E1;1,675389099E1
4,839864504E1;-2,427584076E1;5,602798462E1;1,666598511E1
4,849914404E1;-2,349974823E1;5,657112885E1;1,737364197E1
4,859964304E1;-2,412055206E1;6,070279694E1;1,645072937E1
4,870014204E1;-3,244863129E1;5,801184845E1;1,429614258E1
4,880064054E1;-3,139662933E1;5,563551331E1;1,443052673E1
4,890113954E1;-3,123152924E1;5,170782471E1;1,152072144E1
4,900163854E1;-3,342046356E1;4,588078308E1;8,450653076E0
4,910213654E1;-3,727394867E1;4,520922089E1;2,115097046E0
4,920263554E1;-3,402555084E1;4,467980957E1;3,385925293E0
4,930313454E1;-2,266960907E1;5,072997284E1;1,605621338E1
4,940363354E1;-2,581244659E1;5,539183044E1;1,840129089E1
4,950413254E1;-2,563161469E1;5,778330231E1;1,925863647E1
4,960463154E1;-2,284381866E1;5,880597687E1;2,043472290E1
4,970513054E1;-2,173398590E1;6,187975311E1;2,056742859E1
4,980562942E1;-3,039009857E1;6,216062164E1;1,749723816E1
4,990612842E1;-2,862404633E1;5,953693390E1;2,037307739E1
5,000662742E1;-2,784056854E1;5,606889343E1;1,734024048E1
5,010712642E1;-2,837456512E1;5,019921112E1;1,572979736E1
5,020762542E1;-3,471262360E1;4,500788116E1;8,898254395E0
5,030812442E1;-3,770623016E1;4,438063812E1;-1,000366211E-1
5,040862242E1;-2,430051422E1;4,612699127E1;1,176229858E1
5,050912142E1;-1,908376312E1;5,095800018E1;1,757896423E1
5,060962042E1;-2,221326447E1;5,461194611E1;1,952154541E1
5,071011942E1;-1,974781036E1;5,806560516E1;2,126721191E1
5,081061929E1;-1,580342865E1;5,817119598E1;2,160095215E1
5,091111829E1;-1,850144196E1;6,264566803E1;1,863552856E1
5,101161729E1;-2,654964447E1;6,062122345E1;1,809721375E1
5,111211629E1;-2,640522003E1;5,630239868E1;1,829441833E1
5,121261529E1;-2,572164154E1;5,131755829E1;1,527124023E1
5,131311429E1;-2,840737152E1;4,651474762E1;1,372172546E1
5,141361329E1;-3,605126190E1;4,561964417E1;5,252838135E0
5,151411229E1;-3,812949371E1;4,569848633E1;-3,144393921E0
5,161461129E1;-2,402130890E1;5,083699036E1;1,365960693E1
5,171511029E1;-2,150373077E1;5,612812805E1;2,127214050E1
5,181560879E1;-1,992079926E1;6,099182892E1;2,570245361E1
5,191610779E1;-1,581255341E1;6,262882233E1;2,735139465E1
5,201660679E1;-1,539540863E1;6,431763458E1;2,695082092E1
5,211710579E1;-2,448177338E1;6,689675140E1;2,268231201E1
5,221760479E1;-2,576854706E1;6,294275665E1;2,682553101E1
5,231810379E1;-2,289679718E1;5,692591858E1;2,659849548E1
5,241860279E1;-2,182718658E1;4,925556183E1;2,743966675E1
5,251910179E1;-2,599074554E1;4,294739532E1;2,487765503E1
5,261960079E1;-3,021616364E1;4,003128052E1;1,912078857E1
5,272009979E1;-2,499286652E1;3,982966614E1;2,246807861E1
5,282059892E1;-1,640328217E1;4,770943451E1;2,992393494E1
5,292109792E1;-1,741713715E1;5,268688202E1;3,056660461E1
5,302159692E1;-1,625084686E1;5,903936005E1;2,953781128E1
5,312209592E1;-1,333101654E1;6,103986359E1;2,883102417E1
5,322259492E1;-1,170940399E1;6,375012970E1;2,735035706E1
5,332309392E1;-1,733817291E1;6,578832245E1;2,350746155E1
5,342359292E1;-1,453488922E1;6,185091400E1;2,634130859E1
5,352409192E1;-1,072994232E1;5,734621429E1;2,399299622E1
5,362459092E1;-9,526695251E0;5,149047089E1;2,264678955E1
5,372509092E1;-1,227915192E1;4,621614075E1;2,245381165E1
5,382559029E1;-1,637984467E1;4,437566376E1;1,701715088E1
5,392608929E1;-1,467131805E1;3,989514160E1;1,325035095E1
5,402658829E1;-1,161209106E0;4,447473907E1;2,600950623E1
5,412708729E1;1,043411255E0;5,114633942E1;2,668701172E1
5,422758629E1;6,435165405E-1;5,766576385E1;2,741926575E1
5,432808529E1;4,721626282E0;5,948664093E1;2,695434570E1
5,442858429E1;5,564064026E0;6,117789459E1;2,707089233E1
5,452908329E1;1,206382751E0;6,556220245E1;2,305581665E1
5,462958229E1;4,696807861E-1;6,233040619E1;2,504785156E1
5,473008129E1;1,583099365E-2;5,476068878E1;2,217953491E1
5,483058004E1;-1,820373535E-1;4,618154907E1;2,401750183E1
5,493107904E1;-5,331649780E0;4,343090057E1;2,273118591E1
5,503157804E1;-9,591743469E0;4,176013184E1;1,733131409E1
5,513207704E1;-4,798042297E0;4,057100677E1;1,957730103E1
5,523257604E1;8,123764038E0;4,722470093E1;2,926611328E1
5,533307604E1;4,090309143E0;5,456431580E1;3,025460815E1
5,543357504E1;5,722984314E0;6,105397797E1;3,012680054E1
5,553407404E1;8,494499207E0;6,027593231E1;3,047828674E1
5,563457304E1;5,760681152E0;6,591588593E1;2,752195740E1
5,573507204E1;-8,629531860E-1;6,574948883E1;2,690467834E1
5,583557017E1;2,469863892E-1;6,038312531E1;2,773287964E1
5,593606917E1;-2,558746338E-1;5,356218719E1;2,543045044E1
5,603656817E1;-3,184410095E0;4,572587585E1;2,660548401E1
5,613706717E1;-8,639411926E0;4,406384277E1;2,272283936E1
5,623756617E1;-1,028005219E1;4,340472412E1;1,912605286E1
5,633806617E1;5,147590637E0;4,753450012E1;3,141320801E1
5,643856517E1;8,438964844E0;5,527690125E1;3,247944641E1
5,653906417E1;7,116531372E0;6,269893646E1;3,393846130E1
5,663956317E1;1,025833893E1;6,593262482E1;3,367616272E1
5,674006217E1;1,089343262E1;6,825640106E1;3,373886108E1
5,684056196E1;4,478363037E0;7,457584381E1;2,929269409E1
5,694106096E1;3,872184753E0;7,253481293E1;3,231605530E1
5,704155996E1;5,010543823E0;6,539334869E1;3,033984375E1
5,714205996E1;4,405509949E0;5,767293549E1;3,011123657E1
5,724255896E1;1,032028198E-1;5,256510925E1;3,092158508E1
5,734305796E1;-3,430625916E0;5,249468231E1;2,752894592E1
5,744355696E1;-1,733253479E0;4,991744995E1;2,485844421E1
5,754405596E1;1,378677368E1;5,565917206E1;3,510282898E1
5,764455496E1;1,419847107E1;6,448809052E1;3,366044617E1
5,774505396E1;1,141128540E1;7,252510834E1;3,293223572E1
5,784555296E1;1,307182312E1;7,582566071E1;3,286193848E1
5,794605296E1;1,390051270E1;7,891168976E1;3,244696045E1
5,804655196E1;5,831748962E0;8,294396210E1;2,736941528E1
5,814705096E1;4,167373657E0;8,110799408E1;3,174975586E1
5,824754996E1;5,397781372E0;7,446100616E1;2,900540161E1
5,834804896E1;4,093963623E0;6,752501678E1;2,989424133E1
5,844854796E1;-1,635452271E0;6,307363129E1;3,056451416E1
5,854904796E1;-6,692726135E0;6,188332367E1;2,727035522E1
5,864954696E1;-7,131080627E0;6,233271027E1;2,135284424E1
5,875004596E1;9,960700989E0;6,460886383E1;3,126222229E1
5,885054467E1;9,986091614E0;7,365416718E1;2,968489075E1
5,895104367E1;5,886436462E0;8,229494476E1;2,855541992E1
5,905154267E1;6,822998047E0;8,545873260E1;2,712942505E1
5,915204267E1;6,960868835E0;8,767668915E1;2,608267212E1
5,925254167E1;2,739730835E0;9,139330292E1;2,092446899E1
5,935304067E1;4,519424438E-1;8,807804108E1;2,539793396E1
5,945353967E1;2,838958740E0;8,214862823E1;2,267131042E1
5,955403867E1;3,908729553E0;7,577057648E1;2,237425232E1
5,965453867E1;1,146926880E0;7,395030975E1;2,431674194E1
5,975503767E1;-3,304672241E0;7,310503387E1;2,144711304E1
5,985553654E1;-2,304801941E0;6,819588470E1;1,796830750E1
5,995603554E1;7,749137878E0;6,979276276E1;2,146905518E1
6,005653454E1;5,466522217E0;7,465784454E1;1,863523865E1
6,015703354E1;-4,362335205E-1;8,046810150E1;1,652915955E1
6,025753354E1;-3,664169312E-1;8,354497528E1;1,458192444E1
6,035803254E1;-7,678527832E-1;8,497595978E1;1,230668640E1
6,045853154E1;-6,683937073E0;8,969077301E1;9,186141968E0
6,055903054E1;-1,038262177E1;8,754920197E1;1,332264709E1
6,065952954E1;-7,283622742E0;8,195519257E1;1,163945007E1
6,076002954E1;-4,905380249E0;7,622919464E1;1,083906555E1
6,086052883E1;-6,301094055E0;7,138420868E1;1,216001892E1
6,096102783E1;-1,007158661E1;7,058141327E1;8,560226440E0
6,106152683E1;-9,695610046E0;6,686467743E1;2,674758911E0
6,116202683E1;3,481155396E0;6,824092865E1;1,024537659E1
6,126252583E1;1,903907776E0;7,232399750E1;9,176681519E0
6,136302483E1;-4,130798340E0;7,734845734E1;9,701019287E0
6,146352383E1;-3,999053955E0;7,978652191E1;8,610092163E0
6,156402283E1;-4,335968018E0;8,153588104E1;8,011718750E0
6,166452283E1;-1,224498749E1;8,365944672E1;4,773590088E0
6,176502183E1;-1,512259674E1;8,194556427E1;8,391204834E0
6,186552042E1;-1,266464996E1;7,783106232E1;5,510726929E0
6,196601942E1;-1,057546234E1;7,334131622E1;5,315505981E0
6,206651942E1;-1,471189117E1;7,089282990E1;4,412994385E0
6,216701842E1;-1,631716156E1;7,159276581E1;1,455612183E0
6,226751742E1;-1,113494110E1;6,600580597E1;-1,269454956E0
6,236801642E1;-1,931304932E0;6,798780060E1;4,966171265E0
6,246851642E1;-8,859794617E0;7,195041656E1;5,026123047E0
6,256901542E1;-1,266667938E1;7,698424530E1;3,575103760E0
6,266951442E1;-1,099541473E1;7,751044464E1;3,716857910E0
6,277001342E1;-1,226566315E1;7,969297028E1;2,002243042E0
6,287051379E1;-2,102808380E1;8,056682587E1;-4,133300781E-1
6,297101279E1;-2,167340851E1;7,871674347E1;4,253768921E0
6,307151179E1;-1,935157013E1;7,487734222E1;6,131744385E-1
6,317201079E1;-1,905707550E1;7,019219208E1;3,401336670E-1
6,327251079E1;-2,287459564E1;6,743579865E1;-2,462341309E0
6,337300979E1;-2,374092865E1;6,769419098E1;-8,578002930E0
6,347350879E1;-1,193151093E1;6,189653778E1;-5,895355225E0
6,357400779E1;-8,247047424E0;6,479772186E1;-1,105987549E0
6,367450779E1;-1,574591827E1;6,828095245E1;1,097625732E0
6,377500679E1;-1,701119232E1;7,279187775E1;5,087432861E-1
6,387550554E1;-1,627164459E1;7,246453094E1;8,226318359E-1
6,397600554E1;-1,882756805E1;7,637438202E1;-6,135253906E-1
6,407650454E1;-2,989571381E1;7,668956757E1;-3,477355957E0
6,417700354E1;-3,115479279E1;7,508721161E1;8,185119629E-1
6,427750254E1;-2,923011017E1;7,136566925E1;-4,316848755E0
6,437800254E1;-2,916663361E1;6,730896759E1;-2,549987793E0
6,447850154E1;-3,422412872E1;6,687274933E1;-4,224990845E0
6,457900054E1;-3,824227142E1;6,567357635E1;-9,567794800E0
6,467950054E1;-3,078180695E1;6,286402130E1;-4,481185913E0
6,478000004E1;-2,977732086E1;6,512631989E1;2,762390137E0
6,488049904E1;-3,777916718E1;6,517974091E1;4,980377197E0
6,498099804E1;-4,018111420E1;6,699434662E1;7,032608032E0
6,508149804E1;-3,961670685E1;6,797264862E1;1,022264099E1
6,518199704E1;-4,430631256E1;6,986504364E1;8,206466675E0
6,528249604E1;-5,075319672E1;6,366391754E1;1,005635071E1
6,538299604E1;-4,953778839E1;6,004846954E1;1,200364685E1
6,548349504E1;-4,749811554E1;5,794303131E1;6,489593506E0
6,558399404E1;-4,699570465E1;5,430024719E1;7,448318481E0
6,568449404E1;-5,119936371E1;5,355433655E1;2,941696167E0
6,578499296E1;-5,419936371E1;5,484699249E1;-4,630615234E0
6,588549196E1;-4,480089569E1;5,345168304E1;1,287567139E0
6,598599196E1;-4,181494904E1;5,748865509E1;1,326770020E1
6,608649096E1;-4,507495880E1;5,890789032E1;1,788113403E1
6,618698996E1;-4,226215363E1;6,280062103E1;2,126710510E1
6,628748896E1;-4,036321259E1;6,400902557E1;2,479481506E1
6,638798896E1;-4,338730621E1;6,591414642E1;2,407237244E1
6,648848796E1;-4,363170624E1;6,010237885E1;2,686985779E1
6,658898696E1;-3,979346466E1;5,767180634E1;2,573155212E1
6,668948696E1;-3,734278107E1;5,271566772E1;2,219456482E1
6,678998542E1;-3,760379791E1;4,781643677E1;1,982754517E1
6,689048442E1;-3,949034882E1;4,847261047E1;1,437542725E1
6,699098442E1;-3,782939911E1;4,642761993E1;6,361801147E0
6,709148342E1;-2,673526764E1;5,119313049E1;1,690174866E1
6,719198242E1;-2,760033417E1;5,662372589E1;1,705470276E1
6,729248242E1;-3,158214569E1;6,036345673E1;1,838813782E1
6,739298142E1;-3,096941376E1;6,333040619E1;1,779705811E1
6,749348042E1;-3,142671967E1;6,591155243E1;1,754757690E1
6,759398042E1;-3,851682281E1;7,021880341E1;1,268927002E1
6,769447942E1;-4,183446503E1;6,661173248E1;1,512667847E1
6,779497892E1;-3,955086517E1;6,420838165E1;1,457092285E1
6,789547892E1;-3,672795868E1;6,075144196E1;1,169958496E1
6,799597792E1;-3,681089020E1;5,580079651E1;1,121218872E1
6,809647792E1;-3,893926239E1;5,541412354E1;5,218658447E0
6,819697692E1;-3,642839813E1;5,489593506E1;-7,474365234E-1
6,829747592E1;-2,443814850E1;5,961147308E1;9,751449585E0
6,839797592E1;-2,446376801E1;6,445648956E1;1,201803589E1
6,849847492E1;-2,866675568E1;6,745796967E1;1,344186401E1
6,859897392E1;-2,912393951E1;6,978548431E1;1,144203186E1
6,869947392E1;-2,997830963E1;7,138091278E1;1,097387695E1
6,879997271E1;-3,859960175E1;7,309134674E1;4,574432373E0
6,890047171E1;-4,260192108E1;7,086864471E1;7,608184814E0
6,900097171E1;-3,836180878E1;6,785883331E1;6,748947144E0
6,910147071E1;-3,231067657E1;6,418166351E1;3,534912109E0
6,920197071E1;-3,113646698E1;6,277518463E1;3,907852173E0
6,930246971E1;-3,413965607E1;6,269942474E1;-2,854339600E0
6,940296871E1;-2,888327789E1;6,192313385E1;-7,447052002E0
6,950346871E1;-2,153398895E1;6,534685516E1;1,510955811E0
6,960396771E1;-2,635944366E1;6,817389679E1;1,971435547E-2
6,970446671E1;-3,042073822E1;6,975193024E1;4,872741699E-1
6,980496654E1;-2,912400055E1;6,973871613E1;3,948974609E-1
6,990546554E1;-3,025846100E1;7,006670380E1;-5,802307129E-1
7,000596554E1;-3,827184296E1;6,888300323E1;-4,781372070E0
7,010646454E1;-3,966620636E1;6,601937103E1;-1,698303223E0
7,020696354E1;-3,467990875E1;6,331562042E1;-4,392257690E0
7,030746354E1;-3,015367889E1;5,837039948E1;-4,798736572E0
7,040796254E1;-3,018328094E1;5,628761292E1;-6,798873901E0
7,050846254E1;-3,161576080E1;5,605183411E1;-1,279685974E1
7,060896154E1;-2,666770172E1;5,152532959E1;-2,065618896E1
7,070946054E1;-2,037342072E1;5,347620392E1;-6,736404419E0
7,080996067E1;-2,280875397E1;5,589256287E1;-4,351867676E0
7,091045967E1;-2,530205536E1;5,771091461E1;-2,139846802E0
7,101095967E1;-2,312779999E1;5,758769989E1;-4,449310303E-1
7,111145867E1;-2,282639313E1;5,842600250E1;-1,335159302E0
7,121195767E1;-2,961936188E1;5,933612823E1;-4,172393799E0
7,131245767E1;-3,058963776E1;5,721930695E1;-1,534835815E0
7,141295667E1;-2,714400482E1;5,452909851E1;-4,738769531E0
7,151345667E1;-2,437369537E1;4,960344696E1;-4,613281250E0
7,161395567E1;-2,348876190E1;4,723120880E1;-4,782394409E0
7,171445467E1;-2,585190582E1;4,714166260E1;-9,953048706E0
7,181495458E1;-2,350331879E1;4,185230255E1;-1,154516602E1
7,191545358E1;-1,453234100E1;4,279628754E1;-7,778472900E-1
7,201595358E1;-1,426300812E1;4,569841766E1;2,517898560E0
7,211645258E1;-1,415439606E1;4,954096985E1;4,225341797E0
7,221695258E1;-1,218737030E1;5,052610016E1;4,801910400E0
7,231745158E1;-1,029108429E1;5,083108521E1;4,400772095E0
7,241795058E1;-1,297422028E1;5,397852325E1;1,009521484E-1
7,251845058E1;-1,888382721E1;5,401686859E1;-1,439971924E0
7,261894958E1;-1,625832367E1;5,106864929E1;7,534790039E-1
7,271944958E1;-1,252562714E1;4,735332489E1;-2,891616821E0
7,281994829E1;-1,031368256E1;4,142942810E1;-3,809234619E0
7,292044829E1;-9,924507141E0;3,995166779E1;-4,949218750E0
7,302094729E1;-9,048469543E0;3,896270752E1;-9,101226807E0
7,312144629E1;1,200126648E0;3,921646881E1;1,843688965E0
7,322194629E1;4,928825378E0;4,496379852E1;6,402267456E0
7,332244529E1;5,017730713E0;5,318931580E1;8,427536011E0
7,342294529E1;8,415359497E0;5,641564178E1;6,303268433E0
7,352344429E1;9,944229126E0;5,740645599E1;5,089492798E0
7,362394429E1;8,186538696E0;6,297733307E1;1,049346924E-1
7,372444329E1;2,655097961E0;6,534062958E1;-6,108093262E-1
7,382494329E1;4,481643677E0;6,183724213E1;-5,231628418E-1
7,392544229E1;6,914207458E0;5,427618408E1;-2,292358398E0
7,402594129E1;7,431144714E0;4,943823242E1;-1,820587158E0
7,412644129E1;5,972541809E0;4,968010712E1;-4,159851074E0
7,422694029E1;7,927864075E0;4,666360474E1;-7,638793945E0
7,432744029E1;1,826575470E1;4,700881958E1;1,030166626E0
7,442793929E1;1,494283295E1;5,396350861E1;-1,642272949E0
7,452843929E1;1,178487396E1;6,055046844E1;-3,299468994E0
7,462893829E1;1,332772064E1;6,163251495E1;-5,262741089E0
7,472943829E1;1,274276733E1;6,433075714E1;-7,359008789E0
7,482993758E1;2,732017517E0;6,953751373E1;-1,384413147E1
7,493043758E1;1,006027222E0;7,255161285E1;-1,027655029E1
7,503093658E1;2,677757263E0;6,406970978E1;-1,261996460E1
7,513143558E1;7,661796570E0;5,564920807E1;-1,166401672E1
7,523193558E1;6,779396057E0;5,370348358E1;-1,018589783E1
7,533243458E1;4,954818726E0;5,415541840E1;-1,239086914E1
7,543293458E1;1,138932037E1;4,759060669E1;-1,002713013E1
7,553343358E1;1,786867523E1;4,960720062E1;-5,537155151E0
7,563393358E1;1,259607697E1;5,587298584E1;-5,268295288E0
7,573443258E1;1,048895264E1;6,118169403E1;-6,324737549E0
7,583493221E1;1,160608673E1;6,105072784E1;-6,701690674E0
7,593543121E1;1,078691101E1;6,461136627E1;-8,385009766E0
7,603593121E1;1,669403076E0;6,871651459E1;-1,329736328E1
7,613643021E1;1,783447266E0;7,018349457E1;-9,746902466E0
7,623693021E1;4,406867981E0;6,215621185E1;-1,251121521E1
7,633742921E1;8,094367981E0;5,489421844E1;-1,080479431E1
7,643792921E1;6,695396423E0;5,356680298E1;-1,084474182E1
7,653842821E1;5,071891785E0;5,373268890E1;-1,511296082E1
7,663892821E1;1,313673401E1;4,524581146E1;-1,276115417E1
7,673942721E1;1,971427155E1;4,627574158E1;-6,592514038E0
7,683992783E1;1,590629578E1;5,303214264E1;-6,383453369E0
7,694042683E1;1,547876740E1;5,811321259E1;-7,766815186E0
7,704092583E1;1,736562347E1;5,758490753E1;-8,821868896E0
7,714142583E1;1,585953522E1;6,277422333E1;-1,197050476E1
7,724192583E1;9,662590027E0;6,828668976E1;-1,260433960E1
7,734242483E1;9,883460999E0;6,562123871E1;-1,187190247E1
7,744292383E1;1,260319519E1;5,639340973E1;-1,424740601E1
7,754342383E1;1,359433746E1;5,068923950E1;-1,173641968E1
7,764392283E1;1,220484161E1;5,022875214E1;-1,166972351E1
7,774442283E1;1,111886597E1;4,838486481E1;-1,513171387E1
7,784492117E1;2,155464935E1;4,192678833E1;-6,127899170E0
7,794542117E1;2,605764771E1;4,552150726E1;-3,643386841E0
7,804592017E1;2,158907318E1;5,343338776E1;-2,770645142E0
7,814642017E1;2,215830994E1;5,905983734E1;-2,598022461E0
7,824692017E1;2,359327698E1;5,942913055E1;-2,487640381E0
7,834741917E1;2,246449280E1;6,483724213E1;-4,443466187E0
7,844791817E1;1,300421906E1;6,920546722E1;-7,413833618E0
7,854841817E1;1,263996887E1;6,703501129E1;-5,726562500E0
7,864891817E1;1,492690277E1;5,759807587E1;-6,887878418E0
7,874941717E1;1,516045380E1;5,080960083E1;-1,987014771E0
7,884991717E1;1,184008026E1;5,052915192E1;-1,502548218E0
7,895041617E1;9,482727051E0;5,042615509E1;-3,249252319E0
7,905091617E1;1,949124146E1;4,559118652E1;3,161499023E0
